id	model.x	model.y	lemma	pos	genre	broadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf
church/NN/br-d03/1871	-0.0895753185439322	-0.0781766077636238	church	NN	religion	non-fiction	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	NNP	informative	2	2	2.11	1	10	Church
church/NN/br-d03/2097	-0.0511966238262958	-0.0199291273127653	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	NN	informative	4	2	1.23	0.5	9	church
church/NN/br-d03/2336	-0.0697674679030059	-0.0721016073976433	church	NN	religion	non-fiction	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	NN	informative	2	1	2.61	0.5	7	church
church/NN/br-d03/2341	-0.0998009470940962	-0.098841660355928	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	NNP	informative	2	1	3.17	0.5	5	Church
church/NN/br-d03/721	-0.350768539392384	0.00677182237588614	church	NN	religion	non-fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	NNP	informative	1	0	2.85	0	3	Church
church/NN/br-d03/862	-0.0209188733044098	0.0254775029021706	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	NNP	informative	3	2	1.86	0.67	7	Church
church/NN/br-d03/883	-0.164492330788889	-0.27578568083525	church	NN	religion	non-fiction	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	NN	informative	4	3	2	0.75	4	church
church/NN/br-d03/899	-0.169738788558913	-0.139203734066843	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	NNP	informative	3	2	2.22	0.67	4	Church
church/NN/br-d04/56	-0.136907698768198	-0.0639006204404701	church	NN	religion	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	NN	informative	4	6	2.11	1.5	7	church
church/NN/br-f15/713	-0.0590442226419806	-0.127128161517956	church	NN	popular_lore	fiction	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	NNP	informative	5	4	1.24	0.8	11	Church
church/NN/br-f15/754	-0.00454715241655013	-0.166966861762512	church	NN	popular_lore	fiction	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 disagree over the methods to be used. The Roman Catholic <font color=green>Church</font>  sanctions only abstention or the rhythm method, also known as	NNP	informative	1	0	2.12	0	7	Church
church/NN/br-f15/776	0.0222466536795051	-0.0446300659675428	church	NN	popular_lore	fiction	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 as the use of the infertile or safe period. The <font color=green>Church</font>  considers this to be the method provided by nature and	NNP	informative	3	3	1.1	1	8	Church
church/NN/br-f15/862	-0.0781461241822193	-0.00224986607041961	church	NN	popular_lore	fiction	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 there seems little chance of agreement. The grounds for the <font color=green>Church</font>  's position are Scriptural( Old Testament), the teachings of the	NNP	informative	3	1	0.78	0.33	8	Church
church/NN/br-f15/882	-0.066661705461354	-0.0635606242591059	church	NN	popular_lore	fiction	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 the teachings of the fathers and doctors of the early <font color=green>Church</font> , the unbroken tradition of nineteen centuries, the decisions of the	NNP	informative	4	3	1.67	0.75	5	Church
church/NN/br-f44/1076	-0.0255658408165523	-0.0871744259154331	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and economic level of the congregation; the mission of the <font color=green>church</font>  is actually a process of informal co-optation; the lay ministry	NN	informative	5	2	1.54	0.4	8	church
church/NN/br-f44/1122	0.00143425410123788	-0.0358041171497038	church	NN	popular_lore	fiction	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 process of co-optation so long as the environs of the <font color=green>church</font>  provide a sufficient pool of people who can fit the	NN	informative	1	0	1.19	0	6	church
church/NN/br-f44/1285	-0.00103660246667586	-0.0699725630357258	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	NN	informative	3	2	1.48	0.67	8	church
church/NN/br-f44/1618	-0.00223819697289496	-0.106923073058133	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 in the metropolis. It now becomes evident that the denominational <font color=green>church</font>  is intimately involved with the economy of middle-class culture, for	NN	informative	5	3	1.72	0.6	6	church
church/NN/br-f44/2150	-0.00579609273136582	-0.0111955293869853	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will occupy our attention under the rubric of the organization <font color=green>church</font> . An understanding of the new role of residential association in	NN	informative	3	3	1.46	1	8	church
church/NN/br-f44/368	-0.0155211722609878	-0.0153683746499384	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 they can lose higher- and lower status members from the <font color=green>church</font>  without collapsing, but they need adequate recruits for the core	NN	informative	3	2	1.5	0.67	8	church
church/NN/br-f44/647	-0.111293958825554	-0.0523004054922842	church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	NNP	informative	4	4	2.45	1	7	Church
church/NN/br-f44/654	-0.092806680974162	-0.036499402417753	church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	NNP	informative	4	2	2.31	0.5	5	Church
church/NN/br-f44/924	-0.0247722755037383	-0.0297816369785554	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 with friendly members the`` contacts with an organization of the <font color=green>church</font> ''( 11.2 per cent of the cases), then a substantial two	NN	informative	3	3	1.82	1	6	church
church/NN/br-f44/986	-0.0335272656717324	-0.00983119970794258	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 people; the new people respond in kind by joining the <font color=green>church</font> . Missionary outreach by friendly contact looks somewhat different when one	NN	informative	4	2	1.32	0.5	12	church
church/NN/br-g12/1807	-0.334591977830886	0.110916482155497	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 not attractive, but it is deeper. When you pass a <font color=green>church</font>  on an Irish bus, all the hands flurry in the	NN	informative	2	2	1.14	1	4	church
church/NN/br-g12/544	-0.228902777543205	0.086237683424939	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Madeleine and across to a sidewalk cafe opposite that <font color=green>church</font> . The conversation that ensued may have been engrossing but it	NN	informative	4	3	1.89	0.75	6	church
church/NN/br-h17/1199	0.00708842186947453	0.0634589313150348	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	NN	informative	2	1	1.75	0.5	6	church
church/NN/br-j23/1105	-0.0173795787713665	-0.0297585034945403	church	NN	learned	non-fiction	C	C	C	CDE	church_member%1:18:00::	C	C	C	CDE	 which is reflective of our common religion. Even the non <font color=green>church</font>  members- the freewheelers, marginal religionists and so on- have the	NN	informative	2	2	1.18	1	6	church
church/NN/br-j57/2237	-0.155733978699301	-0.0343583113149308	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	NNP	informative	3	2	1.58	0.67	4	Church
church/NN/br-j57/958	-0.0962330238392688	-0.0180129718938373	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle	NNP	informative	5	3	1.27	0.6	8	Church
church/NN/br-j58/1496	-0.0139832194498861	0.0643625615048039	church	NN	learned	non-fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 In many Northern towns and cities meetings were held and <font color=green>church</font>  bells were tolled. Such was not the case in Rhode	NN	informative	4	2	0.95	0.5	9	church
church/NN/br-k04/1076	-0.0435163035541041	0.00170014554004106	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 There were two liquor saloons not very far from the <font color=green>church</font> , one white, that is conducted for white people with a	NN	imaginative	4	3	1.28	0.75	11	church
church/NN/br-k04/1117	-0.316560258645475	0.0252362815384434	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	NN	imaginative	4	0	1.69	0	4	church
church/NN/br-k04/1145	-0.220962155204433	-0.0933315887097839	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 it. It was called Kent House. The deacon of the <font color=green>church</font> , Carlson, was its janitor. One of the leading members of	NN	imaginative	3	0	1.05	0	5	church
church/NN/br-k04/1433	-0.0306436041153861	0.0104781892116474	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the dollar money, had been seriously falling behind in this <font color=green>church</font> , and that must be looked after immediately. In fact, he	NN	imaginative	1	1	0.85	1	12	church
church/NN/br-k04/1485	-0.0601626836041408	-0.0242212961719643	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	NN	imaginative	2	1	1.9	0.5	6	church
church/NN/br-k04/1514	-0.0051891450573154	-0.0658723323573853	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of	NN	imaginative	5	3	1.98	0.6	6	church
church/NN/br-k04/1685	-0.0657740124141896	-0.15525813699469	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 made to his Deacon Board, he met unanimous opposition. The <font color=green>church</font>  certainly would not be removed. The very proposition was sacrilege	NN	imaginative	3	1	1.19	0.33	7	church
church/NN/br-k04/1807	-0.0913036528465247	0.072971570955385	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	NN	imaginative	5	2	1.57	0.4	6	church
church/NN/br-k04/1874	-0.162074525911335	0.0909477585716345	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 were you I would just plan to repair the old <font color=green>church</font>  so it would last for five or ten years. By	NN	imaginative	3	3	1.04	1	7	church
church/NN/br-k04/2301	-0.0503324279769389	-0.0322701213839979	church	NN	fiction_gral	fiction	B	B	AB	AB	methodist_church%1:14:00::	B2	B	AB	AB	 mean practically the end of his career in the Methodist <font color=green>church</font> , if not in all churches.	NN	imaginative	3	1	1.34	0.33	6	church
church/NN/br-k04/356	-0.0937644354350647	0.0294379211441756	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with the whites, especially the rich who partly supported the <font color=green>church</font> . The Deacon Board, headed by a black man named Carlson	NN	imaginative	7	4	1.55	0.57	7	church
church/NN/br-k04/397	-0.0869108334707562	-0.0898363875190859	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 support of the Amen corner. The characteristic thing about this <font color=green>church</font>  was its Amen corner and the weekly religious orgy. A	NN	imaginative	4	4	1.81	1	6	church
church/NN/br-k04/828	-0.0416513082206949	0.0168591459878028	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the home of one of the old members of the <font color=green>church</font> , a woman named Catt who, as Wilson afterward found, was	NN	imaginative	2	2	1.47	1	7	church
church/NN/br-k04/877	-0.0899175345846158	0.0963486670167011	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 never married, conducting a spotless home and devoted to her <font color=green>church</font> , but a perpetual dissenter and born critic. She soared over	NN	imaginative	2	1	2.16	0.5	5	church
church/NN/br-k04/923	-0.113726131495528	0.0319245920951447	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	NN	imaginative	3	3	1.4	1	8	church
church/NN/br-k04/975	-0.209466749287551	0.0853199794095719	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 he mentioned this to the Deacons they said nothing. The <font color=green>church</font>  itself must be repaired. It was dirty and neglected. It	NN	imaginative	3	2	1.12	0.67	7	church
church/NN/br-k06/1056	-0.134733290507786	0.0226309096705038	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 northward to Brooklyn, below Point Peter, he could see the <font color=green>church</font>  spire wherever he looked back. Sometimes they went south and	NN	imaginative	5	2	1.2	0.4	6	church
church/NN/br-k06/1389	-0.193200862469519	-0.00376135644499826	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 with its peaked lance. Stevie was constantly slipping into the <font color=green>church</font> . He pulled with all his strength at the heavy, brass	NN	imaginative	3	2	1.08	0.67	6	church
church/NN/br-k06/1473	-0.246226509155209	-0.0308493670283907	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hands tucked under his coattails, and staring into the dark <font color=green>church</font> . The figure was wreathed in an extraordinary luminescence. The boy	NN	imaginative	3	2	1.02	0.67	5	church
church/NN/br-k06/528	-0.246420410159372	0.0538399268902468	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 his head out. There was the slate roof of the <font color=green>church</font> ; ivy climbed the red brick walls like a green scaled	NN	imaginative	5	3	1.5	0.6	7	church
church/NN/br-k06/571	-0.365299886453787	-0.00778322677472539	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	NN	imaginative	3	2	1.58	0.67	5	church
church/NN/br-k06/659	-0.312510501605471	-0.114568622875692	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Street to Orange Square. The steeple leaned backward, while the <font color=green>church</font>  advanced like a headless creature in a long, shapeless coat	NN	imaginative	5	0	2.23	0	3	church
church/NN/br-k06/852	-0.315378636669482	0.034766228720067	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Church with its high steeple and clock. There was no <font color=green>church</font>  like Drew Church, no preacher like Papa, who was intimate	NN	imaginative	3	2	1.81	0.67	5	church
church/NN/br-k10/1423	-0.0334050455997772	0.000413516245851502	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	NNP	imaginative	5	1	1.18	0.2	8	Church
church/NN/br-k10/1445	-0.169623751505834	-0.0984780634429207	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 same:`` Anything that affects souls is the concern of the <font color=green>Church</font> ! We will have righteousness''! Tears burned behind his eyes as	NNP	imaginative	3	2	1.49	0.67	7	Church
church/NN/br-k10/1802	-0.172007371621649	0.0528561048712345	church	NN	fiction_gral	fiction	B	B	AB	AB	church_of_rome%1:14:00::	B1	B	AB	AB	 Geneva, saying that he had been a bishop of the <font color=green>Church</font>  of Rome and had been persecuted in Paris for his	NNP	imaginative	2	1	0.92	0.5	7	Church
church/NN/br-k10/257	-0.133556439951399	-0.0495963679780363	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 is the answer the ungodly will always make when the <font color=green>Church</font>  points its fingers at their sins. I say to you	NNP	imaginative	3	2	1.06	0.67	7	Church
church/NN/br-k10/271	-0.200669427081753	-0.0320354080631398	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a	NNP	imaginative	3	2	1.58	0.67	7	Church
church/NN/br-k10/561	-0.0860155187889176	0.0250013364523933	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 weeks before, in early November, without being reconciled to the <font color=green>Church</font> . The canons, in a body, had tried to force him	NNP	imaginative	3	1	1	0.33	4	Church
church/NN/br-k10/967	-0.129823622315391	0.0406309415146455	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	NN	imaginative	6	6	1.67	1	8	church
church/NN/br-k13/533	-0.201486521623088	0.039034460667787	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	NN	imaginative	3	3	1.29	1	11	church
church/NN/br-k14/826	-0.226642099003556	-0.136142101821288	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Jewish section was in Trastevere, near the Tiber at the <font color=green>church</font>  of San Francesco a Ripa. The colony had been small	NN	imaginative	4	1	0.95	0.25	6	church
church/NN/br-k15/188	-0.11778537641364	0.0258387607851961	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	NN	imaginative	6	6	1.96	1	10	church
church/NN/br-k16/1431	-0.216938019081954	0.0458004003900986	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thickets. Along Wappinger Creek in Dutchess County, past the white <font color=green>church</font>  at Fishkill, past Verplanck 's Point on the east bank	NN	imaginative	6	5	1.74	0.83	5	church
church/NN/br-k16/2285	-0.103925659695051	0.0140975932750794	church	NN	fiction_gral	fiction	E	E	DE	CDE	church_service%1:04:00::	E	E	DE	CDE	 him out of some dim corner of memory from a <font color=green>church</font>  service when he was a boy- yes, in a white	NN	imaginative	1	1	1.5	1	6	church
church/NN/br-k16/2298	-0.193846374434655	0.0324858360543624	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 service when he was a boy- yes, in a white <font color=green>church</font>  with a thin spur steeple in the patriarchal Hudson Valley	NN	imaginative	5	3	0.98	0.6	5	church
church/NN/br-k19/213	-0.123618783965419	-0.128281670399791	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of this desire was due to his devotion to the <font color=green>church</font>  and how much was his own ego, demanding to be	NN	imaginative	1	1	1.2	1	8	church
church/NN/br-k25/81	0.0027493999662726	0.0775473282242438	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 whether a private residence in his Pennsylvania county or a <font color=green>church</font>  in Brazil, without it being obvious that he had done	NN	imaginative	3	2	1.09	0.67	7	church
church/NN/br-l08/1824	-0.134427989998827	0.0144972675509615	church	NN	fiction_mystery	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	NN	imaginative	3	2	1.07	0.67	7	church
church/NN/br-l08/2109	-0.0300170712643158	-0.00989364583074339	church	NN	fiction_mystery	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with foreign sounding names, the ones went to the same <font color=green>church</font>  and- Different place, different job, different people, she 'd be	NN	imaginative	2	2	0.96	1	11	church
church/NN/br-m01/1682	-0.0571680473242131	0.0666083915855071	church	NN	fiction_science	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 indicted for price-cutting. Fosterite bishops, after secret conclave, announced the <font color=green>Church</font>  's second Major Miracle: Supreme Bishop Digby had been translated	NNP	imaginative	5	1	1.19	0.2	5	Church
church/NN/br-m01/2360	-0.034181770146605	0.0243211222406213	church	NN	fiction_science	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 continued most of the week following that ill-starred trip to <font color=green>church</font> , during which period Mike stayed in his room and usually	NN	imaginative	1	1	1.29	1	7	church
church/NN/br-p01/21	-0.271075361937911	-0.0585292762397372	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	NN	imaginative	4	3	1.98	0.75	6	church
church/NN/br-p01/829	-0.218645068887384	9.78005043546677e-05	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to Drexel Street and his back in opposition to the <font color=green>church</font>  behind him. For all he saw or cared to see	NN	imaginative	5	3	1.38	0.6	6	church
church/NN/br-p09/150	-0.196046892807883	0.12349064066259	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all right. Wednesday nights after youth fellowship. Out of the <font color=green>church</font>  and into his big car, it tooling over the road	NN	imaginative	4	1	1.74	0.25	5	church
church/NN/br-p12/1014	-0.523886631500029	0.24523123680464	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	NN	imaginative	3	1	1.11	0.33	3	church
church/NN/br-p12/1063	-0.177600845324941	0.0865233778672759	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 with Alberto. He let her tell him all about the <font color=green>church</font> . Then they had dinner. All evening she was eloquent and	NN	imaginative	1	0	0.9	0	5	church
church/NN/br-p12/1270	-0.110338066765271	-0.0106800233257228	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	NN	imaginative	2	2	0.98	1	8	church
church/NN/br-p12/1309	-0.132612031572473	-0.0376081122290419	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 It was too bad he had no feeling himself for <font color=green>church</font> . Not his poor mother 's fault. She would have been	NN	imaginative	2	2	1.11	1	5	church
church/NN/br-p12/1433	-0.096317098681125	-0.125696137246668	church	NN	fiction_romance	fiction	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	NN	imaginative	3	3	1.05	1	8	church
church/NN/br-p12/1559	-0.130381800184812	0.0455174020806405	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	NN	imaginative	1	0	0.8	0	8	church
