id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre
country/NN/br-f23/1643	-0.203769833709222	0.016306981868051	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	NN	informative	3	1	1.04	0.33	7	country	others
country/NN/br-f23/1664	-0.0532865863697314	-0.00757386767826272	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And	NN	informative	5	2	1.4	0.4	5	country	others
country/NN/br-f23/2012	-0.0851140469091862	-0.0582331100510245	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our	NN	informative	4	3	0.64	0.75	8	country	others
country/NN/br-f23/2055	0.0220396999932605	-0.0240285171443659	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	NN	informative	2	0	1.46	0	9	country	others
country/NN/br-g01/1421	0.0822534695906925	0.127588133125924	country	NN	belles_lettres	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	NN	informative	2	1	1.04	0.5	7	country	others
country/NN/br-g01/1864	0.0339984958964092	-0.0537497569732783	country	NN	belles_lettres	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty	NN	informative	3	3	0.67	1	7	country	others
country/NN/br-g11/1229	-0.063878289714554	-0.0166481550464844	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 shorter and our present fear of war. We, in our <font color=green>country</font> , think of war as an external threat which, if it	NN	informative	5	4	1.18	0.8	8	country	others
country/NN/br-g17/2183	0.107085701324996	-0.0216232946758237	country	NN	belles_lettres	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	NN	informative	3	1	1.13	0.33	6	country	others
country/NN/br-g17/767	-0.225563518102824	-0.0241937934305815	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	NN	informative	4	2	0.75	0.5	6	country	others
country/NN/br-g18/1249	0.0222316683875153	-0.128661483382094	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	NN	informative	3	0	1.97	0	7	country	others
country/NN/br-g18/1754	-0.12439173294228	-0.119440175597093	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	NN	informative	3	0	1.6	0	4	country	others
country/NN/br-g21/1021	-0.00615426341410443	0.000677277517534057	country	NN	belles_lettres	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	NN	informative	3	2	1.27	0.67	8	country	others
country/NN/br-g21/106	-0.00656935066472692	0.0387632067236722	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	NN	informative	2	2	1.3	1	8	country	others
country/NN/br-g21/15	-0.0249867526479384	0.0266219088717832	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	NN	informative	4	4	1.68	1	9	country	others
country/NN/br-g21/605	0.0142098414764625	0.0396543372945836	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	NN	informative	4	1	1.03	0.25	6	country	others
country/NN/br-g21/964	-0.0186577102731003	0.04474294243535	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	NN	informative	5	5	1.53	1	9	country	others
country/NN/br-g23/17	0.00454704404194628	-0.0285601749669328	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	NN	informative	5	2	1.66	0.4	8	country	others
country/NN/br-g28/1507	0.0323324712955845	-0.0304972218990422	country	NN	belles_lettres	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	NN	informative	3	2	1.24	0.67	11	country	others
country/NN/br-g28/2097	0.108561312342451	0.0520938225889862	country	NN	belles_lettres	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	NN	informative	3	1	1.14	0.33	7	country	others
country/NN/br-g43/348	0.0522741215157622	-0.0130940748260075	country	NN	belles_lettres	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	NN	informative	2	1	1.34	0.5	8	country	others
country/NN/br-h09/1301	-0.0577787052852289	-0.00765628710367796	country	NN	miscellaneous	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or	NN	informative	2	2	1.22	1	11	country	tech
country/NN/br-h18/1493	-0.047934283631437	-0.0101855824379657	country	NN	miscellaneous	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department	NN	informative	5	6	1.13	1.2	9	country	tech
country/NN/br-h18/1813	-0.0103799014819607	-0.00606344106529107	country	NN	miscellaneous	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	NN	informative	5	5	1.64	1	9	country	tech
country/NN/br-h18/1847	-0.0617807082845794	0.0117903184437556	country	NN	miscellaneous	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	NN	informative	5	5	1.46	1	9	country	tech
country/NN/br-h18/2087	-0.0747878238765111	0.0339469674108525	country	NN	miscellaneous	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	NN	informative	3	4	0.98	1.33	8	country	tech
country/NN/br-h18/2142	-0.17985340566706	-0.0623236227883792	country	NN	miscellaneous	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	NN	informative	4	2	0.87	0.5	6	country	tech
country/NN/br-h18/857	-0.176782051749059	-0.0281298251186154	country	NN	miscellaneous	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	NN	informative	2	1	1.6	0.5	4	country	tech
country/NN/br-j22/38	-0.228203738916619	0.201491023014927	country	NN	learned	A	A	A	A	country%1:14:00::	B2	B	BB2	B	 divisive forces, the gaps between rulers and subjects, town and <font color=green>country</font> , will widen; new aspirants for power will emerge whose ambitions	NN	informative	4	0	0.59	0	4	country	tech
country/NN/br-j37/1184	-0.0448638613001783	0.00992777801637943	country	NN	learned	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	NN	informative	3	3	1.31	1	9	country	tech
country/NN/br-j37/949	-0.0867283122823769	-0.0221347499099072	country	NN	learned	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral	NN	informative	4	2	0.9	0.5	6	country	tech
country/NN/br-j37/958	-0.0900916188312665	0.0136675349416287	country	NN	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	NN	informative	4	3	1.07	0.75	9	country	tech
country/NN/br-j38/1233	-0.0563596972709262	0.0524791481622634	country	NN	learned	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	NN	informative	3	3	0.93	1	12	country	tech
country/NN/br-j42/2159	-0.0550646825098461	-0.0187682903574861	country	NN	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in private litigation because of some contact with a foreign <font color=green>country</font>  were all severed from the older Law of Nations and	NN	informative	3	2	1.37	0.67	5	country	tech
country/NN/br-j56/1063	0.174656196097725	-0.144485287611411	country	NN	learned	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	NNP	informative	2	1	1.39	0.5	5	Country	tech
country/NN/br-j58/690	0.168178383282218	-0.0393343480843612	country	NN	learned	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	NN	informative	1	0	1.39	0	7	country	tech
country/NN/br-k03/1240	0.111642656623802	-0.044961395854736	country	NN	fiction_gral	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	NN	imaginative	5	2	1.16	0.4	8	country	imag
country/NN/br-k03/444	0.0890141060683598	-0.119304394202269	country	NN	fiction_gral	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	NN	imaginative	4	3	1.67	0.75	6	country	imag
country/NN/br-k08/28	0.384012155081349	-0.173075565973749	country	NN	fiction_gral	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	NN	imaginative	3	2	1.25	0.67	2	country	imag
country/NN/br-k08/558	0.0757549724484498	-0.183072154623365	country	NN	fiction_gral	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	NN	imaginative	3	3	1.53	1	7	country	imag
country/NN/br-k08/973	0.193051275396242	-0.367956730962837	country	NN	fiction_gral	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	NN	imaginative	3	1	0.81	0.33	5	country	imag
country/NN/br-k17/1967	0.160907004496148	0.0409896131487844	country	NN	fiction_gral	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	NN	imaginative	4	2	0.69	0.5	8	country	imag
country/NN/br-k17/1981	0.106465361129806	0.00335392575726275	country	NN	fiction_gral	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	NN	imaginative	2	2	1.48	1	8	country	imag
country/NN/br-k22/1652	-0.00871809508583876	-0.16354839157913	country	NN	fiction_gral	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	NN	imaginative	2	1	0.53	0.5	6	country	imag
country/NN/br-k23/1336	0.0804775141501765	-0.0655231375215701	country	NN	fiction_gral	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	NN	imaginative	3	2	1.03	0.67	8	country	imag
country/NN/br-k25/869	-0.0360577172149624	-0.185406784304044	country	NN	fiction_gral	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	NN	imaginative	4	3	1.21	0.75	5	country	imag
country/NN/br-l11/1246	0.141127246415092	-0.0663632000235187	country	NN	fiction_mystery	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	NN	imaginative	2	2	1.67	1	10	country	imag
country/NN/br-n09/1051	0.0961724787818912	0.187442090801549	country	NN	fiction_adventure	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	NN	imaginative	2	0	1.6	0	5	country	imag
country/NN/br-n09/492	0.0675568031750358	0.00865247513524941	country	NN	fiction_adventure	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	NN	imaginative	3	3	1.3	1	8	country	imag
country/NN/br-n11/1733	0.148048411994441	-0.216385340892169	country	NN	fiction_adventure	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	NN	imaginative	1	1	0.61	1	6	country	imag
country/NN/br-n11/2133	0.205705227129757	0.272718816008212	country	NN	fiction_adventure	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	NN	imaginative	3	0	1.37	0	5	country	imag
country/NN/br-p01/180	0.46647027805311	0.449009717092616	country	NN	fiction_romance	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	NN	imaginative	1	0	0.57	0	5	country	imag
country/NN/br-p01/465	0.0373662256630978	-0.0120579015969327	country	NN	fiction_romance	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 she had a part on the stage in the old <font color=green>country</font> , she thought she could carry her head higher than ours	NN	imaginative	1	0	0.42	0	7	country	imag
country/NN/br-p09/1816	0.0964544070165891	0.0378525563913282	country	NN	fiction_romance	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	NN	imaginative	3	2	0.89	0.67	7	country	imag
country/NN/br-p12/2090	0.224557762169823	-0.0300173941914308	country	NN	fiction_romance	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	NN	imaginative	2	0	1.41	0	6	country	imag
country/NN/br-r06/1538	0.383079044204098	-0.0583139869646543	country	NN	humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 too, has undergone a change. It now means, in my <font color=green>country</font> , homosexual'', I said.`` Oh, I forgot to say that if	NN	imaginative	3	1	0.22	0.33	2	country	imag
country/NN/br-r08/1810	0.0757606416985134	0.199108154572788	country	NN	humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	NN	imaginative	2	0	1.43	0	7	country	imag
country/NNS/br-b13/1273	0.0641193745408629	0.102312949653271	country	NNS	press_editorial	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	NNS	informative	4	1	1.65	0.25	7	countries	others
country/NNS/br-f14/1851	-0.0315234572129014	-0.0298801263242081	country	NNS	popular_lore	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	NNS	informative	4	2	2.47	0.5	6	countries	others
country/NNS/br-f14/2054	-0.0143366236208322	-0.0638919286475833	country	NNS	popular_lore	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	NNS	informative	4	3	2.37	0.75	5	countries	others
country/NNS/br-f14/2151	-0.131144921457741	0.101430399327982	country	NNS	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	NNS	informative	3	2	2.08	0.67	5	countries	others
country/NNS/br-f15/1446	-0.0313783087844133	0.0360467832231694	country	NNS	popular_lore	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	NNS	informative	4	4	1.73	1	11	countries	others
country/NNS/br-f15/290	-0.100121741274313	-0.0342609708210364	country	NNS	popular_lore	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	NNS	informative	3	2	1.89	0.67	7	countries	others
country/NNS/br-f23/1716	0.0433610501908782	0.029115601681883	country	NNS	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	NNS	informative	2	0	0.86	0	6	countries	others
country/NNS/br-f23/2029	-0.0356998583149892	-0.0884802948303504	country	NNS	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	NNS	informative	4	3	1.77	0.75	7	countries	others
country/NNS/br-f23/942	0.0308993169434691	-0.0158104164329328	country	NNS	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	NNS	informative	5	2	0.63	0.4	7	countries	others
country/NNS/br-g12/2313	-0.136480269184648	-0.0253214238860964	country	NNS	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	NNS	informative	5	4	2.35	0.8	6	countries	others
country/NNS/br-g18/2235	0.0411703888588647	0.0408547118138654	country	NNS	belles_lettres	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	NNS	informative	3	2	1.86	0.67	7	countries	others
