id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre
state/NN/br-a01/1165	0.0230279995356314	-0.0336405493502177	state	NN	press_reportage	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one	NN	informative	2	2	1.25	1	4	state	others
state/NN/br-a01/1440	-0.0386706010334202	-0.180909133277966	state	NN	press_reportage	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 highway reconstruction bonds. The bond issue will go to the <font color=green>state</font>  courts for a friendly test suit to test the validity	NN	informative	2	2	1.01	1	7	state	others
state/NN/br-a01/413	-0.108121787884057	-0.0133263396212917	state	NN	press_reportage	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	NN	informative	2	2	1.75	1	5	state	others
state/NN/br-a02/1165	-0.028682691515665	-0.115386615140621	state	NN	press_reportage	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	NNP	informative	3	2	1.42	0.67	8	State	others
state/NN/br-a02/1454	-0.0153140100885313	-0.0421268562513366	state	NN	press_reportage	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 would increase from$ 5000000 to$ 15000000 the maximum loan the <font color=green>state</font>  could make to a local water project. Cotten construed this	NN	informative	3	2	0.83	0.67	4	state	others
state/NN/br-a02/165	-0.0210865203017878	-0.00276849354932459	state	NN	press_reportage	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the books`` since Texas was a republic''. It permits the <font color=green>state</font>  to take over bank accounts, stocks and other personal property	NN	informative	4	1	0.88	0.25	5	state	others
state/NN/br-a02/620	0.0246770096875954	-0.0496446422772396	state	NN	press_reportage	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 saving them from coming to Austin to live in the <font color=green>state</font>  deaf school. Dallas may get to hear a debate on	NN	informative	3	3	0.91	1	5	state	others
state/NN/br-a04/1730	-0.0278567682981475	0.147287163831981	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 gave sufficient provocation at any one time for the United <font color=green>States</font>  to want to risk a limited or an all-out war	NNPS	informative	1	0	0.86	0	3	States	others
state/NN/br-a04/1805	0.0127134994684755	-0.0225458425952271	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist	NNPS	informative	1	0	1.44	0	4	States	others
state/NN/br-a04/1848	0.058296504521974	-0.0199843288802771	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If	NNPS	informative	1	0	1.16	0	4	States	others
state/NN/br-a04/1926	0.0247581748100626	-0.0684568444572072	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Relations Committee. He declared on March 25 that the United <font color=green>States</font>  had erred a year and a half ago by`` encouraging	NNPS	informative	1	0	0.92	0	4	States	others
state/NN/br-a04/363	-0.0296818671497844	0.00835363835090072	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 balance sheet must be set some disappointment that the United <font color=green>States</font>  leadership has not been as much in evidence as hoped	NNPS	informative	1	0	0.76	0	8	States	others
state/NN/br-a04/384	-0.0341018551655302	-0.0461335077015161	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to	NNP	informative	1	1	1.53	1	3	State	others
state/NN/br-a04/403	0.0253011561841724	-0.0175698228190734	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 as`` inconclusive''. But he hastened to add that, if United <font color=green>States</font>  policies were not always clear, despite Mr. Rusk 's analysis	NNPS	informative	1	0	1.38	0	2	States	others
state/NN/br-a04/495	-0.0268755140129879	0.0157081843989341	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 days, despite Mr. Rusk 's personal popularity, that the United <font color=green>States</font>  delegation came to Oslo in a somewhat tentative and exploratory	NNPS	informative	1	0	1.45	0	3	States	others
state/NN/br-a04/536	0.0150846580809802	-0.00135980990053837	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 with detailed application to individual danger spots. The Secretary of <font color=green>State</font>  himself, in his first speech, gave some idea of the	NNP	informative	1	1	0.86	1	7	State	others
state/NN/br-a04/590	-0.0206429388235131	0.00577045443980664	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	NNPS	informative	1	0	1.61	0	5	States	others
state/NN/br-a04/627	0.0150216417175141	0.0215680972844359	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union	NNP	informative	1	1	1.44	1	11	State	others
state/NN/br-a04/641	0.0231417689878286	-0.107634891767312	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 repeated a warning to the Soviet Union that the United <font color=green>States</font>  will not stand for another setback in Berlin, an affirmation	NNPS	informative	1	0	1.23	0	5	States	others
state/NN/br-a04/891	-0.172451097676991	-0.0152785228548659	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting	NNPS	informative	1	0	1.18	0	9	States	others
state/NN/br-a04/949	0.116105286791738	-0.174586278232006	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	NNPS	informative	1	0	1.14	0	6	States	others
state/NN/br-a05/686	-0.00288243877394744	0.0125070570810158	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Falls City Council on July 10 and sent to the <font color=green>state</font>  house by Miss Grant. The resolution urges the governor to	NN	informative	3	2	0.62	0.67	7	state	others
state/NN/br-a05/72	0.0528501884545396	-0.0472407296596468	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Providence now has no civil defense program. Mr. Hawksley, the <font color=green>state</font>  's general treasurer, has been a part-time CD director in	NN	informative	4	3	0.73	0.75	7	state	others
state/NN/br-a05/930	-0.0531818519113796	0.000373862595198314	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	NNP	informative	3	2	1.81	0.67	6	State	others
state/NN/br-a06/1051	-0.0531818519113796	0.000373862595198314	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Mrs. Harriet Copeland Greenfield of 330 Woodland Ave., Westfield, as <font color=green>state</font>  chairman of the Republican Women for Jones Committee. Mrs. Greenfield	NN	informative	3	1	1.53	0.33	2	state	others
state/NN/br-a06/1152	-0.0625398832857303	-0.0179473839299657	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 service word''. Sheets said that his proposed law would offer <font color=green>state</font>  financing aid for the purchase of voting machines, enabling counties	NN	informative	5	5	1.11	1	10	state	others
state/NN/br-a06/1398	-0.00937968899709772	-0.039185277956645	state	NN	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 a reduction in the number of forest fires in the <font color=green>state</font> . Seidel joined the department in 1925 as a division fire	NN	informative	3	3	1.15	1	8	state	others
state/NN/br-a06/1439	0.0246371505518601	-0.00586414973584979	state	NN	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 with private lumber companies. In October 1944, he was appointed <font color=green>state</font>  warden and chief of the Forest Fire Section. Under his	NN	informative	3	2	1.3	0.67	8	state	others
state/NN/br-a06/1454	0.0497691795071446	0.0126186884667396	state	NN	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 chief of the Forest Fire Section. Under his supervision, the <font color=green>state</font>  fire-fighting agency developed such techniques as plowing of fire lines	NN	informative	1	1	1.36	1	8	state	others
state/NN/br-a06/1529	0.158516041720807	0.044078229351167	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 fire prevention program in co-operation with the Red Cross and <font color=green>State</font>  Department of Education. Richard J. Hughes made his Morris County	NNP	informative	3	3	1.02	1	12	State	others
state/NN/br-a06/1566	0.11981396341913	-0.029744239777306	state	NN	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 pledge`` to carry the issues to every corner of the <font color=green>state</font> ''. He promised nearly 200 Democratic county committee members at the	NN	informative	2	1	0.87	0.5	7	state	others
state/NN/br-a06/1859	0.0231017751161209	0.0282326471575538	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Superior Court judge said.`` To prevent hoodlums from infiltrating the <font color=green>state</font>  as they did in the Republican administration in the early	NN	informative	3	1	1.1	0.33	3	state	others
state/NN/br-a06/198	-0.368537651066254	0.316846967823258	state	NN	press_reportage	A	A	AB	ABC	Z	Z	Z	Z	Z	 to sell the tattered remains to the people of the <font color=green>state</font> ''. Sunday he had added,`` We can love Eisenhower the man	NN	informative	1	1	0.52	1	3	state	others
state/NN/br-a06/2189	-0.231770142072066	0.0338305830971307	state	NN	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 carved wooden elephants, complete with ivory tusks, to remember the <font color=green>state</font>  committee by. There may be other 1961 state committee retirements	NN	informative	1	2	1.08	2	8	state	others
state/NN/br-a06/466	0.287467713556111	-0.245177866731911	state	NN	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 industry. Mitchell decried the high rate of unemployment in the <font color=green>state</font>  and said the Meyner administration and the Republican-controlled State Senate	NN	informative	4	2	1.1	0.5	6	state	others
state/NN/br-a06/507	0.441488932800434	-0.152707532794067	state	NN	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Co. plant, he said industry will not come into this <font color=green>state</font>  until there is tax reform.`` But I am not in	NN	informative	4	3	1.16	0.75	3	state	others
state/NN/br-a06/854	-0.372379389763753	0.139382755216022	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the	NN	informative	3	2	1.1	0.67	4	state	others
state/NN/br-a06/897	-0.252481221519361	-0.378437280972582	state	NN	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 reports from workers on a local level all over the <font color=green>state</font>  indicate that Jones will be chosen the Republican Party 's	NN	informative	4	2	1.34	0.5	6	state	others
state/NN/br-a07/1327	-0.160310603650889	-0.144759440307147	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 Corps will be able to prevent confusion for church and <font color=green>state</font>  over methods, means and goals. There are a number of	NN	informative	3	3	0.6	1	6	state	others
state/NN/br-a07/1489	-0.226269461239591	-0.0143169842807516	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 still preserve the constitutional requirement on separation of church and <font color=green>state</font> ? R. Sargent Shriver Jr., director of the corps, is certain	NN	informative	4	3	0.81	0.75	7	state	others
state/NN/br-a07/2077	-0.0241798835939045	0.0140557025321542	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one was overly optimistic. W. Averell Harriman of the United <font color=green>States</font> , Malcolm MacDonald of Britain, Maurice Couve de Murville, France 's	NNPS	informative	1	0	1.97	0	1	States	others
state/NN/br-a07/592	-0.00511314550894356	0.107216868366907	state	NN	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 the visitor from the airport remarks that politicians in the <font color=green>state</font>  are`` all the same''.`` It 's' See Joe, see Jim	NN	informative	2	1	0.81	0.5	6	state	others
state/NN/br-a07/689	-0.0537331463247702	-0.253503162535986	state	NN	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Corruption is hardly a recent development in the city and <font color=green>state</font>  that were widely identified as the locale of Edwin O	NN	informative	3	1	1.09	0.33	7	state	others
state/NN/br-a07/751	0.0143207949242946	0.185491725899251	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 construction of highways and other public works has brought on <font color=green>state</font>  and Federal investigations. And the election of President Kennedy has	NN	informative	5	2	0.84	0.4	6	state	others
state/NN/br-a07/773	-0.0641889197222741	0.0626756532298635	state	NN	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 attracted new attention to the ethical climate of his home <font color=green>state</font> . A reader of the Boston newspapers can hardly escape the	NN	informative	3	1	0.9	0.33	9	state	others
state/NN/br-a07/811	-0.196211751000136	-0.399772324607346	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 life. Day after day some new episode is reported. The <font color=green>state</font>  Public Works Department is accused of having spent$ 8555 to	NN	informative	4	3	0.92	0.75	8	state	others
state/NN/br-a07/829	-0.189344893967635	-0.0878529393747336	state	NN	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	NN	informative	4	4	1.25	1	9	state	others
state/NN/br-a08/1073	0.078939917904685	0.226223474101712	state	NN	press_reportage	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	NN	informative	3	2	1.29	0.67	5	state	others
state/NN/br-a08/1424	-0.506228830216371	-0.182709367015845	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in the form of an administration proposal to hike the <font color=green>state</font>  sales tax from 2 per cent to 3 per cent	NN	informative	3	3	1.08	1	6	state	others
state/NN/br-a08/2052	-0.112222588235874	-0.163333831258837	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 steps to trim spending at the spring session of the <font color=green>state</font>  Legislature. This might be done to arouse those who have	NN	informative	2	2	1.46	1	6	state	others
state/NN/br-a08/285	-0.311645576729201	-0.205200916167172	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Within view of the avenue are some of the United <font color=green>States</font>  government 's tremendous buildings, plus shrines and monuments. Of course	NNPS	informative	1	0	1.79	0	3	States	others
state/NN/br-a08/428	-0.0476278671485005	0.197841381699525	state	NN	press_reportage	A	A	AB	ABC	Z	Z	Z	Z	Z	 avenue which saw marching soldiers from the War Between the <font color=green>States</font>  returning in 1865 is the National Archives building where hundreds	NNPS	informative	4	3	1.3	0.75	5	States	others
state/NN/br-a10/1800	-0.0356068145658801	0.0901431202256012	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 12000 babies born daily) with an immigrant entering the United <font color=green>States</font>  every 1- 1 2 minutes, he said`` our organization has	NNPS	informative	1	0	1.07	0	3	States	others
state/NN/br-a10/334	-0.0909868810655279	0.106097725656616	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 build'', he said. By leaving our doors open the United <font color=green>States</font>  gives other peoples the opportunity to see us and to	NNPS	informative	1	0	0.7	0	4	States	others
state/NN/br-a10/416	0.00689760882289358	0.0309075452874059	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are able to work with the people themselves. The United <font color=green>States</font>  must plan to absorb the exported goods of the country	NNPS	informative	1	0	1.08	0	4	States	others
state/NN/br-a10/916	-0.0298267843785423	0.0540074554919932	state	NN	press_reportage	B	B	AB	ABC	Z	Z	Z	Z	Z	 to hold a public United Nations Day reception in the <font color=green>state</font>  capitol on Tuesday. His schedule calls for a noon speech	NN	informative	2	0	0.7	0	7	state	others
state/NN/br-a16/2394	-0.0410427162764984	0.0351344602999319	state	NN	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 start lessons, too, pronto. A cheer here for Francis Lorenz, <font color=green>state</font>  treasurer, who will meet with the probate advisory board of	NN	informative	3	1	0.75	0.33	3	state	others
state/NN/br-a20/1595	0.0362005096729414	0.109565867052342	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 grievances''.`` In the same five year period that the United <font color=green>States</font>  says they[ the detectives] were engaged in this conspiracy'', Sokol	NNPS	informative	1	0	0.86	0	5	States	others
state/NN/br-a20/1653	-0.10499701428519	0.0436656684046989	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	NNPS	informative	1	0	1.39	0	8	States	others
state/NN/br-a21/1761	0.00613456978373191	-0.0142173724546821	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 made after a cabinet decision was to request the United <font color=green>States</font>  to establish a full-fledged military assistance group instead of the	NNPS	informative	3	2	1.03	0.67	7	States	others
state/NN/br-a22/102	-0.00036108098415218	-0.0417602054188809	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Negroes. The statement explained that under the Georgia Constitution and <font color=green>state</font>  law, tax-exempt status is granted to educational institutions only if	NN	informative	3	2	0.72	0.67	9	state	others
state/NN/br-a22/1928	-0.134622193043055	-0.216767327953848	state	NN	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 acres infested by the ants, according to W. E. Blasingame <font color=green>state</font>  entomologist. Low-flying planes will spread a granular-type chemical, heptachlor, over	NN	informative	1	0	1.84	0	3	state	others
state/NN/br-a22/81	-0.0177792096285078	-0.0760810241979641	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 man Emory board at its annual meeting Friday noted that <font color=green>state</font>  taxing requirements at present are a roadblock to accepting Negroes	NN	informative	2	2	0.93	1	9	state	others
state/NN/br-a23/1578	0.00121462037727187	0.0194357037430877	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	NNPS	informative	1	0	0.85	0	7	States	others
state/NN/br-a23/32	-0.0222659272829753	-0.0413343714222497	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	NN	informative	3	3	1.06	1	8	state	others
state/NN/br-a23/505	-0.00045726422942935	-0.0831505159995909	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	NN	informative	2	2	1.69	1	5	state	others
state/NN/br-a23/69	0.000331349617847767	-0.0511427140104066	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	NN	informative	2	1	1.05	0.5	6	state	others
state/NN/br-a24/1016	-0.114783781606759	-0.140214462603193	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	NN	informative	3	2	1.33	0.67	9	state	others
state/NN/br-a24/1026	-0.026411220053338	-0.0345727242170266	state	NN	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick	NN	informative	3	3	1.34	1	10	state	others
state/NN/br-a24/1180	0.00755326873714933	0.0143473883772274	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and a valuation of$ 52500 placed on it by the <font color=green>state</font>  's expert. The property included a one-story brick manufacturing building	NN	informative	1	0	0.98	0	6	state	others
state/NN/br-a24/1213	0.00407888247289433	0.0123853346555028	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the owners. Atty. Gen. J. Joseph Nugent appeared for the <font color=green>state</font> . Santa 's lieutenants in charge of the Journal-Bulletin Santa Claus	NN	informative	3	0	1.08	0	6	state	others
state/NN/br-a24/972	0.0455888181036543	0.0309891461386682	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee	NN	informative	4	3	1.2	0.75	7	state	others
state/NN/br-a28/1391	0.020129060146175	0.0245835147860281	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no	NN	informative	3	2	0.95	0.67	8	state	others
state/NN/br-a28/2021	0.023762099769106	0.0124241115199685	state	NN	press_reportage	A	A	AB	ABC	Z	Z	Z	Z	Z	 to be absorbed in the higher area tax. The Washington <font color=green>state</font>  supreme court ruled that the state 's occupation tax applied	NN	informative	4	4	1.68	1	10	state	others
state/NN/br-a28/2027	0.0266755229405611	-0.00496499836296417	state	NN	press_reportage	A	A	AB	ABC	Z	Z	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to	NN	informative	6	5	1.64	0.83	11	state	others
state/NN/br-a28/2062	0.0530396504333798	0.0225704389571137	state	NN	press_reportage	A	A	AB	ABC	Z	Z	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court	NN	informative	4	3	1.21	0.75	9	state	others
state/NN/br-a34/673	0.0211105513970201	-0.00461314355238779	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had	NNPS	informative	1	0	1.68	0	4	States	others
state/NN/br-a36/316	-0.215661981960809	0.19903209583258	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by the new workers. The company has billed the United <font color=green>States</font>  Government for$ 7500000 of these expenses under the Defense Department	NNPS	informative	1	0	1.37	0	5	States	others
