id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
country/NN/br-a33/399	-0.0684543132311822	-0.0745198370263043	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	NN	informative	3	2	2.2	0.67	4	country	others
country/NN/br-a33/754	0.0543858624827396	0.111743901730008	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 serious music''. He added`` I think that sometimes in this <font color=green>country</font>  we are not aware as we should be of the	NN	informative	3	2	1.48	0.67	3	country	others
country/NN/br-a35/813	-0.00958765388926009	0.0353906296810994	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 For while the past needs of the Church in this <font color=green>country</font>  may have been adequately met by collegiate institutions, which in	NN	informative	2	1	1.66	0.5	6	country	others
country/NN/br-a41/1107	-0.0410455180615591	-0.0981454463156489	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those	NN	informative	2	1	1.83	0.5	4	country	others
country/NN/br-a41/1455	-0.187477233549907	-0.174029437289739	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	NN	informative	2	0	2.59	0	3	country	others
country/NN/br-a41/1497	-0.090588862732583	-0.133110106758632	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	NN	informative	2	2	2.37	1	4	country	others
country/NN/br-a41/2101	-0.00483260740572169	-0.0599083576969316	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	NN	informative	3	3	1.95	1	5	country	others
country/NN/br-a41/342	0.0214825779663243	0.010158099926819	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 part of a government, of managing the affairs of a <font color=green>country</font>  in the manner of a father dealing with his children	NN	informative	2	1	1.42	0.5	6	country	others
country/NN/br-a44/2146	-0.00162093831421876	0.00583793195268266	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 condition. There are, for example, approximately 25000000 people in this <font color=green>country</font>  with no public library service and about 50000000 with inadequate	NN	informative	5	3	1.51	0.6	8	country	others
country/NN/br-a44/235	-0.0203090749995638	-0.023948624436107	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	NN	informative	2	1	2.09	0.5	4	country	others
country/NN/br-b01/1647	-0.028875219367924	-0.040463887436055	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 become oppressive. Unquestionably Trujillo did some good things for his <font color=green>country</font> : he improved public facilities such as roads and sanitation, attracted	NN	informative	4	2	1.66	0.5	4	country	others
country/NN/br-b01/1784	0.173465545589219	0.225598766248115	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	NN	informative	3	1	3.46	0.33	1	country	others
country/NN/br-b01/774	-0.0400926457495538	0.0131154459188769	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 By limiting American strength too much to nuclear strength, this <font color=green>country</font>  limited its ability to fight any kind of war besides	NN	informative	5	3	1.52	0.6	7	country	others
country/NN/br-b02/2021	0.0626054109372256	-0.0263940871138761	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world	NN	informative	3	1	1.98	0.33	5	country	others
country/NN/br-b05/2003	0.0187731350587068	-0.00807567986655157	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 it the recreation spot of people from all over the <font color=green>country</font> . By comparison, Stone Harbor bird sanctuary 's allies seem less	NN	informative	6	4	1.78	0.67	7	country	others
country/NN/br-b05/2202	-0.00657445915726662	0.0430427822994011	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 day. Then off to a remote place in an underdeveloped <font color=green>country</font>  where the diet, culture, language and living conditions will be	NN	informative	7	5	1.84	0.71	5	country	others
country/NN/br-b05/482	-0.0533855509026289	0.050993457678195	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	NN	informative	7	4	1.96	0.57	4	country	others
country/NN/br-b05/98	-0.0343713325831758	-0.0370131289814671	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 off the Dominican coast, there is every possibility that the <font color=green>country</font>  would now be wracked by civil war. Ultimately either the	NN	informative	5	3	1.93	0.6	4	country	others
country/NN/br-b09/110	0.169336689068828	-0.0285645109707201	country	NN	press_editorial	press	A	A	A	A	Z	Z	Z	Z	Z	 the Pod porch, alone. He had that day attended a <font color=green>country</font>  auction, and he had come back with a prize. The	NN	informative	3	2	2.12	0.67	3	country	others
country/NN/br-b10/2098	0.0533420822039515	0.0499227961156045	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can	NN	informative	3	3	1.77	1	6	country	others
country/NN/br-b11/138	-0.00619215292044228	-0.0411414756089395	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements	NN	informative	3	2	1.73	0.67	6	country	others
country/NN/br-b11/1896	0.105173882673385	-0.0370300388523402	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	NN	informative	2	0	1.87	0	4	country	others
country/NN/br-b11/1989	0.080068074659738	0.00576178196251792	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Post was one of the most popular weeklies in the <font color=green>country</font> . But during the second half of the century its fortunes	NN	informative	3	1	1.38	0.33	2	country	others
country/NN/br-b11/2098	0.0099973624282211	-0.034472955583492	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 again became one of the most popular weeklies of the <font color=green>country</font> .`` Remember the French railroad baron who was going to take	NN	informative	3	1	1.53	0.33	3	country	others
country/NN/br-b15/1451	0.0809686655040459	0.0468433513076352	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Russia, not in the least! I am proud of my <font color=green>country</font> , the small city I live in, my wonderful parents, my	NN	informative	3	1	1.4	0.33	3	country	others
country/NN/br-b16/1464	-0.0105108420260081	-0.0481826782083304	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving	NN	informative	3	2	1.94	0.67	7	country	others
country/NN/br-b16/2025	-0.0282493632299523	0.00898357280773491	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 in London while they finished their drinks. They do our <font color=green>country</font>  great harm by such actions. Those in the public eye	NN	informative	4	2	1.88	0.5	4	country	others
country/NN/br-b16/284	-0.0280905562878605	-0.0113390661672593	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 in world peace, increased world trade, and prosperity for every <font color=green>country</font>  on the globe. Let us prepare for peace, instead of	NN	informative	5	5	1.8	1	7	country	others
country/NN/br-b16/85	-0.0722320134861497	-0.00934972854444234	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 win his present position, Mr. Kennedy was vitriolic about this <font color=green>country</font>  's`` prestige'' abroad. What does he think a remark like	NN	informative	2	2	2.01	1	3	country	others
country/NN/br-b17/1988	0.00549203208837021	0.0230298325617008	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Humphrey be serious in his proposal? Is nothing in this <font color=green>country</font>  more sacred than the tourists' comfort? Perhaps the idea of	NN	informative	3	1	1.61	0.33	7	country	others
country/NN/br-b18/873	-0.151076645021153	-0.0311773808089298	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute	NN	informative	4	2	2.08	0.5	3	country	others
country/NN/br-b19/286	-0.0425207537357463	-0.0211533229130449	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is	NN	informative	3	3	1.91	1	6	country	others
country/NN/br-b20/2202	-0.00475739179271084	0.00295528873171031	country	NN	press_editorial	press	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means	NN	informative	5	2	1.64	0.4	7	country	others
country/NN/br-b20/308	-0.0239767634137234	-0.0231084037388243	country	NN	press_editorial	press	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	NN	informative	5	3	2.04	0.6	6	country	others
country/NN/br-b21/1131	-0.0161642412990802	-0.023989690375055	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More	NN	informative	3	2	1.96	0.67	6	country	others
country/NN/br-b21/1487	-0.0127110013239044	0.0816709538392497	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	NN	informative	4	2	1.9	0.5	5	country	others
country/NN/br-b21/49	0.0609028105930784	0.134613893923475	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	NN	informative	3	3	1.71	1	6	country	others
country/NN/br-b23/2111	-0.099056459202455	-0.129457137220258	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	NN	informative	4	1	2.25	0.25	3	country	others
country/NN/br-b24/1149	0.132982392329079	-0.0465487392181008	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston	NN	informative	5	2	1.9	0.4	4	country	others
country/NN/br-b25/328	-0.0550092253622013	-0.0300414279142397	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take a more direct and active part in running the <font color=green>country</font> . Also, elections would be more democratic; there might even be	NN	informative	4	3	1.51	0.75	5	country	others
country/NN/br-b26/178	0.000999361999995768	0.0202039826174672	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 convinced that considering the average quality of teachers in this <font color=green>country</font> , the profession is grossly overpaid. It follows that teachers as	NN	informative	2	1	1.55	0.5	8	country	others
country/NN/br-b27/1175	0.0900910678360441	-0.118293507072707	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	NN	informative	3	2	1.81	0.67	4	country	others
country/NN/br-b27/1218	-0.0680176140602639	-0.17265345909376	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	NN	informative	2	1	3.11	0.5	1	country	others
country/NN/br-b27/1414	0.0123311523639167	0.00840871933695533	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out	NN	informative	3	2	1.86	0.67	7	country	others
country/NN/br-b27/595	0.0189235952764156	0.0560057793501003	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	NN	informative	3	2	2.17	0.67	7	country	others
country/NN/br-c01/2379	-0.0123744411021472	0.0074452121024446	country	NN	press_reviews	press	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the	NN	informative	4	3	1.93	0.75	6	country	others
country/NN/br-c01/621	-0.099895529025944	0.286738096357559	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	NN	informative	3	0	2.52	0	2	country	others
country/NN/br-c01/944	0.197867834522772	-0.0137791573847965	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	NN	informative	2	0	2.12	0	4	country	others
country/NN/br-c02/2222	0.170518314165431	-0.0817005296039329	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	NN	informative	2	0	2.22	0	2	country	others
country/NN/br-c02/2265	0.148269013298421	0.0576018522231586	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 globe'', he said,`` the major source of impressions about this <font color=green>country</font>  are in the movies they meet. Would we want a	NN	informative	1	0	1.73	0	3	country	others
country/NN/br-c03/731	0.0252688909214432	0.0353961110755963	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	NN	informative	3	3	1.75	1	5	country	others
country/NN/br-c08/1831	-0.00552414356914402	-0.00210336512022901	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	NN	informative	4	1	1.96	0.25	6	country	others
country/NN/br-c10/1333	0.0956177030508104	-0.135743312890956	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	NN	informative	1	1	1.99	1	2	country	others
country/NN/br-c14/1501	0.101800539501237	0.259081917218144	country	NN	press_reviews	press	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	NN	informative	3	0	2.18	0	1	country	others
country/NN/br-c14/2215	0.120140995875736	0.067009465114506	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	NN	informative	2	2	1.67	1	4	country	others
country/NN/br-c15/2033	0.129766468293661	-0.0143826964461501	country	NN	press_reviews	press	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	NN	informative	3	0	1.85	0	5	country	others
country/NN/br-c15/2317	0.172916573870424	-0.230173108617716	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 fishing in the Brazos) or pushing eastward to the pirate <font color=green>country</font>  of Barataria. Off Grand Isle, yachters often visit the towering	NN	informative	3	0	1.84	0	1	country	others
country/NN/br-d03/1224	-0.0357174612749714	-0.0522337568136505	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	NN	informative	2	2	1.89	1	4	country	others
country/NN/br-d03/1509	0.0720789132414916	0.0133336212423619	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	NN	informative	3	1	1.69	0.33	5	country	others
country/NN/br-d03/249	0.0464064774289385	-0.0927118543737236	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	NN	informative	3	3	1.75	1	4	country	others
country/NN/br-d06/2068	-0.0740507773808748	0.134872691552243	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	NN	informative	2	0	1.91	0	4	country	others
country/NN/br-d07/523	0.0569405066674384	0.0590443345907859	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	NN	informative	4	1	1.59	0.25	4	country	others
country/NN/br-d10/1879	0.0599582575127834	0.179400764981816	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	NN	informative	4	0	1.71	0	2	country	others
country/NN/br-d11/1770	0.0364941841966588	0.121199966010063	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	NN	informative	1	1	1.98	1	5	country	others
country/NN/br-d12/128	-0.0158019794486933	0.00816556139209766	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	NN	informative	3	3	1.99	1	7	country	others
country/NN/br-d14/653	-0.0255096268568665	0.0513681629625795	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	NN	informative	1	0	1.68	0	6	country	others
country/NN/br-d14/68	-0.0577002176344922	0.0200483130880203	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 the social, economic, and political life and institutions of the <font color=green>country</font> ? A complete picture is impossible- partly because of the limitations	NN	informative	4	2	1.6	0.5	3	country	others
country/NN/br-d14/772	-0.209369645402822	0.132138288241811	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	NN	informative	3	3	2.8	1	4	country	others
country/NN/br-d17/1276	0.0653112768388938	-0.0122366062168324	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	NN	informative	4	3	1.99	0.75	7	country	others
country/NN/br-d17/859	-0.0372381202831265	0.0463376687054269	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	NN	informative	4	2	2.11	0.5	4	country	others
country/NN/br-d17/983	0.0116873031879416	0.155656201565053	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	NN	informative	3	0	1.73	0	2	country	others
country/NN/br-e03/1334	-0.033496994575078	0.101044449793528	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	NN	informative	4	0	1.89	0	3	country	tech
