id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
church/NN/br-a22/310	-0.094635309886032	-0.0365483112305387	church	NN	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 the state. Emory is affiliated with the Methodist Church. Some <font color=green>church</font>  leaders, both clerical and lay, have criticized the university for	NN	informative	5	0	3.11	0	2	church	others
church/NN/br-a31/1395	-0.311547552072081	-0.0534737992955595	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 from 4 to 8 p. m. Sunday at First Presbyterian <font color=green>Church</font> . At that time the second half of the Christian Youth	NNP	informative	5	0	3.17	0	1	Church	others
church/NN/br-a31/1842	-0.0964909044412656	-0.181417165906788	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 planned for 10: 50 a. m. Sunday at First Christian <font color=green>Church</font> . It will be the second time the assistant manager of	NNP	informative	3	0	3.29	0	2	Church	others
church/NN/br-a31/2087	-0.311547552072081	-0.0534737992955594	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 Family'' at 7: 30 p. m. Sunday at Christ Lutheran <font color=green>Church</font> . Mr. and Mrs. George Treadwell will be honored at a	NNP	informative	3	0	3.17	0	1	Church	others
church/NN/br-a31/2112	-0.130279975530005	-0.0263835776436779	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 and program at 6 p. m. Sunday at Trinity Methodist <font color=green>Church</font> . He is the sexton of the church. A family worship	NNP	informative	3	0	3.32	0	2	Church	others
church/NN/br-a31/2120	-0.124387276512765	-0.0227744877123952	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at Trinity Methodist Church. He is the sexton of the <font color=green>church</font> . A family worship service will follow the program at 7	NN	informative	4	0	3.5	0	2	church	others
church/NN/br-a31/2212	-0.355905561556166	-0.139305373275818	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 participate. To start the week of special programs at the <font color=green>church</font> , the Rev. John D. Henderson will preach on`` A Successful	NN	informative	4	1	2.87	0.25	1	church	others
church/NN/br-a31/2280	-0.130903739625653	0.044616448846607	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 held at 6: 15 p. m. Monday and the annual <font color=green>church</font>  picnic at 4 p. m. next Saturday. The week will	NN	informative	3	2	2.94	0.67	4	church	others
church/NN/br-b08/1866	-0.112226200217309	-0.00732269907828015	church	NN	press_editorial	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 wrote after almost a decade of service to this majestic <font color=green>church</font> .`` Such a church needs vigor and vitality in its rector	NN	informative	2	0	3.46	0	2	church	others
church/NN/br-b08/1871	-0.112226200217309	-0.00732269907828015	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 a decade of service to this majestic church.`` Such a <font color=green>church</font>  needs vigor and vitality in its rector and one man	NN	informative	4	1	3.46	0.25	2	church	others
church/NN/br-b12/2009	-0.130120528918503	-0.0726843896169918	church	NN	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 new version retains, however, the old phrase`` angel of the <font color=green>church</font> '' which Biblical scholars have previously interpreted as meaning bishop. This	NN	informative	4	2	2.6	0.5	2	church	others
church/NN/br-b12/2115	-0.13153592537079	0.0233194139891147	church	NN	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 and Greek and other ancient writings, some by the early <font color=green>church</font>  fathers, in themselves called for a restudy of the Bible	NN	informative	5	0	2.89	0	2	church	others
church/NN/br-b12/2217	-0.0278688221001391	-0.0189980324230869	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of a joint committee made up of representatives of the <font color=green>Church</font>  of England, Church of Scotland, Methodist Church, Congregational Union, Baptist	NNP	informative	6	1	3.01	0.17	3	Church	others
church/NN/br-b12/2226	-0.0807759145083992	-0.0232468865775809	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	NNP	informative	7	2	3.39	0.29	4	Church	others
church/NN/br-b12/2235	-0.0616130900870712	-0.0201232127969756	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	NNP	informative	9	3	3.04	0.33	5	Church	others
church/NN/br-b15/1190	-0.280411607695059	-0.099825654865373	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	NNP	informative	2	1	3.34	0.5	1	Church	others
church/NN/br-b18/1829	-0.00472343044865623	0.12571730124619	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the Women 's Association of the Trumbull Ave. United Presbyterian <font color=green>Church</font> , considerable use was made of material from The Detroit News	NNP	informative	4	0	2.52	0	1	Church	others
church/NN/br-d01/1628	-0.11343268569998	-0.215541864884042	church	NN	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 age to whip men into a surrender to a particular <font color=green>church</font>  or church-state''. Apparently he does not intend that those who	NN	informative	3	1	2.88	0.33	2	church	others
church/NN/br-d02/1641	0.149560033735286	-0.171506743080509	church	NN	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	NN	informative	2	0	3.63	0	1	church	others
church/NN/br-d02/786	-0.0747929613190672	0.159490057783496	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 longer afford the luxury of such smug indignation? Can the <font color=green>church</font>  risk assuming that the`` folly'' of men is as dear	NN	informative	3	0	3	0	2	church	others
church/NN/br-d02/877	-0.107963630599252	0.0288408681150895	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 precarious? There is an ancient and venerable tradition in the <font color=green>church</font> ( which derives, however, from the heritage of the Greeks rather	NN	informative	4	2	2.62	0.5	2	church	others
church/NN/br-d02/923	-0.271873360709525	0.226460788269171	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for accomplishing his work in the world. by analogy, the <font color=green>church</font>  also has been regarded as entirely independent of the`` world	NN	informative	3	0	3.17	0	1	church	others
church/NN/br-d02/949	0.164788503678277	0.055956757061488	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of requiring nothing from it in order to be the <font color=green>church</font> . But, as Scripture everywhere reminds us, God does have need	NN	informative	2	0	2.99	0	1	church	others
church/NN/br-d02/969	-0.267642526815892	0.175862288256043	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 us, God does have need of his creatures, and the <font color=green>church</font> , a fortiori, can ill afford to do without the talents	NN	informative	4	1	2.73	0.25	1	church	others
church/NN/br-d03/1080	-0.187367045478862	-0.280624244112636	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 phenomenon of redundancy is that fewer Protestants are going to <font color=green>church</font> . It should be admitted, too, that there is a good	NN	informative	2	1	2.57	0.5	1	church	others
church/NN/br-d03/1342	-0.142412462701647	-0.0499798748547018	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	NN	informative	5	1	3.4	0.2	2	church	others
church/NN/br-d03/1350	-0.0835297120506081	-0.00840736312393812	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	NN	informative	5	3	3.11	0.6	5	church	others
church/NN/br-d03/1871	-0.0361606697980279	-0.0137513027508313	church	NN	religion	non-fiction	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	NNP	informative	2	2	3.32	1	5	Church	others
church/NN/br-d03/1909	-0.0577573419877479	0.00133742308966678	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	NNP	informative	6	2	3.1	0.33	3	Church	others
church/NN/br-d03/2097	-0.101186357375127	0.00262743481949001	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	NN	informative	4	0	3.02	0	1	church	others
church/NN/br-d03/2341	-0.0570440974620199	-0.0399162995205683	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	NNP	informative	2	1	3.37	0.5	4	Church	others
church/NN/br-d03/721	-0.0804597406740849	0.0305371060815558	church	NN	religion	non-fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	NNP	informative	1	0	3.17	0	2	Church	others
church/NN/br-d03/862	-0.0132989865694051	-0.0186695074056908	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	NNP	informative	3	2	2.85	0.67	2	Church	others
church/NN/br-d03/883	-0.0998218591648878	0.121883946300413	church	NN	religion	non-fiction	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	NN	informative	4	2	2.73	0.5	2	church	others
church/NN/br-d03/899	-0.0407736926906545	0.0390870726471558	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	NNP	informative	3	2	2.86	0.67	3	Church	others
church/NN/br-d03/945	-0.0563421651528358	-0.0132455412527035	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	NNP	informative	1	0	2.78	0	2	Church	others
church/NN/br-d04/56	-0.165979436625201	-0.0222672348744235	church	NN	religion	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	NN	informative	4	2	2.7	0.5	2	church	others
church/NN/br-d05/1163	-0.0487734812985142	-0.254452854996091	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	NN	informative	2	0	3	0	2	church	others
church/NN/br-d06/2174	-0.138021490278212	0.0353464615376049	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	NN	informative	3	1	3.06	0.33	2	church	others
church/NN/br-d07/1408	-0.244000192048378	-0.0776222193232335	church	NN	religion	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 then jumped; she was fatally injured. The entrance to a <font color=green>church</font>  has been walled up, so that the congregation, most of	NN	informative	2	0	2.71	0	2	church	others
church/NN/br-d09/1054	-0.0192179099565521	-0.0177780475570155	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	NNP	informative	3	2	3.11	0.67	4	Church	others
church/NN/br-d09/1061	-0.0192179099565521	-0.0177780475570155	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	NNP	informative	4	2	2.99	0.5	3	Church	others
church/NN/br-d09/1619	0.00698127469906845	-0.041495943202155	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	NN	informative	5	2	2.75	0.4	2	church	others
church/NN/br-d09/1641	-0.0281559646555945	-0.0235644810686903	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 fellowship luncheon or dinner with new members as guests. The <font color=green>church</font>  is`` the family of God''. The members of the`` family	NN	informative	3	2	2.73	0.67	3	church	others
church/NN/br-d09/1829	0.0282649257176617	-0.0334365161315409	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	NN	informative	5	2	2.65	0.4	2	church	others
church/NN/br-d09/2026	0.0687203191323252	0.00495588584604118	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	NN	informative	3	1	3.1	0.33	2	church	others
church/NN/br-d09/2040	0.157346516146996	0.185121631362282	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	NN	informative	3	0	3.59	0	1	church	others
church/NN/br-d09/2174	0.025482579730723	-0.0437650783970404	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 members. The new members justifiably expect some things from their <font color=green>church</font>  family:	NN	informative	3	2	2.68	0.67	2	church	others
church/NN/br-d09/731	-0.0605198808721958	-0.00956213246440825	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	NN	informative	2	0	3.34	0	3	church	others
church/NN/br-d09/742	-0.0355936915833489	-0.00516362649903527	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	NN	informative	6	1	3.32	0.17	4	church	others
church/NN/br-d09/749	-0.0416672395522652	-0.00610209481611457	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	NN	informative	9	1	3.4	0.11	3	church	others
church/NN/br-d09/837	0.025482579730723	-0.0437650783970404	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	NN	informative	5	1	2.68	0.2	1	church	others
church/NN/br-d09/935	-0.0562799420332379	0.152516570693998	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 dramatization- for example, in discussing the Lord 's Supper or <font color=green>church</font>  symbolism. Use audio-visual aids. Some excellent filmstrips with recordings and	NN	informative	3	0	2.93	0	1	church	others
church/NN/br-d10/1913	-0.152579152335374	-0.126838446341065	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	NN	informative	2	0	3.86	0	2	church	others
church/NN/br-d10/2166	-0.118781186507912	-0.0668822163355005	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	NNP	informative	6	3	3.61	0.5	3	Church	others
church/NN/br-d10/2187	-0.325674701742405	-0.00691034192353354	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	NN	informative	1	2	3.56	2	2	church	others
church/NN/br-d12/233	-0.153522241030045	-0.188553347354987	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	NN	informative	5	2	2.85	0.4	2	church	others
church/NN/br-d14/209	-0.115051707618508	-0.0470682579648033	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	NN	informative	3	1	2.8	0.33	2	church	others
church/NN/br-d14/234	-0.0380803594304916	-0.0468631763312231	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	NN	informative	3	2	2.86	0.67	2	church	others
church/NN/br-d14/410	-0.00221444882508633	-0.0397897451729057	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	NN	informative	5	2	2.82	0.4	2	church	others
church/NN/br-d14/428	0.0149167978126344	-0.0170526429359797	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	NN	informative	2	1	2.78	0.5	3	church	others
church/NN/br-d14/446	0.00418334968592865	-0.0259365224164461	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 The temptation is to say that, as the percentage of <font color=green>church</font>  members mounted, the degree of discipline exercised by the churches	NN	informative	3	2	2.62	0.67	2	church	others
church/NN/br-d14/557	0.0840742930659728	-0.0858409194599946	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 If guilty, the offender might be excluded from membership. As <font color=green>church</font>  membership burgeoned, such measures faded into desuetude. But whether this	NN	informative	2	2	2.62	1	2	church	others
church/NN/br-d14/726	-0.152579152335374	-0.126838446341065	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	NNP	informative	3	2	3.86	0.67	2	Church	others
church/NN/br-d16/1947	-0.325674701742395	-0.00691034192353461	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Him. You can ignore His Book, the Bible, and His <font color=green>church</font> . You can laugh at His blood-bought salvation, curse His followers	NN	informative	6	1	3.56	0.17	1	church	others
church/NN/br-d16/220	-0.169204027475618	-0.156024328097931	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	NNP	informative	4	2	4.03	0.5	3	Church	others
church/NN/br-d17/1073	-0.315101666279464	0.0657675594298334	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 different, and something important: Ruth Peale, her wide experience in <font color=green>church</font>  work; Sidney Fields, years of experience as a New York	NN	informative	2	0	2.68	0	1	church	others
church/NN/br-e13/272	-0.162297120189547	-0.168752141821342	church	NN	skill_and_hobbies	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 shifted religions- although the Patriarch, or Pope, of the Orthodox <font color=green>Church</font>  continued to live there, and still does- and became the	NNP	informative	3	1	2.73	0.33	1	Church	tech
church/NN/br-f15/713	-0.152579152335374	-0.126838446341065	church	NN	popular_lore	fiction	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	NNP	informative	5	2	3.86	0.4	2	Church	others
church/NN/br-f15/754	-0.0699799729919604	-0.0450126407644782	church	NN	popular_lore	fiction	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 disagree over the methods to be used. The Roman Catholic <font color=green>Church</font>  sanctions only abstention or the rhythm method, also known as	NNP	informative	1	0	3.44	0	3	Church	others
church/NN/br-f15/776	0.10119787139579	-0.20450618993886	church	NN	popular_lore	fiction	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 as the use of the infertile or safe period. The <font color=green>Church</font>  considers this to be the method provided by nature and	NNP	informative	3	1	2.77	0.33	1	Church	others
church/NN/br-f44/1076	-0.0501302769417759	-0.0278679122894342	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and economic level of the congregation; the mission of the <font color=green>church</font>  is actually a process of informal co-optation; the lay ministry	NN	informative	5	2	2.84	0.4	3	church	others
church/NN/br-f44/1285	-0.00727001321077935	-0.0010928322451366	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	NN	informative	3	1	2.9	0.33	2	church	others
church/NN/br-f44/1618	-0.110991141381687	0.289140094090852	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 in the metropolis. It now becomes evident that the denominational <font color=green>church</font>  is intimately involved with the economy of middle-class culture, for	NN	informative	5	1	2.57	0.2	1	church	others
church/NN/br-f44/654	-0.0614265550595289	-0.0256457268919717	church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	NNP	informative	4	2	3.3	0.5	3	Church	others
church/NN/br-f44/924	0.025482579730723	-0.0437650783970404	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 with friendly members the`` contacts with an organization of the <font color=green>church</font> ''( 11.2 per cent of the cases), then a substantial two	NN	informative	3	1	2.68	0.33	1	church	others
church/NN/br-g12/1271	-0.18097258313287	0.0607599034906086	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated	NN	informative	5	1	2.94	0.2	2	church	others
church/NN/br-g12/544	-0.195929246212264	0.18800497523495	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Madeleine and across to a sidewalk cafe opposite that <font color=green>church</font> . The conversation that ensued may have been engrossing but it	NN	informative	4	2	2.64	0.5	2	church	others
