id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre
church/NN/br-f44/667	-0.045917220670209	-0.0564766235052721	church	NN	popular_lore	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 's Mission''; theologians have been stressing the fact that the <font color=green>Church</font>  does not exist for its own sake but as a	NNP	informative	4	2	1.21	0.5	5	Church	others
church/NN/br-f44/924	-0.0124918600410313	-0.0505797810333125	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 with friendly members the`` contacts with an organization of the <font color=green>church</font> ''( 11.2 per cent of the cases), then a substantial two	NN	informative	3	3	1.81	1	6	church	others
church/NN/br-f44/986	-0.0336302866184005	-0.0166198819538838	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 people; the new people respond in kind by joining the <font color=green>church</font> . Missionary outreach by friendly contact looks somewhat different when one	NN	informative	4	2	1.32	0.5	12	church	others
church/NN/br-h17/1199	0.0020839594573635	0.0557970362314771	church	NN	miscellaneous	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	NN	informative	2	1	1.75	0.5	6	church	tech
church/NN/br-h17/1434	0.0188805126816865	0.010809584754211	church	NN	miscellaneous	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 preaching and from 20 to 25 hours per month to <font color=green>church</font>  activities. His claim was therefore`` so highly exaggerated'', the Department	NN	informative	1	1	1.32	1	8	church	tech
church/NN/br-j23/1105	-0.0117964265678926	-0.0370863842301956	church	NN	learned	C	C	C	CDE	church_member%1:18:00::	C	C	C	CDE	 which is reflective of our common religion. Even the non <font color=green>church</font>  members- the freewheelers, marginal religionists and so on- have the	NN	informative	2	2	1.19	1	6	church	tech
church/NN/br-j57/958	-0.0946577962560927	-0.0263649632992995	church	NN	learned	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle	NNP	informative	5	3	1.69	0.6	6	Church	tech
church/NN/br-j58/1496	-0.0133104467257067	0.0613809879606951	church	NN	learned	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 In many Northern towns and cities meetings were held and <font color=green>church</font>  bells were tolled. Such was not the case in Rhode	NN	informative	4	2	1.21	0.5	7	church	tech
church/NN/br-k04/1076	-0.0438061960079227	-0.00264745537402417	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 There were two liquor saloons not very far from the <font color=green>church</font> , one white, that is conducted for white people with a	NN	imaginative	4	3	1.42	0.75	10	church	imag
church/NN/br-k04/1117	-0.319320916721759	-0.00204845468422195	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	NN	imaginative	4	0	1.7	0	4	church	imag
church/NN/br-k04/1353	-0.0790949600509123	-0.0127799120032841	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 tract of land, and it occurred to him that the <font color=green>church</font>  and the better Negro homes might gradually be moved to	NN	imaginative	3	3	0.96	1	7	church	imag
church/NN/br-k04/1419	-0.0140766914286255	0.0213649131648804	church	NN	fiction_gral	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 stress, and that was that the contribution to the general <font color=green>church</font>  expenses, the dollar money, had been seriously falling behind in	NN	imaginative	3	3	1.25	1	10	church	imag
church/NN/br-k04/1433	-0.0327346256577452	0.00980445710457569	church	NN	fiction_gral	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the dollar money, had been seriously falling behind in this <font color=green>church</font> , and that must be looked after immediately. In fact, he	NN	imaginative	1	1	0.85	1	12	church	imag
church/NN/br-k04/1485	-0.0563867635625525	-0.0398306018030599	church	NN	fiction_gral	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	NN	imaginative	2	1	1.91	0.5	6	church	imag
church/NN/br-k04/1493	-0.0327181554714881	-0.0291434584854876	church	NN	fiction_gral	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have a better church, a more business-like conduct of the <font color=green>church</font>  organization, and an effort to get this religious center out	NN	imaginative	4	3	1.73	0.75	8	church	imag
church/NN/br-k04/1685	-0.0466681290143846	-0.158283645828158	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 made to his Deacon Board, he met unanimous opposition. The <font color=green>church</font>  certainly would not be removed. The very proposition was sacrilege	NN	imaginative	3	1	1.2	0.33	7	church	imag
church/NN/br-k04/1807	-0.0968930570655227	0.0643147159855091	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	NN	imaginative	5	2	1.57	0.4	6	church	imag
church/NN/br-k04/923	-0.111222996674194	0.0459684394603062	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	NN	imaginative	3	3	1.39	1	8	church	imag
church/NN/br-k04/975	-0.210068824385104	0.084390800754231	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 he mentioned this to the Deacons they said nothing. The <font color=green>church</font>  itself must be repaired. It was dirty and neglected. It	NN	imaginative	3	2	1.12	0.67	7	church	imag
church/NN/br-k06/1056	-0.136394068095013	0.013568953329534	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 northward to Brooklyn, below Point Peter, he could see the <font color=green>church</font>  spire wherever he looked back. Sometimes they went south and	NN	imaginative	5	2	1.15	0.4	6	church	imag
church/NN/br-k06/1473	-0.253301023408752	-0.0164159937430317	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hands tucked under his coattails, and staring into the dark <font color=green>church</font> . The figure was wreathed in an extraordinary luminescence. The boy	NN	imaginative	3	2	1.3	0.67	4	church	imag
church/NN/br-k06/528	-0.24362777403292	0.0862303489801348	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 his head out. There was the slate roof of the <font color=green>church</font> ; ivy climbed the red brick walls like a green scaled	NN	imaginative	5	3	1.52	0.6	7	church	imag
church/NN/br-k06/571	-0.355415559824948	0.0722431641152677	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	NN	imaginative	3	2	1.6	0.67	5	church	imag
church/NN/br-k06/659	-0.308244621725618	-0.126697793171668	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Street to Orange Square. The steeple leaned backward, while the <font color=green>church</font>  advanced like a headless creature in a long, shapeless coat	NN	imaginative	5	0	2.25	0	3	church	imag
church/NN/br-k06/852	-0.310675806267045	0.0472724136769015	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Church with its high steeple and clock. There was no <font color=green>church</font>  like Drew Church, no preacher like Papa, who was intimate	NN	imaginative	3	2	1.81	0.67	5	church	imag
church/NN/br-k10/1423	-0.0279357655007016	-0.0160196977442733	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	NNP	imaginative	5	1	1.17	0.2	8	Church	imag
church/NN/br-k10/1802	-0.181359438127378	-0.00406333323366066	church	NN	fiction_gral	B	B	AB	AB	church_of_rome%1:14:00::	B1	B	AB	AB	 Geneva, saying that he had been a bishop of the <font color=green>Church</font>  of Rome and had been persecuted in Paris for his	NNP	imaginative	2	1	0.91	0.5	7	Church	imag
church/NN/br-k10/257	-0.132594648690083	-0.0591893547601962	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 is the answer the ungodly will always make when the <font color=green>Church</font>  points its fingers at their sins. I say to you	NNP	imaginative	3	2	1.07	0.67	7	Church	imag
church/NN/br-k10/271	-0.202692295642897	-0.0521698154488823	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a	NNP	imaginative	3	2	1.57	0.67	7	Church	imag
church/NN/br-k10/588	-0.181141645765299	-0.0491402244017272	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	NNP	imaginative	3	2	1.55	0.67	8	Church	imag
church/NN/br-k10/967	-0.134294862836603	0.0463385595976965	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	NN	imaginative	6	6	1.67	1	8	church	imag
church/NN/br-k13/533	-0.20259686756602	0.0453493947732645	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	NN	imaginative	3	3	1.29	1	11	church	imag
church/NN/br-k14/1114	-0.108183792251014	-0.0247375833472752	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 not want my people to get in trouble with the <font color=green>Church</font> ''.`` I am working for the Cardinal of San Dionigi. I'm	NNP	imaginative	3	2	0.73	0.67	4	Church	imag
church/NN/br-k15/188	-0.119342447197298	0.01072577492102	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	NN	imaginative	6	6	1.94	1	10	church	imag
church/NN/br-k16/2285	-0.106093852322226	0.0132537326755872	church	NN	fiction_gral	E	E	DE	CDE	church_service%1:04:00::	E	E	DE	CDE	 him out of some dim corner of memory from a <font color=green>church</font>  service when he was a boy- yes, in a white	NN	imaginative	1	1	1.51	1	6	church	imag
church/NN/br-k16/2298	-0.197327519410914	0.0394601196573578	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 service when he was a boy- yes, in a white <font color=green>church</font>  with a thin spur steeple in the patriarchal Hudson Valley	NN	imaginative	5	3	0.99	0.6	5	church	imag
church/NN/br-k19/168	-0.0759727712189683	0.00270554471002798	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for a more exalted office in the hierarchy of the <font color=green>church</font> - his ambitions for the bishopry had died very early in	NN	imaginative	5	1	0.63	0.2	6	church	imag
church/NN/br-k19/213	-0.0985113759016975	-0.146976882738117	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of this desire was due to his devotion to the <font color=green>church</font>  and how much was his own ego, demanding to be	NN	imaginative	1	1	1.21	1	8	church	imag
church/NN/br-k25/81	-0.00101198308286233	0.0669040960755647	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 whether a private residence in his Pennsylvania county or a <font color=green>church</font>  in Brazil, without it being obvious that he had done	NN	imaginative	3	2	1.09	0.67	7	church	imag
church/NN/br-l08/1824	-0.136065114912904	0.016843803642443	church	NN	fiction_mystery	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	NN	imaginative	3	2	1.05	0.67	7	church	imag
church/NN/br-l08/2109	-0.0301628842883725	-0.0162102462984983	church	NN	fiction_mystery	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with foreign sounding names, the ones went to the same <font color=green>church</font>  and- Different place, different job, different people, she 'd be	NN	imaginative	2	2	0.96	1	11	church	imag
church/NN/br-m01/1682	-0.0609693506839882	0.0514765522731213	church	NN	fiction_science	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 indicted for price-cutting. Fosterite bishops, after secret conclave, announced the <font color=green>Church</font>  's second Major Miracle: Supreme Bishop Digby had been translated	NNP	imaginative	5	1	1.17	0.2	5	Church	imag
church/NN/br-m01/2360	-0.0368311292704372	0.0200771133260012	church	NN	fiction_science	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 continued most of the week following that ill-starred trip to <font color=green>church</font> , during which period Mike stayed in his room and usually	NN	imaginative	1	1	1.26	1	7	church	imag
church/NN/br-p01/1161	-0.221594316023198	0.0387089775831895	church	NN	fiction_romance	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	NN	imaginative	7	6	1.57	0.86	9	church	imag
church/NN/br-p01/21	-0.279711956030464	0.0146109188519348	church	NN	fiction_romance	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	NN	imaginative	4	3	2	0.75	6	church	imag
church/NN/br-p09/150	-0.225053402984298	0.0172359654356852	church	NN	fiction_romance	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all right. Wednesday nights after youth fellowship. Out of the <font color=green>church</font>  and into his big car, it tooling over the road	NN	imaginative	4	1	1.73	0.25	5	church	imag
church/NN/br-p12/1063	-0.178380237041676	0.08523538099887	church	NN	fiction_romance	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 with Alberto. He let her tell him all about the <font color=green>church</font> . Then they had dinner. All evening she was eloquent and	NN	imaginative	1	0	0.89	0	5	church	imag
church/NN/br-p12/1102	-0.231517984072119	0.0432877271565723	church	NN	fiction_romance	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells	NN	imaginative	2	1	1.4	0.5	6	church	imag
church/NN/br-p12/1260	-0.119613707133466	-0.0263758382088858	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	NN	imaginative	2	1	1.16	0.5	7	church	imag
church/NN/br-p12/1309	-0.13301130280691	-0.0423912789347776	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 It was too bad he had no feeling himself for <font color=green>church</font> . Not his poor mother 's fault. She would have been	NN	imaginative	2	2	1.12	1	5	church	imag
church/NN/br-p12/1433	-0.0903356215382276	-0.136437744961148	church	NN	fiction_romance	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	NN	imaginative	3	2	1.2	0.67	7	church	imag
church/NN/br-r05/1163	-0.0860666478151038	-0.00681550569741404	church	NN	humor	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	NN	imaginative	3	2	1.86	0.67	6	church	imag
church/NNP/br-d03/1914	-0.153178551748079	-0.0827697123351066	church	NNP	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	NNP	informative	5	2	4.13	0.4	6	Church	others
church/NNP/br-d03/1920	-0.143952490356469	-0.0843677590931158	church	NNP	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	NNP	informative	5	3	3.84	0.6	6	Church	others
church/NNP/br-d03/2022	-0.192652372222604	-0.133662548478313	church	NNP	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	NNP	informative	3	2	4.17	0.67	7	Church	others
church/NNP/br-d03/91	-0.0242743339936485	-0.0735315920826431	church	NNP	religion	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	NNP	informative	5	3	2.41	0.6	8	Church	others
church/NNP/br-j57/304	-0.0771930635315915	-0.0942916381165705	church	NNP	learned	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	NNP	informative	3	1	2.37	0.33	6	Church	tech
church/NNP/br-k04/233	-0.0807656182144819	0.0437768864332138	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	NNP	imaginative	4	4	1.93	1	11	Church	imag
church/NNP/br-k06/698	-0.0423875647998853	-0.00748932784873379	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	NNP	imaginative	4	2	1.08	0.5	6	Church	imag
church/NNP/br-k06/714	-0.115276145850195	-0.0180021056293683	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's	NNP	imaginative	4	2	1.83	0.5	7	Church	imag
church/NNP/br-k06/855	-0.233880414933601	-0.0366683873891995	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	NNP	imaginative	2	1	2.77	0.5	7	Church	imag
church/NNS/br-d02/548	0.00528430959133013	-0.0846434950561508	church	NNS	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	NNS	informative	3	1	2.35	0.33	7	churches	others
church/NNS/br-d03/1011	0.0737960251010983	0.150933324957221	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	NNS	informative	3	1	1.21	0.33	4	churches	others
church/NNS/br-d03/1027	-0.1058386540651	-0.167363141995157	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	NNS	informative	2	1	2.61	0.5	5	churches	others
church/NNS/br-d03/110	-0.0225772017541297	-0.0281473846007568	church	NNS	religion	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	NNS	informative	5	5	1.88	1	9	churches	others
church/NNS/br-d03/1472	-0.154524532771496	-0.104057764813578	church	NNS	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	NNS	informative	3	2	1.52	0.67	4	churches	others
