id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
state/JJ/br-h14/1724	-0.0324071871761993	0.0360655898687503	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	3	4	4.40006938375492	1.33333333333333	9	miscellaneous	non-fiction
state/JJ/br-h14/1730	-0.0371398847564162	0.0547637489716757	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	4.4351991621148	1	8	miscellaneous	non-fiction
state/JJ/br-h14/1763	-0.0121422326233995	0.0202608524386631	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	2	2	3.14188581861423	1	5	miscellaneous	non-fiction
state/JJ/br-h14/1868	-0.0290164778762294	0.0143610414209948	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	5	4	4.41434226286398	0.8	7	miscellaneous	non-fiction
state/JJ/br-h14/1875	-0.0417551978019688	0.0282321116350237	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	3	3	4.50432098789146	1	6	miscellaneous	non-fiction
state/JJ/br-h14/1997	-0.0115086319134107	0.00351514074072615	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	3.10639650438702	1	12	miscellaneous	non-fiction
state/JJ/br-h14/332	-0.0153764343545092	0.00495440843779854	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	3.30234800621801	0.333333333333333	7	miscellaneous	non-fiction
state/JJ/br-h14/360	-0.0206489457787507	0.0165368341199329	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	4	3	2.96698824905736	0.75	7	miscellaneous	non-fiction
state/JJ/br-h14/533	-0.00435891249253598	0.0208483483505243	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	6	5	3.52490073342175	0.833333333333333	9	miscellaneous	non-fiction
state/JJ/br-h14/747	-0.0112189237444824	0.00073150769383874	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	2.79143567341276	1	9	miscellaneous	non-fiction
state/JJ/br-h15/1500	-0.00462784579642482	-0.00062814796520342	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	2	2	3.01461103679092	1	7	miscellaneous	non-fiction
state/JJ/br-j38/1551	-0.00918626361191497	0.00700828332038659	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	2.70093203139216	0.75	9	learned	non-fiction
state/JJ/br-j38/1590	-0.00819937025556794	0.00571951555791516	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	5	5	2.89640318542722	1	14	learned	non-fiction
state/JJ/br-j38/1871	-0.00752659767679667	0.00596437916265486	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	3	3	2.78541640971111	1	10	learned	non-fiction
state/JJ/br-j38/441	-0.00476657453803945	0.0054229927785298	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	3.26604935784987	1	10	learned	non-fiction
state/JJ/br-j38/86	-0.0132039047175163	0.00901277059555601	state	JJ	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	3.88326786687343	0.75	8	learned	non-fiction
state/JJ/br-l14/977	0.0125242952826767	-0.0362351390960865	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	2.75840778986593	1	10	fiction_mystery	fiction
state/NN/br-a01/1015	0.0514248429696718	0.0268455185128774	state	NN	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 governor 's race, a top official said Wednesday. Robert Snodgrass, <font color=green>state</font>  GOP chairman, said a meeting held Tuesday night in Blue	3	1	1.46918088154012	0.333333333333333	2	press_reportage	press
state/NN/br-a01/1165	0.0281569670062008	0.00731573304557954	state	NN	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one	2	2	1.42340951889537	1	3	press_reportage	press
state/NN/br-a01/1440	0.0567467389331063	-0.00817613528856146	state	NN	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 highway reconstruction bonds. The bond issue will go to the <font color=green>state</font>  courts for a friendly test suit to test the validity	2	1	1.73559295540434	0.5	2	press_reportage	press
state/NN/br-a01/1835	-0.0170467187378968	0.109543667071981	state	NN	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 education, provided that such funds be received and expended'' as <font color=green>state</font>  funds. Barber, who is in his 13th year as a	3	2	1.79794469465482	0.666666666666667	2	press_reportage	press
state/NN/br-a01/413	-0.012060961417513	0.0211781993249841	state	NN	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	2	1.72555574379938	1	5	press_reportage	press
state/NN/br-a02/1165	0.0228764447073884	0.00248139355593426	state	NN	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	2	1.63485349693551	0.666666666666667	6	press_reportage	press
state/NN/br-a02/1454	-0.0446053127681133	0.0284315373206926	state	NN	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 would increase from$ 5000000 to$ 15000000 the maximum loan the <font color=green>state</font>  could make to a local water project. Cotten construed this	3	0	1.33328476974971	0	2	press_reportage	press
state/NN/br-a02/165	0.0605621354072965	0.00698183885330666	state	NN	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the books`` since Texas was a republic''. It permits the <font color=green>state</font>  to take over bank accounts, stocks and other personal property	4	1	1.19536421621047	0.25	2	press_reportage	press
state/NN/br-a02/2003	0.0170863898238856	0.0443682834494629	state	NN	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called	2	1	2.08004646595016	0.5	3	press_reportage	press
state/NN/br-a02/214	-0.0167895083702731	0.0229326211563459	state	NN	A2	A	AB	ABC	state_treasurer%1:18:00::	A2	A	AB	ABC	 companies and other corporations to report such property to the <font color=green>state</font>  treasurer. The escheat law cannot be enforced now because it	3	1	1.33561729599773	0.333333333333333	4	press_reportage	press
state/NN/br-a02/470	-0.00791432931485376	0.0306829891611728	state	NN	A1	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 in the scholastic age at a reduced cost to the <font color=green>state</font> . There was no debate as the Senate passed the bill	3	3	1.50640362596614	1	4	press_reportage	press
state/NN/br-a02/620	0.0986449181567617	0.0331001423711202	state	NN	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 saving them from coming to Austin to live in the <font color=green>state</font>  deaf school. Dallas may get to hear a debate on	3	1	1.43546998815285	0.333333333333333	2	press_reportage	press
state/NN/br-b20/1056	0.0252804432468653	0.0292890910224543	state	NN	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary	2	2	1.68033711682608	1	3	press_editorial	press
state/NN/br-b20/358	0.00924813350147329	-0.0361469463047492	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 seek a discontinuity in the arms policy of the United <font color=green>States</font>  is the least risky path our government can take. His	1	0	1.74471943346782	0	2	press_editorial	press
state/NN/br-b20/64	-0.0187024517485086	0.543009994842843	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 what we are getting. The biggest nuclear device the United <font color=green>States</font>  has exploded measured some 15 megatons, although our B-52s are	1	0	1.71456308571577	0	1	press_editorial	press
state/NN/br-c01/1164	-0.0351181508680438	0.0040226652600077	state	NN	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	1.65942812268341	1	4	press_reviews	press
state/NN/br-d03/319	0.290889059616532	-0.199759633413762	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 the Roman and Anglican Churches and about the present religious <font color=green>state</font>  of England. Since the Protestant clergy for the most part	2	0	1.01208457772694	0	1	religion	non-fiction
state/NN/br-d04/1145	0.084424522404255	-0.0867978207952275	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 and the whole human race''. Because he interprets the primitive <font color=green>state</font>  of man as one of mere potentiality or capacity and	3	0	1.32711648311028	0	1	religion	non-fiction
state/NN/br-d04/1599	0.0536433306578336	-0.0963539593297092	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 interminable and irremediable. But He set a bound to his[ <font color=green>state</font>  of] sin, by interposing death, and thus causing sin to	3	0	1.1857747615756	0	1	religion	non-fiction
state/NN/br-d04/2174	-0.0298185264513372	-0.0528199115977054	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 existence itself is a form of punishment rather than the <font color=green>state</font>  into which man is put by the will of the	3	1	1.1925087382888	0.333333333333333	3	religion	non-fiction
state/NN/br-e02/1595	0.617714386124575	0.137817972887976	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and	1	0	2.20476942227902	0	1	skill_and_hobbies	non-fiction
state/NN/br-e02/1889	0.621439506241355	0.120914918513001	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way	3	0	2.20476942227902	0	1	skill_and_hobbies	non-fiction
state/NN/br-e22/2361	0.0157391617488193	-0.0149569337730903	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	1.51596021693327	0	4	skill_and_hobbies	non-fiction
state/NN/br-e22/71	0.0891378073732	-0.04745958633451	state	NN	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 Republics. The Serge Prokofieff whom we knew in the United <font color=green>States</font>  of America was gay, witty, mercurial, full of pranks and	1	0	1.56830057873752	0	1	skill_and_hobbies	non-fiction
state/NN/br-e27/125	-0.107605826068898	-0.0337908126654854	state	NN	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 minerals. The drug 's chemical name is listed, since most <font color=green>states</font>  require feed processors to use this name instead of the	2	0	1.36274367307958	0	2	skill_and_hobbies	non-fiction
state/NN/br-e27/173	-0.0354191027220102	-0.00591305027028344	state	NN	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 drug is being marketed under one trade name only or <font color=green>state</font>  regulatory organizations have approved its use on the feed tag	3	1	1.26354303245235	0.333333333333333	3	skill_and_hobbies	non-fiction
state/NN/br-f03/1319	-0.122581902305686	-0.125495713876002	state	NN	D	D	D	D	state_of_matter%1:26:00::	D2	D	D	D	 the coexistence of the infinite number of universal, apparently momentary <font color=green>states</font>  of matter, successive one after another in consciousness, but permanent	2	0	1.34807874834246	0	2	popular_lore	fiction
state/NN/br-f14/1295	0.0286038440770123	0.0638888744711206	state	NN	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	1	1.77990224753683	0.25	2	popular_lore	fiction
state/NN/br-f14/457	0.087981474223191	0.109373886197701	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex	1	0	1.55864258267802	0	2	popular_lore	fiction
state/NN/br-f15/701	-0.0327308069471592	0.0164235036475545	state	NN	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	2	1	1.73301048665644	0.5	3	popular_lore	fiction
state/NN/br-f17/1114	0.0311593776262683	-0.0182394650443557	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	1	0	1.63766073131323	0	3	popular_lore	fiction
state/NN/br-f17/1144	0.0287200647202617	0.00349475225944038	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at	1	0	1.47261843405614	0	3	popular_lore	fiction
state/NN/br-f17/1330	0.00287632403471957	-0.104032580546281	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	1	0	1.82591440268623	0	3	popular_lore	fiction
state/NN/br-f17/1627	0.0377012871722485	-0.0643806107945997	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	1	0	1.49139359064972	0	4	popular_lore	fiction
state/NN/br-f17/1774	0.0525133735418025	-0.1119925718299	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200	2	1	1.77120844388854	0.5	3	popular_lore	fiction
state/NN/br-f17/548	0.000634740792646618	0.0188390156294294	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	1	0	1.85775847201251	0	4	popular_lore	fiction
state/NN/br-f17/743	0.0416574819174786	-0.0138088801616094	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the	1	0	1.46903273656012	0	3	popular_lore	fiction
state/NN/br-f17/794	0.0202600228321078	-0.00653579267550989	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	1.77951999714821	0	5	popular_lore	fiction
state/NN/br-f17/811	-0.0285404728711999	-0.0904027887934807	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than	1	0	1.65824763708242	0	2	popular_lore	fiction
state/NN/br-f17/844	0.0107450362555366	0.00708209232815702	state	NN	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	2	2	1.49560842163607	1	6	popular_lore	fiction
state/NN/br-f19/1831	-0.0217422191370137	-0.100518777034198	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to	1	0	1.55183201595354	0	3	popular_lore	fiction
state/NN/br-f19/231	-0.0225358580936062	-0.064490016048899	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	1	0	1.64602903579278	0	2	popular_lore	fiction
state/NN/br-f19/373	0.024987593694533	0.242524964120489	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the	1	0	1.82340186574992	0	1	popular_lore	fiction
state/NN/br-f19/619	0.0423478451785285	-0.0784027474060457	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution	4	2	1.24388705297621	0.5	3	popular_lore	fiction
state/NN/br-f20/1147	0.179974043121426	-0.110175371508812	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the	2	0	1.03716426212396	0	1	popular_lore	fiction
state/NN/br-f22/661	0.304681720711102	0.0232097454831911	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the	1	0	1.03399468736268	0	1	popular_lore	fiction
state/NN/br-f23/1235	0.00668807990522846	0.0414521046503275	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	1	0	1.53304772856439	0	4	popular_lore	fiction
state/NN/br-f23/129	-0.0430250444790245	-0.0149952873855033	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person	1	0	1.35522761909314	0	2	popular_lore	fiction
state/NN/br-f23/1705	-0.0666908484412974	-0.0512733531577193	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	1	0	1.0411404105036	0	1	popular_lore	fiction
state/NN/br-f23/773	-0.0447320726327846	0.00414948070006817	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	1	0	1.4454791264696	0	5	popular_lore	fiction
state/NN/br-f24/1198	0.012029543072305	-0.0822823226933316	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	1	0	1.45568315590632	0	2	popular_lore	fiction
state/NN/br-f24/525	0.0474493686295426	-0.00465506095778463	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces	1	0	1.64818785063888	0	3	popular_lore	fiction
state/NN/br-f33/1948	0.0523882482635503	-0.201772018615997	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	1	0	1.20248824254934	0	1	popular_lore	fiction
state/NN/br-g01/1187	-0.135427435768912	0.0977192449915012	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	0	2.52424408253166	0	1	belles_lettres	fiction
state/NN/br-g01/1276	0.0640251810801317	-0.0017531446630429	state	NN	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	1	2.11415349935771	0.25	3	belles_lettres	fiction
state/NN/br-g01/1429	0.155461498597933	0.0358953490178987	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most	3	1	1.28034856432162	0.333333333333333	1	belles_lettres	fiction
state/NN/br-g01/1498	0.0352877258621026	-0.0187112507689196	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been	2	2	1.52043870452428	1	5	belles_lettres	fiction
state/NN/br-g01/26	-0.0380900684176892	0.0598584132703141	state	NN	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	2	2.28926922756335	0.5	2	belles_lettres	fiction
state/NN/br-g01/454	0.0208247055287746	0.0238507152668989	state	NN	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	4	1	1.83865317599141	0.25	4	belles_lettres	fiction
state/NN/br-g17/2109	0.0492373188492579	0.15017777116177	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the chief universities, colleges, and preparatory schools of the United <font color=green>States</font> . Why should this be so? It is true that New	1	0	1.82689227068969	0	1	belles_lettres	fiction
state/NN/br-g17/2194	0.0441680320701991	-0.000899929684420687	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	4	2	1.76857522285188	0.5	4	belles_lettres	fiction
state/NN/br-g17/2210	0.0698246841876511	0.0102098647646852	state	NN	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past	5	2	1.96331070962247	0.4	4	belles_lettres	fiction
state/NN/br-g17/2310	0.114345646675192	-0.0320284801649394	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the West? Is it not ironical that Roger Williams 's <font color=green>state</font> , Rhode Island, should have been the very last of the	1	0	1.67769166284177	0	3	belles_lettres	fiction
state/NN/br-g19/545	-0.0814581818409648	0.161284170429811	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	2.05910954083172	0	2	belles_lettres	fiction
state/NN/br-g21/1159	-0.0300918895932775	-0.170196536049275	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 During the next five years liberal leaders in the United <font color=green>States</font>  sank in the cumulative confusion attendant upon and manifested in	1	0	1.06615179899721	0	1	belles_lettres	fiction
state/NN/br-g21/2009	0.0532760641429147	-0.0885250993355518	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the	1	0	1.14257610410057	0	2	belles_lettres	fiction
