id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
church/NN/br-b08/2245	0.0445245019200247	-0.23289627722422	church	NN	E	E	DE	CDE	Z	Z	Z	Z	Z	 them to bestow saintliness upon us in return for ostentatious <font color=green>church</font>  attendance and a few bucks a week, American cash. If	1	0	1.27175888728149	0	3	press_editorial	press
church/NN/br-b08/2363	-0.0712744541466308	0.00926279252902938	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 through him. But how little love we give him. The <font color=green>church</font>  truly is not a rest home for saints, but a	3	2	0.977296500602374	0.666666666666667	6	press_editorial	press
church/NN/br-b08/834	-0.0487629810047885	-0.0155652590147357	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 agreement. I settled it tonight'', he continued.`` I leave this <font color=green>church</font>  with a feeling that a great weight has been lifted	1	0	1.26867939260139	0	6	press_editorial	press
church/NN/br-b12/2009	0.05831388785493	0.0321516044518036	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 new version retains, however, the old phrase`` angel of the <font color=green>church</font> '' which Biblical scholars have previously interpreted as meaning bishop. This	4	2	1.80427471797326	0.5	8	press_editorial	press
church/NN/br-b12/2115	0.123407713402488	0.140988810962184	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 and Greek and other ancient writings, some by the early <font color=green>church</font>  fathers, in themselves called for a restudy of the Bible	5	1	2.41661235398752	0.2	3	press_editorial	press
church/NN/br-b12/2217	0.026584723930457	0.0310746328257139	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 of a joint committee made up of representatives of the <font color=green>Church</font>  of England, Church of Scotland, Methodist Church, Congregational Union, Baptist	6	1	2.12450926803983	0.166666666666667	6	press_editorial	press
church/NN/br-b12/2226	0.0138131788727725	0.160442565338035	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	7	2	3.35722592839927	0.285714285714286	4	press_editorial	press
church/NN/br-b12/2235	0.024118977452651	0.122744674784079	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	9	3	2.99578428404628	0.333333333333333	5	press_editorial	press
church/NN/br-b15/1190	-0.18902979495541	0.364580690685325	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	2	1	2.63642450798027	0.5	2	press_editorial	press
church/NN/br-b18/1829	0.0412396187765024	-0.0573092910301448	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 the Women 's Association of the Trumbull Ave. United Presbyterian <font color=green>Church</font> , considerable use was made of material from The Detroit News	4	1	1.16757236239028	0.25	6	press_editorial	press
church/NN/br-b24/1259	0.0211941177471787	-0.0500645925733837	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 or less native. Sometimes they get their initial experience in <font color=green>church</font>  haflis, conducted by Lebanese and Syrians in the U. S.	2	1	1.19916951130147	0.5	7	press_editorial	press
church/NN/br-d01/1628	0.0166952819623206	-0.200164765989332	church	NN	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 age to whip men into a surrender to a particular <font color=green>church</font>  or church-state''. Apparently he does not intend that those who	3	2	1.45195475574646	0.666666666666667	7	religion	non-fiction
church/NN/br-d02/1641	0.231246224883886	-0.0572857376441898	church	NN	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	2	1	2.36251634614752	0.5	4	religion	non-fiction
church/NN/br-d02/706	-0.00231523523280787	-0.012093130515512	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 there tends to be an almost complete indifference to the <font color=green>church</font>  and its traditional message of sin and grace. To be	4	4	1.69286035002335	1	9	religion	non-fiction
church/NN/br-d02/786	0.0730542723708742	-0.214295334874606	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 longer afford the luxury of such smug indignation? Can the <font color=green>church</font>  risk assuming that the`` folly'' of men is as dear	3	0	1.89267241270851	0	5	religion	non-fiction
church/NN/br-d02/877	0.104740850429929	0.0665063666299559	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 precarious? There is an ancient and venerable tradition in the <font color=green>church</font> ( which derives, however, from the heritage of the Greeks rather	4	3	1.67829846949182	0.75	5	religion	non-fiction
church/NN/br-d02/923	0.165733062500006	-0.0648349356569279	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for accomplishing his work in the world. by analogy, the <font color=green>church</font>  also has been regarded as entirely independent of the`` world	3	2	1.13703358816013	0.666666666666667	7	religion	non-fiction
church/NN/br-d02/949	0.0192954662053332	-0.140184794037774	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of requiring nothing from it in order to be the <font color=green>church</font> . But, as Scripture everywhere reminds us, God does have need	2	1	1.2138483549322	0.5	6	religion	non-fiction
church/NN/br-d02/969	-0.0980712149579266	-0.162741375168642	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 us, God does have need of his creatures, and the <font color=green>church</font> , a fortiori, can ill afford to do without the talents	4	3	1.49813952728353	0.75	5	religion	non-fiction
church/NN/br-d03/1080	0.158296026839849	0.0294618059689635	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 phenomenon of redundancy is that fewer Protestants are going to <font color=green>church</font> . It should be admitted, too, that there is a good	2	2	1.29552162526579	1	7	religion	non-fiction
church/NN/br-d03/1342	-0.0352708501036326	0.0447226599637409	church	NN	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	5	2	2.05337881947013	0.4	7	religion	non-fiction
church/NN/br-d03/1350	-0.0210970419637249	0.035050266134715	church	NN	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	5	4	2.38683051126652	0.8	10	religion	non-fiction
church/NN/br-d03/1871	0.0635479053329584	0.0267686288269886	church	NN	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	2	2	2.10787239555636	1	10	religion	non-fiction
church/NN/br-d03/1909	0.00267148349250689	0.0573276230054717	church	NN	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	6	2	2.46286982828673	0.333333333333333	5	religion	non-fiction
church/NN/br-d03/2097	-0.00646630461411748	-0.000653225333400621	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	4	2	1.23080881903923	0.5	9	religion	non-fiction
church/NN/br-d03/2336	0.0398967809642349	0.0607110609618663	church	NN	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	2	1	2.609667366545	0.5	7	religion	non-fiction
church/NN/br-d03/2341	0.0676329909727446	0.0912999817028978	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	2	1	3.17197210239365	0.5	5	religion	non-fiction
church/NN/br-d03/721	0.0100928923152806	0.138771458072263	church	NN	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	1	0	2.78913174830542	0	3	religion	non-fiction
church/NN/br-d03/862	0.0254962972876157	0.000782890047442018	church	NN	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	3	2	1.84494049614937	0.666666666666667	7	religion	non-fiction
church/NN/br-d03/883	0.134143977134883	-0.293990142351416	church	NN	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	4	3	1.98417489144784	0.75	4	religion	non-fiction
church/NN/br-d03/899	0.0355381731699215	0.162472657832494	church	NN	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	3	2	2.18602076221829	0.666666666666667	4	religion	non-fiction
church/NN/br-d03/945	0.0185839255915091	0.0224896176975831	church	NN	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	1	0	1.26537758263362	0	8	religion	non-fiction
church/NN/br-d04/56	0.0419307976556396	0.0985771973309123	church	NN	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	4	6	2.11278071593209	1.5	7	religion	non-fiction
church/NN/br-d05/1163	0.263374267663426	0.142888187324941	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	2	0	1.93862922089521	0	5	religion	non-fiction
church/NN/br-d06/2048	0.025790380854429	-0.031110261154991	church	NN	E	E	DE	CDE	Z	Z	Z	Z	Z	 not one of the 70000000 Americans who do not attend <font color=green>church</font> , but who feel that various forms of recreation are more	1	1	1.37102628921139	1	7	religion	non-fiction
church/NN/br-d06/2174	0.0120424073745405	0.0280294148749655	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	3	3	1.8200809670949	1	7	religion	non-fiction
church/NN/br-d07/1408	-0.163268087166116	0.223685284459377	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 then jumped; she was fatally injured. The entrance to a <font color=green>church</font>  has been walled up, so that the congregation, most of	2	1	1.11759717413823	0.5	8	religion	non-fiction
church/NN/br-d07/216	-0.0126684436103757	-0.20932191311009	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 of the most wholesome things you could schedule in your <font color=green>church</font>  would thus be a group confessional where people could admit	4	2	1.21802337534239	0.5	5	religion	non-fiction
church/NN/br-d09/1044	-0.0374913495558626	0.0790569548857362	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	3	2	2.23323101638357	0.666666666666667	5	religion	non-fiction
church/NN/br-d09/1054	0.00668488428064258	0.0253097388603038	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	3	3	2.7219803421054	1	6	religion	non-fiction
church/NN/br-d09/1061	0.0125831465620476	0.0191730824667762	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	3	2.27341519224177	0.75	6	religion	non-fiction
church/NN/br-d09/1260	0.0471795306668597	-0.0311446356155052	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 provides a natural transition into the life of the local <font color=green>church</font>  and its organizations. The total process of evangelism reaches the	4	3	1.29548925900905	0.75	9	religion	non-fiction
church/NN/br-d09/1619	0.114373943789682	0.00502584262653241	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	5	4	1.08724523219461	0.8	7	religion	non-fiction
church/NN/br-d09/1641	-0.035555885028044	0.0341616402210412	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 fellowship luncheon or dinner with new members as guests. The <font color=green>church</font>  is`` the family of God''. The members of the`` family	3	4	1.85936125341184	1.33333333333333	8	religion	non-fiction
church/NN/br-d09/1829	0.08460575397168	-0.0167930700809571	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	5	4	1.12328660552393	0.8	7	religion	non-fiction
church/NN/br-d09/2026	0.0601508757844035	-0.0452601944727812	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	3	3	1.10686492437537	1	11	religion	non-fiction
church/NN/br-d09/2040	0.094263465884422	-0.0704881408487142	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	3	2	1.23449583732177	0.666666666666667	9	religion	non-fiction
church/NN/br-d09/2084	-0.0939356694894156	-0.0122600794855213	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 under way. Those who enter the front door of the <font color=green>church</font>  intelligently and with Christian dedication will not so easily step	2	1	1.31600239213718	0.5	6	religion	non-fiction
church/NN/br-d09/2174	0.0444005103603072	0.008014294045651	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 members. The new members justifiably expect some things from their <font color=green>church</font>  family:	3	4	1.47194267209137	1.33333333333333	6	religion	non-fiction
church/NN/br-d09/724	0.0280949993670854	0.0168297355002002	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	5	4	1.82438729470767	0.8	7	religion	non-fiction
church/NN/br-d09/731	0.0229929941606155	0.0111063214120252	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	2	2	2.04304332992711	1	8	religion	non-fiction
church/NN/br-d09/742	0.0215166127757417	0.00790392344360921	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	6	3	2.10859975238152	0.5	10	religion	non-fiction
church/NN/br-d09/749	0.0232935960169556	0.00633600650271398	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	9	5	2.14499059343265	0.555555555555556	9	religion	non-fiction
church/NN/br-d09/775	0.0824095566977985	-0.0261844037342719	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 youth program, social activities, and finances. The budget of the <font color=green>church</font>  may be presented and pledges solicited at this session. An	5	4	1.30573882558536	0.8	6	religion	non-fiction
church/NN/br-d09/825	0.021581437190542	-0.0127065418780881	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 fourth session may be concluded with a tour of the <font color=green>church</font>  facilities and refreshments. The social time gives an opportunity for	4	3	1.49728418347111	0.75	8	religion	non-fiction
church/NN/br-d09/837	0.039311041000905	-0.00496148370657747	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	5	4	1.84626280861228	0.8	6	religion	non-fiction
church/NN/br-d09/935	-0.011341748745251	-0.14227689342252	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 dramatization- for example, in discussing the Lord 's Supper or <font color=green>church</font>  symbolism. Use audio-visual aids. Some excellent filmstrips with recordings and	3	1	1.59066510904103	0.333333333333333	6	religion	non-fiction
church/NN/br-d10/1913	0.0768428820996942	0.0572080424575861	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	2	0	1.68450033806024	0	9	religion	non-fiction
church/NN/br-d10/2166	0.0861612913495715	0.0765013001226432	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	6	4	2.06199139015447	0.666666666666667	8	religion	non-fiction
church/NN/br-d10/2187	-0.0484955137527369	-0.372895969584131	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	1	2	2.33379587668388	2	4	religion	non-fiction
church/NN/br-d12/1462	0.0185011004658287	-0.00186500411852229	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 is discussed must surely be raised. The role of both <font color=green>church</font>  and university as sources of information and settings within which	3	1	1.41346165276934	0.333333333333333	7	religion	non-fiction
church/NN/br-d12/233	0.142451645305953	0.00810231558800509	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	5	6	1.89131897816643	1.2	8	religion	non-fiction
church/NN/br-d12/976	0.0433403125805967	0.007339553115309	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 social and professional organizations, as citizens and civic leaders, as <font color=green>church</font>  laymen, as university alumni, as newspaper readers, etc.. From such	4	3	1.98585980674852	0.75	8	religion	non-fiction
church/NN/br-d14/209	0.0480739224274374	0.0238615959618427	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	3	3	1.49121174287145	1	9	religion	non-fiction
church/NN/br-d14/234	0.0954869695303854	0.0188536563651021	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	3	3	1.17790235843229	1	10	religion	non-fiction
church/NN/br-d14/410	0.0766386738662488	-0.016193593434527	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	3	1.8986846634811	0.6	6	religion	non-fiction
church/NN/br-d14/428	0.0713395329735544	-0.0351219811115645	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	2	2	1.71459584398516	1	9	religion	non-fiction
