id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
church/NN/br-a17/2233	-0.0360309872518792	-0.0360456174097808	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 A reception was held at the church. The First Christian <font color=green>Church</font>  of Pampa was the setting for the wedding last Sunday	4	0	3.47051497405507	0	3	press_reportage	press
church/NN/br-a21/677	-0.0536660808664422	-0.0849778545870788	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 for 10 a. m. tomorrow in St. Anne 's Catholic <font color=green>Church</font> , 31978 Mound, in Warren. The mother and daughter, who will	4	0	3.53277890921495	0	2	press_reportage	press
church/NN/br-a22/1206	-0.0670452204621516	0.185797100474558	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 World War 1,. He was a member of the Baptist <font color=green>church</font> . Survivors include two brothers, C. E. Killingsworth, Atlanta, and John	2	0	2.95575187998929	0	1	press_reportage	press
church/NN/br-a22/1283	-0.119420975609267	-0.0512527323999992	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 painter. He was a member of the Oakland City Methodist <font color=green>Church</font>  and a native of Atlanta. Funeral services will be at	2	0	3.08196358212076	0	2	press_reportage	press
church/NN/br-a22/307	-0.0516031380171891	-0.0553743508550815	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 challenged by the state. Emory is affiliated with the Methodist <font color=green>Church</font> . Some church leaders, both clerical and lay, have criticized the	4	0	3.46314696865849	0	1	press_reportage	press
church/NN/br-a22/310	-0.0239923935850314	-0.0472026425860497	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 the state. Emory is affiliated with the Methodist Church. Some <font color=green>church</font>  leaders, both clerical and lay, have criticized the university for	5	0	3.10724316701982	0	2	press_reportage	press
church/NN/br-a31/1395	-0.190736617944646	-0.0844306857389851	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 from 4 to 8 p. m. Sunday at First Presbyterian <font color=green>Church</font> . At that time the second half of the Christian Youth	5	0	2.97029003843532	0	1	press_reportage	press
church/NN/br-a31/1842	-0.0104215651290683	-0.325659715903984	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 planned for 10: 50 a. m. Sunday at First Christian <font color=green>Church</font> . It will be the second time the assistant manager of	3	0	3.94694392003656	0	1	press_reportage	press
church/NN/br-a31/2087	-0.190736617944646	-0.0844306857389851	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 Family'' at 7: 30 p. m. Sunday at Christ Lutheran <font color=green>Church</font> . Mr. and Mrs. George Treadwell will be honored at a	3	0	2.97029003843532	0	1	press_reportage	press
church/NN/br-a31/2112	-0.0610499357114419	-0.043495379143808	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 and program at 6 p. m. Sunday at Trinity Methodist <font color=green>Church</font> . He is the sexton of the church. A family worship	3	0	3.21671850354691	0	2	press_reportage	press
church/NN/br-a31/2120	-0.0240436576313022	-0.0557329116917733	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 at Trinity Methodist Church. He is the sexton of the <font color=green>church</font> . A family worship service will follow the program at 7	4	0	3.52118305428487	0	2	press_reportage	press
church/NN/br-a31/2212	-0.118415999293697	-0.23318689829962	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 participate. To start the week of special programs at the <font color=green>church</font> , the Rev. John D. Henderson will preach on`` A Successful	4	1	2.86702376438061	0.25	1	press_reportage	press
church/NN/br-a31/2280	-0.0939034029702633	-0.00289532837829549	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 held at 6: 15 p. m. Monday and the annual <font color=green>church</font>  picnic at 4 p. m. next Saturday. The week will	3	2	2.82807374233884	0.666666666666667	4	press_reportage	press
church/NN/br-b08/1866	-0.0242386253635673	-0.0455945123310262	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 wrote after almost a decade of service to this majestic <font color=green>church</font> .`` Such a church needs vigor and vitality in its rector	2	0	3.47527927965831	0	2	press_editorial	press
church/NN/br-b08/1871	-0.0242386253635673	-0.0455945123310262	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 a decade of service to this majestic church.`` Such a <font color=green>church</font>  needs vigor and vitality in its rector and one man	4	1	3.47527927965831	0.25	2	press_editorial	press
church/NN/br-b12/2009	0.0312718864839408	-0.0796351772274153	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 new version retains, however, the old phrase`` angel of the <font color=green>church</font> '' which Biblical scholars have previously interpreted as meaning bishop. This	4	2	2.59640315414351	0.5	2	press_editorial	press
church/NN/br-b12/2115	-0.0318568686364996	-0.0482611528021564	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 and Greek and other ancient writings, some by the early <font color=green>church</font>  fathers, in themselves called for a restudy of the Bible	5	0	2.8800524959404	0	2	press_editorial	press
church/NN/br-b12/2217	-0.0299402388642626	-0.0226314852636622	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 of a joint committee made up of representatives of the <font color=green>Church</font>  of England, Church of Scotland, Methodist Church, Congregational Union, Baptist	6	1	3.20279289999902	0.166666666666667	2	press_editorial	press
church/NN/br-b12/2226	-0.0331883253540049	-0.0283798446714418	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	7	2	3.35722592839927	0.285714285714286	4	press_editorial	press
church/NN/br-b12/2235	-0.022642597322067	-0.0214474876911848	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	9	3	2.99578428404628	0.333333333333333	5	press_editorial	press
church/NN/br-b15/1190	-0.153417444778751	-0.118910308163145	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	2	1	3.31833526061419	0.5	1	press_editorial	press
church/NN/br-d01/1628	-0.022626518535469	0.148157435751927	church	NN	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 age to whip men into a surrender to a particular <font color=green>church</font>  or church-state''. Apparently he does not intend that those who	3	1	2.83714093027039	0.333333333333333	2	religion	non-fiction
church/NN/br-d02/1641	0.155695019116527	0.0292315609669174	church	NN	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	2	0	3.65926184758478	0	1	religion	non-fiction
church/NN/br-d02/706	0.0236139865434847	-0.101098978597655	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 there tends to be an almost complete indifference to the <font color=green>church</font>  and its traditional message of sin and grace. To be	4	1	2.93197040002816	0.25	2	religion	non-fiction
church/NN/br-d02/786	0.0618850971133842	-0.0958414111223039	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 longer afford the luxury of such smug indignation? Can the <font color=green>church</font>  risk assuming that the`` folly'' of men is as dear	3	0	2.96611466702484	0	2	religion	non-fiction
church/NN/br-d02/877	-0.066850470521819	-0.0234288707420838	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 precarious? There is an ancient and venerable tradition in the <font color=green>church</font> ( which derives, however, from the heritage of the Greeks rather	4	1	2.71827850312026	0.25	1	religion	non-fiction
church/NN/br-d02/923	0.174447667028788	-0.146971206720451	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for accomplishing his work in the world. by analogy, the <font color=green>church</font>  also has been regarded as entirely independent of the`` world	3	0	3.13601370382024	0	1	religion	non-fiction
church/NN/br-d02/949	0.114629786179645	0.0855014904264038	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of requiring nothing from it in order to be the <font color=green>church</font> . But, as Scripture everywhere reminds us, God does have need	2	0	2.98716807622267	0	1	religion	non-fiction
church/NN/br-d02/969	-0.117562680200445	-0.154236526329287	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 us, God does have need of his creatures, and the <font color=green>church</font> , a fortiori, can ill afford to do without the talents	4	1	2.75133936538115	0.25	1	religion	non-fiction
church/NN/br-d03/1080	0.0635272870140189	-0.218485462194648	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 phenomenon of redundancy is that fewer Protestants are going to <font color=green>church</font> . It should be admitted, too, that there is a good	2	1	2.51982756439642	0.5	1	religion	non-fiction
church/NN/br-d03/1342	-0.0506305385508724	-0.0670546907650859	church	NN	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	5	1	3.40197754256237	0.2	2	religion	non-fiction
church/NN/br-d03/1350	-0.0171538165931429	-0.0342625476739103	church	NN	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	5	3	3.11937550744955	0.6	5	religion	non-fiction
church/NN/br-d03/1871	0.00566862239000666	-0.0180703753001908	church	NN	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	2	2	3.30850675750524	1	5	religion	non-fiction
church/NN/br-d03/1909	-0.0200213489644057	-0.00724693417908738	church	NN	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	6	2	3.06249172106459	0.333333333333333	3	religion	non-fiction
church/NN/br-d03/2097	-0.0467326374737154	-0.0216734564108444	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	4	0	2.94243883133955	0	1	religion	non-fiction
church/NN/br-d03/2336	-0.000959627260579132	-0.0335777721867181	church	NN	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	2	0	3.36994872248674	0	4	religion	non-fiction
church/NN/br-d03/2341	-0.000959627260579132	-0.0335777721867181	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	2	1	3.36994872248674	0.5	4	religion	non-fiction
church/NN/br-d03/721	-0.055322069840631	0.00356422903864271	church	NN	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	1	0	3.10841486998202	0	2	religion	non-fiction
church/NN/br-d03/862	-0.00269472735577359	-0.000101154254459651	church	NN	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	3	2	2.80882983866925	0.666666666666667	2	religion	non-fiction
church/NN/br-d03/883	-0.0894968742248774	0.0636464099512959	church	NN	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	4	2	2.69544230437966	0.5	2	religion	non-fiction
church/NN/br-d03/899	-0.0245473666573671	0.0145820354249572	church	NN	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	3	2	2.81517574053193	0.666666666666667	3	religion	non-fiction
church/NN/br-d03/945	-0.0167849390857742	-0.0170189376039526	church	NN	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	1	0	2.72451058449298	0	2	religion	non-fiction
church/NN/br-d04/56	0.0824738247598807	-0.0720685277820228	church	NN	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	4	2	2.72235182850789	0.5	2	religion	non-fiction
church/NN/br-d05/1163	0.136302028204972	-0.103921309457936	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	2	0	2.97448512346528	0	2	religion	non-fiction
church/NN/br-d06/2174	-0.064704508634548	-0.0626305661678214	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	3	1	3.08210039974373	0.333333333333333	2	religion	non-fiction
church/NN/br-d07/1408	-0.0613479390534285	-0.14753632872005	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 then jumped; she was fatally injured. The entrance to a <font color=green>church</font>  has been walled up, so that the congregation, most of	2	0	2.76803330930191	0	2	religion	non-fiction
church/NN/br-d09/1044	-0.0516031380171891	-0.0553743508550815	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	3	0	3.46314696865849	0	1	religion	non-fiction
church/NN/br-d09/1054	-0.00413952049936003	-0.00901347254412361	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	3	2	3.10336969262838	0.666666666666667	4	religion	non-fiction
church/NN/br-d09/1061	-0.00413952049936003	-0.00901347254412361	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	2	2.98344393395167	0.5	3	religion	non-fiction
church/NN/br-d09/1619	0.00579266118618486	0.0244022052149289	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	5	2	2.72604675669263	0.4	2	religion	non-fiction
church/NN/br-d09/1641	-0.0221503046119741	0.00544388867587399	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 fellowship luncheon or dinner with new members as guests. The <font color=green>church</font>  is`` the family of God''. The members of the`` family	3	2	2.70482207230212	0.666666666666667	3	religion	non-fiction
church/NN/br-d09/1829	0.0315809168164021	0.000320395341825365	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	5	2	2.63202064094116	0.4	2	religion	non-fiction
church/NN/br-d09/2026	0.0641168423629482	-0.00209813603199711	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	3	1	3.1086553124007	0.333333333333333	2	religion	non-fiction
church/NN/br-d09/2040	0.163175032147634	0.00865203080904201	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	3	0	3.62849018891803	0	1	religion	non-fiction
church/NN/br-d09/2174	0.0302168363324723	0.00421502980870979	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 members. The new members justifiably expect some things from their <font color=green>church</font>  family:	3	2	2.67522084599895	0.666666666666667	2	religion	non-fiction
church/NN/br-d09/724	-0.0419764483926243	-0.0388531792548194	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	5	0	3.25436290351879	0	2	religion	non-fiction
church/NN/br-d09/731	-0.0119651851218651	-0.0262935635060135	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	2	0	3.33596741309176	0	3	religion	non-fiction
church/NN/br-d09/742	-0.00288681267356474	-0.0129967012623745	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	6	1	3.30355811037825	0.166666666666667	4	religion	non-fiction
church/NN/br-d09/749	0.00278541174063324	-0.0195961262946376	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	9	1	3.38955120104463	0.111111111111111	3	religion	non-fiction
church/NN/br-d09/837	0.0302168363324723	0.00421502980870979	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	5	1	2.67522084599895	0.2	1	religion	non-fiction
church/NN/br-d09/935	0.104573653385417	0.0736369947282105	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 dramatization- for example, in discussing the Lord 's Supper or <font color=green>church</font>  symbolism. Use audio-visual aids. Some excellent filmstrips with recordings and	3	0	2.8860719593513	0	1	religion	non-fiction
church/NN/br-d10/1913	-0.0330148903683795	-0.116607745536241	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	2	0	3.87076524704997	0	2	religion	non-fiction
church/NN/br-d10/2166	-0.0257291193250029	-0.0712853413480356	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	6	3	3.62175803510946	0.5	3	religion	non-fiction
church/NN/br-d10/2187	-0.00832779403216872	-0.208302054793898	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	1	2	3.55078120459071	2	2	religion	non-fiction
church/NN/br-d12/233	0.0996307318575034	-0.112331136301699	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	5	2	2.8860950737909	0.4	2	religion	non-fiction
church/NN/br-d14/209	0.00194968058035166	-0.0633118678008912	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	3	1	2.78556853874224	0.333333333333333	2	religion	non-fiction
church/NN/br-d14/234	0.0182295275011023	-0.0291813875508849	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	3	2	2.86988779291852	0.666666666666667	2	religion	non-fiction
church/NN/br-d14/410	0.0328916410785753	-0.0180630280446176	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	2	2.84741209898739	0.4	2	religion	non-fiction
church/NN/br-d14/428	0.0323573864570741	-0.00866777463988236	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	2	1	2.79369999000295	0.5	3	religion	non-fiction
church/NN/br-d14/446	0.0253105073257216	-0.00586288421128091	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 The temptation is to say that, as the percentage of <font color=green>church</font>  members mounted, the degree of discipline exercised by the churches	3	2	2.63202064094116	0.666666666666667	2	religion	non-fiction
church/NN/br-d14/557	0.0878353324418136	-0.00921632946696402	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 If guilty, the offender might be excluded from membership. As <font color=green>church</font>  membership burgeoned, such measures faded into desuetude. But whether this	2	2	2.58882043588337	1	2	religion	non-fiction
church/NN/br-d14/726	-0.0330148903683795	-0.116607745536241	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	3	2	3.87076524704997	0.666666666666667	2	religion	non-fiction
church/NN/br-d16/1602	0.0682495970683375	-0.180088966049244	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 1: 12, 13. You may be very religious, a good <font color=green>church</font>  member, an upright, honest and sincere person; you may be	4	0	2.84833163136845	0	1	religion	non-fiction
church/NN/br-d16/1644	-0.106782861510813	-0.114590264916269	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 and zealously keep all the sacraments and ceremonies of the <font color=green>church</font> ; you may have the final and extreme unction but if	5	1	3.47001984794626	0.2	1	religion	non-fiction
church/NN/br-d16/1947	-0.00832779403216869	-0.208302054793898	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 Him. You can ignore His Book, the Bible, and His <font color=green>church</font> . You can laugh at His blood-bought salvation, curse His followers	6	1	3.55078120459071	0.166666666666667	1	religion	non-fiction
church/NN/br-d16/220	-0.0150113248607332	-0.142022956290788	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	4	2	3.97260251066468	0.5	3	religion	non-fiction
church/NN/br-d17/1073	-0.193339846461281	-0.0485683166483233	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 different, and something important: Ruth Peale, her wide experience in <font color=green>church</font>  work; Sidney Fields, years of experience as a New York	2	0	2.70214912119037	0	1	religion	non-fiction
church/NN/br-e13/272	0.0215793583909569	-0.142832397593691	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 shifted religions- although the Patriarch, or Pope, of the Orthodox <font color=green>Church</font>  continued to live there, and still does- and became the	3	1	2.76828892369492	0.333333333333333	1	skill_and_hobbies	non-fiction
church/NN/br-f15/713	-0.0330148903683795	-0.116607745536241	church	NN	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	5	2	3.87076524704997	0.4	2	popular_lore	fiction
church/NN/br-f15/754	-0.00467504956688746	-0.032300762016839	church	NN	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 disagree over the methods to be used. The Roman Catholic <font color=green>Church</font>  sanctions only abstention or the rhythm method, also known as	1	0	3.21005704088164	0	4	popular_lore	fiction
church/NN/br-f15/776	0.154070541100015	-0.0167340304450548	church	NN	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 as the use of the infertile or safe period. The <font color=green>Church</font>  considers this to be the method provided by nature and	3	1	2.76828892369492	0.333333333333333	1	popular_lore	fiction
church/NN/br-f44/1076	-0.0118059823451151	-0.0123925756630173	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and economic level of the congregation; the mission of the <font color=green>church</font>  is actually a process of informal co-optation; the lay ministry	5	2	2.87796569654453	0.4	3	popular_lore	fiction
church/NN/br-f44/1285	0.0215998471672867	0.00565350723264758	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	3	1	2.89149761735479	0.333333333333333	2	popular_lore	fiction
church/NN/br-f44/1618	0.0419012886093479	-0.20213888889255	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 in the metropolis. It now becomes evident that the denominational <font color=green>church</font>  is intimately involved with the economy of middle-class culture, for	5	1	2.61780797275662	0.2	1	popular_lore	fiction
church/NN/br-f44/2150	0.0510696992993091	0.00892428821493046	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will occupy our attention under the rubric of the organization <font color=green>church</font> . An understanding of the new role of residential association in	3	1	2.51318302167775	0.333333333333333	1	popular_lore	fiction
church/NN/br-f44/368	0.0188123625365573	0.0316638168726506	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 they can lose higher- and lower status members from the <font color=green>church</font>  without collapsing, but they need adequate recruits for the core	3	1	2.81548636299412	0.333333333333333	2	popular_lore	fiction
church/NN/br-f44/647	-0.00925126801350446	-0.0235941571332632	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	4	3	3.17195887390244	0.75	4	popular_lore	fiction
