id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
country/NN/br-a18/1123	0.123161165208494	-0.125105681441526	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 exhibit and sale of paintings and sculpture at the Philmont <font color=green>Country</font>  Club on April 8 and 9. A preview party for	2	2	2.30879536871431	1	6	press_reportage	press
country/NN/br-a18/24	0.15764905366755	-0.163200806645917	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that	3	1	2.40968864768929	0.333333333333333	4	press_reportage	press
country/NN/br-a18/734	0.098315253596517	-0.177592566858298	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles	2	2	2.40741113452522	1	3	press_reportage	press
country/NN/br-a20/641	0.0711687609795633	0.243307172162288	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and	3	4	2.33207494228	1.33333333333333	5	press_reportage	press
country/NN/br-a26/490	0.0985136988120451	-0.0191105076309831	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he	5	4	2.00785111645413	0.8	7	press_reportage	press
country/NN/br-a27/436	-0.138469356566898	0.272102526867396	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today	4	2	1.80813647929035	0.5	3	press_reportage	press
country/NN/br-a28/645	-0.0218162233909505	-0.0804993875429433	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 the rural recovery are being felt almost immediately by the <font color=green>country</font>  's farm equipment manufacturers. For example, farm equipment shipments of	3	4	1.49336598595293	1.33333333333333	8	press_reportage	press
country/NN/br-a29/2062	0.145999174567297	-0.110349390547143	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some	3	1	2.47328574135533	0.333333333333333	5	press_reportage	press
country/NN/br-a29/2109	0.200614606790846	-0.142015388105673	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	4	1	2.01059831447347	0.25	3	press_reportage	press
country/NN/br-a30/1777	-0.118719802501635	-0.334332905709719	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	3	1	2.59162604267357	0.333333333333333	2	press_reportage	press
country/NN/br-a30/292	0.0728044177662942	-0.0657479038006192	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than	3	2	1.93378729967801	0.666666666666667	9	press_reportage	press
country/NN/br-a30/380	0.129986659256583	-0.0293940579704318	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the	4	3	2.32455562624553	0.75	7	press_reportage	press
country/NN/br-a30/392	0.148393488474114	-0.00188857348752574	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Club, guests came by chartered plane from all over the <font color=green>country</font> . A flight originating in Florida picked up guests on the	4	3	2.10357590981895	0.75	7	press_reportage	press
country/NN/br-a32/320	0.0269351035759493	0.0219907527824438	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 today as it ever was; that its presentation in this <font color=green>country</font>  is part of a capitalist plot to boobify the American	4	2	1.70736390634358	0.5	5	press_reportage	press
country/NN/br-a33/1449	0.0484112995591158	-0.0574125054094837	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 that the National Gallery`` is the only museum in the <font color=green>country</font>  to have a full-time music director, Richard Bales, I 'm	4	3	1.59028171580447	0.75	6	press_reportage	press
country/NN/br-a33/399	-0.0604374219888868	-0.236048768302262	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	3	2	2.15879374035325	0.666666666666667	4	press_reportage	press
country/NN/br-a33/754	0.0117445964340413	0.0403065210178344	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 serious music''. He added`` I think that sometimes in this <font color=green>country</font>  we are not aware as we should be of the	3	2	1.50738054518131	0.666666666666667	3	press_reportage	press
country/NN/br-a35/813	-0.00253736918477034	0.00683760548236654	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 For while the past needs of the Church in this <font color=green>country</font>  may have been adequately met by collegiate institutions, which in	2	1	1.65988532406599	0.5	6	press_reportage	press
country/NN/br-a41/1107	-0.257186205301182	-0.0802739642039112	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those	2	1	1.79762348954813	0.5	4	press_reportage	press
country/NN/br-a41/1455	-0.346439116682983	0.073646044515533	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	2	0	2.60302800682834	0	3	press_reportage	press
country/NN/br-a41/1497	-0.179450744705315	0.342583635384967	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	2	2	2.35387455254276	1	4	press_reportage	press
country/NN/br-a41/2101	0.0368111607773918	-0.201440857517875	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	3	3	1.93340191421395	1	5	press_reportage	press
country/NN/br-a41/342	0.0230302715747005	-0.0064318988492133	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 part of a government, of managing the affairs of a <font color=green>country</font>  in the manner of a father dealing with his children	2	1	1.38933960604673	0.5	6	press_reportage	press
country/NN/br-a44/2146	-0.00752664242059286	-0.0113136107722244	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 condition. There are, for example, approximately 25000000 people in this <font color=green>country</font>  with no public library service and about 50000000 with inadequate	5	3	1.52796165455638	0.6	8	press_reportage	press
country/NN/br-a44/235	-0.0473470595462447	-0.118968592032477	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	2.09497100526396	0.5	4	press_reportage	press
country/NN/br-b01/1647	-0.0119158720011245	-0.059185285978313	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 become oppressive. Unquestionably Trujillo did some good things for his <font color=green>country</font> : he improved public facilities such as roads and sanitation, attracted	4	2	1.66852278969776	0.5	4	press_editorial	press
country/NN/br-b01/1784	0.215371660554826	-0.501473787846378	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	3.47276229434255	0.333333333333333	1	press_editorial	press
country/NN/br-b01/774	-0.035207078499282	0.0537373830337131	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 By limiting American strength too much to nuclear strength, this <font color=green>country</font>  limited its ability to fight any kind of war besides	5	3	1.54227319922263	0.6	7	press_editorial	press
country/NN/br-b02/2021	-0.0198367505912048	0.108974319548301	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world	3	1	1.9597658770315	0.333333333333333	5	press_editorial	press
country/NN/br-b05/2003	0.0906928919459776	0.0173413768876536	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 it the recreation spot of people from all over the <font color=green>country</font> . By comparison, Stone Harbor bird sanctuary 's allies seem less	6	4	1.77975869076002	0.666666666666667	7	press_editorial	press
country/NN/br-b05/2202	-0.156269719793573	0.134938664373033	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 day. Then off to a remote place in an underdeveloped <font color=green>country</font>  where the diet, culture, language and living conditions will be	7	5	1.85233196847185	0.714285714285714	5	press_editorial	press
country/NN/br-b05/482	-0.101052671060387	0.0894108769481793	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	7	4	1.94084398385486	0.571428571428571	4	press_editorial	press
country/NN/br-b05/98	-0.0247324454081649	0.110463158569244	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 off the Dominican coast, there is every possibility that the <font color=green>country</font>  would now be wracked by civil war. Ultimately either the	5	3	1.91539922786619	0.6	4	press_editorial	press
country/NN/br-b09/110	0.267854686172665	-0.0160244597931015	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 the Pod porch, alone. He had that day attended a <font color=green>country</font>  auction, and he had come back with a prize. The	3	2	2.11862188940858	0.666666666666667	3	press_editorial	press
country/NN/br-b10/2098	0.0271016216750261	-0.00101295256280418	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can	3	3	1.76608468028598	1	6	press_editorial	press
country/NN/br-b11/138	0.0638493530639074	-0.0176242321972765	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements	3	2	1.71732844763366	0.666666666666667	6	press_editorial	press
country/NN/br-b11/1896	0.214487966278202	-0.109914344922281	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	2	0	1.82872786786038	0	4	press_editorial	press
country/NN/br-b11/1989	0.170363170082772	0.224009240840467	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Post was one of the most popular weeklies in the <font color=green>country</font> . But during the second half of the century its fortunes	3	1	1.37953371446545	0.333333333333333	2	press_editorial	press
country/NN/br-b11/2098	0.18466673349346	0.0399936118408258	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 again became one of the most popular weeklies of the <font color=green>country</font> .`` Remember the French railroad baron who was going to take	3	1	1.51202035242601	0.333333333333333	3	press_editorial	press
country/NN/br-b15/1451	0.0978993017350632	0.071281589453013	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 Russia, not in the least! I am proud of my <font color=green>country</font> , the small city I live in, my wonderful parents, my	3	1	1.42048434989195	0.333333333333333	3	press_editorial	press
country/NN/br-b16/1464	0.00395859933081021	-0.113593592608309	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving	3	2	1.93691579733106	0.666666666666667	7	press_editorial	press
country/NN/br-b16/2025	-0.0050899885497694	0.110117773339336	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 in London while they finished their drinks. They do our <font color=green>country</font>  great harm by such actions. Those in the public eye	4	2	1.87611542632386	0.5	4	press_editorial	press
country/NN/br-b16/284	-0.0947837163278243	0.047978125083737	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 in world peace, increased world trade, and prosperity for every <font color=green>country</font>  on the globe. Let us prepare for peace, instead of	5	5	1.81508812114612	1	7	press_editorial	press
country/NN/br-b16/85	-0.178084810178456	-0.0593188143350417	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 win his present position, Mr. Kennedy was vitriolic about this <font color=green>country</font>  's`` prestige'' abroad. What does he think a remark like	2	2	2.01916058667794	1	3	press_editorial	press
country/NN/br-b17/1988	0.00131241977796424	0.0134213757111877	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 Humphrey be serious in his proposal? Is nothing in this <font color=green>country</font>  more sacred than the tourists' comfort? Perhaps the idea of	3	1	1.61840567825852	0.333333333333333	7	press_editorial	press
country/NN/br-b18/873	-0.251047032183888	-0.240375948625693	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute	4	2	2.05524931664337	0.5	3	press_editorial	press
country/NN/br-b19/286	-0.0688132702157748	0.138237555582314	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is	3	3	1.91356997709357	1	6	press_editorial	press
country/NN/br-b20/2202	-0.0238366551143363	0.0409806612816484	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means	5	2	1.64796691068195	0.4	7	press_editorial	press
country/NN/br-b20/308	-0.0662320611689703	0.0626255840532977	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	5	3	2.03538009573162	0.6	6	press_editorial	press
country/NN/br-b21/1131	-0.203014435939901	0.137176104721337	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More	3	2	1.95770610436597	0.666666666666667	6	press_editorial	press
country/NN/br-b21/1487	-0.0190715577045333	0.0386859369333536	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	4	2	1.90499004873769	0.5	5	press_editorial	press
country/NN/br-b21/49	0.0316908982054395	0.0212572701971123	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	3	3	1.72847082975083	1	6	press_editorial	press
country/NN/br-b23/2111	0.203924993346839	0.350172403262917	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	4	1	2.21394731902518	0.25	3	press_editorial	press
country/NN/br-b24/1149	0.204616437993113	0.0132196485501481	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston	5	2	1.91596088259425	0.4	4	press_editorial	press
country/NN/br-b25/328	-0.0380395746045476	-0.0304513448128646	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 take a more direct and active part in running the <font color=green>country</font> . Also, elections would be more democratic; there might even be	4	3	1.51086665600195	0.75	5	press_editorial	press
country/NN/br-b26/178	0.00318065580133459	0.00792842688528721	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 convinced that considering the average quality of teachers in this <font color=green>country</font> , the profession is grossly overpaid. It follows that teachers as	2	1	1.56762644880731	0.5	8	press_editorial	press
country/NN/br-b27/1175	0.169189573214234	0.016174702777431	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	2	1.80378316658621	0.666666666666667	4	press_editorial	press
country/NN/br-b27/1218	-0.30154249896102	-0.312991836625802	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	2	1	3.1373183354469	0.5	1	press_editorial	press
country/NN/br-b27/1414	0.0096734811263814	-0.0266757962905569	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out	3	2	1.84422095611044	0.666666666666667	7	press_editorial	press
country/NN/br-b27/595	0.0312693662413687	0.0244964524498569	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	3	2	2.1814402616305	0.666666666666667	7	press_editorial	press
country/NN/br-c01/2379	-0.0156338429665708	0.0170253746715826	country	NN	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the	4	3	1.93188991989019	0.75	6	press_reviews	press
country/NN/br-c01/621	0.410462627732553	0.256091654172944	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	3	0	2.5133801027551	0	2	press_reviews	press
country/NN/br-c01/944	0.34868870734993	-0.11002677091815	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	2	0	2.09658491372532	0	4	press_reviews	press
country/NN/br-c02/2222	-0.072256454088095	0.219322508106662	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	2	0	2.21460407281564	0	2	press_reviews	press
country/NN/br-c02/2265	0.186802087519003	0.114279221806539	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 globe'', he said,`` the major source of impressions about this <font color=green>country</font>  are in the movies they meet. Would we want a	1	0	1.73422745304094	0	3	press_reviews	press
country/NN/br-c03/731	0.0116513760353073	-0.0181187777144283	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	3	3	1.72662237552084	1	5	press_reviews	press
country/NN/br-c08/1831	0.0534585457927649	-0.0588513154789035	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	4	1	1.9595435308503	0.25	6	press_reviews	press
country/NN/br-c10/1333	0.302620356641687	-0.0685693492828322	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	1	1	1.98877682752687	1	2	press_reviews	press
country/NN/br-c14/1501	-0.281200569110912	-0.42784750128762	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	3	0	2.16112946199168	0	1	press_reviews	press
country/NN/br-c14/2215	0.145430741411451	-0.209730266455803	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	2	2	1.67668426229087	1	4	press_reviews	press
country/NN/br-c15/2033	0.211035662052299	0.0754810827629943	country	NN	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	1.84060126549106	0	5	press_reviews	press
country/NN/br-c15/2317	0.381657752285304	-0.00766915711788483	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 fishing in the Brazos) or pushing eastward to the pirate <font color=green>country</font>  of Barataria. Off Grand Isle, yachters often visit the towering	3	0	1.82798501546314	0	1	press_reviews	press
country/NN/br-d03/1224	-0.0131642843526414	-0.0704509545024115	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	2	2	1.89790226563564	1	4	religion	non-fiction
country/NN/br-d03/1509	0.08728250464704	-0.0754512663332014	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	3	1	1.6907780929904	0.333333333333333	5	religion	non-fiction
country/NN/br-d03/249	0.06813105757369	-0.141677425930157	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	3	3	1.9787893278686	1	3	religion	non-fiction
country/NN/br-d06/2068	0.055625170674548	0.148901948081569	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	2	0	1.91479482084428	0	4	religion	non-fiction
country/NN/br-d07/523	0.0100065154049515	0.13601251328104	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	4	1	1.62511534342769	0.25	4	religion	non-fiction
country/NN/br-d10/1879	0.0172447211096113	0.0547196817151631	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	4	0	1.71804698240508	0	2	religion	non-fiction
country/NN/br-d11/1770	0.0514640794504112	0.0660855583200638	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	1	1	1.99305342995708	1	5	religion	non-fiction
country/NN/br-d12/128	-0.0193536472231424	-0.0259996238968807	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	3	3	2.01072923838404	1	7	religion	non-fiction
country/NN/br-d14/653	0.0108872463602847	0.0548880906427997	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	1	0	1.66912475609746	0	6	religion	non-fiction
country/NN/br-d14/68	-0.129053675317334	0.0149717450862145	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 the social, economic, and political life and institutions of the <font color=green>country</font> ? A complete picture is impossible- partly because of the limitations	4	2	1.62342161382864	0.5	3	religion	non-fiction
country/NN/br-d14/772	-0.102570353296256	0.419913374506504	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	3	3	2.78490039488558	1	4	religion	non-fiction
country/NN/br-d17/1276	0.172464336712943	0.0324080198522146	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	4	3	2.01981379130567	0.75	7	religion	non-fiction
country/NN/br-d17/859	-0.069572655473056	-0.105045412506754	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	4	3	1.89028999752049	0.75	5	religion	non-fiction
country/NN/br-d17/983	0.0219577711923147	0.310869533260621	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	0	1.74818275020828	0	2	religion	non-fiction
country/NN/br-e03/1334	-0.00058749544673192	0.0798161188354589	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	4	0	1.90043092889868	0	3	skill_and_hobbies	non-fiction
country/NN/br-e06/1085	0.00948893967857622	-0.158640237324483	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	2	2	1.83750513858887	1	4	skill_and_hobbies	non-fiction
country/NN/br-e06/237	0.143521187909181	0.0113327756454347	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	3	2	2.33977755491171	0.666666666666667	7	skill_and_hobbies	non-fiction
country/NN/br-e06/608	0.098285698448061	0.216619719625723	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	3	2	2.28361212604875	0.666666666666667	5	skill_and_hobbies	non-fiction
country/NN/br-e06/952	4.6626929470262e-05	0.0569630005747607	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	1.75296217978183	0.666666666666667	4	skill_and_hobbies	non-fiction
