id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
church/NN/br-b12/2009	-0.0379246094450784	0.106472287963816	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 new version retains, however, the old phrase`` angel of the <font color=green>church</font> '' which Biblical scholars have previously interpreted as meaning bishop. This	4	2	2.59640315414351	0.5	2	press_editorial	press
church/NN/br-b12/2226	-0.0557434483425453	0.00527542707733548	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	7	2	3.35722592839927	0.285714285714286	4	press_editorial	press
church/NN/br-d02/1641	0.120353260467917	0.118605927577359	church	NN	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	2	0	3.65926184758478	0	1	religion	non-fiction
church/NN/br-d02/706	-0.0560209114633678	0.118817751358855	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 there tends to be an almost complete indifference to the <font color=green>church</font>  and its traditional message of sin and grace. To be	4	1	2.93197040002816	0.25	2	religion	non-fiction
church/NN/br-d03/1342	-0.106125750915106	0.0322277140808427	church	NN	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	5	1	3.40197754256237	0.2	2	religion	non-fiction
church/NN/br-d03/1350	-0.0502086643499339	0.0311425355133256	church	NN	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	5	3	3.11937550744955	0.6	5	religion	non-fiction
church/NN/br-d03/1871	-0.0174202331116315	0.0238726777996377	church	NN	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	2	2	3.30850675750524	1	5	religion	non-fiction
church/NN/br-d03/2336	-0.0306516938715986	0.0342950585563021	church	NN	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	2	0	3.36994872248674	0	4	religion	non-fiction
church/NN/br-d03/2341	-0.0306516938715986	0.0342950585563021	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	2	1	3.36994872248674	0.5	4	religion	non-fiction
church/NN/br-d05/1163	0.00649428168921301	0.18832942563592	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	2	0	2.97448512346528	0	2	religion	non-fiction
church/NN/br-d09/1044	-0.0994541997737587	0.0212994550824878	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	3	0	3.46314696865849	0	1	religion	non-fiction
church/NN/br-d09/1054	-0.00937670316020392	0.00448951698492848	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	3	2	3.10336969262838	0.666666666666667	4	religion	non-fiction
church/NN/br-d09/1061	-0.00937670316020392	0.00448951698492848	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	2	2.98344393395167	0.5	3	religion	non-fiction
church/NN/br-d09/1619	0.017787832397018	-0.0232652066320361	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	5	2	2.72604675669263	0.4	2	religion	non-fiction
church/NN/br-d09/1829	0.030416168851782	0.0108004405585362	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	5	2	2.63202064094116	0.4	2	religion	non-fiction
church/NN/br-d09/2026	0.0434376922887359	0.0530777280576582	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	3	1	3.1086553124007	0.333333333333333	2	religion	non-fiction
church/NN/br-d09/742	-0.0190940588721498	0.0162186836711809	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	6	1	3.30355811037825	0.166666666666667	4	religion	non-fiction
church/NN/br-d09/837	0.033264677041674	0.00255157362974981	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	5	1	2.67522084599895	0.2	1	religion	non-fiction
church/NN/br-d09/935	0.0499567831205177	0.134622018143	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 dramatization- for example, in discussing the Lord 's Supper or <font color=green>church</font>  symbolism. Use audio-visual aids. Some excellent filmstrips with recordings and	3	0	2.8860719593513	0	1	religion	non-fiction
church/NN/br-d10/1913	-0.117852233213356	0.0883901938649079	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	2	0	3.87076524704997	0	2	religion	non-fiction
church/NN/br-d10/2166	-0.0837826413192735	0.0507928892145733	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	6	3	3.62175803510946	0.5	3	religion	non-fiction
church/NN/br-d14/209	-0.0550168354681643	0.0716734213355595	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	3	1	2.78556853874224	0.333333333333333	2	religion	non-fiction
church/NN/br-d14/557	0.0757130937384867	0.0559827998914076	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 If guilty, the offender might be excluded from membership. As <font color=green>church</font>  membership burgeoned, such measures faded into desuetude. But whether this	2	2	2.58882043588337	1	2	religion	non-fiction
church/NN/br-d14/726	-0.117852233213356	0.0883901938649079	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	3	2	3.87076524704997	0.666666666666667	2	religion	non-fiction
church/NN/br-d16/1602	-0.0716129701101864	0.215873398497713	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 1: 12, 13. You may be very religious, a good <font color=green>church</font>  member, an upright, honest and sincere person; you may be	4	0	2.84833163136845	0	1	religion	non-fiction
church/NN/br-d16/1644	-0.177561905153294	0.0315807958109918	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 and zealously keep all the sacraments and ceremonies of the <font color=green>church</font> ; you may have the final and extreme unction but if	5	1	3.47001984794626	0.2	1	religion	non-fiction
church/NN/br-d16/220	-0.119155014994839	0.124897496178279	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	4	2	3.97260251066468	0.5	3	religion	non-fiction
church/NN/br-f15/713	-0.117852233213356	0.0883901938649079	church	NN	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	5	2	3.87076524704997	0.4	2	popular_lore	fiction
church/NN/br-f15/776	0.100707673982708	0.13585966608495	church	NN	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 as the use of the infertile or safe period. The <font color=green>Church</font>  considers this to be the method provided by nature and	3	1	2.76828892369492	0.333333333333333	1	popular_lore	fiction
church/NN/br-f44/368	0.0290668131679091	0.0319235071904277	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 they can lose higher- and lower status members from the <font color=green>church</font>  without collapsing, but they need adequate recruits for the core	3	1	2.81548636299412	0.333333333333333	2	popular_lore	fiction
church/NN/br-f44/647	-0.0316769262659398	0.0198142980430884	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	4	3	3.17195887390244	0.75	4	popular_lore	fiction
church/NN/br-f44/654	-0.0405393652660413	0.0130957716847647	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	4	2	3.29046574267242	0.5	3	popular_lore	fiction
church/NN/br-f44/667	-0.172677452618977	0.0744519630114839	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 's Mission''; theologians have been stressing the fact that the <font color=green>Church</font>  does not exist for its own sake but as a	4	1	2.53325058472856	0.25	1	popular_lore	fiction
church/NN/br-g12/1271	-0.137722528601704	0.00228346662026959	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated	5	1	2.99063183432564	0.2	2	belles_lettres	fiction
church/NN/br-g12/544	-0.171926879228958	-0.0969034050062764	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Madeleine and across to a sidewalk cafe opposite that <font color=green>church</font> . The conversation that ensued may have been engrossing but it	4	2	2.60415524741149	0.5	2	belles_lettres	fiction
church/NN/br-h17/1434	0.0947382522578345	0.345126493019404	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 preaching and from 20 to 25 hours per month to <font color=green>church</font>  activities. His claim was therefore`` so highly exaggerated'', the Department	1	0	2.72644181375942	0	1	miscellaneous	non-fiction
church/NN/br-j57/2237	-0.10156035731286	0.179217436672206	church	NN	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	3	1	3.06455473983809	0.333333333333333	1	learned	non-fiction
church/NN/br-j57/958	0.101116613397322	-0.052238157649191	church	NN	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle	5	1	2.60320917333547	0.2	1	learned	non-fiction
church/NN/br-k04/1145	-0.216865510504506	-0.146181488173966	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 it. It was called Kent House. The deacon of the <font color=green>church</font> , Carlson, was its janitor. One of the leading members of	3	0	2.73467231289593	0	1	fiction_gral	fiction
church/NN/br-k04/1685	0.0689519376028506	0.168711186349596	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 made to his Deacon Board, he met unanimous opposition. The <font color=green>church</font>  certainly would not be removed. The very proposition was sacrilege	3	0	2.95575187998929	0	1	fiction_gral	fiction
church/NN/br-k04/1807	-0.0701815088621742	-0.171960483692862	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	5	0	3.65926184758478	0	1	fiction_gral	fiction
church/NN/br-k04/2301	-0.0663992917381828	0.0713530030241004	church	NN	B	B	AB	AB	methodist_church%1:14:00::	B2	B	AB	AB	 mean practically the end of his career in the Methodist <font color=green>church</font> , if not in all churches.	3	1	2.5065823376464	0.333333333333333	1	fiction_gral	fiction
church/NN/br-k04/828	0.033264677041674	0.00255157362974981	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the home of one of the old members of the <font color=green>church</font> , a woman named Catt who, as Wilson afterward found, was	2	1	2.67522084599895	0.5	1	fiction_gral	fiction
church/NN/br-k04/923	-0.223882679305003	0.0119936494515986	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	3	1	3.31833526061419	0.333333333333333	1	fiction_gral	fiction
church/NN/br-k04/975	-0.0201439630372415	-0.255255159951631	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 he mentioned this to the Deacons they said nothing. The <font color=green>church</font>  itself must be repaired. It was dirty and neglected. It	3	1	2.9454953798221	0.333333333333333	1	fiction_gral	fiction
church/NN/br-k06/528	-0.179621031213899	-0.123803963061013	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 his head out. There was the slate roof of the <font color=green>church</font> ; ivy climbed the red brick walls like a green scaled	5	1	2.87650250833515	0.2	1	fiction_gral	fiction
church/NN/br-k06/571	-0.120891195607807	-0.0504936450613479	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	3	2	3.54448853810278	0.666666666666667	2	fiction_gral	fiction
church/NN/br-k06/659	-0.215553220256837	0.0408573027931376	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Street to Orange Square. The steeple leaned backward, while the <font color=green>church</font>  advanced like a headless creature in a long, shapeless coat	5	0	2.89573387026304	0	1	fiction_gral	fiction
church/NN/br-k10/1423	-0.048365103628798	0.132729935348796	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	5	0	3.32577023910171	0	1	fiction_gral	fiction
church/NN/br-k10/588	-0.079243378098466	0.151447139366581	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	3	1	3.14526757564034	0.333333333333333	3	fiction_gral	fiction
church/NN/br-k15/188	-0.119849017838142	-0.013888007437055	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	6	3	2.99512996786567	0.5	3	fiction_gral	fiction
church/NN/br-k16/1431	-0.177175679084017	-0.146650767256193	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thickets. Along Wappinger Creek in Dutchess County, past the white <font color=green>church</font>  at Fishkill, past Verplanck 's Point on the east bank	6	1	3.08781160200236	0.166666666666667	1	fiction_gral	fiction
church/NN/br-k16/2285	-0.232919461970755	-0.0604109103657621	church	NN	E	E	DE	CDE	church_service%1:04:00::	E	E	DE	CDE	 him out of some dim corner of memory from a <font color=green>church</font>  service when he was a boy- yes, in a white	1	0	2.84833163136845	0	1	fiction_gral	fiction
church/NN/br-k19/213	-0.126024811431131	0.250282339114458	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of this desire was due to his devotion to the <font color=green>church</font>  and how much was his own ego, demanding to be	1	0	2.99786336533942	0	1	fiction_gral	fiction
church/NN/br-p01/21	-0.132602606173774	-0.0505317712176988	church	NN	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	4	2	3.47705483901915	0.5	2	fiction_romance	fiction
church/NN/br-p01/829	-0.346870978728813	-0.357947498266695	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to Drexel Street and his back in opposition to the <font color=green>church</font>  behind him. For all he saw or cared to see	5	0	2.87650250833515	0	1	fiction_romance	fiction
church/NN/br-p04/2406	-0.126466697828634	-0.136707746322775	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	3	1	4.08578036489078	0.333333333333333	1	fiction_romance	fiction
church/NN/br-p04/983	-0.126466697827759	-0.136707746323669	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	2	1	4.08578036489078	0.5	1	fiction_romance	fiction
church/NN/br-p12/1014	-0.162115447679127	-0.175428837280516	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	3	1	3.16101500602565	0.333333333333333	1	fiction_romance	fiction
church/NN/br-p12/1102	-0.248941464523331	-0.0822791860251911	church	NN	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells	2	1	2.85763402403077	0.5	1	fiction_romance	fiction
church/NN/br-p12/1260	-0.0994541997737587	0.0212994550824878	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	2	0	3.46314696865849	0	1	fiction_romance	fiction
church/NN/br-p12/1270	-0.0994541997737587	0.0212994550824878	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	3.46314696865849	0	1	fiction_romance	fiction
church/NN/br-p12/1433	-0.115487792983698	0.133872595477245	church	NN	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	1	4.37928204639583	0.333333333333333	1	fiction_romance	fiction
church/NN/br-p12/1559	-0.36355684264529	-0.0144619952299252	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	1	0	2.67843259457306	0	1	fiction_romance	fiction
church/NN/br-r05/1163	-0.105716539864336	-0.0344286121580651	church	NN	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	3	1	2.76445023800357	0.333333333333333	2	humor	fiction
church/NNP/br-a17/2134	-0.115777117628342	0.00644508423796283	church	NNP	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	2	0	3.88450592273136	0	2	press_reportage	press
church/NNP/br-a35/810	0.0291345303654393	0.0597519818465574	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	2	0	3.59058376317807	0	3	press_reportage	press
church/NNP/br-b12/2221	-0.011230231551516	-0.00252701682765002	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	9	5	3.56915505064773	0.555555555555556	5	press_editorial	press
church/NNP/br-b22/1005	0.0120382555325254	0.00842094056783499	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 concern itself directly only with the internal affairs of the <font color=green>Church</font> . As it has turned out, however, the excessive enthusiasm in	2	2	2.84663657004846	1	3	press_editorial	press
church/NNP/br-b22/1245	0.00273373665520341	-0.000763987936486272	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 Churches assembly in New Delhi as`` official'' observers reverses the <font color=green>Church</font>  's earlier stand. The public appeal by the new Vatican	3	1	3.18272381777907	0.333333333333333	6	press_editorial	press
church/NNP/br-d03/1914	-0.0295651133089747	0.00767399344842712	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	4.13426812544131	0.4	6	religion	non-fiction
church/NNP/br-d03/1920	-0.031083421749817	0.00577316491652243	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	5	3	4.16562713173859	0.6	5	religion	non-fiction
church/NNP/br-d03/91	-0.000431118811780819	0.0217733144134854	church	NNP	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	2	3.50666269900081	0.4	4	religion	non-fiction
church/NNP/br-d05/1515	-0.0638218754731779	0.00593662404811965	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	4.41581460478317	1.5	6	religion	non-fiction
church/NNP/br-d09/129	-0.00430180538910809	0.0124198518042951	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	2	1	4.00714638130805	0.5	5	religion	non-fiction
church/NNP/br-d09/1404	0.105871974111769	0.0793451801764679	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	5	1	3.95446890237971	0.2	1	religion	non-fiction
church/NNP/br-d09/1436	0.00424535476491041	0.148801545470473	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	3	0	3.61090637153348	0	1	religion	non-fiction
church/NNP/br-d09/1774	-0.0920858686463439	-0.0197852147264856	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	3	1	3.37052101378476	0.333333333333333	1	religion	non-fiction
church/NNP/br-d09/1779	0.00506710962328952	0.0140940492952177	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	4	2	3.97393395043893	0.5	2	religion	non-fiction
church/NNP/br-d09/262	-0.00682076396053534	0.0188717518065032	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	5	4	4.35085804539655	0.8	5	religion	non-fiction
church/NNP/br-d09/276	-0.004267921466585	0.00751621681292612	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 he has been carefully instructed concerning their implications. Preparation for <font color=green>Church</font>  membership begins immediately after the commitment is received. The pastor	4	1	4.05129611647379	0.25	6	religion	non-fiction
church/NNP/br-d09/39	0.00870913679639664	0.0463813916440956	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 to achieve Christian stature, it is an indictment of the <font color=green>Church</font> . These fatalities are dramatic evidence of`` halfway evangelism'', a failure	4	2	3.78350789380881	0.5	3	religion	non-fiction
church/NNP/br-d09/544	0.00811878007149684	0.0294947023724663	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something	2	1	3.77703245113731	0.5	4	religion	non-fiction
church/NNP/br-d09/6	-0.00814211777799483	0.00608279545299782	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	2	1	3.42378995346544	0.5	3	religion	non-fiction
church/NNP/br-d09/627	0.00254301577916258	0.0109664566144917	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	2	3.79465863545764	0.5	6	religion	non-fiction
church/NNP/br-d09/631	0.0074513258933775	0.00958621038633118	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	2	3.82533965696461	0.5	5	religion	non-fiction
church/NNP/br-g02/1539	-0.0797516023957818	0.0925222170498685	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall	4	2	3.48809606755568	0.5	2	belles_lettres	fiction
