id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
country/NN/br-a18/1123	0.223386055232365	-0.0691831351514242	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 exhibit and sale of paintings and sculpture at the Philmont <font color=green>Country</font>  Club on April 8 and 9. A preview party for	2	2	2.30879536871431	1	6	press_reportage	press
country/NN/br-a18/24	0.244588015551785	-0.0675469184924829	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that	3	1	1.69319675211255	0.333333333333333	6	press_reportage	press
country/NN/br-a18/734	0.158459772656349	-0.0669010936046516	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles	2	2	1.1980313229074	1	7	press_reportage	press
country/NN/br-a20/641	0.119140930290573	-0.296228946384526	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and	3	4	2.33207494228	1.33333333333333	5	press_reportage	press
country/NN/br-a26/490	0.0762763108565364	0.04240650397547	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he	5	5	1.29282993890497	1	12	press_reportage	press
country/NN/br-a27/436	0.0433028256693554	-0.00909359469134796	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today	4	3	0.915596232751495	0.75	9	press_reportage	press
country/NN/br-a28/645	-0.0102862231748651	-0.0280747979743213	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 the rural recovery are being felt almost immediately by the <font color=green>country</font>  's farm equipment manufacturers. For example, farm equipment shipments of	3	4	1.17438648282106	1.33333333333333	12	press_reportage	press
country/NN/br-a29/2062	0.228122499192812	-0.0756911602798241	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some	3	1	2.47328574135533	0.333333333333333	5	press_reportage	press
country/NN/br-a29/2109	0.225084693074205	-0.0575123777775104	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	4	2	1.01380058454519	0.5	7	press_reportage	press
country/NN/br-a30/1777	-0.204026377990465	-0.136019914277181	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	3	1	1.42204109683466	0.333333333333333	5	press_reportage	press
country/NN/br-a30/292	0.127227736807717	-0.0472865559276619	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than	3	2	1.93378729967801	0.666666666666667	9	press_reportage	press
country/NN/br-a30/380	0.161440378704704	-0.000910322392143468	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the	4	3	2.07991540843194	0.75	8	press_reportage	press
country/NN/br-a30/392	0.163868877947839	0.0585588677535578	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Club, guests came by chartered plane from all over the <font color=green>country</font> . A flight originating in Florida picked up guests on the	4	3	1.91327794783587	0.75	8	press_reportage	press
country/NN/br-a32/320	0.0071570071538302	0.0418609037538919	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 today as it ever was; that its presentation in this <font color=green>country</font>  is part of a capitalist plot to boobify the American	4	2	1.0687756432625	0.5	9	press_reportage	press
country/NN/br-a33/1449	0.0753085508745062	-0.0545214104523191	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 that the National Gallery`` is the only museum in the <font color=green>country</font>  to have a full-time music director, Richard Bales, I 'm	4	3	1.16035378091359	0.75	9	press_reportage	press
country/NN/br-a33/399	0.00460086735162974	-0.119983743904092	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	3	3	1.40817331264272	1	8	press_reportage	press
country/NN/br-a33/754	-0.00912394987266606	0.0658654046596981	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 serious music''. He added`` I think that sometimes in this <font color=green>country</font>  we are not aware as we should be of the	3	2	0.733502928318333	0.666666666666667	7	press_reportage	press
country/NN/br-a35/813	-0.0172214971376007	0.0208589458105512	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 For while the past needs of the Church in this <font color=green>country</font>  may have been adequately met by collegiate institutions, which in	2	1	1.31994539133564	0.5	8	press_reportage	press
country/NN/br-a41/1107	-0.0277996544786451	-0.227753324340548	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those	2	2	1.37341544285573	1	6	press_reportage	press
country/NN/br-a41/1455	-0.228507823974385	-0.0873212940775989	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	2	0	1.80841979879412	0	5	press_reportage	press
country/NN/br-a41/1497	0.0954487606396186	-0.153555989835231	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	2	2	1.33478682344645	1	9	press_reportage	press
country/NN/br-a41/2101	0.070902188549157	-0.22638406357704	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	3	3	1.6713895093787	1	6	press_reportage	press
country/NN/br-a41/342	0.00780162325480686	-0.00418720750472486	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 part of a government, of managing the affairs of a <font color=green>country</font>  in the manner of a father dealing with his children	2	2	1.31833398182325	1	7	press_reportage	press
country/NN/br-a44/2146	-0.0122930222450277	0.00658272797365973	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 condition. There are, for example, approximately 25000000 people in this <font color=green>country</font>  with no public library service and about 50000000 with inadequate	5	4	1.32350279198981	0.8	10	press_reportage	press
country/NN/br-a44/235	-0.0786878268204766	-0.0928274881590671	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	1.32426250413528	0.5	7	press_reportage	press
country/NN/br-b01/1647	-0.0450186675782298	-0.0458513286096626	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 become oppressive. Unquestionably Trujillo did some good things for his <font color=green>country</font> : he improved public facilities such as roads and sanitation, attracted	4	2	1.50708184701099	0.5	5	press_editorial	press
country/NN/br-b01/1784	0.224181293169284	0.113506227169903	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	1.11068837690971	0.333333333333333	5	press_editorial	press
country/NN/br-b01/774	-0.0206657226314262	-0.0254870867806672	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 By limiting American strength too much to nuclear strength, this <font color=green>country</font>  limited its ability to fight any kind of war besides	5	4	1.34760708694773	0.8	9	press_editorial	press
country/NN/br-b02/2021	0.0268755897596191	-0.118576086173002	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world	3	1	1.41477778705609	0.333333333333333	7	press_editorial	press
country/NN/br-b05/2003	0.0741017796941405	0.0316379262517223	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 it the recreation spot of people from all over the <font color=green>country</font> . By comparison, Stone Harbor bird sanctuary 's allies seem less	6	4	1.680210019452	0.666666666666667	8	press_editorial	press
country/NN/br-b05/2202	-0.119530333076012	0.158458113995151	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 day. Then off to a remote place in an underdeveloped <font color=green>country</font>  where the diet, culture, language and living conditions will be	7	6	1.55286222872664	0.857142857142857	7	press_editorial	press
country/NN/br-b05/482	-0.0060237676164482	-0.0660799964472361	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	7	6	1.15187749661873	0.857142857142857	8	press_editorial	press
country/NN/br-b05/98	0.0229224643777754	-0.0747582101149559	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 off the Dominican coast, there is every possibility that the <font color=green>country</font>  would now be wracked by civil war. Ultimately either the	5	3	1.11890130901732	0.6	8	press_editorial	press
country/NN/br-b09/110	0.200661221652123	0.0198460829009947	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 the Pod porch, alone. He had that day attended a <font color=green>country</font>  auction, and he had come back with a prize. The	3	2	1.52559749792804	0.666666666666667	5	press_editorial	press
country/NN/br-b10/2098	0.00658386563034676	0.0313938999425068	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can	3	3	1.02508274109638	1	12	press_editorial	press
country/NN/br-b11/138	0.0904749912497041	0.0055679796267183	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements	3	2	1.71732844763366	0.666666666666667	6	press_editorial	press
country/NN/br-b11/1896	0.244405119692462	-0.0146606049372616	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	2	1	1.11751478340122	0.5	7	press_editorial	press
country/NN/br-b11/1989	0.0348483408641386	0.158374327151372	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Post was one of the most popular weeklies in the <font color=green>country</font> . But during the second half of the century its fortunes	3	1	0.688490072448018	0.333333333333333	6	press_editorial	press
country/NN/br-b11/2098	0.0157742891781904	0.182100473164651	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 again became one of the most popular weeklies of the <font color=green>country</font> .`` Remember the French railroad baron who was going to take	3	1	0.871221651436945	0.333333333333333	6	press_editorial	press
country/NN/br-b15/1451	0.030720951631379	0.0201151220774036	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 Russia, not in the least! I am proud of my <font color=green>country</font> , the small city I live in, my wonderful parents, my	3	2	0.699591921258428	0.666666666666667	9	press_editorial	press
country/NN/br-b16/1464	0.0101022588137615	-0.154293571267324	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving	3	2	1.39395460657384	0.666666666666667	10	press_editorial	press
country/NN/br-b16/2025	0.0499977348604065	-0.0531228970907673	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 in London while they finished their drinks. They do our <font color=green>country</font>  great harm by such actions. Those in the public eye	4	2	1.50096733538716	0.5	6	press_editorial	press
country/NN/br-b16/284	-0.0654461916404166	-0.0735681458952017	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 in world peace, increased world trade, and prosperity for every <font color=green>country</font>  on the globe. Let us prepare for peace, instead of	5	7	1.40667934863841	1.4	10	press_editorial	press
country/NN/br-b16/85	-0.0497859609346932	-0.119590159353341	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 win his present position, Mr. Kennedy was vitriolic about this <font color=green>country</font>  's`` prestige'' abroad. What does he think a remark like	2	2	0.911268309696918	1	8	press_editorial	press
country/NN/br-b17/1988	-0.00839463395488303	0.0245548907619779	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 Humphrey be serious in his proposal? Is nothing in this <font color=green>country</font>  more sacred than the tourists' comfort? Perhaps the idea of	3	1	1.32767271325988	0.333333333333333	9	press_editorial	press
country/NN/br-b18/873	-0.346170047657028	-0.140612686927864	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute	4	2	1.60802142919887	0.5	4	press_editorial	press
country/NN/br-b19/286	-0.0135069980897213	-0.109106200275226	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is	3	3	1.46292518766685	1	9	press_editorial	press
country/NN/br-b20/2202	-0.0248141656757154	-0.0312175704439677	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means	5	3	1.31562404644076	0.6	9	press_editorial	press
country/NN/br-b20/308	-0.0396650780859342	-0.0717904101111421	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	5	3	1.67794431904924	0.6	8	press_editorial	press
country/NN/br-b21/1131	-0.0249016274751532	-0.254694780369355	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More	3	2	1.58812773357839	0.666666666666667	8	press_editorial	press
country/NN/br-b21/1487	-0.0249215781490287	0.0266370709149977	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	4	3	1.10832889019875	0.75	11	press_editorial	press
country/NN/br-b21/49	0.00954202797517932	0.0510883604214489	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	3	3	1.37387995625428	1	8	press_editorial	press
country/NN/br-b23/2111	0.136673004745669	0.139515092794242	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	4	1	1.45503163927962	0.25	6	press_editorial	press
country/NN/br-b24/1149	0.1506687917106	0.0884250390819476	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston	5	2	1.24050465568465	0.4	7	press_editorial	press
country/NN/br-b25/328	-0.0128633432333558	-0.000998983971456661	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 take a more direct and active part in running the <font color=green>country</font> . Also, elections would be more democratic; there might even be	4	3	1.00599080522016	0.75	10	press_editorial	press
country/NN/br-b26/178	-0.0156471555722162	0.0295292696960066	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 convinced that considering the average quality of teachers in this <font color=green>country</font> , the profession is grossly overpaid. It follows that teachers as	2	2	1.33658555627701	1	10	press_editorial	press
country/NN/br-b27/1175	0.130885649040843	0.0951620393168163	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	2	1.20394237803602	0.666666666666667	7	press_editorial	press
country/NN/br-b27/1218	-0.19950969335454	-0.156160393145412	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	2	1	0.72123638230186	0.5	7	press_editorial	press
country/NN/br-b27/1414	-0.012994069566836	0.0539525029628032	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out	3	3	1.44601797966757	1	9	press_editorial	press
country/NN/br-b27/595	0.00213564412580952	0.058194776944395	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	3	2	2.02014460347497	0.666666666666667	8	press_editorial	press
country/NN/br-c01/2379	-0.0270139941791089	0.019034736748685	country	NN	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the	4	3	1.45999843195046	0.75	9	press_reviews	press
country/NN/br-c01/621	0.0547327529774034	0.381820077820754	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	3	1	1.21580434311787	0.333333333333333	5	press_reviews	press
country/NN/br-c01/944	0.392834407503575	0.0947991259676488	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	2	0	1.72784388740217	0	5	press_reviews	press
country/NN/br-c02/2222	0.0236332417789711	-0.197761594872736	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	2	0	1.29154799181222	0	4	press_reviews	press
country/NN/br-c02/2265	0.0584223456841469	0.136454406488612	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 globe'', he said,`` the major source of impressions about this <font color=green>country</font>  are in the movies they meet. Would we want a	1	0	0.982307125722734	0	7	press_reviews	press
country/NN/br-c03/731	0.000511200020218292	0.0294323021457807	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	3	3	1.20264938114554	1	8	press_reviews	press
country/NN/br-c08/1831	0.0668728247612264	-0.0652585244822664	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	4	2	1.79076742772703	0.5	7	press_reviews	press
country/NN/br-c10/1333	0.204553007230457	0.064076018688611	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	1	1	1.38625221202363	1	4	press_reviews	press
country/NN/br-c14/1501	-0.327806775753669	0.261704738993026	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	3	1	0.951984424166234	0.333333333333333	3	press_reviews	press
country/NN/br-c14/2215	-0.0189125803859785	0.140915972746647	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	2	3	0.966120736193805	1.5	9	press_reviews	press
country/NN/br-c15/2033	0.0438299405817285	0.238706167446078	country	NN	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	1.48392927774448	0	7	press_reviews	press
country/NN/br-c15/2317	0.283880394899696	0.195700337648756	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 fishing in the Brazos) or pushing eastward to the pirate <font color=green>country</font>  of Barataria. Off Grand Isle, yachters often visit the towering	3	0	1.331359128958	0	2	press_reviews	press
country/NN/br-d03/1224	-0.0359723061622379	0.0672355058391595	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	2	2	1.11224618074972	1	8	religion	non-fiction
country/NN/br-d03/1509	0.122706236671948	-0.078114255184305	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	3	1	1.55573485517875	0.333333333333333	6	religion	non-fiction
country/NN/br-d03/249	0.046201173753481	0.0261659193429127	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	3	3	1.24663824551314	1	7	religion	non-fiction
country/NN/br-d06/2068	0.0141306508569052	0.068255430098391	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	2	1	1.17357908513832	0.5	8	religion	non-fiction
country/NN/br-d07/523	0.0338535310680058	0.114180774036281	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	4	1	1.30423530628896	0.25	6	religion	non-fiction
country/NN/br-d10/1879	-0.0364449560569673	0.0607197915555773	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	4	1	0.928890861559186	0.25	5	religion	non-fiction
country/NN/br-d11/1770	-0.0105322483282611	0.117387026659477	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	1	1	1.48082303728754	1	7	religion	non-fiction
country/NN/br-d12/128	-0.0508909997113729	0.0645307406977553	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	3	3	1.44521468195183	1	10	religion	non-fiction
country/NN/br-d14/653	-0.0624702724168386	0.0688975533923066	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	1	0	1.36026038386499	0	8	religion	non-fiction
country/NN/br-d14/68	-0.0594637589041124	0.0195688327299352	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 the social, economic, and political life and institutions of the <font color=green>country</font> ? A complete picture is impossible- partly because of the limitations	4	3	0.836615312263601	0.75	9	religion	non-fiction
country/NN/br-d14/772	-0.121233302023144	-0.437983763676286	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	3	3	2.33072778749419	1	5	religion	non-fiction
country/NN/br-d17/1276	0.144413167829567	0.106137095686137	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	4	3	1.8763295080211	0.75	8	religion	non-fiction
country/NN/br-d17/859	-0.10079612152597	0.0857639339440587	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	4	4	1.31878552640304	1	8	religion	non-fiction
country/NN/br-d17/983	0.00456295351870077	0.0815859061228374	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	3	0.867629785381461	1	7	religion	non-fiction
country/NN/br-e03/1334	-0.0419987927786575	0.0618039319564757	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	4	2	1.10962733614417	0.5	7	skill_and_hobbies	non-fiction
country/NN/br-e06/1085	-0.0760225154427603	0.164419050716898	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	2	2	1.18090300587962	1	7	skill_and_hobbies	non-fiction
country/NN/br-e06/237	0.111249202010049	0.112161375352368	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	3	2	1.89739556689019	0.666666666666667	9	skill_and_hobbies	non-fiction
country/NN/br-e06/608	-0.0939666592771939	0.195392847079	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	3	2	1.56070122269891	0.666666666666667	8	skill_and_hobbies	non-fiction
country/NN/br-e06/952	0.0090352356256771	0.00250999248962982	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	1.23551473287849	0.666666666666667	7	skill_and_hobbies	non-fiction
