id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
country/NN/br-j56/1063	0.179793461170412	-0.145447064875884	country	NN	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	2	1	1.69612318299437	0.5	4	learned	non-fiction
country/NN/br-j58/690	0.172384544056602	-0.038863345479449	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	1	0	1.38478810720097	0	7	learned	non-fiction
country/NN/br-k03/1240	0.116202611735805	-0.0464880210481026	country	NN	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	5	2	1.16633373276187	0.4	8	fiction_gral	fiction
country/NN/br-k03/444	0.0935880798620961	-0.11823432226278	country	NN	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	4	3	1.68385315798321	0.75	6	fiction_gral	fiction
country/NN/br-k08/28	0.397860200907878	-0.170034621087814	country	NN	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	3	2	1.23173451340061	0.666666666666667	2	fiction_gral	fiction
country/NN/br-k08/558	0.0812529297061113	-0.191109860384003	country	NN	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	3	3	1.48959535579046	1	7	fiction_gral	fiction
country/NN/br-k08/973	0.217389829841783	-0.360098679282922	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	3	1	0.812535518961229	0.333333333333333	5	fiction_gral	fiction
country/NN/br-k17/1967	0.163164187902651	0.0442991762680701	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	4	2	0.690867878721448	0.5	8	fiction_gral	fiction
country/NN/br-k17/1981	0.109798036289365	0.0058420187543302	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	2	2	1.47778924771344	1	8	fiction_gral	fiction
country/NN/br-k22/1652	-0.00890436291883639	-0.173867742548904	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	2	1	0.527229781919341	0.5	6	fiction_gral	fiction
country/NN/br-k23/1336	0.0832323434703399	-0.0639603351960268	country	NN	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	3	2	1.01761380009756	0.666666666666667	8	fiction_gral	fiction
country/NN/br-k25/869	-0.0389324557034048	-0.191772403677573	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	4	3	1.17979082992615	0.75	5	fiction_gral	fiction
country/NN/br-l11/1246	0.146475828924459	-0.0643864090033404	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	2	1.67848128963639	1	10	fiction_mystery	fiction
country/NN/br-n09/1051	0.0432171445215374	0.207791408462625	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	2	0	1.60742294571771	0	5	fiction_adventure	fiction
country/NN/br-n09/492	0.0709148104754888	0.00848113510411344	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	3	1.31002877967534	1	8	fiction_adventure	fiction
country/NN/br-n11/1733	0.152362844881225	-0.225378401040969	country	NN	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	1	1	0.596600652241777	1	6	fiction_adventure	fiction
country/NN/br-n11/2133	0.191325000480238	0.303341515961265	country	NN	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	3	0	1.34868249511407	0	5	fiction_adventure	fiction
country/NN/br-p01/180	0.479331797049121	0.44813947721415	country	NN	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	1	0	0.566772495413795	0	5	fiction_romance	fiction
country/NN/br-p01/465	0.0386256827855952	-0.011894194471788	country	NN	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 she had a part on the stage in the old <font color=green>country</font> , she thought she could carry her head higher than ours	1	0	0.421346647090108	0	7	fiction_romance	fiction
country/NN/br-p09/1816	0.0992396384412384	0.0363803263830809	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	3	2	0.90304005062131	0.666666666666667	7	fiction_romance	fiction
country/NN/br-p12/2090	0.227868215013619	-0.0302619138186101	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	2	0	1.38658273458735	0	6	fiction_romance	fiction
country/NN/br-r06/1538	0.389077532324011	-0.054052332585801	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 too, has undergone a change. It now means, in my <font color=green>country</font> , homosexual'', I said.`` Oh, I forgot to say that if	3	1	0.210506289717563	0.333333333333333	2	humor	fiction
country/NN/br-r08/1810	0.114903739170535	0.184759399575758	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	2	0	1.42609161916299	0	7	humor	fiction
country/NNS/br-b13/1273	0.060028905078712	0.109938427404254	country	NNS	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	1	1.65543150810767	0.25	7	press_editorial	press
country/NNS/br-f14/1851	-0.0324970284062922	-0.0325239463090193	country	NNS	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	2.4726672011304	0.5	6	popular_lore	fiction
country/NNS/br-f14/2054	-0.014600095936759	-0.0671409982895026	country	NNS	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	4	3	2.35967612968056	0.75	5	popular_lore	fiction
country/NNS/br-f14/2151	-0.132825979090379	0.10140546704382	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	2	2.08083355262596	0.666666666666667	5	popular_lore	fiction
country/NNS/br-f15/1446	-0.0312028281323912	0.0364458480969553	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	4	1.74043522797495	1	11	popular_lore	fiction
country/NNS/br-f15/290	-0.101964731407055	-0.0357921883132787	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	1.89764966835089	0.666666666666667	7	popular_lore	fiction
country/NNS/br-f23/1716	0.0461650850734821	0.0317720586431969	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	2	0	0.874387737036592	0	6	popular_lore	fiction
country/NNS/br-f23/2029	-0.034295748632053	-0.089141994138623	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	3	1.7604105394736	0.75	7	popular_lore	fiction
country/NNS/br-f23/942	0.026394573103824	-0.0406017670248664	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	5	2	0.63557374769045	0.4	7	popular_lore	fiction
country/NNS/br-g12/2313	-0.139563167058301	-0.0272001866011104	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	2.37709592167421	0.8	6	belles_lettres	fiction
country/NNS/br-g18/2235	0.0420479306299109	0.0433336139030834	country	NNS	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	2	1.86402996506315	0.666666666666667	7	belles_lettres	fiction
country/NNS/br-h09/1266	-0.0655156780037809	-0.00307498863167474	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	5	5	1.98290634803667	1	8	miscellaneous	non-fiction
country/NNS/br-h13/1532	-0.0161128220937164	-0.0325867433395151	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	5	4	1.73560895917582	0.8	10	miscellaneous	non-fiction
