id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
church/NN/br-d03/2341	-0.0896641457849183	-0.0572521985239641	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	2	0	3.92121450752716	0	2	religion	non-fiction
church/NN/br-d03/721	-0.233222662847317	0.0889860559923351	church	NN	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	1	0	3.10841486998202	0	2	religion	non-fiction
church/NN/br-d05/1163	-0.280375726289915	-0.217479785451476	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	2	0	3.08194648254996	0	1	religion	non-fiction
church/NN/br-d06/2174	-0.364576752257064	-0.185015148694843	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	3	1	3.47001984794626	0.333333333333333	1	religion	non-fiction
church/NN/br-d09/1044	-0.120530665447311	-0.034212267748828	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	3	0	3.46314696865849	0	1	religion	non-fiction
church/NN/br-d09/1054	-0.120530665447311	-0.034212267748828	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	3	0	3.46314696865849	0	2	religion	non-fiction
church/NN/br-d09/1061	-0.120530665447311	-0.034212267748828	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	0	3.46314696865849	0	1	religion	non-fiction
church/NN/br-d09/2026	0.0447001819381497	-0.424840114201369	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	3	0	3.62849018891803	0	1	religion	non-fiction
church/NN/br-d09/2040	0.0447001819450676	-0.424840114263536	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	3	0	3.62849018891803	0	1	religion	non-fiction
church/NN/br-d09/724	-0.0788109080690513	-0.00978773913266631	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	5	0	3.25436290351879	0	2	religion	non-fiction
church/NN/br-d09/731	-0.0543748784127673	-0.00656597300587018	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	2	0	3.33596741309176	0	3	religion	non-fiction
church/NN/br-d09/742	-0.0456722163356665	-0.00384187103474918	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	6	1	3.30355811037825	0.166666666666667	4	religion	non-fiction
church/NN/br-d09/749	-0.0628597832411985	-0.0163582222423574	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	9	1	3.38955120104463	0.111111111111111	3	religion	non-fiction
church/NN/br-d10/1913	-0.0966882145363492	-0.123317339559048	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	2	0	3.87076524704997	0	2	religion	non-fiction
church/NN/br-d10/2166	-0.0926628324792801	-0.107911202508218	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	6	3	3.62175803510946	0.5	3	religion	non-fiction
church/NN/br-d10/2187	-0.176861629006847	-0.265334444666007	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	1	2	3.55078120459071	2	2	religion	non-fiction
church/NN/br-d14/209	-0.0347038556118373	-0.270437557241969	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	3	1	3.06455473983809	0.333333333333333	1	religion	non-fiction
church/NN/br-d14/234	-0.0347038556118373	-0.270437557241969	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	3	1	3.06455473983809	0.333333333333333	1	religion	non-fiction
church/NN/br-d14/410	0.139920539744912	-0.345750531682285	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	1	3.01960335197582	0.2	1	religion	non-fiction
church/NN/br-d14/428	0.139920539744912	-0.345750531682285	church	NN	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	2	0	3.01960335197582	0	1	religion	non-fiction
church/NN/br-d14/726	-0.0966882145363492	-0.123317339559048	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	3	2	3.87076524704997	0.666666666666667	2	religion	non-fiction
church/NN/br-d16/1644	-0.364576752257064	-0.185015148694843	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 and zealously keep all the sacraments and ceremonies of the <font color=green>church</font> ; you may have the final and extreme unction but if	5	1	3.47001984794626	0.2	1	religion	non-fiction
church/NN/br-d16/1947	-0.176861629006847	-0.265334444666007	church	NN	A	A	AB	AB	Z	Z	Z	Z	Z	 Him. You can ignore His Book, the Bible, and His <font color=green>church</font> . You can laugh at His blood-bought salvation, curse His followers	6	1	3.55078120459071	0.166666666666667	1	religion	non-fiction
church/NN/br-d16/220	-0.130697074708879	-0.136949848039963	church	NN	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	4	2	3.97260251066468	0.5	3	religion	non-fiction
church/NN/br-f15/713	-0.0966882145363492	-0.123317339559048	church	NN	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	5	2	3.87076524704997	0.4	2	popular_lore	fiction
church/NN/br-f15/754	-0.0966882145363492	-0.123317339559048	church	NN	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 disagree over the methods to be used. The Roman Catholic <font color=green>Church</font>  sanctions only abstention or the rhythm method, also known as	1	0	3.87076524704997	0	2	popular_lore	fiction
church/NN/br-f44/1076	0.0189550635721547	-0.185743686590223	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and economic level of the congregation; the mission of the <font color=green>church</font>  is actually a process of informal co-optation; the lay ministry	5	1	3.20412512967938	0.2	1	popular_lore	fiction
church/NN/br-f44/1285	0.0189550635721547	-0.185743686590223	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	3	1	3.20412512967938	0.333333333333333	1	popular_lore	fiction
church/NN/br-f44/647	-0.0664722989700558	-0.027180450405199	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	4	2	3.29046574267242	0.5	3	popular_lore	fiction
church/NN/br-f44/654	-0.0664722989700558	-0.027180450405199	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	4	2	3.29046574267242	0.5	3	popular_lore	fiction
church/NN/br-g12/1271	-0.40980055697624	-0.163530303705334	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated	5	1	3.21297474495636	0.2	1	belles_lettres	fiction
church/NN/br-h17/1199	-0.0395339036592735	-0.391179312698636	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	2	0	3.65926184758478	0	1	miscellaneous	non-fiction
church/NN/br-j57/2237	-0.0347038556118373	-0.270437557241969	church	NN	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	3	1	3.06455473983809	0.333333333333333	1	learned	non-fiction
church/NN/br-k04/1117	-0.389947849417223	0.222253180434921	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	4	0	3.65926184758478	0	1	fiction_gral	fiction
church/NN/br-k04/1485	-0.0838847110938818	-0.0227291235355026	church	NN	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	2	0	3.25248672870951	0	2	fiction_gral	fiction
church/NN/br-k04/1493	-0.0838847110938818	-0.0227291235355026	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have a better church, a more business-like conduct of the <font color=green>church</font>  organization, and an effort to get this religious center out	4	0	3.25248672870951	0	2	fiction_gral	fiction
church/NN/br-k04/1514	0.0163741784053576	-0.268251356246923	church	NN	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of	5	1	3.57921913991125	0.2	1	fiction_gral	fiction
church/NN/br-k04/1807	-0.389947849417208	0.222253180434913	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	5	0	3.65926184758478	0	1	fiction_gral	fiction
church/NN/br-k04/923	-0.330690490309139	-0.0189699135501043	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	3	1	3.31833526061419	0.333333333333333	1	fiction_gral	fiction
church/NN/br-k06/571	-0.461646642445859	-0.0146263377524903	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	3	1	4.09647565400753	0.333333333333333	1	fiction_gral	fiction
church/NN/br-k06/852	-0.382873547351136	-0.0690404434668672	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Church with its high steeple and clock. There was no <font color=green>church</font>  like Drew Church, no preacher like Papa, who was intimate	3	0	3.13601370382024	0	1	fiction_gral	fiction
church/NN/br-k10/1423	-0.239205548427642	-0.357797882171807	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	5	0	3.32577023910171	0	1	fiction_gral	fiction
church/NN/br-k10/1445	-0.507825952929208	-0.0959510198829985	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 same:`` Anything that affects souls is the concern of the <font color=green>Church</font> ! We will have righteousness''! Tears burned behind his eyes as	3	0	3.31095515331657	0	1	fiction_gral	fiction
church/NN/br-k10/271	-0.239205544723456	-0.357797876604384	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a	3	0	3.32577023910171	0	1	fiction_gral	fiction
church/NN/br-k10/588	-0.152801557375881	-0.178055934047715	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	3	1	3.31636384357034	0.333333333333333	2	fiction_gral	fiction
church/NN/br-k10/967	-0.461646642452713	-0.0146263377527089	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	6	1	4.09647565400753	0.166666666666667	1	fiction_gral	fiction
church/NN/br-k13/533	-0.412839950256446	0.122199335472159	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	3	1	3.05312604401447	0.333333333333333	1	fiction_gral	fiction
church/NN/br-k15/188	-0.287369986537632	0.124137351115118	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	6	2	3.09992958673379	0.333333333333333	2	fiction_gral	fiction
church/NN/br-k16/1431	-0.474616177982734	0.0614298296054745	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thickets. Along Wappinger Creek in Dutchess County, past the white <font color=green>church</font>  at Fishkill, past Verplanck 's Point on the east bank	6	1	3.08781160200236	0.166666666666667	1	fiction_gral	fiction
church/NN/br-l08/1824	-0.263426049528486	0.153026375277439	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	3	1	3.06839351614526	0.333333333333333	1	fiction_mystery	fiction
church/NN/br-m01/265	0.0163741784053576	-0.268251356246923	church	NN	Z	Z	Z	Z	church%1:14:00::	B	B	AB	AB	 was no Martian concept to match it- unless one took`` <font color=green>church</font> '' and`` worship'' and`` God'' and`` congregation'' and many other words	1	0	3.57921913991125	0	1	fiction_science	fiction
church/NN/br-p01/1161	-0.434734561571375	0.0830885596747762	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	7	1	4.08578036489078	0.142857142857143	1	fiction_romance	fiction
church/NN/br-p01/21	-0.461646642461281	-0.0146263377529821	church	NN	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	4	1	4.09647565400753	0.25	1	fiction_romance	fiction
church/NN/br-p01/222	-0.230789979200928	0.0733030484510861	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession	5	2	3.0551100024529	0.4	2	fiction_romance	fiction
church/NN/br-p04/2406	-0.434734561571375	0.0830885596747762	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	3	1	4.08578036489078	0.333333333333333	1	fiction_romance	fiction
church/NN/br-p04/983	-0.434734561571375	0.0830885596747762	church	NN	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	2	1	4.08578036489078	0.5	1	fiction_romance	fiction
church/NN/br-p12/1014	-0.470151554505157	0.22012994567527	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	3	1	3.16101500602565	0.333333333333333	1	fiction_romance	fiction
church/NN/br-p12/1260	-0.120530665447311	-0.034212267748828	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	2	0	3.46314696865849	0	1	fiction_romance	fiction
church/NN/br-p12/1270	-0.120530665447311	-0.034212267748828	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	3.46314696865849	0	1	fiction_romance	fiction
church/NN/br-p12/1433	-0.138912923303737	-0.147646973877517	church	NN	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	1	4.37928204639583	0.333333333333333	1	fiction_romance	fiction
church/NNP/br-a17/2134	-0.296333846301869	0.0482535300835223	church	NNP	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	2	0	3.88450592273136	0	2	press_reportage	press
church/NNP/br-a18/760	-0.103545166414283	0.193282863845822	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 the party. The women 's committee of St. David 's <font color=green>Church</font>  will hold its annual pre-Fair pink parade, a dessert bridge	5	1	3.37052686731012	0.2	3	press_reportage	press
church/NNP/br-a31/2143	-0.204900947026176	0.17088411342426	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	3	0	3.96675135579186	0	2	press_reportage	press
church/NNP/br-a35/810	0.220509566142827	-0.185679249822439	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	2	0	4.06399703355419	0	2	press_reportage	press
church/NNP/br-b08/1804	-0.114555531704645	0.0774886871694336	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 his letter of resignation as rector of St. Luke 's <font color=green>Church</font>  in Atlanta. It was the cry of not just one	3	1	3.28241451335465	0.333333333333333	3	press_editorial	press
church/NNP/br-b12/2221	-0.0415566528747986	-0.0126727443963429	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	9	3	4.11950960523554	0.333333333333333	3	press_editorial	press
church/NNP/br-b16/1946	-0.101978194919268	0.137709888733713	church	NNP	Z	Z	Z	Z	Z	Z	Z	Z	Z	 Dirksen and Sen. Douglas. But when you write to Congresswoman <font color=green>Church</font> , bless her heart, your letter is answered fully and completely	1	0	3.34971569473763	0	2	press_editorial	press
church/NNP/br-b22/1077	0.023453875817571	-0.0873055025040795	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 that Pope John sees the renewal and purification of the <font color=green>Church</font>  as an absolutely necessary step toward Christian unity. Far from	5	1	3.72546271408525	0.2	3	press_editorial	press
church/NNP/br-b22/1102	0.00532779322312486	0.179730173019612	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	5	0	3.18855240943605	0	2	press_editorial	press
church/NNP/br-b22/1154	0.0441127883667265	-0.163503252907548	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 be to remove as far as possible whatever in the <font color=green>Church</font>  today stands in the way of unity. Secondly, a whole	1	1	4.11406220809611	1	1	press_editorial	press
church/NNP/br-b22/1193	0.0161383429374657	-0.0973719388853732	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 unity is still very much alive and growing within the <font color=green>Church</font> . The establishment, by the Holy Father, of a permanent Secretariat	3	0	3.61143831791618	0	2	press_editorial	press
