id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
state/JJ/br-h11/1986	-0.00143872696127863	-0.0197155620764437	state	JJ	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data	3	2	3.92360566270873	0.666666666666667	9	miscellaneous	non-fiction
state/JJ/br-h14/1724	0.0628350622751974	-0.0378652833764639	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	3	4	4.68341400337758	1.33333333333333	8	miscellaneous	non-fiction
state/JJ/br-h14/1730	0.0611572087838204	-0.0411798845883625	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	4.4351991621148	1	8	miscellaneous	non-fiction
state/JJ/br-h14/1763	0.0349909483117185	-0.00627099271240367	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	2	2	3.49655109513428	1	4	miscellaneous	non-fiction
state/JJ/br-h14/1868	0.0231054352128303	-0.034865096754866	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	5	4	4.41434226286398	0.8	7	miscellaneous	non-fiction
state/JJ/br-h14/1875	0.0319679173291144	-0.0460196547793667	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	3	3	4.50432098789146	1	6	miscellaneous	non-fiction
state/JJ/br-h14/1997	0.0133529065336396	-0.0123568977781588	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	3	3.58727855361417	0.75	9	miscellaneous	non-fiction
state/JJ/br-h14/332	0.0167313770639582	-0.0332300372210996	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	3.82333517120142	0.333333333333333	5	miscellaneous	non-fiction
state/JJ/br-h14/360	0.0487699984873937	-0.0398124897069929	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	4	1	3.59634474591721	0.25	4	miscellaneous	non-fiction
state/JJ/br-h14/533	0.0376760018416827	-0.00429880543206415	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	6	5	4.1079990523413	0.833333333333333	7	miscellaneous	non-fiction
state/JJ/br-h14/747	0.00997093854859178	-0.014546658258305	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	3.03114427315232	1	7	miscellaneous	non-fiction
state/JJ/br-h15/1500	0.00577143388050287	-0.00292185065232014	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	2	2	3.21523035042396	1	6	miscellaneous	non-fiction
state/JJ/br-j38/1551	0.0242345491492699	-0.00446982165816431	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	3.40855702359001	0.75	5	learned	non-fiction
state/JJ/br-j38/1590	0.0172391256203548	3.89899397123346e-05	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	5	4	3.48681673844942	0.8	8	learned	non-fiction
state/JJ/br-j38/1871	0.0232024720764837	-0.000785644243127005	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	3	3	3.78038983906659	1	5	learned	non-fiction
state/JJ/br-j38/441	0.0231256374701983	0.00574156071668633	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	3	3.79534585006623	0.75	7	learned	non-fiction
state/JJ/br-j38/86	0.0197198119817058	-0.0037414579223278	state	JJ	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	3.88326786687343	0.75	8	learned	non-fiction
state/JJ/br-l14/977	-0.0331765676579152	-0.0538755983999644	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	3.61494354363028	1	5	fiction_mystery	fiction
state/JJ/br-p02/136	-0.0453972531320914	-0.0560886629416428	state	JJ	Z	Z	Z	Z	Z	Z	Z	Z	Z	 dry and comfortable and fed huge amounts of food at <font color=green>stated</font>  intervals and be carried to where she could watch activity	1	0	3.40966666227892	0	7	fiction_romance	fiction
state/NN/br-a01/413	0.107769869983981	0.00584507268697475	state	NN	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	0	2.82575415659074	0	1	press_reportage	press
state/NN/br-a04/384	0.0109833538939268	0.141011445677282	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to	1	1	2.61125545952129	1	1	press_reportage	press
state/NN/br-a04/536	0.0109833538939268	0.141011445677282	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 with detailed application to individual danger spots. The Secretary of <font color=green>State</font>  himself, in his first speech, gave some idea of the	1	1	2.61125545952129	1	1	press_reportage	press
state/NN/br-a04/583	0.0109833538939268	0.141011445677282	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to	2	0	2.61125545952129	0	1	press_reportage	press
state/NN/br-a04/590	0.0109833538939268	0.141011445677282	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	1	0	2.61125545952129	0	1	press_reportage	press
state/NN/br-a04/627	0.0109833538939268	0.141011445677282	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union	1	1	2.61125545952129	1	1	press_reportage	press
state/NN/br-a04/949	0.00541611517495694	0.189768660457034	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	2.6626025159045	0	1	press_reportage	press
state/NN/br-a05/930	-0.504847761068866	0.018210496691549	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	0	2.57022919577349	0	1	press_reportage	press
state/NN/br-a07/829	-0.0751349613991086	0.210216899784811	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	4	1	2.64343259979678	0.25	1	press_reportage	press
state/NN/br-a08/1073	0.14650233223683	-0.0416868667756039	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	3	1	2.55201375588215	0.333333333333333	1	press_reportage	press
state/NN/br-a10/111	-0.0162307045860981	0.120304466974232	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council	3	1	2.62734402965904	0.333333333333333	2	press_reportage	press
state/NN/br-a10/379	0.0109833538939268	0.141011445677282	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 patient'', the assistant secretary said. Economically, Martin said, the United <font color=green>States</font>  could best help foreign countries by helping them help themselves	1	0	2.61125545952129	0	1	press_reportage	press
state/NN/br-a19/1618	-0.0162307045860981	0.120304466974232	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by	3	1	2.62734402965904	0.333333333333333	2	press_reportage	press
state/NN/br-a20/1653	-0.0751349613991086	0.210216899784811	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	2.64343259979678	0	1	press_reportage	press
state/NN/br-a23/32	0.107769869983981	0.00584507268697475	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	1	2.82575415659074	0.333333333333333	1	press_reportage	press
state/NN/br-a23/505	0.107769869983981	0.00584507268697475	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	0	2.82575415659074	0	2	press_reportage	press
state/NN/br-a23/69	0.404560103272281	-0.142991382439732	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	3.29454773123637	0.5	1	press_reportage	press
state/NN/br-a24/1016	0.140725321087676	0.154740076751605	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	0	2.65190722678775	0	1	press_reportage	press
state/NN/br-a24/972	0.140725321087676	0.154740076751605	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee	4	1	2.65190722678775	0.25	1	press_reportage	press
state/NN/br-a33/1770	0.1808625990535	0.0873345551044889	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin	1	0	3.12106015415318	0	1	press_reportage	press
state/NN/br-a37/13	0.0109833538939268	0.141011445677282	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	2.61125545952129	1	1	press_reportage	press
state/NN/br-a37/643	0.00864996520090311	0.0977117230888134	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	2.6369289877129	1	2	press_reportage	press
state/NN/br-a44/251	0.11142304063569	0.0462410142660799	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	2.71432034861301	0.5	1	press_reportage	press
state/NN/br-a44/262	0.11142304063569	0.0462410142660799	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	1	2.71432034861301	0.166666666666667	1	press_reportage	press
state/NN/br-a44/442	0.11142304063569	0.0462410142660799	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	1	2.71432034861301	0.333333333333333	1	press_reportage	press
state/NN/br-a44/764	0.264231790607071	0.0741294702933016	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	2.71786519457955	0.5	1	press_reportage	press
state/NN/br-b01/1030	-0.0162307045860981	0.120304466974232	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British	1	1	2.62734402965904	1	2	press_editorial	press
state/NN/br-b01/614	0.264231790607071	0.0741294702933016	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	1	2.71786519457955	0.333333333333333	1	press_editorial	press
state/NN/br-b01/862	0.0109833538939268	0.141011445677282	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	2.61125545952129	1	1	press_editorial	press
state/NN/br-b02/1892	0.00541611517495694	0.189768660457034	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 concept that for six years it bypassed as unreasonable. The <font color=green>State</font>  Department tacitly rejected the neutral Laos idea after the Geneva	1	0	2.6626025159045	0	1	press_editorial	press
state/NN/br-b02/2120	-0.0994450876224793	0.128904702817737	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	0	3.70782693115455	0	1	press_editorial	press
state/NN/br-b11/177	0.14650233223683	-0.0416868667756039	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	2.55201375588215	0.25	1	press_editorial	press
state/NN/br-b12/673	-0.0142026113314069	0.0858420363712699	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the	1	0	2.6336741235842	0	3	press_editorial	press
state/NN/br-b12/683	-0.0142026113314069	0.0858420363712699	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 the United States and Korea, Frederick T. Frelinghuysen, secretary of <font color=green>state</font>  in the administration of Chester A. Arthur. In addition Rep.	2	1	2.6336741235842	0.5	3	press_editorial	press
state/NN/br-b12/732	-0.0254565374815215	0.228316889145043	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	2.72929389040317	0	1	press_editorial	press
state/NN/br-b12/751	-0.0325141411600965	0.130389661690571	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	2.58586424017471	1	2	press_editorial	press
state/NN/br-b16/1654	0.140725321087676	0.154740076751605	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 burden on du Pont stockholders, in connection with the United <font color=green>States</font>  Supreme court ruling that du Pont must divest itself of	1	0	2.65190722678775	0	1	press_editorial	press
state/NN/br-b18/919	0.1808625990535	0.0873345551044889	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	1	0	3.12106015415318	0	1	press_editorial	press
state/NN/br-b22/1259	-0.00729580737494344	0.0585690749478088	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 stand. The public appeal by the new Vatican Secretary of <font color=green>State</font> , Cardinal Cicognani, for renewed efforts toward Eastern and Western reunion	3	1	2.60264765199425	0.333333333333333	2	press_editorial	press
state/NN/br-b25/593	0.107769869983981	0.00584507268697475	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	1	2.82575415659074	0.25	1	press_editorial	press
state/NN/br-b25/842	0.107769869983981	0.00584507268697475	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 against all the more popular features of the Khrushchev`` welfare <font color=green>state</font> ''. The trouble with all these doctrinal quarrels is that we	3	1	2.82575415659074	0.333333333333333	1	press_editorial	press
state/NN/br-c01/1164	0.107769869983981	0.00584507268697475	state	NN	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	2.82575415659074	1	1	press_reviews	press
state/NN/br-c16/1216	0.107769869983981	0.00584507268697475	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 Government devoted its attention to the creation of a welfare <font color=green>state</font> . With Britain looking inward, overseas problems were neglected and the	4	1	2.82575415659074	0.25	1	press_reviews	press
state/NN/br-d10/1915	-0.18373606594315	0.0933762979571361	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops	2	0	3.35327138044998	0	1	religion	non-fiction
state/NN/br-e22/2361	-0.0967422910141247	0.0571053352938359	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	2.59403984446721	0	1	skill_and_hobbies	non-fiction
state/NN/br-f17/794	-0.0967422910141247	0.0571053352938359	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	2.59403984446721	0	1	popular_lore	fiction
state/NN/br-f17/844	0.0109833538939268	0.141011445677282	state	NN	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	2	1	2.61125545952129	0.5	1	popular_lore	fiction
state/NN/br-g01/1187	0.0954452743734365	-0.180540388505967	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	0	2.52424408253166	0	1	belles_lettres	fiction
state/NN/br-g01/26	0.107769869983981	0.00584507268697475	state	NN	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	1	2.82575415659074	0.25	1	belles_lettres	fiction
state/NN/br-g02/1113	0.107769869983981	0.00584507268697475	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	2.82575415659074	0	1	belles_lettres	fiction
state/NN/br-g02/1335	0.107769869983981	0.00584507268697475	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	1	2.82575415659074	0.25	1	belles_lettres	fiction
state/NN/br-g02/1630	0.169578393204274	0.227825371563476	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is	5	1	2.85139658720407	0.2	1	belles_lettres	fiction
state/NN/br-g02/1874	0.169578393205495	0.227825371565049	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state	3	1	2.85139658720407	0.333333333333333	1	belles_lettres	fiction
state/NN/br-g02/411	0.0848341887945789	0.0257346240134797	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off	4	2	2.83857537189741	0.5	2	belles_lettres	fiction
state/NN/br-g02/681	0.107769869983981	0.00584507268697475	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	1	2.82575415659074	0.333333333333333	1	belles_lettres	fiction
state/NN/br-g07/853	0.0109833538939268	0.141011445677282	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	2.61125545952129	1	1	belles_lettres	fiction
state/NN/br-g10/1323	0.123822059407712	0.535054421460293	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	2.54124165890024	1	1	belles_lettres	fiction
state/NN/br-g10/688	0.11142304063569	0.0462410142660799	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many	4	1	2.71432034861301	0.25	1	belles_lettres	fiction
state/NN/br-g10/731	0.123900550091739	0.535265145329805	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	3	1	2.54124165890024	0.333333333333333	1	belles_lettres	fiction
state/NN/br-g10/773	0.126526444874548	0.544661332079205	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left	3	1	2.54124165890024	0.333333333333333	1	belles_lettres	fiction
state/NN/br-g19/545	-0.504621584591474	0.0209169567337693	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	2.57022919577349	0	1	belles_lettres	fiction
state/NN/br-h04/1058	-0.0968419684806932	-0.262390429200046	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	2	0	2.97080431858746	0	1	miscellaneous	non-fiction
state/NN/br-h04/1129	-0.0968419684806932	-0.262390429200046	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	3	1	2.97080431858746	0.333333333333333	1	miscellaneous	non-fiction
state/NN/br-h04/120	-0.102197895627836	-0.209575774644232	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices	3	1	2.7100830541375	0.333333333333333	1	miscellaneous	non-fiction
state/NN/br-h04/127	-0.102197895627836	-0.209575774644232	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than	4	1	2.7100830541375	0.25	1	miscellaneous	non-fiction
state/NN/br-h04/1348	-0.102197895627836	-0.209575774644232	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has	2	0	2.7100830541375	0	1	miscellaneous	non-fiction
