id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text
state/NN/br-a04/536	0.0109833538939268	0.141011445677282	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 with detailed application to individual danger spots. The Secretary of <font color=green>State</font>  himself, in his first speech, gave some idea of the
state/NN/br-a04/583	0.0109833538939268	0.141011445677282	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to
state/NN/br-a04/590	0.0109833538939268	0.141011445677282	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy
state/NN/br-a04/627	0.0109833538939268	0.141011445677282	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union
state/NN/br-a04/949	0.00541611517495694	0.189768660457034	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist
state/NN/br-a05/930	-0.504847761068866	0.018210496691549	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to
state/NN/br-a07/829	-0.0751349613991086	0.210216899784811	state	NN	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is
state/NN/br-a08/1073	0.14650233223683	-0.0416868667756039	state	NN	press_reportage	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one
state/NN/br-a10/111	-0.0162307045860981	0.120304466974232	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council
state/NN/br-a10/379	0.0109833538939268	0.141011445677282	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 patient'', the assistant secretary said. Economically, Martin said, the United <font color=green>States</font>  could best help foreign countries by helping them help themselves
state/NN/br-a19/1618	-0.0162307045860981	0.120304466974232	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by
state/NN/br-a20/1653	-0.0751349613991086	0.210216899784811	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for
state/NN/br-a23/32	0.107769869983981	0.00584507268697475	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only
state/NN/br-a23/505	0.107769869983981	0.00584507268697475	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare
state/NN/br-a23/69	0.404560103272281	-0.142991382439732	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the
state/NN/br-a24/1016	0.140725321087676	0.154740076751605	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner
state/NN/br-a24/972	0.140725321087676	0.154740076751605	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee
state/NN/br-a33/1770	0.1808625990535	0.0873345551044889	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin
state/NN/br-a37/13	0.0109833538939268	0.141011445677282	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign
state/NN/br-a37/643	0.00864996520090311	0.0977117230888134	state	NN	press_reportage	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen
state/NN/br-a44/251	0.11142304063569	0.0462410142660799	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries
state/NN/br-a44/262	0.11142304063569	0.0462410142660799	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional
state/NN/br-a44/442	0.11142304063569	0.0462410142660799	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it
state/NN/br-a44/764	0.264231790607071	0.0741294702933016	state	NN	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there
state/NN/br-b01/1030	-0.0162307045860981	0.120304466974232	state	NN	press_editorial	C	C	C	ABC	Z	Z	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British
state/NN/br-b01/614	0.264231790607071	0.0741294702933016	state	NN	press_editorial	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign
state/NN/br-b01/862	0.0109833538939268	0.141011445677282	state	NN	press_editorial	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle
state/NN/br-b02/1892	0.00541611517495694	0.189768660457034	state	NN	press_editorial	C	C	C	ABC	Z	Z	Z	Z	Z	 concept that for six years it bypassed as unreasonable. The <font color=green>State</font>  Department tacitly rejected the neutral Laos idea after the Geneva
state/NN/br-b02/2120	-0.0994450876224793	0.128904702817737	state	NN	press_editorial	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used
state/NN/br-b11/177	0.14650233223683	-0.0416868667756039	state	NN	press_editorial	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the
state/NN/br-b12/673	-0.0142026113314069	0.0858420363712699	state	NN	press_editorial	A5	A	AB	ABC	Z	Z	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the
state/NN/br-b12/683	-0.0142026113314069	0.0858420363712699	state	NN	press_editorial	C	C	C	ABC	Z	Z	Z	Z	Z	 the United States and Korea, Frederick T. Frelinghuysen, secretary of <font color=green>state</font>  in the administration of Chester A. Arthur. In addition Rep.
state/NN/br-b12/732	-0.0254565374815215	0.228316889145043	state	NN	press_editorial	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence
state/NN/br-b12/751	-0.0325141411600965	0.130389661690571	state	NN	press_editorial	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was
state/NN/br-b16/1654	0.140725321087676	0.154740076751605	state	NN	press_editorial	A5	A	AB	ABC	Z	Z	Z	Z	Z	 burden on du Pont stockholders, in connection with the United <font color=green>States</font>  Supreme court ruling that du Pont must divest itself of
state/NN/br-b18/919	0.1808625990535	0.0873345551044889	state	NN	press_editorial	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the
state/NN/br-b22/1259	-0.00729580737494344	0.0585690749478088	state	NN	press_editorial	C	C	C	ABC	Z	Z	Z	Z	Z	 stand. The public appeal by the new Vatican Secretary of <font color=green>State</font> , Cardinal Cicognani, for renewed efforts toward Eastern and Western reunion
state/NN/br-b25/593	0.107769869983981	0.00584507268697475	state	NN	press_editorial	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being
state/NN/br-b25/842	0.107769869983981	0.00584507268697475	state	NN	press_editorial	C	C	C	ABC	Z	Z	Z	Z	Z	 against all the more popular features of the Khrushchev`` welfare <font color=green>state</font> ''. The trouble with all these doctrinal quarrels is that we
state/NN/br-c01/1164	0.107769869983981	0.00584507268697475	state	NN	press_reviews	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of
state/NN/br-c16/1216	0.107769869983981	0.00584507268697475	state	NN	press_reviews	C	C	C	ABC	Z	Z	Z	Z	Z	 Government devoted its attention to the creation of a welfare <font color=green>state</font> . With Britain looking inward, overseas problems were neglected and the
state/NN/br-d10/1915	-0.18373606594315	0.0933762979571361	state	NN	religion	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops
state/NN/br-e22/2361	-0.0967422910141247	0.0571053352938359	state	NN	skill_and_hobbies	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-f17/794	-0.0967422910141247	0.0571053352938359	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/844	0.0109833538939268	0.141011445677282	state	NN	popular_lore	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-g01/1187	0.0954452743734365	-0.180540388505967	state	NN	belles_lettres	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of
state/NN/br-g01/26	0.107769869983981	0.00584507268697475	state	NN	belles_lettres	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social
state/NN/br-g02/1113	0.107769869983981	0.00584507268697475	state	NN	belles_lettres	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its
state/NN/br-g02/1335	0.107769869983981	0.00584507268697475	state	NN	belles_lettres	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual
state/NN/br-g02/1630	0.169578393204274	0.227825371563476	state	NN	belles_lettres	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is
state/NN/br-g02/1874	0.169578393205495	0.227825371565049	state	NN	belles_lettres	C	C	C	ABC	Z	Z	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state
state/NN/br-g02/411	0.0848341887945789	0.0257346240134797	state	NN	belles_lettres	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off
state/NN/br-g02/681	0.107769869983981	0.00584507268697475	state	NN	belles_lettres	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus
state/NN/br-g07/853	0.0109833538939268	0.141011445677282	state	NN	belles_lettres	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through
state/NN/br-g10/1323	0.123822059407712	0.535054421460293	state	NN	belles_lettres	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the
state/NN/br-g10/688	0.11142304063569	0.0462410142660799	state	NN	belles_lettres	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many
state/NN/br-g10/731	0.123900550091739	0.535265145329805	state	NN	belles_lettres	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted
state/NN/br-g10/773	0.126526444874548	0.544661332079205	state	NN	belles_lettres	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left
state/NN/br-g19/545	-0.504621584591474	0.0209169567337693	state	NN	belles_lettres	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots
state/NN/br-h04/1058	-0.0968419684806932	-0.262390429200046	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1
state/NN/br-h04/1129	-0.0968419684806932	-0.262390429200046	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles
state/NN/br-h04/120	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices
state/NN/br-h04/127	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than
state/NN/br-h04/1348	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A3	A	AB	ABC	Z	Z	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has
state/NN/br-h04/1854	0.200886686674203	-0.250746444695358	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned
state/NN/br-h04/1904	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the
state/NN/br-h04/192	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers
state/NN/br-h04/199	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars
state/NN/br-h04/2064	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 are made to the lowest responsible bidders. Unit prices for <font color=green>state</font>  vehicles are invariably lower than to the general public. The
state/NN/br-h04/21	-0.504858262001894	0.0182220544533653	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns
state/NN/br-h04/2134	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to
state/NN/br-h04/2213	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this
state/NN/br-h04/267	-0.0968419684806932	-0.262390429200046	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 taking cars home, and( f) need for liability insurance on <font color=green>state</font>  automobiles. A review of these policies indicates: The state purchases
state/NN/br-h04/278	-0.0968419684806932	-0.262390429200046	state	NN	miscellaneous	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and
state/NN/br-h04/30	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A1	A	AB	ABC	Z	Z	Z	Z	Z	 least one state vehicle was in existence in 1917. The <font color=green>state</font>  presently owns 389 passenger vehicles in comparison to approximately 200
state/NN/br-h04/354	0.0112501390977361	-0.164396997024942	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have
state/NN/br-h04/363	-0.0772917283520189	-0.148931748922331	state	NN	miscellaneous	A1	A	AB	ABC	Z	Z	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The
state/NN/br-h04/368	-0.152400858850479	-0.162146006913116	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is reasonably economical for the state to have drivers garage <font color=green>state</font>  cars at their homes. The state has recently undertaken liability
state/NN/br-h04/375	-0.152400858850479	-0.162146006913116	state	NN	miscellaneous	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars
state/NN/br-h04/384	-0.152400858850479	-0.162146006913116	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other
state/NN/br-h04/403	-0.0968419684806932	-0.262390429200046	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 or policies in other states concerning assignment and use of <font color=green>state</font>  automobiles reveals several points for comparison with Rhode Island 's
state/NN/br-h04/425	-0.102197895627836	-0.209575774644232	state	NN	miscellaneous	A2	A	AB	ABC	Z	Z	Z	Z	Z	 practices. Forty-seven states assign or provide vehicles for employees on <font color=green>state</font>  business. Two other states provide vehicles, but only with legislative
