id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text
church/NN/br-d03/1342	-0.0277157112103074	0.0636674808785581	church	NN	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the
church/NN/br-d03/1350	-0.0106981863630609	0.0309840238397868	church	NN	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They
church/NN/br-d03/1871	0.0137728445823984	0.0154562991188068	church	NN	religion	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with
church/NN/br-d03/1909	-0.00914237012091073	0.00328437316739261	church	NN	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church
church/NN/br-d03/2097	-0.0251613206883234	0.0282904369465408	church	NN	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice
church/NN/br-d03/2336	0.00941001789495816	0.0316179447905761	church	NN	religion	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.
church/NN/br-d03/2341	0.00941001789495816	0.0316179447905761	church	NN	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.
church/NN/br-d03/721	-0.038838063062817	-0.0117830531856705	church	NN	religion	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as
church/NN/br-d03/862	0.00984893730076007	0.00029732689699669	church	NN	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but
church/NN/br-d03/883	-0.0705562885963797	-0.0607201184939319	church	NN	religion	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized
church/NN/br-d03/899	-0.011860287915891	-0.0115067150216064	church	NN	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue
church/NN/br-d03/945	-0.00263766762889739	0.0185681443837695	church	NN	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant
church/NN/br-d04/56	0.0723987014788253	0.0678125524003157	church	NN	religion	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal
church/NN/br-f15/713	0.0010506774153568	0.101658716728237	church	NN	popular_lore	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning
church/NN/br-f15/754	0.00341705638655813	0.0278332811431254	church	NN	popular_lore	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 disagree over the methods to be used. The Roman Catholic <font color=green>Church</font>  sanctions only abstention or the rhythm method, also known as
church/NN/br-f15/776	0.147383736276558	0.0244882284931151	church	NN	popular_lore	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 as the use of the infertile or safe period. The <font color=green>Church</font>  considers this to be the method provided by nature and
church/NN/br-f44/1076	0.00314193408249177	0.00214472128940059	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and economic level of the congregation; the mission of the <font color=green>church</font>  is actually a process of informal co-optation; the lay ministry
church/NN/br-f44/1285	0.0268572379392126	-0.0120143932034256	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which
church/NN/br-f44/1618	0.0946056442861891	0.152896430026132	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 in the metropolis. It now becomes evident that the denominational <font color=green>church</font>  is intimately involved with the economy of middle-class culture, for
church/NN/br-f44/2150	0.060581419413506	0.000580491992254154	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will occupy our attention under the rubric of the organization <font color=green>church</font> . An understanding of the new role of residential association in
church/NN/br-f44/368	0.048609908130319	0.0100398498727268	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 they can lose higher- and lower status members from the <font color=green>church</font>  without collapsing, but they need adequate recruits for the core
church/NN/br-f44/647	0.000787360403203484	0.0181471008497948	church	NN	popular_lore	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been
church/NN/br-f44/654	-0.00828720170701061	0.015371085249644	church	NN	popular_lore	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the
church/NN/br-f44/667	-0.112785127041059	0.0689166900828199	church	NN	popular_lore	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 's Mission''; theologians have been stressing the fact that the <font color=green>Church</font>  does not exist for its own sake but as a
church/NN/br-f44/924	0.0362509364392123	-2.10226763256643e-05	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 with friendly members the`` contacts with an organization of the <font color=green>church</font> ''( 11.2 per cent of the cases), then a substantial two
church/NN/br-g12/1271	-0.0792195746831354	0.0220847113957997	church	NN	belles_lettres	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated
church/NN/br-g12/544	-0.145223199528985	-0.0450724854747057	church	NN	belles_lettres	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Madeleine and across to a sidewalk cafe opposite that <font color=green>church</font> . The conversation that ensued may have been engrossing but it
church/NN/br-h17/1199	0.140994708892224	-0.0646163158157992	church	NN	miscellaneous	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was
church/NN/br-h17/1434	0.260136333912799	0.168733655950351	church	NN	miscellaneous	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 preaching and from 20 to 25 hours per month to <font color=green>church</font>  activities. His claim was therefore`` so highly exaggerated'', the Department
church/NN/br-j23/1105	0.0437780245971417	0.00661009060012824	church	NN	learned	C	C	C	CDE	church_member%1:18:00::	C	C	C	CDE	 which is reflective of our common religion. Even the non <font color=green>church</font>  members- the freewheelers, marginal religionists and so on- have the
church/NN/br-j57/2237	0.0106783027698809	0.145759461410779	church	NN	learned	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.
church/NN/br-j57/958	0.0934150562547252	0.0542229777252744	church	NN	learned	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle
church/NN/br-k04/1076	-0.0711449638395709	-0.132877331245672	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 There were two liquor saloons not very far from the <font color=green>church</font> , one white, that is conducted for white people with a
church/NN/br-k04/1117	-0.0560669765669414	-0.147795561269609	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted
church/NN/br-k04/1145	-0.109041340122957	0.188091014631833	church	NN	fiction_gral	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 it. It was called Kent House. The deacon of the <font color=green>church</font> , Carlson, was its janitor. One of the leading members of
church/NN/br-k04/1485	0.0144692721276843	0.0105503869181483	church	NN	fiction_gral	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an
church/NN/br-k04/1493	0.0144692721276843	0.0105503869181483	church	NN	fiction_gral	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have a better church, a more business-like conduct of the <font color=green>church</font>  organization, and an effort to get this religious center out
church/NN/br-k04/1514	0.0325684440736611	0.0293380271161907	church	NN	fiction_gral	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of
church/NN/br-k04/1685	0.149845528452994	0.0138910975718593	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 made to his Deacon Board, he met unanimous opposition. The <font color=green>church</font>  certainly would not be removed. The very proposition was sacrilege
church/NN/br-k04/1807	-0.0560669765669414	-0.147795561269609	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much
church/NN/br-k04/1874	-0.00879042527449062	-0.204711305417574	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 were you I would just plan to repair the old <font color=green>church</font>  so it would last for five or ten years. By
church/NN/br-k04/2301	0.0099804805308283	0.0671613721597209	church	NN	fiction_gral	B	B	AB	AB	methodist_church%1:14:00::	B2	B	AB	AB	 mean practically the end of his career in the Methodist <font color=green>church</font> , if not in all churches.
church/NN/br-k04/397	0.0225446780623411	-0.0987391512877672	church	NN	fiction_gral	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 support of the Amen corner. The characteristic thing about this <font color=green>church</font>  was its Amen corner and the weekly religious orgy. A
church/NN/br-k04/828	0.0437780245971417	0.00661009060012824	church	NN	fiction_gral	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the home of one of the old members of the <font color=green>church</font> , a woman named Catt who, as Wilson afterward found, was
church/NN/br-k04/877	-0.0188406054746469	0.12818636803037	church	NN	fiction_gral	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 never married, conducting a spotless home and devoted to her <font color=green>church</font> , but a perpetual dissenter and born critic. She soared over
church/NN/br-k04/923	-0.115436848324166	0.125581188805317	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had
church/NN/br-k04/975	-0.0376481185933341	-0.218799022134165	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 he mentioned this to the Deacons they said nothing. The <font color=green>church</font>  itself must be repaired. It was dirty and neglected. It
church/NN/br-k06/528	-0.16754326713376	-0.0202141013671316	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 his head out. There was the slate roof of the <font color=green>church</font> ; ivy climbed the red brick walls like a green scaled
church/NN/br-k06/571	-0.0885024251848909	-0.0274731694271274	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the
church/NN/br-k06/659	-0.154030723305339	0.0209578979245285	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Street to Orange Square. The steeple leaned backward, while the <font color=green>church</font>  advanced like a headless creature in a long, shapeless coat
church/NN/br-k06/852	-0.104031072008299	0.00105443588082191	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Church with its high steeple and clock. There was no <font color=green>church</font>  like Drew Church, no preacher like Papa, who was intimate
church/NN/br-k10/1423	0.0206227760769305	-0.122098018089465	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that
church/NN/br-k10/1445	-0.105743054093496	0.0168290759715468	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 same:`` Anything that affects souls is the concern of the <font color=green>Church</font> ! We will have righteousness''! Tears burned behind his eyes as
church/NN/br-k10/1802	-0.0574610779970681	0.0435708418419404	church	NN	fiction_gral	B	B	AB	AB	church_of_rome%1:14:00::	B1	B	AB	AB	 Geneva, saying that he had been a bishop of the <font color=green>Church</font>  of Rome and had been persecuted in Paris for his
church/NN/br-k10/205	0.149974805443997	0.104158054936933	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 that the couple would have to be punished if the <font color=green>Church</font>  was to be respected.`` I have told you before, and
church/NN/br-k10/257	-0.044750566835668	0.12784364122225	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 is the answer the ungodly will always make when the <font color=green>Church</font>  points its fingers at their sins. I say to you
church/NN/br-k10/271	-0.0123610074024826	0.0279909637158249	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a
church/NN/br-k10/588	0.0237742232181166	0.121105197654144	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial
church/NN/br-k10/967	-0.123019574046002	-0.0444751620670877	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the
church/NN/br-k13/533	-0.133303976281798	0.108546594608481	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he
church/NN/br-k14/826	-0.0168421132840856	-0.106190343043248	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Jewish section was in Trastevere, near the Tiber at the <font color=green>church</font>  of San Francesco a Ripa. The colony had been small
church/NN/br-k15/188	-0.0757910657945258	0.0102696080293334	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot
church/NN/br-k16/1431	-0.169713358899432	-0.0799406954078668	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thickets. Along Wappinger Creek in Dutchess County, past the white <font color=green>church</font>  at Fishkill, past Verplanck 's Point on the east bank
church/NN/br-k16/2285	-0.175903023852728	-0.047943113930255	church	NN	fiction_gral	E	E	DE	CDE	church_service%1:04:00::	E	E	DE	CDE	 him out of some dim corner of memory from a <font color=green>church</font>  service when he was a boy- yes, in a white
church/NN/br-k19/213	0.0696068395594966	-0.215578181897853	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of this desire was due to his devotion to the <font color=green>church</font>  and how much was his own ego, demanding to be
church/NN/br-l08/1824	-0.0867088431429507	-0.00339937997644032	church	NN	fiction_mystery	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be
church/NN/br-m01/265	0.00853276189580791	0.130975176969811	church	NN	fiction_science	Z	Z	Z	Z	church%1:14:00::	B	B	AB	AB	 was no Martian concept to match it- unless one took`` <font color=green>church</font> '' and`` worship'' and`` God'' and`` congregation'' and many other words
church/NN/br-p01/1161	-0.141121740130348	0.0301801694676113	church	NN	fiction_romance	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways
church/NN/br-p01/21	-0.0991682080612728	-0.0331343661754088	church	NN	fiction_romance	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon
church/NN/br-p01/222	-0.0294182797659142	-0.00251319587964763	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession
church/NN/br-p01/829	-0.317377866984961	0.387126130069278	church	NN	fiction_romance	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to Drexel Street and his back in opposition to the <font color=green>church</font>  behind him. For all he saw or cared to see
church/NN/br-p12/1014	-0.157945792281245	-0.119591013848931	church	NN	fiction_romance	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by
church/NN/br-p12/1102	-0.201490004415756	-0.0526454765430755	church	NN	fiction_romance	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells
church/NN/br-p12/1260	-0.0343405096651032	0.0474556656909135	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he
church/NN/br-p12/1270	-0.0343405096651032	0.0474556656909135	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she
church/NN/br-p12/1433	0.0432039986230336	0.129429783628818	church	NN	fiction_romance	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself
church/NN/br-p12/1559	-0.297059168308806	-0.0100863583513806	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go
church/NN/br-r05/1163	-0.0666292501876151	-0.0380286624418628	church	NN	fiction_humor	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and
church/NNP/br-d03/1914	-0.00864342780060859	0.00951990851860981	church	NNP	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though
church/NNP/br-d03/1920	-0.0114973529935647	0.00779136956899097	church	NNP	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out
church/NNP/br-d03/2022	0.00120253860134396	0.0134805100103201	church	NNP	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared
church/NNP/br-d03/91	0.0198333327129775	0.00437947598835562	church	NNP	religion	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer
church/NNP/br-j57/304	-0.00709458472060059	0.0117279824743979	church	NNP	learned	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most
church/NNP/br-k04/233	-0.0543164758203971	-0.0130548246054077	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in
church/NNP/br-k06/1930	-0.0565158440647583	0.0125804080996788	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged
church/NNP/br-k06/698	-0.100809753107645	0.0850482166167878	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main
church/NNP/br-k06/714	-0.00586856858057079	0.0280253166149246	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's
church/NNP/br-k06/726	-0.0142654571964267	0.00757775976284825	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top
church/NNP/br-k06/841	-0.0213829690312453	-0.00752182782756869	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church
church/NNP/br-k06/855	-0.0364115933340131	0.00663385990280304	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and
church/NNP/br-k10/1229	-0.0145764502025722	0.00236056465980244	church	NNP	fiction_gral	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check
church/NNS/br-d02/548	0.287003011663855	0.0714293887443141	church	NNS	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which
church/NNS/br-d03/1011	0.0283338956449483	-0.106630721660432	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists
church/NNS/br-d03/1027	0.00187536750810548	0.0695790418001508	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must
church/NNS/br-d03/1051	0.0227291648160691	0.0132080519662492	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied
church/NNS/br-d03/1063	0.0142661284388683	-0.00292084957148898	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that
church/NNS/br-d03/110	-0.0156940123175076	0.0162831668437898	church	NNS	religion	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict
church/NNS/br-d03/1472	0.0278218295145527	0.0673892223725913	church	NNS	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's
church/NNS/br-d03/1884	-0.00106584579311389	0.00453581838126409	church	NNS	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic
church/NNS/br-d03/313	-0.00183896581381999	0.0308884400000401	church	NNS	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the
church/NNS/br-d03/35	-0.0209267318387209	0.0208872061542001	church	NNS	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this
church/NNS/br-d03/779	-0.00900476399979337	0.0192637043707763	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all
church/NNS/br-d03/849	0.0562998160720089	-0.00627544594157728	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of
church/NNS/br-d03/929	0.0449916511850638	-0.107910915492724	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in
