id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-f05/162	0.209314019435591	-0.00924421575827079	state	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 little plane was its sole replacement in carrying the United <font color=green>States</font>  mails. Rain of near cloudburst proportions had fallen for three	1	0	1.66093449882718	0	3
state/NN/br-f05/242	0.0361812058124534	-0.133314793370507	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 had offices- and wondered how to move the mail. The <font color=green>state</font>  's railroad system counted miles of broken bridges and missing	4	2	1.27217392565659	0.5	5
state/NN/br-f05/356	0.120766905423632	-0.140443229974623	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 planes to fly the mail in and out of the <font color=green>state</font> , it seemed a likely temporary solution, easing Burlington 's bottleneck	3	1	1.58749642584923	0.333333333333333	4
state/NN/br-f05/813	-0.0503087908348357	-0.502376573609402	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane	2	1	2.03614670984323	0.5	1
state/NN/br-f09/1758	-0.0265663686662262	-0.029929138177589	state	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a temporary passport, good only for return to the United <font color=green>States</font> . And return to the United States she did, into waiting	2	0	1.40129472239573	0	4
state/NN/br-f09/1765	-0.0366355520835615	-0.0302119496727212	state	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 return to the United States. And return to the United <font color=green>States</font>  she did, into waiting arms- the unromantic ones of the	1	0	1.42035600360757	0	2
state/NN/br-f11/1618	0.00122628317206324	-0.210888710468949	state	NN	popular_lore	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 an orthodontist, a man must first be licensed by his <font color=green>state</font>  as a dentist, then he must spend at least two	2	0	1.28177205477472	0	2
state/NN/br-f11/162	-0.407510479231873	-0.0285711282526991	state	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.	1	0	2.15987410237113	0	1
state/NN/br-f11/1746	-0.163242804657516	-0.136632561683431	state	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of months or years. In many cities in the United <font color=green>States</font>  clinics associated with dental schools will take patients at a	1	0	1.28256337292093	0	3
state/NN/br-f12/1351	0.27843077215034	-0.307369787811143	state	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 women are named Miranda than Elizabeth; that in the United <font color=green>States</font>  more people die of heart disease than of smallpox. So	1	0	1.32175688159975	0	2
state/NN/br-f12/2279	0.0372413944824724	-0.207311602474626	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 taken with other details it could have referred to a <font color=green>state</font>  of mental or spiritual confinement. In this connection it is	3	0	1.37831679725475	0	3
state/NN/br-f12/263	-0.135690785483281	0.470070777954379	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer	3	0	2.1845667149615	0	1
state/NN/br-f14/1295	-0.271665675020747	-0.155151151494304	state	NN	popular_lore	fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	1	1.77990224753683	0.25	2
state/NN/br-f14/457	-0.013007528828191	0.405810810086643	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex	1	0	1.55864258267802	0	2
state/NN/br-f15/701	-0.12557703721157	-0.0352167541433738	state	NN	popular_lore	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	2	1	1.73301048665644	0.5	3
state/NN/br-f17/1114	-0.0832533945271378	-0.0946780288656008	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	1	0	1.63766073131323	0	3
state/NN/br-f17/1144	0.00320959467387783	-0.141485626019759	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at	1	0	1.47261843405614	0	3
state/NN/br-f17/1330	0.0683035496627971	-0.163797116618567	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	1	0	1.82591440268623	0	3
state/NN/br-f17/1627	0.00468635553295783	-0.074571348218006	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	1	0	1.49139359064972	0	4
state/NN/br-f17/1774	0.0742317950060416	-0.230131341013888	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200	2	1	1.77120844388854	0.5	3
state/NN/br-f17/548	-0.0732023304869004	-0.00342315217350329	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	1	0	1.85775847201251	0	4
state/NN/br-f17/743	0.101948045113967	-0.0977478719426059	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the	1	0	1.46903273656012	0	3
state/NN/br-f17/794	-0.0827525379652981	-0.156593864478781	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	1.77951999714821	0	5
state/NN/br-f17/811	-0.0541982295191624	-0.266019363653995	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than	1	0	1.65824763708242	0	2
state/NN/br-f17/844	-0.042160982398335	-0.0357493790193753	state	NN	popular_lore	fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	2	2	1.49560842163607	1	6
state/NN/br-f19/1831	-0.145766602637492	0.168493927567452	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to	1	0	1.55183201595354	0	3
state/NN/br-f19/231	-0.19103102274313	-0.0760633326787163	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	1	0	1.64602903579278	0	2
state/NN/br-f19/373	-0.271973325181238	0.213196842253875	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the	1	0	1.82340186574992	0	1
state/NN/br-f19/619	-0.0119811715236391	0.168503513734108	state	NN	popular_lore	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution	4	2	1.24388705297621	0.5	3
state/NN/br-f20/1147	0.222321624248024	-0.310069733094069	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the	2	0	1.03716426212396	0	1
state/NN/br-f22/661	0.180601588376472	0.415415786530579	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the	1	0	1.03399468736268	0	1
state/NN/br-f23/1235	-0.0962805916432813	0.03723419815604	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	1	0	1.53304772856439	0	4
state/NN/br-f23/129	-0.12960016329761	0.0289640365608443	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person	1	0	1.35522761909314	0	2
state/NN/br-f23/1705	-0.237484225591151	-0.0178200695503606	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	1	0	1.0411404105036	0	1
state/NN/br-f23/773	0.110099959672568	0.0995171693064618	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	1	0	1.4454791264696	0	5
state/NN/br-f24/1198	-0.0366842569456468	-0.21192492466956	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	1	0	1.45568315590632	0	2
state/NN/br-f24/525	0.0614768388038876	0.0323995917889311	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces	1	0	1.64818785063888	0	3
state/NN/br-f33/1948	0.321915494408246	-0.284004987753371	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	1	0	1.20248824254934	0	1
state/NN/br-g01/1187	-0.161466451859683	-0.347813993179952	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	0	2.52424408253166	0	1
state/NN/br-g01/1276	0.144830625974487	0.0927370827553258	state	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	1	2.11415349935771	0.25	3
state/NN/br-g01/1429	-0.0878154613066537	-0.271697260487284	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most	3	1	1.28034856432162	0.333333333333333	1
state/NN/br-g01/1498	0.0315241632231511	-0.0334784223716998	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been	2	2	1.52043870452428	1	5
state/NN/br-g01/26	-0.23548353522403	0.00994770128774977	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	2	2.28926922756335	0.5	2
state/NN/br-g01/454	-0.0713369226649106	-0.010423017443239	state	NN	belles_lettres	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	4	1	1.83865317599141	0.25	4
state/NN/br-g02/1005	-0.0942571995610379	-0.0139767110073129	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 national responsibility for local economic distress won out over a`` <font color=green>state</font>  's- responsibility'' proposal- provision was made for payment for unemployment	4	3	1.50297138469457	0.75	6
state/NN/br-g02/1113	-0.148630145674139	0.0162559999149572	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	1.76499050477529	0	3
state/NN/br-g02/1335	-0.10685329614164	0.0210596316171174	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	4	1.77618251747251	1	5
state/NN/br-g02/1584	0.0371239154768286	0.119853302345198	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nation-state coincides roughly with the separate existence of the United <font color=green>States</font>  as an independent entity, it is perhaps natural for Americans	1	0	1.14893460428431	0	3
state/NN/br-g02/1630	-0.207749474035562	0.121457642632786	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is	5	2	1.85438648364589	0.4	3
state/NN/br-g02/1874	-0.265580080260165	0.183086161061715	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state	3	2	2.337399226477	0.666666666666667	2
state/NN/br-g02/253	-0.116980331142313	-0.00791822119281155	state	NN	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 was paid by statesman or scholar to an idea of <font color=green>state</font>  responsibility, either internally or externally. This was particularly true in	2	2	1.58747554160725	1	3
state/NN/br-g02/381	-0.306814548465971	-0.0096836885499125	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in motivation, however much other nations( e. g., the United <font color=green>States</font> ) may have incidentally benefited. At the same time, all suggestions	1	0	1.73676544083268	0	3
state/NN/br-g02/411	-0.270906617712219	0.0723406004493995	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off	4	2	2.83857537189741	0.5	2
state/NN/br-g02/533	-0.206227754238664	-0.212111869423138	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 was transformed from one essentially negative in nature( the`` night-watchman <font color=green>state</font> '') to one with affirmative duties to perform. The`` positive state	5	1	1.59746639196537	0.2	2
state/NN/br-g02/547	0.0568365498755176	0.109873066812528	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 state'') to one with affirmative duties to perform. The`` positive <font color=green>state</font> '' came into existence. For lawyers, reflecting perhaps their parochial preferences	3	2	1.57311578741672	0.666666666666667	4
state/NN/br-g02/681	-0.227845777378728	0.0487361503211014	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	1	2.19308328123962	0.333333333333333	2
state/NN/br-g02/9	-0.143551078184526	-0.217813778636389	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 In the past, the duties of the <font color=green>state</font> , as Sir Henry Maine noted long ago, were only two	1	1	1.5199516847124	1	2
state/NN/br-g03/817	-0.0761558333920339	-0.0279908801449247	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 sweeping defense policy reappraisal by the Kennedy Administration, basic United <font color=green>States</font>  strategy has been modified- and large new sums allocated- to	1	0	1.22157818489335	0	4
state/NN/br-g03/875	0.127516685097725	-0.0791053488484	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air	1	0	1.45140599004771	0	4
state/NN/br-g06/1016	0.0375643387079669	-0.0773916584560352	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 insistence of Arturo Toscanini, Steinberg left Germany for the United <font color=green>States</font> , by way of Switzerland. After he had spent the first	1	0	1.26092788445895	0	3
state/NN/br-g06/1056	0.062895476082166	0.000575751810892754	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 NBC Orchestra, he made numerous guest appearances throughout the United <font color=green>States</font>  and Latin America. In 1945 he became conductor of the	1	0	1.4390268591155	0	5
state/NN/br-g06/1295	0.19296452797393	-0.148977738448353	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in Munich and Cologne.`` Then I return to the United <font color=green>States</font>  for engagements at the Hollywood Bowl and in Philadelphia'', he	1	0	1.10204005066704	0	2
state/NN/br-g07/2008	-0.0452667231504403	-0.180163400182543	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 upon- if not displacing- affectionate ties to one 's own <font color=green>state</font> , was epitomized by Washington. His first inaugural address speaks of	2	1	1.17024224281598	0.5	1
state/NN/br-g07/2122	-0.011114762896593	0.218765667616294	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 former and Jefferson and Madison upholding the latter position. The <font color=green>state</font>  's rights position was formulated by Jefferson and Madison in	5	5	1.81374821234572	1	6
state/NN/br-g07/2147	0.411857775986504	-0.259633001166532	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Virginia Resolves, but in their later careers as heads of <font color=green>state</font>  the two proved themselves better Hamiltonians than Jeffersonians. In purchasing	2	1	1.51162224171908	0.5	1
state/NN/br-g07/2238	-0.0149826621460889	0.0409527309306986	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	4	2	1.76827137531777	0.5	6
state/NN/br-g07/546	-0.0684803593710193	0.000126777233025099	state	NN	belles_lettres	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 France and the peace that ended the war, headed the <font color=green>state</font>  government of Pennsylvania, and exercised an important moderating influence at	2	1	1.2969810705594	0.5	3
state/NN/br-g07/690	0.120087145284027	0.0194540519852052	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with	4	2	1.56579570383753	0.5	5
state/NN/br-g07/853	-0.11040321091313	-0.0613814713112075	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	1.90989506087692	1	3
state/NN/br-g10/1095	0.068804845471335	0.389924622631303	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are the two Preambles:`` we the People of the United <font color=green>States</font> , in order to form a more perfect Union, establish Justice	1	0	1.03716426212396	0	1
state/NN/br-g10/1145	-0.141022284438589	0.0920179755614878	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Posterity, do ordain and establish this Constitution for the United <font color=green>States</font>  of America''.`` We the people of the Confederate States, each	1	0	1.56830057873752	0	1
state/NN/br-g10/1160	-0.139554956026894	0.245864283733412	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of America''.`` We the people of the Confederate States, each <font color=green>state</font>  acting in its sovereign and independent character, in order to	4	2	2.32559346405799	0.5	2
state/NN/br-g10/1216	-0.0164462454196465	0.111447303620852	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 God- do ordain and establish this Constitution for the Confederate <font color=green>States</font>  of America''. One is tempted to say that, on the	3	2	1.80985759145285	0.666666666666667	3
state/NN/br-g10/1323	-0.0848193004121561	0.236400198696348	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	2.00930523912318	1	4
state/NN/br-g10/1430	-0.0258270944699193	0.196728576600262	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 slavery, Lincoln was always willing to concede to each`` slave <font color=green>state</font> '' the right to decide independently whether to continue or end	3	1	1.71075963634329	0.333333333333333	3
state/NN/br-g10/1790	0.00424366355567026	0.27692224484276	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	3	1	1.85164446594553	0.333333333333333	2
state/NN/br-g10/2033	-0.181353720169736	0.367745270915046	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 devotion'' to prevent disunion, preserved individual freedom in the United <font color=green>States</font>  from the dangers of anarchy, inherent in confederations, which throughout	1	0	1.38450942247489	0	2
state/NN/br-g10/310	0.208465235105386	0.193848276447452	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 down to this: The Southern States insisted that the United <font color=green>States</font>  was, in last analysis, what its name implied- a Union	1	0	1.17660879456152	0	1
state/NN/br-g10/586	-0.0359884540585623	0.0993737988584609	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to secede'', they formed what they officially styled`` The Confederate <font color=green>States</font>  of America''. Dictionaries, as we have seen, still cite this	2	2	1.71721562561738	1	3
state/NN/br-g10/688	-0.187761475058706	-0.0224284549143659	state	NN	belles_lettres	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many	4	2	2.24449367919924	0.5	2
state/NN/br-g10/731	-0.249756333251215	0.325341001646465	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	3	1	2.54124165890024	0.333333333333333	1
state/NN/br-g10/773	-0.182345376283444	0.118678893597124	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left	3	3	2.0813501641063	1	4
state/NN/br-g13/1778	-0.17270735030754	-0.0588601346806583	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a	1	1	1.55005903446301	1	3
state/NN/br-g17/2109	-0.27652755756252	-0.344887348041742	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the chief universities, colleges, and preparatory schools of the United <font color=green>States</font> . Why should this be so? It is true that New	1	0	1.82689227068969	0	1
state/NN/br-g17/2194	0.0718286466963088	-0.12688231056678	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	4	2	1.76857522285188	0.5	4
state/NN/br-g17/2210	-0.0566324613209457	-0.126156319202587	state	NN	belles_lettres	fiction	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past	5	2	1.96331070962247	0.4	4
