id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw
church/NN/br-a22/1206	0.0220093947280117	0.247061968008595	church	church	NN	press_reportage	press	B	B	AB	AB	Z	Z	Z	Z	Z	 World War 1,. He was a member of the Baptist <font color=green>church</font> . Survivors include two brothers, C. E. Killingsworth, Atlanta, and John	2	1	175	50	4
church/NN/br-a22/1283	0.0145588929501778	0.192840873591615	church	Church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 painter. He was a member of the Oakland City Methodist <font color=green>Church</font>  and a native of Atlanta. Funeral services will be at	2	1	168	50	7
church/NN/br-a22/307	0.0559013446716823	0.0764962275290268	church	Church	NN	press_reportage	press	B	B	AB	AB	Z	Z	Z	Z	Z	 challenged by the state. Emory is affiliated with the Methodist <font color=green>Church</font> . Some church leaders, both clerical and lay, have criticized the	4	1	296	25	2
church/NN/br-a22/310	0.0536699602344981	0.0661827783972888	church	church	NN	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 the state. Emory is affiliated with the Methodist Church. Some <font color=green>church</font>  leaders, both clerical and lay, have criticized the university for	5	1	289	20	3
church/NN/br-a31/1395	-0.10072946555834	0.0271776512808558	church	Church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 from 4 to 8 p. m. Sunday at First Presbyterian <font color=green>Church</font> . At that time the second half of the Christian Youth	5	1	102	20	8
church/NN/br-a31/1542	-0.138378394026221	-0.100338897237935	church	Church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 he and his wife serve as advisors at First Presbyterian <font color=green>Church</font> . And he wanted to be careful that the kids not	3	0	69	0	6
church/NN/br-a31/1842	0.13942702094601	-0.1984741319237	church	Church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 planned for 10: 50 a. m. Sunday at First Christian <font color=green>Church</font> . It will be the second time the assistant manager of	3	1	153	33	6
church/NN/br-a31/2087	-0.0262648214999025	0.148922224171863	church	Church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 Family'' at 7: 30 p. m. Sunday at Christ Lutheran <font color=green>Church</font> . Mr. and Mrs. George Treadwell will be honored at a	3	0	137	0	6
church/NN/br-a31/2112	0.0137354843030423	0.103052071953212	church	Church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 and program at 6 p. m. Sunday at Trinity Methodist <font color=green>Church</font> . He is the sexton of the church. A family worship	3	0	177	0	4
church/NN/br-a31/2120	0.0125383040684002	0.0282401907953673	church	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at Trinity Methodist Church. He is the sexton of the <font color=green>church</font> . A family worship service will follow the program at 7	4	2	174	50	7
church/NN/br-a31/2172	-0.0156215109776486	0.0214536025141568	church	Church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 service marking National Family Week. Every family of Riviera Presbyterian <font color=green>Church</font>  has been asked to read the Bible and pray together	6	6	107	100	12
church/NN/br-a31/2212	-0.0440142687068944	0.0318797051716207	church	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 participate. To start the week of special programs at the <font color=green>church</font> , the Rev. John D. Henderson will preach on`` A Successful	4	2	123	50	7
church/NN/br-a31/2241	-0.231464732169858	-0.224951369062622	church	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 40 and 11 a. m. Sunday. New officers of the <font color=green>church</font>  will be ordained and installed at the 7: 30 p.	4	2	108	50	3
church/NN/br-a31/2280	-0.0715564578971882	0.0824016839155525	church	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 held at 6: 15 p. m. Monday and the annual <font color=green>church</font>  picnic at 4 p. m. next Saturday. The week will	3	3	214	100	7
church/NN/br-b08/1866	0.00308726622586764	0.0190229540915875	church	church	NN	press_editorial	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 wrote after almost a decade of service to this majestic <font color=green>church</font> .`` Such a church needs vigor and vitality in its rector	2	0	203	0	7
church/NN/br-b08/1871	0.0242903468951421	0.0525792041472123	church	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 a decade of service to this majestic church.`` Such a <font color=green>church</font>  needs vigor and vitality in its rector and one man	4	2	246	50	4
church/NN/br-b08/1912	0.0122814021599602	-0.0902014797820129	church	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 stay`` beyond the time that his leadership should benefit'' his <font color=green>church</font> , he wrote,`` for he becomes ordinary''. And so the young	2	1	172	50	5
church/NN/br-b08/2063	0.0208555789933544	-0.175365435143011	church	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 gives himself to God and to the believers of his <font color=green>church</font>  takes upon himself a life of giving. He does not	4	1	123	25	3
church/NN/br-b08/2245	-0.190200084130591	0.180772638316509	church	church	NN	press_editorial	press	E	E	DE	CDE	Z	Z	Z	Z	Z	 them to bestow saintliness upon us in return for ostentatious <font color=green>church</font>  attendance and a few bucks a week, American cash. If	1	0	127	0	3
church/NN/br-b08/2363	-0.0723348983420822	0.00346875157686623	church	church	NN	press_editorial	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 through him. But how little love we give him. The <font color=green>church</font>  truly is not a rest home for saints, but a	3	2	98	67	6
church/NN/br-b08/834	-0.0865585210042506	-0.00747543729928965	church	church	NN	press_editorial	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 agreement. I settled it tonight'', he continued.`` I leave this <font color=green>church</font>  with a feeling that a great weight has been lifted	1	0	127	0	6
church/NN/br-b12/2009	-0.0366026745774117	-0.0711863547902579	church	church	NN	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 new version retains, however, the old phrase`` angel of the <font color=green>church</font> '' which Biblical scholars have previously interpreted as meaning bishop. This	4	2	180	50	8
church/NN/br-b12/2115	0.223588105665168	-0.157887860919801	church	church	NN	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 and Greek and other ancient writings, some by the early <font color=green>church</font>  fathers, in themselves called for a restudy of the Bible	5	1	242	20	3
church/NN/br-b12/2217	0.0216636829276461	0.0459540264786342	church	Church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of a joint committee made up of representatives of the <font color=green>Church</font>  of England, Church of Scotland, Methodist Church, Congregational Union, Baptist	6	1	212	17	6
church/NN/br-b12/2226	0.0684714145001087	0.0807011735662301	church	Church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	7	2	336	29	4
church/NN/br-b12/2235	0.0648825244395051	0.0502749570196018	church	Church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	9	3	300	33	5
church/NN/br-b15/1190	-0.130034621752329	0.406133823822	church	Church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	2	1	264	50	2
church/NN/br-b18/1829	0.043189392863015	-0.0982715989143583	church	Church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the Women 's Association of the Trumbull Ave. United Presbyterian <font color=green>Church</font> , considerable use was made of material from The Detroit News	4	1	117	25	6
church/NN/br-b24/1259	0.00142689047912427	-0.0620997584242036	church	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 or less native. Sometimes they get their initial experience in <font color=green>church</font>  haflis, conducted by Lebanese and Syrians in the U. S.	2	1	120	50	7
church/NN/br-d01/1628	-0.0623031245042358	-0.200175200053553	church	church	NN	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 age to whip men into a surrender to a particular <font color=green>church</font>  or church-state''. Apparently he does not intend that those who	3	2	145	67	7
church/NN/br-d02/1641	0.228616182240028	0.0426751891663554	church	church	NN	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	2	1	236	50	4
church/NN/br-d02/706	0.0235718617477655	0.0993837523325076	church	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 there tends to be an almost complete indifference to the <font color=green>church</font>  and its traditional message of sin and grace. To be	4	4	169	100	9
church/NN/br-d02/786	0.0838120024679963	-0.29862519647466	church	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 longer afford the luxury of such smug indignation? Can the <font color=green>church</font>  risk assuming that the`` folly'' of men is as dear	3	0	189	0	5
church/NN/br-d02/877	0.182297788017189	0.116710750809731	church	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 precarious? There is an ancient and venerable tradition in the <font color=green>church</font> ( which derives, however, from the heritage of the Greeks rather	4	3	168	75	5
church/NN/br-d02/923	0.0694496821401115	-0.13948182499675	church	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for accomplishing his work in the world. by analogy, the <font color=green>church</font>  also has been regarded as entirely independent of the`` world	3	2	114	67	7
church/NN/br-d02/949	-0.112524108660322	-0.183141432285871	church	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of requiring nothing from it in order to be the <font color=green>church</font> . But, as Scripture everywhere reminds us, God does have need	2	1	121	50	6
church/NN/br-d02/969	-0.0246018646008286	-0.193776055713765	church	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 us, God does have need of his creatures, and the <font color=green>church</font> , a fortiori, can ill afford to do without the talents	4	3	150	75	5
church/NN/br-d03/1080	0.177115592055859	-0.0365526375915194	church	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 phenomenon of redundancy is that fewer Protestants are going to <font color=green>church</font> . It should be admitted, too, that there is a good	2	2	130	100	7
church/NN/br-d03/1342	0.00335567454499159	0.0253008293862221	church	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	5	2	205	40	7
church/NN/br-d03/1350	0.00833587854000871	0.0367801012851504	church	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	5	4	239	80	10
church/NN/br-d03/1871	0.0995274920846032	0.0672082359094357	church	Church	NN	religion	non-fiction	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	2	2	211	100	10
church/NN/br-d03/1909	0.0844765369887395	0.115066022984015	church	Church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	6	2	246	33	5
church/NN/br-d03/2097	-0.00427641524163138	0.025394699606261	church	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	4	2	123	50	9
church/NN/br-d03/2336	0.0678808568276612	0.0496622218130866	church	church	NN	religion	non-fiction	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	2	1	261	50	7
church/NN/br-d03/2341	0.0918556971422195	0.065564923627397	church	Church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	2	1	317	50	5
church/NN/br-d03/721	0.0995160535280708	0.269403108259577	church	Church	NN	religion	non-fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	1	0	279	0	3
church/NN/br-d03/862	0.030134849645409	0.0241826184921283	church	Church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	3	2	184	67	7
church/NN/br-d03/883	0.359516845743251	-0.00348337040861845	church	church	NN	religion	non-fiction	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	4	3	198	75	4
church/NN/br-d03/899	0.170665148408167	0.169815374587706	church	Church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	3	2	219	67	4
church/NN/br-d03/945	0.0488491817370646	0.0195023074421186	church	Church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	1	0	127	0	8
church/NN/br-d04/56	-0.0185050791608707	0.123938625223656	church	church	NN	religion	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	4	6	211	150	7
church/NN/br-d05/1163	0.0902714167733246	0.231428898219192	church	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	2	0	194	0	5
church/NN/br-d06/2048	-0.0107169738784515	-0.0231916932097948	church	church	NN	religion	non-fiction	E	E	DE	CDE	Z	Z	Z	Z	Z	 not one of the 70000000 Americans who do not attend <font color=green>church</font> , but who feel that various forms of recreation are more	1	1	137	100	7
church/NN/br-d06/2174	0.0824436037698955	0.0193141498744601	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	3	3	182	100	7
church/NN/br-d07/1408	-0.040805598331139	0.131941822673203	church	church	NN	religion	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 then jumped; she was fatally injured. The entrance to a <font color=green>church</font>  has been walled up, so that the congregation, most of	2	1	112	50	8
church/NN/br-d07/216	-0.0302249107170211	-0.113887372908278	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of the most wholesome things you could schedule in your <font color=green>church</font>  would thus be a group confessional where people could admit	4	2	122	50	5
church/NN/br-d09/1044	0.0130950525571483	0.0482460925361543	church	Church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	3	2	223	67	5
church/NN/br-d09/1054	0.0126528832730454	0.0222888613597122	church	Church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	3	3	272	100	6
church/NN/br-d09/1061	0.0139630695658943	0.0224270546598432	church	Church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	3	227	75	6
church/NN/br-d09/1260	0.0164683363885579	-0.0356462925996519	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 provides a natural transition into the life of the local <font color=green>church</font>  and its organizations. The total process of evangelism reaches the	4	3	130	75	9
church/NN/br-d09/1619	0.0351260627040448	0.00616471009983023	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	5	4	109	80	7
church/NN/br-d09/1641	-0.0223649285444737	0.0440220981814205	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 fellowship luncheon or dinner with new members as guests. The <font color=green>church</font>  is`` the family of God''. The members of the`` family	3	4	186	133	8
church/NN/br-d09/1829	0.0361996576287094	-0.00400479503176741	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	5	4	112	80	7
church/NN/br-d09/2026	0.0522914550410709	-0.0358881482281354	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	3	3	111	100	11
church/NN/br-d09/2040	0.039842188385191	-0.0879637551413996	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	3	2	123	67	9
church/NN/br-d09/2084	-0.125085756449964	0.00800573782158245	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 under way. Those who enter the front door of the <font color=green>church</font>  intelligently and with Christian dedication will not so easily step	2	1	132	50	6
church/NN/br-d09/2174	0.00338476027345123	0.00352221622275712	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 members. The new members justifiably expect some things from their <font color=green>church</font>  family:	3	4	147	133	6
church/NN/br-d09/724	0.0205655434848691	0.0183688113474884	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	5	4	182	80	7
church/NN/br-d09/731	0.0122573487541754	0.0136561196470171	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	2	2	204	100	8
church/NN/br-d09/742	0.0106426973049175	0.00855664852532616	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	6	3	211	50	10
church/NN/br-d09/749	0.00798736707007179	0.00668998007017005	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	9	5	214	56	9
church/NN/br-d09/775	0.0545884419744465	-0.0466020338889063	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 youth program, social activities, and finances. The budget of the <font color=green>church</font>  may be presented and pledges solicited at this session. An	5	4	131	80	6
church/NN/br-d09/825	0.0110032675241078	-0.0355354709184568	church	church	NN	religion	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fourth session may be concluded with a tour of the <font color=green>church</font>  facilities and refreshments. The social time gives an opportunity for	4	3	150	75	8
church/NN/br-d09/837	0.0228892884667352	-0.0192081233982688	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	5	4	185	80	6
church/NN/br-d09/935	-0.0341490632202784	0.220210546434196	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 dramatization- for example, in discussing the Lord 's Supper or <font color=green>church</font>  symbolism. Use audio-visual aids. Some excellent filmstrips with recordings and	3	1	159	33	6
church/NN/br-d10/1913	0.120910578108572	0.0507876048059403	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	2	0	168	0	9
church/NN/br-d10/2166	0.149684751877221	0.0643117714867838	church	Church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	6	4	206	67	8
church/NN/br-d10/2187	0.227510979248694	0.309500957087551	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	1	2	233	200	4
church/NN/br-d12/1462	0.0567647119480009	-0.0323002779461153	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 is discussed must surely be raised. The role of both <font color=green>church</font>  and university as sources of information and settings within which	3	1	141	33	7
church/NN/br-d12/233	0.108534288807493	-0.00101870763559405	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	5	6	189	120	8
church/NN/br-d12/976	0.0333043656713824	-0.000346936707741812	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 social and professional organizations, as citizens and civic leaders, as <font color=green>church</font>  laymen, as university alumni, as newspaper readers, etc.. From such	4	3	199	75	8
church/NN/br-d14/209	0.0636947499192096	0.0150253458167933	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	3	3	149	100	9
church/NN/br-d14/234	0.0351070890501807	0.0222120831841814	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	3	3	118	100	10
church/NN/br-d14/410	0.0728223782467108	-0.0204426749629966	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	3	190	60	6
church/NN/br-d14/428	0.0419085319083655	-0.00181184006342639	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	2	2	171	100	9
church/NN/br-d14/446	0.0546677549325547	-0.0153709473756802	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 The temptation is to say that, as the percentage of <font color=green>church</font>  members mounted, the degree of discipline exercised by the churches	3	3	141	100	9
church/NN/br-d14/557	0.226896393322965	-0.0805085365707961	church	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 If guilty, the offender might be excluded from membership. As <font color=green>church</font>  membership burgeoned, such measures faded into desuetude. But whether this	2	3	197	150	5
church/NN/br-d14/726	0.160359686754012	0.0920817557406188	church	Church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	3	2	150	67	8
church/NN/br-d16/1602	0.0727785330414036	0.0209890972163655	church	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 1: 12, 13. You may be very religious, a good <font color=green>church</font>  member, an upright, honest and sincere person; you may be	4	3	127	75	8
