id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
country/NN/br-a33/399	-0.0274328756299152	-0.0316194977693569	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	3	2	2.15879374035325	0.666666666666667	4
country/NN/br-a33/754	0.0752689783677108	0.0512608165390102	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 serious music''. He added`` I think that sometimes in this <font color=green>country</font>  we are not aware as we should be of the	3	2	1.50738054518131	0.666666666666667	3
country/NN/br-a41/1107	0.0017103604724192	-0.054173562925793	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those	2	1	1.79762348954813	0.5	4
country/NN/br-a41/1497	0.0622946582449079	-0.0619474800894733	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	2	2	2.35387455254276	1	4
country/NN/br-a41/2101	0.0213672583115776	0.024645597694169	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	3	3	1.93340191421395	1	5
country/NN/br-a44/235	-0.00506561517763685	0.0128671287543538	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	2.09497100526396	0.5	4
country/NN/br-b01/1647	-0.00640292259780665	0.0196587713381076	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 become oppressive. Unquestionably Trujillo did some good things for his <font color=green>country</font> : he improved public facilities such as roads and sanitation, attracted	4	2	1.66852278969776	0.5	4
country/NN/br-b01/1784	0.034834107236685	-0.184443861997495	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	3.47276229434255	0.333333333333333	1
country/NN/br-b05/482	0.00548638124860907	0.0370919263263944	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	7	4	1.94084398385486	0.571428571428571	4
country/NN/br-b09/110	0.113847099430094	-0.0317142333244645	country	NN	press_editorial	press	A	A	A	A	Z	Z	Z	Z	Z	 the Pod porch, alone. He had that day attended a <font color=green>country</font>  auction, and he had come back with a prize. The	3	2	2.11862188940858	0.666666666666667	3
country/NN/br-b10/2098	0.0546142065870448	0.019263211732472	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can	3	3	1.76608468028598	1	6
country/NN/br-b11/138	-0.000220285076342139	-0.0032126631412862	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements	3	2	1.71732844763366	0.666666666666667	6
country/NN/br-b11/1989	0.0591354628082164	0.00018048768127383	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Post was one of the most popular weeklies in the <font color=green>country</font> . But during the second half of the century its fortunes	3	1	1.37953371446545	0.333333333333333	2
country/NN/br-b17/1988	0.0107099702090291	0.00896307406739903	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Humphrey be serious in his proposal? Is nothing in this <font color=green>country</font>  more sacred than the tourists' comfort? Perhaps the idea of	3	1	1.61840567825852	0.333333333333333	7
country/NN/br-b25/328	-0.0225281837746895	-0.0197698652597674	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take a more direct and active part in running the <font color=green>country</font> . Also, elections would be more democratic; there might even be	4	3	1.51086665600195	0.75	5
country/NN/br-b26/178	0.00575630279997202	0.0120223882539774	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 convinced that considering the average quality of teachers in this <font color=green>country</font> , the profession is grossly overpaid. It follows that teachers as	2	1	1.56762644880731	0.5	8
country/NN/br-b27/1175	0.079272623369381	0.0111162217939937	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	2	1.80378316658621	0.666666666666667	4
country/NN/br-b27/1218	0.0518614586322982	0.110794778741415	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	2	1	3.1373183354469	0.5	1
country/NN/br-c01/2379	-0.00366592857023208	0.00478365268566341	country	NN	press_reviews	press	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the	4	3	1.93188991989019	0.75	6
country/NN/br-c01/621	-0.0765223860841278	-0.185332533970619	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	3	0	2.5133801027551	0	2
country/NN/br-c02/2222	0.129914640259254	-0.0183140867230428	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	2	0	2.21460407281564	0	2
country/NN/br-c03/731	0.0304557777673169	0.00528837367775089	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	3	3	1.72662237552084	1	5
country/NN/br-c08/1831	0.0151746910341968	0.00825642437872544	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	4	1	1.9595435308503	0.25	6
country/NN/br-d03/1509	0.0550929821517578	-0.0108488326584962	country	NN	religion	religion	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	3	1	1.6907780929904	0.333333333333333	5
country/NN/br-d06/2068	0.012456374404098	0.0887397826512415	country	NN	religion	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	2	0	1.91479482084428	0	4
country/NN/br-d10/1879	0.0921447425421822	0.103419160273238	country	NN	religion	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	4	0	1.71804698240508	0	2
country/NN/br-d11/1770	0.0661364208838564	0.0534130644835973	country	NN	religion	religion	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	1	1	1.99305342995708	1	5
country/NN/br-d14/653	0.00435370171841179	0.040748902512255	country	NN	religion	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	1	0	1.66912475609746	0	6
country/NN/br-d17/859	-0.00468732788583008	0.0240982538871954	country	NN	religion	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	4	3	1.89028999752049	0.75	5
country/NN/br-d17/983	0.0669914339704372	0.0833588301719681	country	NN	religion	religion	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	0	1.74818275020828	0	2
country/NN/br-e06/1085	0.0642909859959465	0.0636651743948654	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	2	2	1.83750513858887	1	4
country/NN/br-e12/1062	0.0330099668223087	-0.00330041880442574	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 museums. In contrast are the vast open stretches of ranch <font color=green>country</font>  and oil wells. In San Antonio visit the famous Alamo	5	4	1.54031401796656	0.8	7
country/NN/br-e12/2274	0.137086114416332	-0.056356439917146	country	NN	skill_and_hobbies	non-fiction	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	4	1	2.05554252383913	0.25	2
country/NN/br-e12/31	0.0189147321976117	0.00584712382067704	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	6	2	1.9490065451035	0.333333333333333	6
country/NN/br-e28/1281	0.0105982019789131	0.0452118781228998	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 some benefit they can share? In one company covering the <font color=green>country</font>  with a high quality sales force of 10 men, the	2	0	1.7234782712975	0	3
country/NN/br-e29/1920	0.0166135427453616	-0.086827694486133	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 a candidate. Since there are almost no schools in the <font color=green>country</font>  offering graduate work in interior design this rule cannot at	2	0	1.52515864928076	0	2
country/NN/br-e31/1795	0.151206639040216	0.153633728842042	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	2	1.64204139828729	0.666666666666667	3
country/NN/br-e31/1819	0.0679108742006388	-0.0115344533006321	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	2	1	1.76374900193964	0.5	3
country/NN/br-f02/449	0.0255549131581721	0.0302495788483818	country	NN	popular_lore	others	B4	B	B14	B	Z	Z	Z	Z	Z	 been outlawed by the general opinion of civilized mankind. This <font color=green>country</font>  has not used them, and I hope that we never	4	2	2.01955322886393	0.5	3
country/NN/br-f05/2164	0.083262356618025	-0.000326689135713972	country	NN	popular_lore	others	B1	B	B14	B	Z	Z	Z	Z	Z	 stubby plane as their link with the rest of the <font color=green>country</font> . The flyer had his share of near-misses. At Fort Ethan	3	2	1.9332924808879	0.666666666666667	3
country/NN/br-f09/1740	-0.0166567485428494	-0.0340291560785451	country	NN	popular_lore	others	B1	B	B14	B	Z	Z	Z	Z	Z	 taken the passport so that Diane could n't leave the <font color=green>country</font>  without his approval. Officials provided a temporary passport, good only	3	0	1.73755688246542	0	4
country/NN/br-f13/1645	0.0246198076388013	0.0580631331590538	country	NN	popular_lore	others	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	5	2	1.67296984552729	0.4	3
country/NN/br-f15/664	-0.0224624593427023	0.0373987229757917	country	NN	popular_lore	others	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	4	4	1.82965463640241	1	5
country/NN/br-f17/2140	-0.013420483470488	0.0612389062518888	country	NN	popular_lore	others	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	4	1	2.15603449769277	0.25	2
country/NN/br-f18/2329	0.133950013925475	0.0312357850420233	country	NN	popular_lore	others	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	3	0	1.86550396125028	0	2
country/NN/br-f19/1206	0.0236251814029219	0.0301291665104227	country	NN	popular_lore	others	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	3	2	1.51756273657859	0.666666666666667	5
country/NN/br-f19/350	-0.101638762135308	0.00684285282080308	country	NN	popular_lore	others	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	3	1	1.91245636751507	0.333333333333333	2
country/NN/br-f23/1615	0.0234015068081139	-0.00650434011477196	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus	5	1	1.47772137153435	0.2	2
country/NN/br-f23/1643	-0.0620938457835779	0.0258266902141578	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	3	1	2.19134652132257	0.333333333333333	3
country/NN/br-f23/2012	-0.0608743349098811	-0.0361628354311328	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our	4	2	1.39469379645349	0.5	2
country/NN/br-g01/1421	0.0654204719640874	0.0389200255010509	country	NN	belles_lettres	others	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	2	0	1.91991892481581	0	3
country/NN/br-g03/84	0.0328476790457287	0.00529072355001892	country	NN	belles_lettres	others	B1	B	B14	B	Z	Z	Z	Z	Z	 the White House, in offices of key scientists across the <font color=green>country</font>  and aboard the submarines that prowl for months underwater, with	3	1	2.16919083918978	0.333333333333333	6
country/NN/br-g04/688	0.0551793075566054	0.00173655432161756	country	NN	belles_lettres	others	A	A	A	A	Z	Z	Z	Z	Z	 They went well-equipped with everything except knowledge of the`` outback'' <font color=green>country</font> .`` The countryside looked like a beautiful open park with gentle	5	2	1.37815203158146	0.4	3
country/NN/br-g06/2232	-0.0173945151373737	0.00820595394835622	country	NN	belles_lettres	others	B1	B	B14	B	Z	Z	Z	Z	Z	 for help and that to be stranded in a foreign <font color=green>country</font>  without sufficient funds did not contribute to international understanding. The	3	1	1.61999223573932	0.333333333333333	5
country/NN/br-g06/2329	0.00332637456983731	0.000660224139588558	country	NN	belles_lettres	others	B2	B	B23	B	Z	Z	Z	Z	Z	 feared most was war or political instability in their own <font color=green>country</font> . The ideal home, they agreed, would be a small private	4	2	1.54188287063206	0.5	7
country/NN/br-g07/1662	0.134743494379141	0.0499507770483261	country	NN	belles_lettres	others	B4	B	B14	B	Z	Z	Z	Z	Z	 viewing a man who had made the fortune of his <font color=green>country</font> , but now is working all night in order to support	1	0	1.81386340930644	0	2
country/NN/br-g17/2183	0.07883062703761	-0.0114429331353735	country	NN	belles_lettres	others	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	3	0	1.6484373914792	0	3
country/NN/br-g17/767	-0.0731576305151049	-0.00397629042200296	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	4	1	1.82090431292992	0.25	2
country/NN/br-g18/1754	-0.0431825413698913	-0.0704402782148737	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	3	0	2.49341648507096	0	2
country/NN/br-g28/2097	0.0713996252726467	0.0248899206044822	country	NN	belles_lettres	others	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	3	0	1.67867283629426	0	4
country/NN/br-h02/105	-0.0511999326906999	0.0388703656313366	country	NN	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	4	1	2.01261187853593	0.25	2
country/NN/br-h02/572	-0.0223394694332504	0.00734259938853219	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	5	4	1.64006560495422	0.8	6
country/NN/br-h02/952	-0.0196018341014859	0.0413652205724565	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 must be able to share in the growth of a <font color=green>country</font> . Otherwise, development will not lead to longrun stability. In many	3	1	1.78577827357291	0.333333333333333	2
country/NN/br-h03/1138	-0.0214260255195127	-0.102677372716561	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and there is no such thing as being for your <font color=green>country</font>  and neglecting your district. There is no such thing as	2	1	1.47674146152161	0.5	1
country/NN/br-h08/2028	0.0749411698596522	0.0721661430639193	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	3	1	2.16786116034698	0.333333333333333	3
country/NN/br-h18/1813	-0.00194843252604348	-0.00223823210615699	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	4	1.79169471605225	0.8	8
country/NN/br-h18/1847	-0.0210143608078706	0.00111321069365611	country	NN	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	5	5	2.06155127205208	1	6
country/NN/br-h18/2142	-0.053042357360149	-0.0315181252778575	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	4	1	2.19374136743149	0.25	2
country/NN/br-j22/38	0.027953928340217	0.235356168623575	country	NN	learned	learned	A	A	A	A	country%1:14:00::	B2	B	BB2	B	 divisive forces, the gaps between rulers and subjects, town and <font color=green>country</font> , will widen; new aspirants for power will emerge whose ambitions	4	0	1.3710877337227	0	1
country/NN/br-j26/1711	-0.0442425698115964	0.0403752923035493	country	NN	learned	learned	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	2	0	1.99788791474284	0	4
country/NN/br-j37/949	-0.0634235343275184	-0.0478005950590642	country	NN	learned	learned	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral	4	1	1.45405308449415	0.25	2
country/NN/br-j37/958	-0.0447963440159067	-0.000252055199580105	country	NN	learned	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	4	1	1.57619979652696	0.25	5
country/NN/br-j38/1233	-0.00173423427592422	0.0629077533963013	country	NN	learned	learned	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	1	1.89237798296785	0.333333333333333	4
country/NN/br-j58/690	0.0914501770218922	-0.0247935708706997	country	NN	learned	learned	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	1	0	2.15618101111642	0	4
country/NN/br-k03/444	0.0510193078144596	-0.0169328915703593	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	4	2	2.36027275943934	0.5	4
country/NN/br-k08/558	0.0591262535747715	-0.0474983626033758	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	3	3	1.91219320939642	1	5
country/NN/br-m04/110	0.166930404019287	-0.0267876806906125	country	NN	fiction_science	fiction	A	A	A	A	Z	Z	Z	Z	Z	 Okay''.`` Well, let 's take a ground-level look at the <font color=green>country</font>  around here''. The facsiport rolled open on the landscape. A	4	0	1.42523172333249	0	2
country/NN/br-n01/399	0.105942127377182	0.0608868979059225	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 trick Budd had thought up. No one walked in this <font color=green>country</font> , least of all Ed Dow or Dutch Renfro or any	1	0	1.56228998243788	0	3
country/NN/br-n11/1733	-0.000856031841603109	-0.169788335427155	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	1	0	1.99541795976334	0	1
country/NN/br-p02/1422	0.0393399334177619	-0.000755572716258934	country	NN	fiction_romance	fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 rates. The East was popularly supposed to have got the <font color=green>country</font>  into war and into depression, dragging the west along; and	4	3	1.91374096200157	0.75	4
country/NN/br-p05/1375	0.081638726063635	0.025750726040388	country	NN	fiction_romance	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 was learning that so long as she was in this <font color=green>country</font> , and wore civilian dress in the Club, there would always	1	0	1.57157018682977	0	4
country/NN/br-p09/1816	0.0659348401856544	0.00432860881446211	country	NN	fiction_romance	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	3	2	1.62849550106685	0.666666666666667	3
country/NNS/br-a07/1587	-0.0173795547530734	-0.0461211740324697	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	4	0	2.86621149666083	0	4
country/NNS/br-a07/1659	-0.0067290364562232	0.0142583962093694	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	3	1	2.05479361320154	0.333333333333333	4
country/NNS/br-a10/384	-0.00421742511883787	-0.00794417697772903	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	3	2.30427511495592	0.6	7
country/NNS/br-a10/89	0.000785911670815744	0.000336110802433189	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	3	3	1.8641472254648	1	10
country/NNS/br-a34/1717	-0.0159616555465102	0.0010236757985253	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	2	1	2.27357422436457	0.5	6
country/NNS/br-a43/1639	-0.0343895647910866	0.0244243453821614	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over	5	3	2.60615590807769	0.6	6
country/NNS/br-a43/1657	-0.00599448589974134	0.018218994367833	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	1	2.66111379412718	0.25	6
country/NNS/br-a43/1789	0.03688697449001	0.0069924103985354	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 for several years under the`` Lancashire Pact''. None of these <font color=green>countries</font>  is happy with these arrangements. The Japanese want to increase	3	2	2.07805434729271	0.666666666666667	4
