_id	COHA.country_church.sample.socc10k.info.min0.x	COHA.country_church.sample.socc10k.info.min0.y	COHA.country_church.sample.socc10k.min0.x	COHA.country_church.sample.socc10k.min0.y	COHA.country_church.sample.socc10k.min1.x	COHA.country_church.sample.socc10k.min1.y	COHA.country_church.sample.socc10k.min2.x	COHA.country_church.sample.socc10k.min2.y	COHA.country_church.sample.socc6k.info.min0.x	COHA.country_church.sample.socc6k.info.min0.y	COHA.country_church.sample.socc6k.min0.x	COHA.country_church.sample.socc6k.min0.y	COHA.country_church.sample.socc6k.min1.x	COHA.country_church.sample.socc6k.min1.y	COHA.country_church.sample.socc6k.min2.x	COHA.country_church.sample.socc6k.min2.y	COHA.country_church.socc10k.min2_5.x	COHA.country_church.socc10k.min2_5.y	COHA.country_church.socc10k.nona.min0.x	COHA.country_church.socc10k.nona.min0.y	COHA.country_church.socc10k.nona.min1.x	COHA.country_church.socc10k.nona.min1.y	COHA.country_church.socc10k.others.min0.x	COHA.country_church.socc10k.others.min0.y	COHA.country_church.socc10k.tech.min0.x	COHA.country_church.socc10k.tech.min0.y	COHA.country_church.socc6k.min2_5.x	COHA.country_church.socc6k.min2_5.y	COHA.country_church.socc6k.nona.min0.x	COHA.country_church.socc6k.nona.min0.y	COHA.country_church.socc6k.nona.min1.x	COHA.country_church.socc6k.nona.min1.y	COHA.country_church.socc6k.others.min0.x	COHA.country_church.socc6k.others.min0.y	COHA.country_church.socc6k.tech.min0.x	COHA.country_church.socc6k.tech.min0.y	Semcor.country_church.COHAisocc.fic.min0.x	Semcor.country_church.COHAisocc.fic.min0.y	Semcor.country_church.COHAisocc.fic.min1.x	Semcor.country_church.COHAisocc.fic.min1.y	Semcor.country_church.COHAisocc.fic.min2.x	Semcor.country_church.COHAisocc.fic.min2.y	Semcor.country_church.COHAisocc.min2_5.x	Semcor.country_church.COHAisocc.min2_5.y	Semcor.country_church.COHAisocc.min3.x	Semcor.country_church.COHAisocc.min3.y	Semcor.country_church.COHAisocc.nona.min0.x	Semcor.country_church.COHAisocc.nona.min0.y	Semcor.country_church.COHAisocc.nona.min1.x	Semcor.country_church.COHAisocc.nona.min1.y	Semcor.country_church.COHAisocc.nona.min2.x	Semcor.country_church.COHAisocc.nona.min2.y	Semcor.country_church.COHAisocc.nona.min2_5.x	Semcor.country_church.COHAisocc.nona.min2_5.y	Semcor.country_church.COHAisocc.nonfic.min0.x	Semcor.country_church.COHAisocc.nonfic.min0.y	Semcor.country_church.COHAisocc.nonfic.min1.x	Semcor.country_church.COHAisocc.nonfic.min1.y	Semcor.country_church.COHAisocc.nonfic.min2.x	Semcor.country_church.COHAisocc.nonfic.min2.y	Semcor.country_church.COHAisocc.press.min0.x	Semcor.country_church.COHAisocc.press.min0.y	Semcor.country_church.COHAisocc.press.min1.x	Semcor.country_church.COHAisocc.press.min1.y	Semcor.country_church.COHAisocc.press.min2.x	Semcor.country_church.COHAisocc.press.min2.y	Semcor.country_church.sample.COHAisocc.min0.x	Semcor.country_church.sample.COHAisocc.min0.y	Semcor.country_church.sample.COHAisocc.min1.x	Semcor.country_church.sample.COHAisocc.min1.y	Semcor.country_church.sample.COHAisocc.min2.x	Semcor.country_church.sample.COHAisocc.min2.y	Semcor.country_church.sample.Semcorisocc.min0.x	Semcor.country_church.sample.Semcorisocc.min0.y	Semcor.country_church.sample.Semcorisocc.min1.x	Semcor.country_church.sample.Semcorisocc.min1.y	Semcor.country_church.sample.Semcorisocc.min2.x	Semcor.country_church.sample.Semcorisocc.min2.y	Semcor.country_church.Semcorisocc.fic.min0.x	Semcor.country_church.Semcorisocc.fic.min0.y	Semcor.country_church.Semcorisocc.fic.min1.x	Semcor.country_church.Semcorisocc.fic.min1.y	Semcor.country_church.Semcorisocc.fic.min2.x	Semcor.country_church.Semcorisocc.fic.min2.y	Semcor.country_church.Semcorisocc.min2_5.x	Semcor.country_church.Semcorisocc.min2_5.y	Semcor.country_church.Semcorisocc.min3.x	Semcor.country_church.Semcorisocc.min3.y	Semcor.country_church.Semcorisocc.nona.min0.x	Semcor.country_church.Semcorisocc.nona.min0.y	Semcor.country_church.Semcorisocc.nona.min1.x	Semcor.country_church.Semcorisocc.nona.min1.y	Semcor.country_church.Semcorisocc.nona.min2.x	Semcor.country_church.Semcorisocc.nona.min2.y	Semcor.country_church.Semcorisocc.nona.min2_5.x	Semcor.country_church.Semcorisocc.nona.min2_5.y	Semcor.country_church.Semcorisocc.nonfic.min0.x	Semcor.country_church.Semcorisocc.nonfic.min0.y	Semcor.country_church.Semcorisocc.nonfic.min1.x	Semcor.country_church.Semcorisocc.nonfic.min1.y	Semcor.country_church.Semcorisocc.nonfic.min2.x	Semcor.country_church.Semcorisocc.nonfic.min2.y	Semcor.country_church.Semcorisocc.press.min0.x	Semcor.country_church.Semcorisocc.press.min0.y	Semcor.country_church.Semcorisocc.press.min1.x	Semcor.country_church.Semcorisocc.press.min1.y	Semcor.country_church.Semcorisocc.press.min2.x	Semcor.country_church.Semcorisocc.press.min2.y	pos	marisense	cuesWithWeight	weightedC	genre	lemma	wf	mari3	weightedCuesRatio	newPos	wn3	mari2	meanWeight	mbroad	cues	text	sensekey	wnsense	newBroadGenre	wnbroad	broadGenr	wn2	broadGenre	weightedCW
church/NNS/br-b22/1233	0.0391269641670105	-0.0603301852192017	0.0662588748276571	-0.0474539127481949	0.0458607643127311	-0.0389462266221603	0.0236056730039274	-0.012888441491683	-0.118751402973116	-0.0229098739727945	0.0622211927735312	-0.124517041436277	0.0	0.0	-0.0102988523735889	0.00195830634586624	0.014603108954211	-0.00876061424930307	0.0	0.0	0.0	0.0	0.0463170564626007	-0.0485966559425579	0.0	0.0	0.00506361709014191	0.0227161485791311	0.0	0.0	0.0	0.0	-0.121130351129326	0.0286662441286219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263291214082431	0.0392243869537757	0.0397744968916664	0.0242729279659484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00973007055757481	-0.135676301829995	-0.0231384867941097	-0.0773377781636162	-0.0244931876591825	-0.0286721906575107	0.0	0.0	-0.0250293680883512	-0.0591645879883233	0.0062639576813076	0.00584193121673157	0.0	0.0	0.0222282787521208	-0.0624139121809077	-0.00822297243071318	-0.00238023144368272	0.0	0.0	0.0	0.0	0.0	0.0	0.0228858186972635	-0.0416591710076551	0.0219945734399011	0.0644629017950335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0197233702581327	-0.13414314623156	-0.00574119897307292	-0.094207103966118	-0.030697611807551	-0.0159535735162592NNS	B	2		press_editorial	church	Churches	AB	0.4	NNPS	Z	AB	2.87	B	5	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	Z	Z	informative	Z	other	Z	others	6
church/NNS/br-b22/1326	0.127987038765113	-0.141836329137957	0.0	0.0	0.11017639459769	-0.101872514701222	0.0611900819373428	-0.0502541947616684	-0.0461604202121789	-0.256056971056481	0.102138136503287	-0.230245644927876	0.0	0.0	0.0	0.0	0.0226622194520984	-0.0368321733302121	0.0	0.0	0.0	0.0	0.181802495297122	0.0624217706040029	0.0	0.0	-0.0181186148167115	-0.129376541361622	0.0	0.0	0.0	0.0	-0.13291974881621	-0.224728956907167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00871299803526504	-0.15338831740633	-0.010843237853629	-0.228245728303744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.146785919828469	-0.24149644625239	0.211947307317185	-0.105663625780001	0.0895680780150993	-0.188196105190868	-0.0783764044081813	-0.199775941988229	-0.0126100279874623	-0.20336412780094	0.0379608237125412	-0.210120056429778	0.0631841290925691	-0.261618583590258	-0.00341146098391669	-0.20720779425607	0.025665685778364	-0.212460706339864	0.0	0.0	0.0	0.0	0.0	0.0	0.0193840071097166	0.149929121954309	-0.0434798307556844	-0.196560053683927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.230419372808465	0.147776808336568	0.0438092740848805	-0.253511070843764	0.0245332121203246	-0.218251775504482NNS	B	1		press_editorial	church	Churches	AB	0.5	NNPS	Z	AB	3.91	B	2	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	Z	Z	informative	Z	other	Z	others	3
church/NNS/br-c08/1853	-0.000412311470295419	0.0431294785142445	0.0163267558605892	0.0223883086567771	0.0140792398142949	0.0328758228931111	0.0169284919911639	-0.00598858138947518	-0.0139126606123381	-0.055489360271424	0.0279145300000267	-0.0422460899000675	-0.00400459223614925	-0.0630024126813177	-0.00021612627318234	0.0426638526378386	0.0173369709013608	-0.00862282399184667	0.0	0.0	0.0	0.0	0.0044096839035028	0.0512705310900487	0.0	0.0	0.00978535714539492	-0.0514616892211058	0.0	0.0	0.0	0.0	-0.0139430060437444	-0.0500425559937403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0236700226500572	-0.0454638997245511	-0.000777804513789728	0.174886519686096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00453494250982246	0.0515440276156863	0.0137361741377266	0.0626171806066329	0.0115550897499742	0.00319143460834929	0.0	0.0	-0.00783611469763109	-0.0586317863173697	0.0	0.0	0.0143126293863818	-0.0525445594351805	0.0024654624164146	-0.0551886784572641	0.0129010035203824	-0.0479624308807511	0.0	0.0	0.0	0.0	0.0	0.0	0.0236350369462482	0.0453390659136487	0.095850516535197	-0.166216226028177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117276143236012	0.0446596439537517	-0.0029419335051363	0.0563412574474976	0.013372395675182	-0.00575169655921248NNS	C	2		press_reviews	church	churches	C	0.5	NNS	Z	CDE	2.81	C	4	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	Z	Z	informative	Z	other	Z	others	5
church/NNS/br-d02/548	0.0313032232187994	0.0404353604118569	0.0521363903924535	0.0269290618809731	0.0327524148341498	0.0212632088140178	0.0156995972548265	0.00969015214484471	0.0746304373918888	-0.0921253874885468	0.0	0.0	-0.0564742578078913	-0.0386107464154768	0.036897212032358	0.0434443286546501	0.334518451563431	-0.146495194483452	0.0668827998068365	0.00696859927824866	0.0414066399673873	-0.00281691649045934	0.0369532603179	0.0424222923625558	0.0	0.0	0.208391796274289	-0.33745894767917	0.108771394229266	-0.00180870384053728	0.0680639945750757	0.0266235640873805	0.0526054933913424	-0.108401260848754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.251192321564685	-0.315987092619913	0.255053947983469	-0.312814741333991	0.104881498781757	0.00057202576243841	0.0631616850527139	0.0279320336445749	0.0917052871357908	0.0153705901433944	0.358034552757357	-0.180207131587658	0.0850871041458791	-0.0951924973287001	0.00649435530250834	0.0513166115574043	0.057077754697664	0.0398616588366408	0.0	0.0	0.0	0.0	0.0	0.0	-0.101359075110021	-0.0233983775505927	-0.0605039377015716	-0.033447768422659	-0.0616960741452252	-0.0707496707588561	0.0	0.0	0.0	0.0	0.0711556366699952	-0.0567414768377499	0.0	0.0	0.0	0.0	0.0	0.0	0.23612007544345	0.315266661193211	0.231407032109456	-0.315961101310012	0.10467620869131	-0.00453200578700869	0.0654068561267147	0.0187784891758368	0.0919185869850826	0.0151561336434742	0.328070613819532	0.247910432251627	0.0852789129422626	-0.0949893663201395	0.0500576477025805	-0.0386796005354626	-0.0456841226990215	-0.0630584794806105	0.0	0.0	0.0	0.0	0.0	0.0NNS	B	1		religion	church	churches	AB	0.33	NNS	AB	AB	2.63	B	3	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	church%1:14:00::	B	informative	B	other	AB	others	5
church/NNS/br-d03/1011	0.0466551831661948	-0.168536627105955	0.108822265234248	-0.131955443522178	0.0	0.0	0.0889811133855949	0.140182041101223	-0.224185182544892	0.0592723746592507	0.229099642372342	-0.0974406071469067	-0.194364681839354	-0.140353017803358	0.312484858600342	-0.0151126765629699	0.0328725364076238	0.129550051307891	0.088183896130828	-0.16070560190336	0.0765947202861934	-0.123114688923501	0.059834548752276	-0.168028544283913	0.0	0.0	0.0139835912583195	0.253243549008724	0.132220758623001	-0.171198191320944	0.232633824291334	0.0509920010241825	-0.205209470442073	0.127073588975604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159200393640938	0.282673580345623	0.0	0.0	0.144940339145752	-0.159727928194353	0.206383658852264	0.0963318913524274	0.359197868173867	-0.0606488468804248	0.0207545292453224	0.309842092897608	0.254880910521209	0.153486315045844	-0.244688544992048	-0.152883515271601	0.141718100639559	0.316420690009607	0.0	0.0	0.0	0.0	0.0	0.0	-0.179970909996052	-0.118184393550343	-0.22110402695941	0.0518158560838158	-0.289118466875581	0.158597000938114	0.0	0.0	0.200451865527693	-0.115827790739526	0.323742872059412	0.0926937587876452	0.0	0.0	0.0	0.0	0.0	0.0	-0.0139412998881896	-0.273099199475445	0.0	0.0	0.135913849935447	-0.165449871648922	0.22488330595047	0.0330708773465271	0.358624529614156	-0.0628118806787874	0.122332032588133	-0.271163619512679	0.254413695553679	0.154231650741366	0.245044589552924	-0.173435153832189	-0.0461791821103042	0.341263825779781	0.0	0.0	0.0	0.0	0.0	0.0NNS	D	0		religion	church	churches	DE	0	NNS	DE	CDE	2.6	D	3	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	church%1:06:00::	D	informative	D	other	CDE	others	1
church/NNS/br-d03/1027	-0.0395639368934052	-0.24396699569724	0.0227452261578919	-0.242807364949991	0.0182077899598546	-0.197618523979447	0.0166460106699525	-0.144522909447059	-0.1020440128195	-0.232835669144342	0.0830812797751557	-0.239581676309513	0.0254325458374327	-0.204145221812405	-0.075971090319359	0.164770975793074	-0.0141182788043255	-0.0976787107588521	0.0929980648352838	0.217634867637293	0.0604071919723911	0.184291667388243	-0.104673953052866	0.217811564802907	0.0	0.0	-0.0862911993203528	-0.0948119644913471	0.114029192441492	0.168896166830548	0.012010677126367	0.185326569020697	-0.172039993872386	-0.184810225440213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06012499902009	-0.133869154737884	-0.0385841702148677	-0.152224303602556	0.0785764828076034	0.181358513880285	-0.00296283958504079	0.172608975202502	-0.00789885210776531	0.180587610148646	-0.0206568531757434	-0.0692616935411957	-0.253300129934786	-0.117630761370105	0.200605588300631	-0.131369095551408	-0.197802889775804	0.0404764009911529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00522234227631663	-0.196917447102496	0.100257115341878	-0.166371322663664	0.0332693621661004	-0.263960758151569	-0.0230011023446907	-0.19749603535388	-0.039458210493133	-0.19244578607436	0.0	0.0	0.0	0.0	0.0	0.0	-0.0538510874910042	0.130580973304886	-0.0591375094611058	-0.123059542794873	0.0934340910103177	0.174175832233337	0.0191936267317083	0.173548066084444	-0.00721395944788814	0.180754760403541	-0.0236298528849033	0.108631379761889	-0.252960770863553	-0.118132693101406	-0.191502857164527	-0.155685913528257	0.201597201117314	-0.0380593303726287	0.0	0.0	0.0	0.0	0.0	0.0NNS	D	0		religion	church	churches	DE	0	NNS	DE	CDE	3.52	D	2	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	church%1:06:00::	D	informative	D	other	CDE	others	3
church/NNS/br-d03/1051	0.0288816989174044	0.000961037994212705	0.0	0.0	0.0335144322691536	-0.000948744379660233	0.0355987119520769	-0.0142171801317497	0.00844480467081048	-0.0399327618485879	0.044650408923424	-0.0245754447112263	0.0	0.0	0.0235381674025637	0.0724851600323733	0.0193559780336567	-0.0147223718296904	0.0588160265199108	0.00680898406449622	0.0428105341565685	0.00497901803253042	0.0316652525161495	0.0161164532657353	0.0	0.0	0.0188625793044324	-0.0466180486249469	0.0498819357926059	0.0156839643993862	0.0359366659167035	0.0278137359023827	-0.00205106108052828	-0.0431134428026178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0360703566605362	-0.0495703103196124	0.0411763305502831	-0.157340454984287	0.04561592087263	0.0187577305292315	0.0287778210536012	0.0246375748239732	0.0684802926492476	0.0583650604809714	0.0626455977551746	0.00746812174637665	-0.0106514935716442	-0.0251990044185159	0.00830395358739071	-0.00966085531883613	-0.0306943212099687	0.0210767463826736	0.0	0.0	0.0	0.0	0.0	0.0	-0.0313108119796953	-0.0267732930089769	0.0	0.0	-0.0236607042709087	-0.078951527584202	0.0359542147889956	-0.0351204580735994	0.0248898386400364	-0.028019868358215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0347355035616168	0.0486142928715256	0.0244118866778153	-0.127168932301628	0.046248574235679	0.0176287609381929	0.0323175113191566	0.022491454018547	0.0687997829248868	0.0581899305788886	0.0642788797869876	0.0318503296177154	-0.0106129737536558	-0.0252429879913752	-0.0034984967900926	-0.0226391621921115	0.0355937189994076	-0.0283081360674465	0.0	0.0	0.0	0.0	0.0	0.0NNS	D	2		religion	church	churches	DE	0.5	NNS	DE	CDE	3.15	D	4	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	church%1:06:00::	D	informative	D	other	CDE	others	4
church/NNS/br-d03/1063	0.0244727781183215	0.0186571056271894	0.0	0.0	0.0	0.0	0.0163868853281847	0.00491525429317115	0.0164797890669138	-0.06636387111341	0.0703371698974853	-0.0371754114904256	-0.0390723394847372	-0.0455290318475331	0.0248093865987608	0.0532737897842837	0.00968097295509614	0.00310268783540915	0.0443020212596072	-0.00648067581978472	0.0317152317648788	-0.00900042139561279	0.029496971180535	0.0205197768276709	0.0	0.0	0.0244834979099935	-0.03880705859911	0.0709142366525511	0.0194378406462755	0.0494441423739307	0.0368316413424529	-0.00197639976556735	-0.0705175860945815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0394546052607757	-0.0372596951489209	0.150531051305294	-0.235028882459311	0.065492704931705	0.0239134038164082	0.0417046511660129	0.0338114236032652	0.0566718019017031	0.0313323765988366	0.0620306979166263	0.0127552944883446	-0.0071069262472608	-0.0501009099020777	0.0131441376128031	-0.0136066864907117	-0.00476769694511272	0.00928640809159724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392038340767129	-0.0426692661360788	-0.0253882401702838	-0.0590942458585904	0.0599395511735781	-0.0551659692293311	0.0347967326640556	-0.0420926449740052	0.0384510476068323	-0.0456497386686833	0.0	0.0	0.0	0.0	0.0	0.0	0.0375536884733864	0.0358729721626868	0.0477559188555931	0.246360129320022	0.0663282040466397	0.0208649935037414	0.046640254851783	0.030272027850647	0.0569105541289209	0.0311708863477972	0.0630992381902319	0.0167040363922443	-0.00701087405622014	-0.0501413594249112	0.00406026686158544	-0.0442804337272093	0.00621302814610426	-0.0197317292600021	0.0	0.0	0.0	0.0	0.0	0.0NNS	C	4		religion	church	churches	C	0.8	NNS	DE	CDE	3.01	C	5	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	church%1:06:00::	D	informative	D	other	CDE	others	6
church/NNS/br-d03/110	-0.0042075858821482	0.0179521857023492	0.0111304669428568	0.00174948162668071	0.0077289305755806	0.00354907842492854	0.00618577121371327	-0.00402743218673989	-0.00777519467340191	-0.0281705911979762	0.0227566068159534	-0.0236413900624196	-0.0155854056424801	-0.0304694015590184	0.00449022808403905	0.0239634768841438	-0.0219281520203467	-0.0273242587229353	0.0222709267416924	0.0123671698411538	0.0167981772789036	0.00947163509301018	0.000230358805612412	0.0219744860144612	0.0	0.0	-0.00860445245676644	0.0529489135044833	0.0288057291294835	0.0180594613328436	0.018918786999821	0.0294222678202189	-0.00708264247080873	-0.0223106245419088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0211528667974911	0.0421400157822979	-0.151574981907466	-0.0845173412222734	0.0247056788830143	0.021290810027349	0.0128908178310393	0.0260723294050916	0.0183083767892141	0.015617764075085	-0.0293248550092556	0.0497385539859566	-0.0218599206029009	0.00668576869111569	0.0312402251047923	0.0100271727072594	-0.0105314218987888	-0.00806089570169567	0.0	0.0	0.0	0.0	0.0	0.0	-0.0140765499313649	-0.0222878686687218	-0.00931319989616959	-0.0296628991801371	-0.00418103559861348	-0.0281379150318468	0.0	0.0	0.00678896285911163	-0.0315972939146786	0.007261265750883	-0.0226576193954584	0.0	0.0	0.0	0.0	0.0	0.0	-0.0218235115705675	-0.0379320259183396	-0.151049103335129	0.0345163857530406	0.0252353639504693	0.0202609781177609	0.0170444736725704	0.0268885363076532	0.0184291446854914	0.0156261708004014	-0.0225983029373892	-0.0366707563071109	-0.0218904097951994	0.0066115204492675	-0.0271527599677688	0.004270846245947	0.00919079637321581	0.0111813422471157	0.0	0.0	0.0	0.0	0.0	0.0NNS	C	4		religion	church	churches	C	0.8	NNS	AB	CDE	2.82	C	5	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	church%1:14:00::	B	informative	B	other	AB	others	5
church/NNS/br-d03/1472	-0.0502901346478349	-0.13593429093194	0.0053245419078659	-0.140517119438594	0.0211380500133246	-0.153754451103014	0.0	0.0	-0.139887290145816	-0.175180676008374	0.00516993161755356	-0.212058874966835	0.0657304723852201	-0.261760329414622	-0.186547973077073	0.256994610263275	0.000322637961206722	-0.0911920019479766	0.0511225821007043	0.129856912110998	0.069291375117769	0.138917780811961	-0.0919794937802046	0.0825238940585261	0.0	0.0	-0.215003446116083	-0.122427247039929	0.040441485655204	0.160897057797169	-0.0283620631741323	0.24280336428257	-0.179022059945704	-0.125109808051121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.183150168727909	-0.170144266088396	-0.17741274743785	-0.159047209056526	0.0174895138241454	0.157710882008029	-0.0520629324750561	0.21903475709247	-0.0941166996426195	0.306176684924412	-0.15185357727216	-0.0344795477727826	-0.21264289639734	-0.106031380071651	0.237388890144777	-0.176219794761061	-0.327659276607906	0.047486052598112	0.0	0.0	0.0	0.0	0.0	0.0	0.0206644308641926	-0.175627049225449	0.0567494234822091	-0.248897600647391	0.24478371733186	-0.231334161753481	-0.0448389099704946	-0.213860801631518	-0.064606248821321	-0.247471162763046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.179993329093005	0.166823420092193	-0.20250373970634	-0.0949011330863453	0.0248601520792565	0.156239566600411	-0.0193088879503583	0.225042458047553	-0.0933171808310942	0.306376335144453	-0.139505508915267	0.106206899927847	-0.212430599102482	-0.106541967730126	-0.241820371580433	-0.179015817082848	0.333867466966529	-0.0236355345633654	0.0	0.0	0.0	0.0	0.0	0.0NNS	E	1		religion	church	churches	DE	0.33	NNS	DE	CDE	3.02	E	3	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	church%1:06:00::	D	informative	D	other	CDE	others	1
church/NNS/br-d03/1884	-0.0235652524766634	-0.0371832600781608	0.0	0.0	-0.00588551786436598	-0.0291122045210658	-0.00425212277523848	-0.0144613207918977	-0.0855782537023238	-0.0915138280531941	0.0151094901673323	-0.121060382804677	0.0	0.0	-0.0289931050675953	0.0219610451640888	-0.0102543930662109	-0.0109065273407109	0.0120257250959854	0.027742297735931	0.00583536098712695	0.0234388850284138	-0.0243268380342789	-0.0138342368071671	0.0	0.0	-0.0275405695610439	0.0204206584473779	0.0441013758019973	0.0841924974368767	-0.00874666796781832	0.0735967814716468	-0.0961413403341795	-0.0783885069779701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0342376822261747	-0.00774976854115635	-0.022605230340919	-0.0520651660691139	0.0304667799737151	0.086755343765003	-0.0128214762448449	0.0667761444112482	-0.00434073675068587	0.0360732451037886	-0.0177675149238285	0.0232363203112873	-0.143772962189598	-0.0285159843940913	0.114226177490533	-0.0498159667677608	-0.07057331082387	0.00367859462176295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285740807224783	-0.0289951043015405	0.0	0.0	-0.0249791178477118	-0.0831420922208834	-0.0207599756323462	-0.0270738799641575	0.0	0.0	0.0	0.0	0.0	0.0	-0.0323882814375533	0.0116499695361213	-0.0292641460378454	-0.020894606972011	0.0336608951505594	0.0847711804888528	-0.00447863531456412	0.0698683430859115	-0.00416250201351272	0.0361005139262178	-0.0162397624605555	-0.00178506554947388	-0.143698562649364	-0.0288552500016035	-0.117994623800823	-0.0471265660759153	0.0744532101686173	0.0157694195599249	0.0	0.0	0.0	0.0	0.0	0.0NNS	B	2		religion	church	churches	AB	1	NNS	AB	AB	3.13	B	2	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	church%1:14:00::	B	informative	B	other	AB	others	6
church/NNS/br-d03/313	-0.0488293186687827	-0.0875276445543452	0.0112096435095449	-0.101622684744491	0.0	0.0	-0.0024827126328703	-0.0624555087935739	-0.0412142597342505	-0.0923966908757384	0.0385793691166848	-0.0915092652415625	0.00519853750665076	-0.11490784625284	-0.017864595577448	0.072014767675102	-0.0141106292099934	-0.037641387304286	0.0459730388885286	0.0912370652891416	0.0369739500683171	0.118833335334097	-0.0577979416222432	0.068721103484775	0.0	0.0	-0.0209070933576459	-0.0392774183957628	0.0487166573017196	0.062721140195901	0.0137749696440563	0.0990474870158106	-0.0582694585924192	-0.0818940819022712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0118803727418872	-0.0573946597668704	-0.0191632138839256	-0.0976452374212143	0.0391531779543062	0.0674237648064834	0.00362005177679536	0.0883106288012077	0.0132207133945031	0.0710354216469965	0.0097742332415688	-0.00247175439002893	-0.104020458083174	-0.0272989652520905	0.120750725703394	-0.0501208306845749	-0.0772845294833204	0.000862494492411984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00497843324519852	-0.114222234293155	0.0190843592506153	-0.0751539586293848	0.0163880920394734	-0.104566187487437	-0.00177950732745284	-0.11552653362154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00997308960175809	0.0548001404468257	-0.0322584468619656	-0.0675571595044807	0.0412833002389396	0.0663115588980412	0.0157537786917503	0.0892607456771818	0.0135441737724293	0.0710588252474993	0.00803964420032973	0.0430258071747379	-0.103950573709638	-0.0275545286838024	-0.11806381924113	-0.0661547758978982	0.08024505194488	-0.0178625142088461	0.0	0.0	0.0	0.0	0.0	0.0NNS	B	3		religion	church	Churches	AB	0.6	NNPS	AB	AB	3.48	B	5	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	anglican_church%1:14:00::	B2	informative	B	other	AB	others	3
