id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
country/NN/br-e28/1281	-0.0153741503922841	0.0477788919875395	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 some benefit they can share? In one company covering the <font color=green>country</font>  with a high quality sales force of 10 men, the	2	2	0.948010538969981	1	8
country/NN/br-e29/1920	-0.000464737635157427	0.0845206668005771	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 a candidate. Since there are almost no schools in the <font color=green>country</font>  offering graduate work in interior design this rule cannot at	2	1	0.672566479417436	0.5	9
country/NN/br-e30/1177	-0.103432602108384	0.143511578692292	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	4	2	1.13277210602354	0.5	6
country/NN/br-e31/1795	0.0462369861574675	0.101512098837783	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	4	1.00402475050956	1.33333333333333	7
country/NN/br-e31/1819	0.0498998400721603	-0.0266951640609732	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	2	2	0.89030420277087	1	9
country/NN/br-f03/2248	0.245727696477841	-0.0520885644540584	country	NN	popular_lore	others	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	4	4	1.85511695588716	1	7
country/NN/br-f13/1645	-0.0477939225566813	0.147493366347108	country	NN	popular_lore	others	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	5	4	0.930424886158428	0.8	7
country/NN/br-f13/637	0.0669635740512399	0.2024746655065	country	NN	popular_lore	others	A	A	A	A	country%1:15:01::	A	A	A	A	 Generally, the same level of living costs less in the <font color=green>country</font>  than in the city. The savings are not as great	3	3	1.13333352973807	1	6
country/NN/br-f13/701	-0.0302390277482756	0.0640003795349891	country	NN	popular_lore	others	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	4	2	0.958200257208235	0.5	10
country/NN/br-f15/2048	0.00565923755146537	0.0430181034968583	country	NN	popular_lore	others	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	4	3	1.81195729669324	0.75	8
country/NN/br-f15/235	-0.0179151997611253	0.0220889442717885	country	NN	popular_lore	others	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 more tension, rancor and strife among religious groups in this <font color=green>country</font>  than the birth-control issue. It has flared up periodically on	3	2	0.989482181199602	0.666666666666667	6
country/NN/br-f15/664	-0.0999063206644438	0.0873095031063893	country	NN	popular_lore	others	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	4	4	1.18752811848469	1	9
country/NN/br-f17/2140	-0.11973671080466	-0.248610337248817	country	NN	popular_lore	others	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	4	2	1.40707668454126	0.5	4
country/NN/br-f18/2329	0.145122710977214	0.190740506576824	country	NN	popular_lore	others	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	3	1	0.749697297852475	0.333333333333333	7
country/NN/br-f19/1206	0.00941452664169873	0.00631347354806632	country	NN	popular_lore	others	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	3	3	1.14947623580241	1	9
country/NN/br-f19/140	-0.0765529168902771	-0.0333130510841369	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	4	3	1.19004869515389	0.75	8
country/NN/br-f19/350	-0.120109965289112	-0.0475576241272039	country	NN	popular_lore	others	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	3	2	1.01255245068046	0.666666666666667	6
country/NN/br-f23/1615	0.0419672747529876	-0.139081582492772	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus	5	3	0.797002652474315	0.6	7
country/NN/br-f23/1643	-0.380553650782198	-0.199715859574597	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	3	1	1.04556384900627	0.333333333333333	7
country/NN/br-f23/1664	-0.0291727997367416	-0.0334616397960078	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And	5	2	1.39142482984451	0.4	5
country/NN/br-f23/2012	-0.0271614098208231	-0.075095320812863	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our	4	3	0.646432577689633	0.75	8
country/NN/br-f23/2055	0.0655542459279078	0.00748059656785849	country	NN	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	2	0	1.45043676215327	0	9
country/NN/br-g01/1421	0.085944634446301	0.12724508321287	country	NN	belles_lettres	others	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	2	1	1.0299254477794	0.5	7
country/NN/br-g01/1864	0.0947004501447768	-0.124492567061949	country	NN	belles_lettres	others	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty	3	3	0.679608602737055	1	7
country/NN/br-g11/1229	-0.0334774722204075	-0.0466905453958768	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 shorter and our present fear of war. We, in our <font color=green>country</font> , think of war as an external threat which, if it	5	4	1.20249729712563	0.8	8
country/NN/br-g17/2183	0.0786462458672508	0.0347288832162834	country	NN	belles_lettres	others	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	3	1	1.13099636158595	0.333333333333333	6
country/NN/br-g17/767	-0.17756492322724	0.127837342537628	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	4	2	0.760916068739037	0.5	6
country/NN/br-g18/1249	0.0506903887833271	-0.295663519300186	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	3	0	1.96158927720718	0	7
country/NN/br-g18/1754	-0.0488482933155822	-0.216597574517105	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	3	0	1.58929827187684	0	4
country/NN/br-g21/1021	0.000763820617253585	-0.0176040619242046	country	NN	belles_lettres	others	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	3	2	1.27749744565048	0.666666666666667	8
country/NN/br-g21/106	-0.0142810576983933	-0.00295038996681069	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	2	2	1.29934481288918	1	8
country/NN/br-g21/15	-0.0277232433449175	0.00795940977663342	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	4	4	1.69463648118425	1	9
country/NN/br-g21/605	0.00336662758823465	0.00415365292328535	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	4	1	1.01499219600588	0.25	6
country/NN/br-g21/964	-0.0108205761348396	0.00279815983056635	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	5	5	1.54363602445104	1	9
country/NN/br-g23/17	-0.0172050001247173	-0.100791642927675	country	NN	belles_lettres	others	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	5	2	1.65235460384604	0.4	8
country/NN/br-g28/1507	0.059071731099127	-0.0626639824989821	country	NN	belles_lettres	others	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	3	2	1.22851596986671	0.666666666666667	11
country/NN/br-g28/2097	0.084637203540669	0.0669952875700511	country	NN	belles_lettres	others	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	3	1	1.14728613464712	0.333333333333333	7
country/NN/br-g43/348	0.049950110953576	-0.00735861897615157	country	NN	belles_lettres	others	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	2	1	1.31809899651809	0.5	8
country/NN/br-h09/1301	-0.0328726527281985	0.00634153111319807	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or	2	2	1.2242819285913	1	11
country/NN/br-h18/1493	-0.0320067296999853	-0.00653528124741926	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department	5	6	1.12019160705679	1.2	9
country/NN/br-h18/1813	-0.00560797742160567	-0.00745015666546926	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	5	1.64462612643716	1	9
country/NN/br-h18/1847	-0.057347821160941	0.00455428985877492	country	NN	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	5	5	1.47384577562492	1	9
country/NN/br-h18/2087	-0.0845781368395285	0.13004335335479	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	3	4	0.979989191842061	1.33333333333333	8
country/NN/br-h18/2142	-0.333772129043114	0.226316394066744	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	4	2	0.864712531159107	0.5	6
country/NN/br-h18/857	-0.213246150493828	0.130797145931277	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	2	1	1.60203994192054	0.5	4
country/NN/br-j22/38	-0.0536737016582993	0.215869704894318	country	NN	learned	learned	A	A	A	A	country%1:14:00::	B2	B	BB2	B	 divisive forces, the gaps between rulers and subjects, town and <font color=green>country</font> , will widen; new aspirants for power will emerge whose ambitions	4	0	0.581259604317883	0	4
country/NN/br-j37/1184	-0.0482045601759631	0.00602652404052004	country	NN	learned	learned	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	3	3	1.31523600624081	1	9
country/NN/br-j37/949	-0.0240849929679787	0.024410294624213	country	NN	learned	learned	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral	4	2	0.911588210679337	0.5	6
country/NN/br-j37/958	-0.0378531248103079	0.0221962833997045	country	NN	learned	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	4	3	1.09594472328641	0.75	9
country/NN/br-j38/1233	-0.0342948835992618	0.03735540504968	country	NN	learned	learned	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	3	0.946076654580694	1	12
country/NN/br-j42/2159	-0.0588872438391392	-0.0164904593483289	country	NN	learned	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in private litigation because of some contact with a foreign <font color=green>country</font>  were all severed from the older Law of Nations and	3	2	1.36587670056033	0.666666666666667	5
country/NN/br-j56/1063	0.269058256105393	0.114366745438897	country	NN	learned	learned	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	2	1	1.69612318299437	0.5	4
country/NN/br-j58/690	0.197154559837482	-0.186948339445864	country	NN	learned	learned	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	1	0	1.38478810720097	0	7
country/NN/br-k03/1240	0.146436344790625	-0.0584660764179623	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	5	2	1.16633373276187	0.4	8
country/NN/br-k03/444	-0.0222674044098274	0.282082752480887	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	4	3	1.68385315798321	0.75	6
country/NN/br-k08/28	0.489293381336923	-0.158309394879671	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	3	2	1.23173451340061	0.666666666666667	2
country/NN/br-k08/558	0.191347062217244	0.027464062268201	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	3	3	1.48959535579046	1	7
country/NN/br-k08/973	0.484029089195071	0.0250263442055421	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	3	1	0.812535518961229	0.333333333333333	5
country/NN/br-k17/1967	0.0640235544473278	-0.0211413620540081	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	4	2	0.690867878721448	0.5	8
country/NN/br-k17/1981	0.10786568111522	-0.0342923332622106	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	2	2	1.47778924771344	1	8
country/NN/br-k22/1652	0.0271101350823633	-0.142712582713115	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	2	1	0.527229781919341	0.5	6
country/NN/br-k23/1336	0.163132509162378	-0.0719191710964757	country	NN	fiction_gral	fiction	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	3	2	1.01761380009756	0.666666666666667	8
country/NN/br-k25/869	0.134816269627884	-0.220220657878433	country	NN	fiction_gral	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	4	3	1.17979082992615	0.75	5
country/NN/br-l11/1246	0.239723158696303	-0.0156453457381976	country	NN	fiction_mystery	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	2	1.67848128963639	1	10
country/NN/br-n09/1051	-0.189298394679816	0.276491082292549	country	NN	fiction_adventure	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	2	0	1.60742294571771	0	5
country/NN/br-n09/492	0.01812237233571	-0.0155803320833938	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	3	1.31002877967534	1	8
country/NN/br-n11/1733	0.170034050287385	0.10118110705189	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	1	1	0.596600652241777	1	6
country/NN/br-n11/2133	0.305838300964011	0.429319093108841	country	NN	fiction_adventure	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	3	0	1.34868249511407	0	5
country/NN/br-p01/180	0.134164898750072	0.1132466703043	country	NN	fiction_romance	fiction	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	1	0	0.566772495413795	0	5
country/NN/br-p01/465	0.0265024387946409	-0.00597524701932102	country	NN	fiction_romance	fiction	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 she had a part on the stage in the old <font color=green>country</font> , she thought she could carry her head higher than ours	1	0	0.421346647090108	0	7
country/NN/br-p09/1816	0.157372722576247	-0.0919874359315609	country	NN	fiction_romance	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	3	2	0.90304005062131	0.666666666666667	7
country/NN/br-p12/2090	0.13107703542129	-0.00681600534628181	country	NN	fiction_romance	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	2	0	1.38658273458735	0	6
country/NN/br-r06/1538	0.15745469691459	-0.137670318853601	country	NN	fiction_humor	fiction_humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 too, has undergone a change. It now means, in my <font color=green>country</font> , homosexual'', I said.`` Oh, I forgot to say that if	3	1	0.210506289717563	0.333333333333333	2
country/NN/br-r08/1810	0.0349609482997449	0.0702593162636455	country	NN	fiction_humor	fiction_humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	2	0	1.42609161916299	0	7
country/NNS/br-b13/1273	0.0300468328251405	0.190346528891826	country	NNS	press_editorial	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	1	1.65543150810767	0.25	7
country/NNS/br-f14/1851	-0.158336907349594	-0.0107470072510634	country	NNS	popular_lore	others	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	2.4726672011304	0.5	6
country/NNS/br-f14/2054	-0.160554443125816	-0.0973235441484223	country	NNS	popular_lore	others	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	4	3	2.35967612968056	0.75	5
country/NNS/br-f14/2151	-0.206023371206335	-0.00954273343292402	country	NNS	popular_lore	others	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	2	2.08083355262596	0.666666666666667	5
country/NNS/br-f15/1446	-0.0742336468409405	0.0705586899466428	country	NNS	popular_lore	others	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	4	1.74043522797495	1	11
country/NNS/br-f15/290	-0.108500919330377	-0.0176205187959563	country	NNS	popular_lore	others	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	1.89764966835089	0.666666666666667	7
country/NNS/br-f23/1716	-0.00663496278243931	0.0167813884988805	country	NNS	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	2	0	0.874387737036592	0	6
country/NNS/br-f23/2029	0.0101150994224696	-0.131544149267745	country	NNS	popular_lore	others	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	3	1.7604105394736	0.75	7
country/NNS/br-f23/942	0.0373001824221647	-0.0224820800824682	country	NNS	popular_lore	others	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	5	2	0.63557374769045	0.4	7
country/NNS/br-g12/2313	-0.181542709952245	-0.0726922247167221	country	NNS	belles_lettres	others	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	2.37709592167421	0.8	6
country/NNS/br-g18/2235	0.0418565922696957	0.0474004158560768	country	NNS	belles_lettres	others	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	2	1.86402996506315	0.666666666666667	7
country/NNS/br-h09/1266	-0.0614472697464261	0.0110958164965201	country	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	5	5	1.98290634803667	1	8
country/NNS/br-h13/1532	-0.0111492483699263	-0.0489762377416381	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	5	4	1.73560895917582	0.8	10
country/NNS/br-h13/2195	0.00849396833931454	-0.036890554691639	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	4	3	1.17553742835547	0.75	8
