id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
church/NN/br-f44/368	-0.0432333714609443	-0.0178027282955529	church	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 they can lose higher- and lower status members from the <font color=green>church</font>  without collapsing, but they need adequate recruits for the core	3	2	187	67	6	NN	essays
church/NN/br-f44/647	-0.0504573654571269	0.0198031679988719	church	Church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	4	4	283	100	6	NNP	essays
church/NN/br-f44/654	-0.0869256591209506	0.024095402419574	church	Church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	4	2	329	50	3	NNP	essays
church/NN/br-f44/667	0.039982896230577	0.559539691780427	church	Church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 's Mission''; theologians have been stressing the fact that the <font color=green>Church</font>  does not exist for its own sake but as a	4	1	253	25	1	NNP	essays
church/NN/br-f44/924	-0.0992377117315259	-0.0467394527915146	church	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 with friendly members the`` contacts with an organization of the <font color=green>church</font> ''( 11.2 per cent of the cases), then a substantial two	3	3	249	100	4	NN	essays
church/NN/br-f44/986	-0.0175128382295531	-0.0264610395499529	church	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 people; the new people respond in kind by joining the <font color=green>church</font> . Missionary outreach by friendly contact looks somewhat different when one	4	2	182	50	7	NN	essays
church/NN/br-g05/1358	0.181989248942756	-0.112928173513971	church	church	NN	belles_lettres	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 which contain nine greater alcoves as frescoed and capacious as <font color=green>church</font>  apses. Here, in the old days- when they had come	3	0	131	0	1	NN	fiction
church/NN/br-g12/1271	-0.243974469851877	-0.279070778175481	church	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated	5	2	271	40	3	NN	fiction
church/NN/br-g12/1807	0.288973264753924	-0.15315618676966	church	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 not attractive, but it is deeper. When you pass a <font color=green>church</font>  on an Irish bus, all the hands flurry in the	2	1	210	50	2	NN	fiction
church/NN/br-g12/544	0.248845331327808	-0.0349524481432949	church	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Madeleine and across to a sidewalk cafe opposite that <font color=green>church</font> . The conversation that ensued may have been engrossing but it	4	3	209	75	5	NN	fiction
church/NN/br-k04/1076	0.0240316314559403	-0.0233243936364206	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 There were two liquor saloons not very far from the <font color=green>church</font> , one white, that is conducted for white people with a	4	3	193	75	6	NN	fiction
church/NN/br-k04/1117	0.224291126488823	-0.282026014246033	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	4	0	292	0	2	NN	fiction
church/NN/br-k04/1145	0.083822303484118	-0.388356386142929	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 it. It was called Kent House. The deacon of the <font color=green>church</font> , Carlson, was its janitor. One of the leading members of	3	0	191	0	2	NN	fiction
church/NN/br-k04/1353	0.0376390614014724	-0.142498602077298	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 tract of land, and it occurred to him that the <font color=green>church</font>  and the better Negro homes might gradually be moved to	3	1	166	33	3	NN	fiction
church/NN/br-k04/1419	0.0146071461430607	0.0175979215557385	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 stress, and that was that the contribution to the general <font color=green>church</font>  expenses, the dollar money, had been seriously falling behind in	3	3	182	100	6	NN	fiction
church/NN/br-k04/1433	0.0557409555986604	0.0562506878255839	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the dollar money, had been seriously falling behind in this <font color=green>church</font> , and that must be looked after immediately. In fact, he	1	1	177	100	4	NN	fiction
church/NN/br-k04/1485	-0.0403566789598839	0.00196433044161141	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	2	1	271	50	4	NN	fiction
church/NN/br-k04/1493	-0.0423869813731338	-2.3563713026559e-05	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have a better church, a more business-like conduct of the <font color=green>church</font>  organization, and an effort to get this religious center out	4	2	258	50	5	NN	fiction
church/NN/br-k04/1514	-0.105552885762817	-0.022160520918	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of	5	2	230	40	5	NN	fiction
church/NN/br-k04/1530	0.0404875988824502	-0.0571607204149366	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Presiding Elder the plan of giving up the old <font color=green>church</font>  and moving across the river. The Presiding Elder was sure	5	1	137	20	2	NN	fiction
church/NN/br-k04/1578	0.0189920020175106	0.0017698953375162	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 impossible. The bank which held the mortgage on the old <font color=green>church</font>  declared that the interest was considerably in arrears, and the	2	1	138	50	5	NN	fiction
church/NN/br-k04/1634	0.0839466888783363	-0.106399110190759	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to colored folk. When it was proposed to rebuild the <font color=green>church</font> , Wilson found that the terms for a new mortgage were	2	0	196	0	4	NN	fiction
church/NN/br-k04/1685	-0.255173376596712	0.129643777405581	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 made to his Deacon Board, he met unanimous opposition. The <font color=green>church</font>  certainly would not be removed. The very proposition was sacrilege	3	0	219	0	3	NN	fiction
church/NN/br-k04/1807	0.108746240846548	-0.0906856140228726	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	5	2	209	40	4	NN	fiction
church/NN/br-k04/1874	0.146745290313703	-0.142721911170128	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 were you I would just plan to repair the old <font color=green>church</font>  so it would last for five or ten years. By	3	3	206	100	3	NN	fiction
church/NN/br-k04/2301	-0.0879345893795654	-0.0205385066271307	church	church	NN	fiction_gral	fiction	B	B	AB	AB	methodist_church%1:14:00::	B2	B	AB	AB	 mean practically the end of his career in the Methodist <font color=green>church</font> , if not in all churches.	3	1	183	33	4	NN	fiction
church/NN/br-k04/356	0.0609537189495516	-0.0220090038149106	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with the whites, especially the rich who partly supported the <font color=green>church</font> . The Deacon Board, headed by a black man named Carlson	7	4	172	57	6	NN	fiction
church/NN/br-k04/397	-0.0303948278256171	-0.0668751100168421	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 support of the Amen corner. The characteristic thing about this <font color=green>church</font>  was its Amen corner and the weekly religious orgy. A	4	4	214	100	5	NN	fiction
church/NN/br-k04/828	0.0101689607520538	-0.00908023880855284	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the home of one of the old members of the <font color=green>church</font> , a woman named Catt who, as Wilson afterward found, was	2	1	180	50	5	NN	fiction
church/NN/br-k04/877	0.0154658299221774	-0.0516334266709594	church	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 never married, conducting a spotless home and devoted to her <font color=green>church</font> , but a perpetual dissenter and born critic. She soared over	2	1	214	50	5	NN	fiction
church/NN/br-k04/923	0.0790975852485986	-0.14957180471928	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	3	1	234	33	4	NN	fiction
church/NN/br-k04/975	0.165331275856731	-0.191697302971749	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 he mentioned this to the Deacons they said nothing. The <font color=green>church</font>  itself must be repaired. It was dirty and neglected. It	3	2	227	67	3	NN	fiction
church/NN/br-k06/1056	-0.0252958936939978	0.197484359308198	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 northward to Brooklyn, below Point Peter, he could see the <font color=green>church</font>  spire wherever he looked back. Sometimes they went south and	5	1	169	20	3	NN	fiction
church/NN/br-k06/1389	0.195208560394054	-0.0670788297905643	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 with its peaked lance. Stevie was constantly slipping into the <font color=green>church</font> . He pulled with all his strength at the heavy, brass	3	2	161	67	3	NN	fiction
church/NN/br-k06/1473	0.31586860234709	0.0657162965345432	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hands tucked under his coattails, and staring into the dark <font color=green>church</font> . The figure was wreathed in an extraordinary luminescence. The boy	3	1	180	33	2	NN	fiction
church/NN/br-k06/528	0.195034602763824	0.00544022759572866	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 his head out. There was the slate roof of the <font color=green>church</font> ; ivy climbed the red brick walls like a green scaled	5	3	174	60	6	NN	fiction
church/NN/br-k06/571	0.337751791761432	0.201106313540229	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	3	2	354	67	2	NN	fiction
church/NN/br-k06/659	0.0723278133906586	0.26979319521329	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Street to Orange Square. The steeple leaned backward, while the <font color=green>church</font>  advanced like a headless creature in a long, shapeless coat	5	0	225	0	3	NN	fiction
church/NN/br-k06/852	0.194965776433272	0.252523099026428	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Church with its high steeple and clock. There was no <font color=green>church</font>  like Drew Church, no preacher like Papa, who was intimate	3	1	274	33	3	NN	fiction
church/NN/br-k10/1423	-0.0731211457594951	0.0288475788664198	church	Church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	5	1	193	20	4	NNP	fiction
church/NN/br-k10/1445	0.0116141205611582	0.15037648208712	church	Church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 same:`` Anything that affects souls is the concern of the <font color=green>Church</font> ! We will have righteousness''! Tears burned behind his eyes as	3	2	205	67	5	NNP	fiction
church/NN/br-k10/1802	-0.0716250830264555	-0.307010252682391	church	Church	NN	fiction_gral	fiction	B	B	AB	AB	church_of_rome%1:14:00::	B1	B	AB	AB	 Geneva, saying that he had been a bishop of the <font color=green>Church</font>  of Rome and had been persecuted in Paris for his	2	1	225	50	2	NNP	fiction
church/NN/br-k10/205	0.0305550912654959	0.194106141254289	church	Church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 that the couple would have to be punished if the <font color=green>Church</font>  was to be respected.`` I have told you before, and	2	1	178	50	3	NNP	fiction
church/NN/br-k10/257	-0.0329341848030617	0.323266442986352	church	Church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 is the answer the ungodly will always make when the <font color=green>Church</font>  points its fingers at their sins. I say to you	3	2	213	67	2	NNP	fiction
church/NN/br-k10/271	-0.0414834431745816	0.200188407844023	church	Church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a	3	2	251	67	4	NNP	fiction
church/NN/br-k10/561	-0.0959467104876511	0.104649717710256	church	Church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 weeks before, in early November, without being reconciled to the <font color=green>Church</font> . The canons, in a body, had tried to force him	3	0	141	0	2	NNP	fiction
church/NN/br-k10/588	-0.0876110850636075	0.21647239685713	church	Church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	3	1	266	33	4	NNP	fiction
church/NN/br-k10/967	0.0924291488262704	0.0260393327181537	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	6	6	182	100	7	NN	fiction
church/NN/br-k13/533	0.141048167536933	0.0505672665203344	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	3	3	193	100	7	NN	fiction
church/NN/br-k14/1114	-0.0919821671538733	-0.178210114808872	church	Church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 not want my people to get in trouble with the <font color=green>Church</font> ''.`` I am working for the Cardinal of San Dionigi. I'm	3	1	131	33	1	NNP	fiction
church/NN/br-k14/826	0.0131329844619589	-0.413748695332852	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Jewish section was in Trastevere, near the Tiber at the <font color=green>church</font>  of San Francesco a Ripa. The colony had been small	4	1	225	25	2	NN	fiction
church/NN/br-k15/188	0.0529064126926966	0.0166279434774879	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	6	6	206	100	9	NN	fiction
church/NN/br-k16/1431	0.140905719858745	-0.0116651048281771	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thickets. Along Wappinger Creek in Dutchess County, past the white <font color=green>church</font>  at Fishkill, past Verplanck 's Point on the east bank	6	5	174	83	5	NN	fiction
church/NN/br-k16/2285	0.0757898062089452	-0.00947834812021392	church	church	NN	fiction_gral	fiction	E	E	DE	CDE	church_service%1:04:00::	E	E	DE	CDE	 him out of some dim corner of memory from a <font color=green>church</font>  service when he was a boy- yes, in a white	1	1	206	100	4	NN	fiction
church/NN/br-k16/2298	0.159890816773998	-0.00100431743155183	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 service when he was a boy- yes, in a white <font color=green>church</font>  with a thin spur steeple in the patriarchal Hudson Valley	5	3	138	60	3	NN	fiction
church/NN/br-k19/168	-0.0345589897732787	0.0976322896564265	church	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for a more exalted office in the hierarchy of the <font color=green>church</font> - his ambitions for the bishopry had died very early in	5	0	134	0	2	NN	fiction
church/NN/br-k19/213	-0.146290309761229	0.143438346172254	church	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of this desire was due to his devotion to the <font color=green>church</font>  and how much was his own ego, demanding to be	1	1	217	100	4	NN	fiction
church/NN/br-k25/81	0.000689351388823471	-0.163364215524594	church	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 whether a private residence in his Pennsylvania county or a <font color=green>church</font>  in Brazil, without it being obvious that he had done	3	1	156	33	4	NN	fiction
church/NN/br-l08/1824	-0.179610160230751	0.2833376957336	church	church	NN	fiction_mystery	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	3	1	224	33	2	NN	fiction
church/NN/br-l08/2109	-0.0863404436434859	-0.0925959229357518	church	church	NN	fiction_mystery	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with foreign sounding names, the ones went to the same <font color=green>church</font>  and- Different place, different job, different people, she 'd be	2	1	156	50	5	NN	fiction
church/NN/br-m01/1682	-0.331006653788769	0.0985255968177434	church	Church	NN	fiction_science	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 indicted for price-cutting. Fosterite bishops, after secret conclave, announced the <font color=green>Church</font>  's second Major Miracle: Supreme Bishop Digby had been translated	5	1	182	20	2	NNP	fiction
church/NN/br-m01/2360	-0.0159950117839284	0.00227471883525199	church	church	NN	fiction_science	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 continued most of the week following that ill-starred trip to <font color=green>church</font> , during which period Mike stayed in his room and usually	1	1	148	100	5	NN	fiction
church/NN/br-p01/1161	0.185920342644297	-0.0280011243673002	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	7	6	223	86	6	NN	fiction
church/NN/br-p01/21	0.216012942319345	0.10130094875306	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	4	3	281	75	4	NN	fiction
church/NN/br-p01/222	-0.0122469379195879	0.0719790343914172	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession	5	3	252	60	7	NN	fiction
church/NN/br-p01/829	-0.0034530240387612	0.277954988387728	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to Drexel Street and his back in opposition to the <font color=green>church</font>  behind him. For all he saw or cared to see	5	2	221	40	3	NN	fiction
church/NN/br-p03/76	0.0159843201056903	-0.137332546952558	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	Z	Z	Z	Z	Z	 to live in California. He 'd mentioned it, himself, at <font color=green>church</font>  and everybody seemed to have the idea that Tolley had	2	1	148	50	3	NN	fiction
church/NN/br-p03/933	0.104019920604808	0.0810504988875928	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	Z	Z	Z	Z	Z	 scream. And do n't tell me you did n't at <font color=green>church</font>  Sunday. I heard you''! He really had n't meant to	2	0	107	0	2	NN	fiction
church/NN/br-p04/2406	0.170172994711718	0.054343674202171	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	3	1	213	33	3	NN	fiction
church/NN/br-p04/2429	0.267862126427807	0.298721872538123	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 caught herself wondering what she would say to Doaty. Both <font color=green>church</font>  and graveyard were smaller than she remembered them( how many	2	0	210	0	1	NN	fiction
church/NN/br-p04/983	0.504986432072535	-0.270196321442886	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	2	1	409	50	1	NN	fiction
church/NN/br-p06/425	-0.130327569658391	0.157845226335137	church	church	NN	fiction_romance	fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 yellow moons.`` How do you do''? she said, semi-professionally.`` Our <font color=green>church</font>  is sponsoring a group of very courageous women up in	2	2	195	100	2	NN	fiction
church/NN/br-p09/150	-0.0265163195667361	-0.143687648253616	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all right. Wednesday nights after youth fellowship. Out of the <font color=green>church</font>  and into his big car, it tooling over the road	4	0	214	0	4	NN	fiction
church/NN/br-p12/1014	0.628337567033095	-0.0412041252880392	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	3	1	316	33	1	NN	fiction
church/NN/br-p12/1063	0.124670356495767	0.158262730280932	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 with Alberto. He let her tell him all about the <font color=green>church</font> . Then they had dinner. All evening she was eloquent and	1	0	148	0	2	NN	fiction
church/NN/br-p12/1102	0.157076363040607	0.105965048608079	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells	2	1	188	50	4	NN	fiction
church/NN/br-p12/1141	0.383708662346411	-0.0840588851180708	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 when he had looked up at the obelisk and the <font color=green>church</font>  at the top of the Spanish Steps. It was a	3	1	198	33	1	NN	fiction
church/NN/br-p12/1260	-0.0121381709303995	0.0529285723626132	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	2	0	278	0	2	NN	fiction
church/NN/br-p12/1270	-0.0121381709303995	0.0529285723626132	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	278	0	2	NN	fiction
church/NN/br-p12/1309	0.0128044269669631	0.0411044030469599	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 It was too bad he had no feeling himself for <font color=green>church</font> . Not his poor mother 's fault. She would have been	2	2	135	100	4	NN	fiction
church/NN/br-p12/1433	-0.215080362521618	0.0239691663532275	church	church	NN	fiction_romance	fiction	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	2	229	67	3	NN	fiction
church/NN/br-p12/1559	0.159662462338909	0.265972466113762	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	1	0	185	0	2	NN	fiction
church/NN/br-r05/1163	-0.0209355877844714	-0.0302032771954852	church	church	NN	humor	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	3	2	203	67	5	NN	fiction
church/NNP/br-g02/1539	-0.218627208662066	-0.0187661841782533	church	Church	NNP	belles_lettres	fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall	4	2	307	50	3	NNP	fiction
church/NNP/br-k04/233	0.0689272175424742	-0.0621692709620049	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	4	3	284	75	7	NNP	fiction
