id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
church/NN/br-a22/1283	0.00363966372254511	0.072254097191682	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 painter. He was a member of the Oakland City Methodist <font color=green>Church</font>  and a native of Atlanta. Funeral services will be at	2	1	2.27461867232311	0.5	5
church/NN/br-a22/307	0.0376434166799217	0.0696057955548684	church	NN	press_reportage	press	B	B	AB	AB	Z	Z	Z	Z	Z	 challenged by the state. Emory is affiliated with the Methodist <font color=green>Church</font> . Some church leaders, both clerical and lay, have criticized the	4	1	2.96487488590881	0.25	2
church/NN/br-a22/310	0.0500147187334919	0.0674748146971045	church	NN	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 the state. Emory is affiliated with the Methodist Church. Some <font color=green>church</font>  leaders, both clerical and lay, have criticized the university for	5	1	2.89369637906625	0.2	3
church/NN/br-a31/1395	-0.192597385708811	0.0564497342906509	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 from 4 to 8 p. m. Sunday at First Presbyterian <font color=green>Church</font> . At that time the second half of the Christian Youth	5	0	1.7874299948912	0	3
church/NN/br-a31/1542	-0.0948986112699937	-0.331696636571472	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 he and his wife serve as advisors at First Presbyterian <font color=green>Church</font> . And he wanted to be careful that the kids not	3	0	1.58766348336597	0	1
church/NN/br-a31/1842	0.0567913169799678	0.311945971794068	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 planned for 10: 50 a. m. Sunday at First Christian <font color=green>Church</font> . It will be the second time the assistant manager of	3	0	2.50464784068716	0	3
church/NN/br-a31/2087	-0.14071115604462	0.176817658646404	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 Family'' at 7: 30 p. m. Sunday at Christ Lutheran <font color=green>Church</font> . Mr. and Mrs. George Treadwell will be honored at a	3	0	2.35933036066619	0	3
church/NN/br-a31/2112	-0.0939799812632324	0.143508023755509	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 and program at 6 p. m. Sunday at Trinity Methodist <font color=green>Church</font> . He is the sexton of the church. A family worship	3	0	3.21671850354691	0	2
church/NN/br-a31/2120	0.00674216574090148	0.0496256495879505	church	NN	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at Trinity Methodist Church. He is the sexton of the <font color=green>church</font> . A family worship service will follow the program at 7	4	1	2.31454370041673	0.25	5
church/NN/br-a31/2172	-0.0475060248921988	0.0573758292204189	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 service marking National Family Week. Every family of Riviera Presbyterian <font color=green>Church</font>  has been asked to read the Bible and pray together	6	3	1.72104761912243	0.5	6
church/NN/br-a31/2212	0.0225882116318122	0.0711264345137439	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 participate. To start the week of special programs at the <font color=green>church</font> , the Rev. John D. Henderson will preach on`` A Successful	4	2	1.6027683677972	0.5	5
church/NN/br-a31/2241	0.177904425050238	-0.277105559369368	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 40 and 11 a. m. Sunday. New officers of the <font color=green>church</font>  will be ordained and installed at the 7: 30 p.	4	2	1.52452240040981	0.5	2
church/NN/br-a31/2280	-0.0912091803184741	0.0249204279938547	church	NN	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 held at 6: 15 p. m. Monday and the annual <font color=green>church</font>  picnic at 4 p. m. next Saturday. The week will	3	3	2.14468549489691	1	7
church/NN/br-b08/1866	-0.00123229986411329	0.0169303221854413	church	NN	press_editorial	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 wrote after almost a decade of service to this majestic <font color=green>church</font> .`` Such a church needs vigor and vitality in its rector	2	0	2.22338562067443	0	6
church/NN/br-b08/1871	-0.00293000899799341	0.0656631657122325	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 a decade of service to this majestic church.`` Such a <font color=green>church</font>  needs vigor and vitality in its rector and one man	4	2	2.46295389542847	0.5	4
church/NN/br-b08/1912	0.0656874140604246	-0.0384912590390763	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 stay`` beyond the time that his leadership should benefit'' his <font color=green>church</font> , he wrote,`` for he becomes ordinary''. And so the young	2	1	1.9269241845453	0.5	4
church/NN/br-b08/2063	-0.0764728230323752	-0.225315444004282	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 gives himself to God and to the believers of his <font color=green>church</font>  takes upon himself a life of giving. He does not	4	0	1.98268463231305	0	1
church/NN/br-b08/2245	0.000768263436095488	-0.202482360087523	church	NN	press_editorial	press	E	E	DE	CDE	Z	Z	Z	Z	Z	 them to bestow saintliness upon us in return for ostentatious <font color=green>church</font>  attendance and a few bucks a week, American cash. If	1	0	1.89968291223051	0	2
church/NN/br-b08/2363	-0.0837384445741962	0.061098798935244	church	NN	press_editorial	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 through him. But how little love we give him. The <font color=green>church</font>  truly is not a rest home for saints, but a	3	1	1.28979682122456	0.333333333333333	3
church/NN/br-b08/834	-0.0644448339816321	-0.00977109701460132	church	NN	press_editorial	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 agreement. I settled it tonight'', he continued.`` I leave this <font color=green>church</font>  with a feeling that a great weight has been lifted	1	0	1.60133742921725	0	4
church/NN/br-b12/2009	0.0450717096596462	0.0407504891080683	church	NN	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 new version retains, however, the old phrase`` angel of the <font color=green>church</font> '' which Biblical scholars have previously interpreted as meaning bishop. This	4	2	1.98959956742679	0.5	7
church/NN/br-b12/2115	0.051234275114662	0.145448357333183	church	NN	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 and Greek and other ancient writings, some by the early <font color=green>church</font>  fathers, in themselves called for a restudy of the Bible	5	1	2.41661235398752	0.2	3
church/NN/br-b12/2217	0.0224836412930585	0.024360263539919	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of a joint committee made up of representatives of the <font color=green>Church</font>  of England, Church of Scotland, Methodist Church, Congregational Union, Baptist	6	1	2.44710119847522	0.166666666666667	5
church/NN/br-b12/2226	-0.00751783201108317	0.1335232980891	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	7	2	3.35722592839927	0.285714285714286	4
church/NN/br-b12/2235	0.00783850837861492	0.101892605787141	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	9	3	2.99578428404628	0.333333333333333	5
church/NN/br-b15/1190	-0.167159008558792	0.324094014399757	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	2	1	2.63642450798027	0.5	2
church/NN/br-b18/1829	0.0470461099897111	-0.0792593179617764	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the Women 's Association of the Trumbull Ave. United Presbyterian <font color=green>Church</font> , considerable use was made of material from The Detroit News	4	1	1.93217437470611	0.25	3
church/NN/br-b24/1259	0.0168166258782963	-0.0386486101073809	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 or less native. Sometimes they get their initial experience in <font color=green>church</font>  haflis, conducted by Lebanese and Syrians in the U. S.	2	1	1.63205577457102	0.5	5
church/NN/br-d01/1628	0.0653940335634975	-0.335106727682949	church	NN	religion	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 age to whip men into a surrender to a particular <font color=green>church</font>  or church-state''. Apparently he does not intend that those who	3	1	2.50933030558839	0.333333333333333	3
church/NN/br-d02/1641	0.223531383767088	-0.032726737989202	church	NN	religion	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	2	1	2.83709208603536	0.5	3
church/NN/br-d02/706	-0.0066532043026326	-0.00172510239933329	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 there tends to be an almost complete indifference to the <font color=green>church</font>  and its traditional message of sin and grace. To be	4	4	2.07721412007703	1	7
church/NN/br-d02/786	0.00608789470951108	-0.248658809621501	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 longer afford the luxury of such smug indignation? Can the <font color=green>church</font>  risk assuming that the`` folly'' of men is as dear	3	0	2.80427872843094	0	3
church/NN/br-d02/877	0.0743473997460287	0.0938893188201895	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 precarious? There is an ancient and venerable tradition in the <font color=green>church</font> ( which derives, however, from the heritage of the Greeks rather	4	3	2.56413187014748	0.75	3
church/NN/br-d02/923	0.24713792946001	-0.0788017107572469	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for accomplishing his work in the world. by analogy, the <font color=green>church</font>  also has been regarded as entirely independent of the`` world	3	1	1.8578177778838	0.333333333333333	3
church/NN/br-d02/949	0.0440534391839097	-0.152115836007697	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of requiring nothing from it in order to be the <font color=green>church</font> . But, as Scripture everywhere reminds us, God does have need	2	1	2.01610252730854	0.5	3
church/NN/br-d02/969	-0.114997571082697	-0.155494016293263	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 us, God does have need of his creatures, and the <font color=green>church</font> , a fortiori, can ill afford to do without the talents	4	3	2.17698128654278	0.75	3
church/NN/br-d03/1080	0.153603195028477	0.0344140565517324	church	NN	religion	religion	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 phenomenon of redundancy is that fewer Protestants are going to <font color=green>church</font> . It should be admitted, too, that there is a good	2	1	2.00657827103671	0.5	4
church/NN/br-d03/1342	-0.0344494073973887	0.0400811413554026	church	NN	religion	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	5	2	2.05337881947013	0.4	7
church/NN/br-d03/1350	-0.022481921053863	0.030920069853075	church	NN	religion	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	5	4	2.38683051126652	0.8	10
church/NN/br-d03/1871	0.0563824303678496	0.0270326257604844	church	NN	religion	religion	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	2	2	2.83619447975474	1	7
church/NN/br-d03/1909	-0.00145353757225009	0.0528358899667338	church	NN	religion	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	6	2	2.85615829924049	0.333333333333333	4
church/NN/br-d03/2097	-0.0160187783912303	0.00893958980550509	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	4	0	2.16837483588887	0	4
church/NN/br-d03/2336	0.0321609941295168	0.0574944047762868	church	NN	religion	religion	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	2	1	2.99059766646577	0.5	6
church/NN/br-d03/2341	0.0501830293207173	0.0800567778249461	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	2	1	3.17197210239365	0.5	5
church/NN/br-d03/721	-0.0121953311401107	0.107007564377538	church	NN	religion	religion	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	1	0	2.78913174830542	0	3
church/NN/br-d03/862	0.0221581352444622	-0.00297386021092404	church	NN	religion	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	3	2	2.43682421535013	0.666666666666667	5
church/NN/br-d03/883	0.0929917622631468	-0.282445738071687	church	NN	religion	religion	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	4	3	2.546047912838	0.75	3
church/NN/br-d03/899	0.00383094918026481	0.145125392753105	church	NN	religion	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	3	2	2.81517574053193	0.666666666666667	3
church/NN/br-d03/945	0.0246238406323631	0.0264163677363081	church	NN	religion	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	1	0	2.16653165353162	0	4
church/NN/br-d04/56	0.0262309387228374	0.0866831284174105	church	NN	religion	religion	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	4	6	2.34356615272605	1.5	6
church/NN/br-d05/1163	0.23145035306215	0.153369062994818	church	NN	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	2	0	2.33446446607217	0	4
church/NN/br-d06/2048	0.0501249621767344	-0.0512268733593003	church	NN	religion	religion	E	E	DE	CDE	Z	Z	Z	Z	Z	 not one of the 70000000 Americans who do not attend <font color=green>church</font> , but who feel that various forms of recreation are more	1	0	1.89133380606138	0	4
church/NN/br-d06/2174	0.0103264028420718	0.0351592066264812	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	3	3	2.4074712253708	1	5
church/NN/br-d07/1408	-0.161764295874994	0.260003524860756	church	NN	religion	religion	D	D	DE	CDE	Z	Z	Z	Z	Z	 then jumped; she was fatally injured. The entrance to a <font color=green>church</font>  has been walled up, so that the congregation, most of	2	1	2.38524427768532	0.5	3
church/NN/br-d07/216	-0.0231296280149805	-0.313197410755389	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 of the most wholesome things you could schedule in your <font color=green>church</font>  would thus be a group confessional where people could admit	4	1	1.72183282199203	0.25	3
church/NN/br-d09/1044	-0.0403310210271438	0.0670380039726814	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	3	2	2.23323101638357	0.666666666666667	5
church/NN/br-d09/1054	0.00463586253829922	0.0198138764100002	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	3	3	2.7219803421054	1	6
church/NN/br-d09/1061	0.013434712163615	0.0205074153972643	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	3	2.59539231588396	0.75	5
church/NN/br-d09/1260	0.0800953778421452	-0.0364418250322257	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 provides a natural transition into the life of the local <font color=green>church</font>  and its organizations. The total process of evangelism reaches the	4	2	1.75559419538333	0.5	5
church/NN/br-d09/1619	0.204822657320561	0.00313153979188544	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	5	2	2.72604675669263	0.4	2
church/NN/br-d09/1641	-0.0433276414238229	0.0216788909637028	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 fellowship luncheon or dinner with new members as guests. The <font color=green>church</font>  is`` the family of God''. The members of the`` family	3	3	2.34320482869199	1	6
church/NN/br-d09/1829	0.111130733563051	-0.0175319605343635	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	5	2	2.19196800689442	0.4	3
church/NN/br-d09/2026	0.0790350576938418	-0.0456073386189394	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	3	2	2.1426152503707	0.666666666666667	5
church/NN/br-d09/2040	0.0909135107018202	-0.0675136543669391	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	3	2	2.09068244824568	0.666666666666667	5
church/NN/br-d09/2084	-0.0915785067701062	-0.053928519745285	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 under way. Those who enter the front door of the <font color=green>church</font>  intelligently and with Christian dedication will not so easily step	2	1	1.5888771027936	0.5	4
church/NN/br-d09/2174	0.0484465402014517	0.014394633328062	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 members. The new members justifiably expect some things from their <font color=green>church</font>  family:	3	3	2.04892306634098	1	4
church/NN/br-d09/724	0.0235398978399522	0.015359218469442	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	5	3	2.42880909206808	0.6	5
church/NN/br-d09/731	0.0275435073662269	0.0099022691559643	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	2	2	2.53694305248649	1	6
church/NN/br-d09/742	0.0283254103603929	0.00726834653796603	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	6	2	2.73766082133393	0.333333333333333	7
church/NN/br-d09/749	0.0229759523224406	0.00608386300295682	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	9	3	2.59570805037145	0.333333333333333	7
church/NN/br-d09/775	0.0859184350800482	-0.0290913444721931	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 youth program, social activities, and finances. The budget of the <font color=green>church</font>  may be presented and pledges solicited at this session. An	5	4	1.74729255032471	0.8	4
church/NN/br-d09/825	0.0198387723389482	-0.0150448288761679	church	NN	religion	religion	D	D	DE	CDE	Z	Z	Z	Z	Z	 fourth session may be concluded with a tour of the <font color=green>church</font>  facilities and refreshments. The social time gives an opportunity for	4	3	1.68373964322154	0.75	7
church/NN/br-d09/837	0.0411009267797196	-0.0057619021847283	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	5	3	2.0908023523498	0.6	5
church/NN/br-d09/935	-0.0407921169039513	-0.143380105062	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 dramatization- for example, in discussing the Lord 's Supper or <font color=green>church</font>  symbolism. Use audio-visual aids. Some excellent filmstrips with recordings and	3	1	2.21014760897026	0.333333333333333	4
church/NN/br-d10/1913	0.0759723976708283	0.0616788575940747	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	2	0	2.30543809657591	0	6
church/NN/br-d10/2166	0.0670941198607545	0.0725397146560368	church	NN	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	6	4	2.68181329636327	0.666666666666667	6
church/NN/br-d10/2187	-0.114908227830222	-0.319559370636266	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	1	2	3.04769584717247	2	3
church/NN/br-d12/1462	0.0170919700817214	-0.0036214399706086	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 is discussed must surely be raised. The role of both <font color=green>church</font>  and university as sources of information and settings within which	3	1	1.61702260069454	0.333333333333333	6
church/NN/br-d12/233	0.12662589485668	0.0240947835665796	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	5	6	2.10903733681221	1.2	7
church/NN/br-d12/976	0.0428874428179072	0.00466783120094695	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 social and professional organizations, as citizens and civic leaders, as <font color=green>church</font>  laymen, as university alumni, as newspaper readers, etc.. From such	4	3	2.13719420287085	0.75	7
church/NN/br-d14/209	0.0625953755709883	0.0351381836968926	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	3	2	2.23639207767056	0.666666666666667	5
church/NN/br-d14/234	0.128548496616179	0.0322013832953086	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	3	3	2.71344657646888	1	3
church/NN/br-d14/410	0.0688751753420942	-0.0124060614778632	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	3	2.25367117051431	0.6	5
church/NN/br-d14/428	0.072259827335891	-0.0273355003644969	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	2	1	2.38770708907225	0.5	6
church/NN/br-d14/446	0.0683319807795691	-0.0268287757438401	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 The temptation is to say that, as the percentage of <font color=green>church</font>  members mounted, the degree of discipline exercised by the churches	3	3	2.01958215319354	1	6
