id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-a37/614	0.14017375908978	-0.0187603929948667	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 demands and agreed to the setting up of a Communist <font color=green>state</font> , North Viet Nam- which then, predictably, became a base for	2	0	2.39526234429071	0	2
state/NN/br-a44/251	0.0382070765085221	0.0497865915224939	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	2.71432034861301	0.5	1
state/NN/br-a44/262	0.053763732322539	0.0487419854339678	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	1	2.71432034861301	0.166666666666667	1
state/NN/br-a44/442	0.00358539348926836	0.00466713174417046	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	1	2.71432034861301	0.333333333333333	1
state/NN/br-a44/764	0.0807083192154198	0.00224767023880192	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	2.71786519457955	0.5	1
state/NN/br-b01/1074	0.0408559052238522	0.000964630347124451	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 American imperialists, go home''. Chin up, Soapy. Confidence in the <font color=green>state</font>  's economic future is reflected in the Georgia Power Company	3	0	2.21245191845104	0	1
state/NN/br-b02/2120	0.0651502075999802	-0.0219938756220014	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	0	2.88214682174437	0	2
state/NN/br-b04/2010	0.427999966840705	0.260030071476146	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 that their deliberations be conducted openly.`` The people of this <font color=green>state</font>  do not yield their sovereignty to the agencies that serve	3	1	2.25594337780373	0.333333333333333	1
state/NN/br-b04/640	0.419918233839499	0.243056445527177	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 consistently. So have the people 's elected spokesmen at the <font color=green>state</font>  and federal levels. Interama, as it rises, will be a	3	2	2.20227068149898	0.666666666666667	2
state/NN/br-b06/2079	-0.0968767866929512	0.0489792049458979	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be forthcoming. South Viet Nam has received$ 1450000000 in United <font color=green>States</font>  aid since 1954 and the rate of assistance has been	1	0	2.39526234429071	0	2
state/NN/br-b07/452	0.0677292040668898	0.00119197322374019	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 instructions. This is the root issue for which the United <font color=green>States</font>  should stand. We should not become confused or let our	1	0	2.03614670984323	0	1
state/NN/br-b11/1305	0.0270987305088797	-0.00333234159276324	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to solve the internal and external problems besetting the United <font color=green>States</font>  and its NATO partners. Washington apparently decided to use an	1	0	2.09533558123356	0	1
state/NN/br-b11/177	0.231630849992059	0.25539490419386	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	2.32980971485376	0.25	2
state/NN/br-b14/1694	0.0701930164459889	0.00536831027535397	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan	3	1	2.19798973529364	0.333333333333333	1
state/NN/br-b18/35	0.024910292515255	0.00113515260010094	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all	1	0	2.32766755860218	0	1
state/NN/br-b25/842	0.0677292040668898	0.00119197322374019	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 against all the more popular features of the Khrushchev`` welfare <font color=green>state</font> ''. The trouble with all these doctrinal quarrels is that we	3	1	2.82575415659074	0.333333333333333	1
state/NN/br-b27/1505	0.024910292515255	0.00113515260010094	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one of these schools, in England, Canada, and the United <font color=green>States</font> . We set up the Lloyd 's Neck school, worked out	1	0	2.04046637098775	0	1
state/NN/br-c01/1164	0.0963943645186086	0.019556283407483	state	NN	press_reviews	press	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	2.82575415659074	1	1
state/NN/br-c06/257	-0.0554449159658073	0.108921441425727	state	NN	press_reviews	press	C	C	C	ABC	Z	Z	Z	Z	Z	 subsequently convicted of perjury in denying that he gave secret <font color=green>State</font>  Department documents to Soviet agents, was at Yalta. And Harry	2	1	2.10569179764309	0.5	1
state/NN/br-d10/1915	-0.290858800592852	0.333488033110672	state	NN	religion	religion	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops	2	0	3.35327138044998	0	1
state/NN/br-e02/1595	-0.0138018455801381	0.407439490846999	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and	1	0	2.20476942227902	0	1
state/NN/br-e05/1327	0.101846233232404	-0.0731318649561752	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who has placed in the Junior Classes in both United <font color=green>States</font>  and Canada. Karen Marcmann, age 16, Trapp, Penna., showing a	1	0	2.04046637098775	0	1
state/NN/br-e06/1485	-0.0347686389143205	-0.0574155652384092	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in which the boat will be principally used. If your <font color=green>state</font>  has no provisions for the numbering of pleasure boats, you	2	1	2.48567180774542	0.5	1
state/NN/br-e22/2361	0.175617836886014	0.236591117014326	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	2.59403984446721	0	1
state/NN/br-f14/1295	0.264822876776679	-0.431077471211292	state	NN	popular_lore	others	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	0	2.14534600180822	0	1
state/NN/br-f17/1114	0.129010854291662	0.0653907663442113	state	NN	popular_lore	others	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	1	0	2.10569179764309	0	1
state/NN/br-f17/1627	0.0862745734508759	0.103255692056222	state	NN	popular_lore	others	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	1	0	2.47670313776266	0	1
state/NN/br-f19/231	0.133961071954425	0.117321922909196	state	NN	popular_lore	others	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	1	0	2.11690806648769	0	1
state/NN/br-f23/1235	0.130666306135278	0.0212809710289868	state	NN	popular_lore	others	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	1	0	2.32766755860218	0	1
state/NN/br-g01/1276	0.0708179541285256	-0.0673257115620463	state	NN	belles_lettres	others	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	0	2.39941146346102	0	1
state/NN/br-g02/1113	0.0856124226856246	-0.0159440652827818	state	NN	belles_lettres	others	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	2.82575415659074	0	1
state/NN/br-g02/1335	0.0432663374795527	0.0172040473685414	state	NN	belles_lettres	others	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	1	2.82575415659074	0.25	1
state/NN/br-g02/1874	0.0348921134033551	-0.0253268885259124	state	NN	belles_lettres	others	C	C	C	ABC	Z	Z	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state	3	1	2.85139658720407	0.333333333333333	1
state/NN/br-g02/411	0.0841396363928655	-0.0425432375249043	state	NN	belles_lettres	others	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off	4	2	2.83857537189741	0.5	2
state/NN/br-g02/681	0.213882942842151	0.00366285040271461	state	NN	belles_lettres	others	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	1	2.82575415659074	0.333333333333333	1
state/NN/br-g07/2238	-0.0307843189376717	-0.0411081410176018	state	NN	belles_lettres	others	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	4	0	2.28866681785193	0	2
state/NN/br-g07/690	0.16062137184306	-0.00129425597263491	state	NN	belles_lettres	others	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with	4	1	2.16869336580521	0.25	1
state/NN/br-g07/853	0.014220233795309	0.0301113080467265	state	NN	belles_lettres	others	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	2.61125545952129	1	1
state/NN/br-g10/1323	0.0795988278179203	0.107743121392698	state	NN	belles_lettres	others	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	2.54124165890024	1	1
state/NN/br-g10/1790	0.090505203839046	0.290229039872869	state	NN	belles_lettres	others	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	3	0	2.30110053121745	0	1
state/NN/br-g10/586	-0.0271508029551855	0.128851371453467	state	NN	belles_lettres	others	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to secede'', they formed what they officially styled`` The Confederate <font color=green>States</font>  of America''. Dictionaries, as we have seen, still cite this	2	1	2.39941146346102	0.5	1
state/NN/br-g10/731	0.227697588415826	0.0623452426019157	state	NN	belles_lettres	others	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	3	1	2.54124165890024	0.333333333333333	1
state/NN/br-g17/2194	0.331066069737846	0.403041444354488	state	NN	belles_lettres	others	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	4	2	2.18673139404212	0.5	2
state/NN/br-g21/2184	0.184957411426055	-0.0552154739456394	state	NN	belles_lettres	others	D	D	D	D	state%1:03:00::	D1	D	D	D	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's	4	1	2.03614670984323	0.25	1
state/NN/br-g22/594	0.172531528009904	0.0145295948687432	state	NN	belles_lettres	others	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in	2	1	2.10569179764309	0.5	1
state/NN/br-g22/643	0.499321780608235	0.17618993306216	state	NN	belles_lettres	others	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy	1	1	2.10569179764309	1	1
state/NN/br-h04/1058	0.241696589499373	-0.203788552947385	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	2	1	2.53798454339948	0.5	3
state/NN/br-h04/1129	0.123445710256129	-0.0545080683634902	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	3	2	2.72823806316644	0.666666666666667	2
state/NN/br-h04/120	0.184053152820206	0.0230807041198248	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices	3	1	2.48253611669777	0.333333333333333	2
state/NN/br-h04/127	0.180911669447586	-0.100738085167652	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than	4	1	2.48253611669777	0.25	2
state/NN/br-h04/1288	0.171148446082311	-0.0487558863274098	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 headquarter facilities in Providence and other garages located throughout the <font color=green>state</font> . It was organizationally the responsibility of the Department of Public	3	0	2.10569179764309	0	1
state/NN/br-h04/134	0.127477940161206	-0.0451975946490006	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 handled similarly to all state purchases. Unit prices to the <font color=green>state</font>  are considerably lower than to the general public because of	5	0	2.25498917925805	0	1
state/NN/br-h04/1348	0.208748179686934	0.0450321923641726	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has	2	1	2.37605831275066	0.5	3
state/NN/br-h04/1854	0.450848829020996	-0.154763410224861	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned	3	2	2.67164014899017	0.666666666666667	2
state/NN/br-h04/21	0.103322687793888	-0.0249642330455357	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	3	0	2.57022919577349	0	1
state/NN/br-h04/2100	0.139626811058039	-0.0329625701740625	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in quantity, and( 2) it has no federal excise or <font color=green>state</font>  sales tax to pay. Until 1958 the state was also	4	1	2.32733316635696	0.25	1
state/NN/br-h04/2134	0.0320383021582178	-0.0495698119994407	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to	4	1	2.41349556031259	0.25	2
state/NN/br-h04/2213	0.00816618940801199	0.0340129754054254	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this	5	2	2.46458153239219	0.4	3
state/NN/br-h04/354	-0.00659521471002491	-0.0152434893902399	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have	4	3	2.79299897119827	0.75	4
state/NN/br-h04/375	0.04579961281258	-0.0638446679581218	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	4	1	2.49347593022686	0.25	4
state/NN/br-h04/384	0.0612793315063648	-0.0520751897379842	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other	4	1	2.48993770492716	0.25	3
state/NN/br-h04/491	-0.0782243745676689	-0.0301724882793904	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 vehicles. Nineteen states report laws, policies or regulations for assigning <font color=green>state</font>  vehicles in lieu of paying mileage allowances. Of these states	4	2	2.5906909513232	0.5	6
state/NN/br-h04/563	0.0460632682470391	-0.0398152481518049	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	6	1	2.7100830541375	0.166666666666667	1
