id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
church/NN/br-d02/877	0.0699284442646989	-0.0450176687139351	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 precarious? There is an ancient and venerable tradition in the <font color=green>church</font> ( which derives, however, from the heritage of the Greeks rather	4	3	1.67829846949182	0.75	5
church/NN/br-d03/2097	0.0277217056883479	-0.000590814223958589	church	NN	religion	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	4	2	1.23080881903923	0.5	9
church/NN/br-d03/862	-0.00880437228345155	0.00768246484604672	church	NN	religion	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	3	2	1.84494049614937	0.666666666666667	7
church/NN/br-d03/945	-0.00156398027624144	0.013512765460641	church	NN	religion	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	1	0	1.26537758263362	0	8
church/NN/br-d09/1061	0.00727072384146435	0.0062898830889122	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	3	2.27341519224177	0.75	6
church/NN/br-d09/1260	-0.00820494989474454	-0.013168100613402	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 provides a natural transition into the life of the local <font color=green>church</font>  and its organizations. The total process of evangelism reaches the	4	3	1.29548925900905	0.75	9
church/NN/br-d09/1619	-0.0462432692514454	0.0320663596018042	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	5	4	1.08724523219461	0.8	7
church/NN/br-d09/2040	-0.0175805715472467	-0.0385123523271287	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	3	2	1.23449583732177	0.666666666666667	9
church/NN/br-d12/1462	-0.001018348601567	-0.00158321209257834	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 is discussed must surely be raised. The role of both <font color=green>church</font>  and university as sources of information and settings within which	3	1	1.41346165276934	0.333333333333333	7
church/NN/br-d12/233	0.00449206198269696	-0.0763597011139795	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	5	6	1.89131897816643	1.2	8
church/NN/br-d12/976	-0.00867305374870331	0.00100929197901364	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 social and professional organizations, as citizens and civic leaders, as <font color=green>church</font>  laymen, as university alumni, as newspaper readers, etc.. From such	4	3	1.98585980674852	0.75	8
church/NN/br-d14/234	0.0085297337791173	-0.0461421974773595	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	3	3	1.17790235843229	1	10
church/NN/br-d14/410	-0.00813004007232505	-0.0269055749313953	church	NN	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	3	1.8986846634811	0.6	6
church/NN/br-d14/726	0.115201894878138	-0.0413887970272425	church	NN	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	3	2	1.50252567134044	0.666666666666667	8
church/NN/br-d16/220	0.0958419746696358	-0.0449962479075166	church	NN	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	4	3	2.33773920560528	0.75	8
church/NN/br-d17/1073	0.119319321125112	0.00586041962160548	church	NN	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 different, and something important: Ruth Peale, her wide experience in <font color=green>church</font>  work; Sidney Fields, years of experience as a New York	2	3	1.02856981774591	1.5	7
church/NN/br-e13/754	-0.111004979268762	0.10344354457289	church	NN	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 the first of which was begun by Constantine, this fourth <font color=green>church</font>  was started by Justinian in 532 and completed twenty years	4	4	0.355103631083105	1	6
church/NN/br-f15/713	0.0399413306410053	-0.0560231746645265	church	NN	popular_lore	others	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	5	4	1.23868366976295	0.8	11
church/NN/br-f15/882	0.0234075826827174	-0.0197429826377297	church	NN	popular_lore	others	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 the teachings of the fathers and doctors of the early <font color=green>Church</font> , the unbroken tradition of nineteen centuries, the decisions of the	4	3	1.65661540318421	0.75	5
church/NN/br-f44/1285	-0.0071870691748012	-0.0161590502176117	church	NN	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	3	2	1.49039228039948	0.666666666666667	8
church/NN/br-f44/1618	0.00738577470319395	-0.0342009056017967	church	NN	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 in the metropolis. It now becomes evident that the denominational <font color=green>church</font>  is intimately involved with the economy of middle-class culture, for	5	3	1.7532408850826	0.6	6
church/NN/br-f44/2150	-0.0102142948748552	-0.00690981585445565	church	NN	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will occupy our attention under the rubric of the organization <font color=green>church</font> . An understanding of the new role of residential association in	3	3	1.46051329434924	1	8
church/NN/br-f44/368	-0.002697353649426	-0.0148703110454746	church	NN	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 they can lose higher- and lower status members from the <font color=green>church</font>  without collapsing, but they need adequate recruits for the core	3	2	1.5266205415322	0.666666666666667	8
church/NN/br-g12/544	0.123782052584778	0.0835557214336388	church	NN	belles_lettres	others	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Madeleine and across to a sidewalk cafe opposite that <font color=green>church</font> . The conversation that ensued may have been engrossing but it	4	3	1.88135335681584	0.75	6
church/NN/br-j23/1105	-0.0270940007498366	-0.0339372988843908	church	NN	learned	learned	C	C	C	CDE	church_member%1:18:00::	C	C	C	CDE	 which is reflective of our common religion. Even the non <font color=green>church</font>  members- the freewheelers, marginal religionists and so on- have the	2	2	1.19326986947138	1	6
church/NN/br-k04/1353	0.0362123160726048	0.00886656325239508	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 tract of land, and it occurred to him that the <font color=green>church</font>  and the better Negro homes might gradually be moved to	3	3	0.958709813529653	1	7
church/NN/br-k04/1419	-0.0143334036355817	0.0106226301846486	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 stress, and that was that the contribution to the general <font color=green>church</font>  expenses, the dollar money, had been seriously falling behind in	3	3	1.25352553703048	1	10
church/NN/br-k04/828	0.00819798062031992	0.017841956240498	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the home of one of the old members of the <font color=green>church</font> , a woman named Catt who, as Wilson afterward found, was	2	2	1.4627771321518	1	7
church/NN/br-k06/1389	0.0785919787919236	0.0303837128616613	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 with its peaked lance. Stevie was constantly slipping into the <font color=green>church</font> . He pulled with all his strength at the heavy, brass	3	2	1.08825942816308	0.666666666666667	6
church/NN/br-k06/571	0.13626543657713	0.146278191816907	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	3	2	1.59876385757026	0.666666666666667	5
church/NN/br-k10/257	0.104097118901596	-0.00811627319483041	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 is the answer the ungodly will always make when the <font color=green>Church</font>  points its fingers at their sins. I say to you	3	2	1.06982519838616	0.666666666666667	7
church/NN/br-k10/588	0.163286069516423	-0.0941456079132267	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	3	2	1.55202953177236	0.666666666666667	8
church/NN/br-k10/967	0.0667489594584794	0.0556340378063627	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	6	6	1.66691830336541	1	8
church/NN/br-k14/826	-0.00444448835265835	0.136855704588369	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Jewish section was in Trastevere, near the Tiber at the <font color=green>church</font>  of San Francesco a Ripa. The colony had been small	4	1	0.928217067274038	0.25	6
church/NN/br-k16/2298	0.13408242582621	0.095097937405966	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 service when he was a boy- yes, in a white <font color=green>church</font>  with a thin spur steeple in the patriarchal Hudson Valley	5	3	0.987652066727861	0.6	5
church/NN/br-m01/265	0.0629078943768291	-0.150313501696901	church	NN	fiction_science	fiction	Z	Z	Z	Z	church%1:14:00::	B	B	AB	AB	 was no Martian concept to match it- unless one took`` <font color=green>church</font> '' and`` worship'' and`` God'' and`` congregation'' and many other words	1	1	2.11506086645501	1	3
church/NN/br-p04/2406	0.129463542649096	0.110855636684398	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	3	2	1.21223177243219	0.666666666666667	7
church/NN/br-p04/983	0.0776281832688369	0.280044700298638	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	2	2	1.25464128515079	1	4
church/NNP/br-a31/2143	0.0128838710704764	0.0230655344182322	church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	3	2	2.37787564060339	0.666666666666667	7
church/NNP/br-a35/810	-0.0082858941342386	-0.0559932920343234	church	NNP	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	2	2	1.80461844056945	1	9
church/NNP/br-b22/1005	-0.00636217373795614	-0.0131252710938871	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 concern itself directly only with the internal affairs of the <font color=green>Church</font> . As it has turned out, however, the excessive enthusiasm in	2	2	1.89393338036139	1	7
church/NNP/br-b22/1193	0.016817409798837	-0.0172903830354451	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 unity is still very much alive and growing within the <font color=green>Church</font> . The establishment, by the Holy Father, of a permanent Secretariat	3	1	1.871313191568	0.333333333333333	9
church/NNP/br-d03/91	0.00514084162524893	-0.0195874140656635	church	NNP	religion	religion	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	3	2.40821077653653	0.6	8
church/NNP/br-d05/1515	0.15159567892633	0.0133549846509315	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	4.41581460478317	1.5	6
church/NNP/br-d09/1115	0.0476684265816633	-0.068852021766836	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	3	2	2.27262219263444	0.666666666666667	6
church/NNP/br-d09/1297	0.0534659690093454	-0.0183089184215639	church	NNP	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	2	2	2.32948341542279	1	8
church/NNP/br-d09/1708	-0.00380415533279727	-0.0091712139418385	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	1	0	1.12472379707292	0	9
church/NNP/br-d09/262	0.0252916096398915	-0.022872677321122	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	5	4	2.89185638771198	0.8	9
church/NNP/br-j57/304	0.066970131107658	-0.0116791342475935	church	NNP	learned	learned	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	2.37127412397868	0.333333333333333	6
church/NNP/br-k06/698	0.127634277767905	0.0338137960518181	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	4	2	1.07858163877636	0.5	6
church/NNS/br-a10/2051	0.0127821253079832	0.0790548103218524	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions	2	0	2.14939302947537	0	5
church/NNS/br-a31/1594	-0.00956955532716255	0.000706615634175085	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	4	3	2.15447018244982	0.75	6
church/NNS/br-d03/1051	0.000907214118992523	-0.018112826015428	church	NNS	religion	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	4	2.19103172158065	1	8
church/NNS/br-d03/35	0.0409548766245139	-0.0144787022322997	church	NNS	religion	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	2.66093688530673	0.6	7
church/NNS/br-d03/929	-0.028282993509138	0.0130030048309263	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	2.37652601661488	0	6
church/NNS/br-d09/1216	0.000689312032210902	-0.028065034913207	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	2	1.8158632486058	0.666666666666667	8
church/NNS/br-d09/559	0.00098435723492519	-0.00277729372988776	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	3	1.51905512069767	0.75	13
church/NNS/br-d10/2114	-0.0110832772419262	-0.024255411909019	church	NNS	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	2.16266160477046	0.5	6
church/NNS/br-d14/457	-0.0134420901399903	-0.015456041344604	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	2	2.59521608475811	0.666666666666667	7
church/NNS/br-e12/1082	0.034713697414204	0.0258664747022273	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	3	2.51406105931308	1	8
church/NNS/br-f15/1245	-0.0127805095176916	-0.0184381083058513	church	NNS	popular_lore	others	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	2.79590694391512	1	8
church/NNS/br-f15/1425	0.0131915747313453	-0.141056291276842	church	NNS	popular_lore	others	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	3.19012598872372	0.2	5
church/NNS/br-f15/1887	-0.0343984279745021	-0.000209677502935812	church	NNS	popular_lore	others	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	3	2.37432760983719	1	6
church/NNS/br-f15/1944	-0.0196734810156201	0.0402306809125789	church	NNS	popular_lore	others	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	1.85129961398622	0.75	7
church/NNS/br-f15/821	0.0387783784012076	-0.025831134115825	church	NNS	popular_lore	others	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.59098243837705	1	10
church/NNS/br-f44/1918	0.021558731098431	-0.0485535897728629	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	2.69872832318045	1	6
church/NNS/br-f44/343	-0.0239438631127	0.0341758904072725	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	2.35279862912607	0.6	8
church/NNS/br-k06/1925	0.171832241132087	0.0843077491584125	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	2.21927001215337	0	5
country/NN/br-a32/320	0.0534508906958176	-0.0280780415687388	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 today as it ever was; that its presentation in this <font color=green>country</font>  is part of a capitalist plot to boobify the American	4	2	1.0687756432625	0.5	9
country/NN/br-a33/399	-0.0311669878287737	0.0104142357087788	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	3	3	1.40817331264272	1	8
country/NN/br-a41/1455	-0.127592648039978	-0.063358828732108	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	2	0	1.80841979879412	0	5
country/NN/br-a41/1497	0.054194699639099	-0.0395555522106662	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	2	2	1.33478682344645	1	9
country/NN/br-a41/2101	0.00308012922486405	0.04018763766569	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	3	3	1.6713895093787	1	6
country/NN/br-a41/342	0.00972505315467135	-0.00378298089140038	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 part of a government, of managing the affairs of a <font color=green>country</font>  in the manner of a father dealing with his children	2	2	1.31833398182325	1	7
country/NN/br-a44/235	-0.0162683021338321	-0.000159094361027275	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	1.32426250413528	0.5	7
country/NN/br-b01/774	-0.0010229378504346	-0.0220531900507258	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 By limiting American strength too much to nuclear strength, this <font color=green>country</font>  limited its ability to fight any kind of war besides	5	4	1.34760708694773	0.8	9
country/NN/br-b05/482	-0.000646036559055089	-0.0387091257691663	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	7	6	1.15187749661873	0.857142857142857	8
country/NN/br-b11/1896	0.0591047770016113	0.0619049654857463	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	2	1	1.11751478340122	0.5	7
country/NN/br-b21/49	0.105581404789256	-0.0895110659953097	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	3	3	1.37387995625428	1	8
country/NN/br-b23/2111	0.0367666461112307	0.0863321586329898	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	4	1	1.45503163927962	0.25	6
country/NN/br-b25/328	-0.0127070644221175	-0.00759763299671973	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take a more direct and active part in running the <font color=green>country</font> . Also, elections would be more democratic; there might even be	4	3	1.00599080522016	0.75	10
country/NN/br-b27/1175	-0.015273710537365	0.107921009727823	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	2	1.20394237803602	0.666666666666667	7
country/NN/br-c03/731	0.0362914350492654	-0.00540708616042286	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	3	3	1.20264938114554	1	8
country/NN/br-c15/2033	0.0927480274092885	0.0579048909972587	country	NN	press_reviews	press	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	1.48392927774448	0	7
country/NN/br-c15/2317	0.00909162366294483	0.17086837477816	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 fishing in the Brazos) or pushing eastward to the pirate <font color=green>country</font>  of Barataria. Off Grand Isle, yachters often visit the towering	3	0	1.331359128958	0	2
country/NN/br-d03/1224	0.0242719282102762	-0.0247753207855963	country	NN	religion	religion	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	2	2	1.11224618074972	1	8
