id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
church/NN/br-a31/1395	-0.115796562004833	0.0661920704270658	church	Church	NN	NNP	press_reportage	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 from 4 to 8 p. m. Sunday at First Presbyterian <font color=green>Church</font> . At that time the second half of the Christian Youth	5	1	1.03	0.2	8
church/NN/br-a31/1542	-0.0586706277980557	0.10134013454974	church	Church	NN	NNP	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 he and his wife serve as advisors at First Presbyterian <font color=green>Church</font> . And he wanted to be careful that the kids not	3	1	0.59	0.33	7
church/NN/br-a31/1842	-0.263646638480751	-0.0786784411680213	church	Church	NN	NNP	press_reportage	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 planned for 10: 50 a. m. Sunday at First Christian <font color=green>Church</font> . It will be the second time the assistant manager of	3	1	1.56	0.33	6
church/NN/br-a31/2087	-0.230209681260351	0.00798399547057665	church	Church	NN	NNP	press_reportage	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 Family'' at 7: 30 p. m. Sunday at Christ Lutheran <font color=green>Church</font> . Mr. and Mrs. George Treadwell will be honored at a	3	0	1.25	0	7
church/NN/br-a31/2112	-0.172386897196137	-0.0716714059599893	church	Church	NN	NNP	press_reportage	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 and program at 6 p. m. Sunday at Trinity Methodist <font color=green>Church</font> . He is the sexton of the church. A family worship	3	0	1.81	0	4
church/NN/br-a31/2120	-0.0390231819974814	-0.0262379115847104	church	church	NN	NN	press_reportage	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 at Trinity Methodist Church. He is the sexton of the <font color=green>church</font> . A family worship service will follow the program at 7	4	2	1.74	0.5	7
church/NN/br-a31/2172	-0.0387721142800043	0.00586749590758035	church	Church	NN	NNP	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 service marking National Family Week. Every family of Riviera Presbyterian <font color=green>Church</font>  has been asked to read the Bible and pray together	6	6	1.09	1	12
church/NN/br-a31/2212	-0.0826693525934252	0.0321383155836119	church	church	NN	NN	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 participate. To start the week of special programs at the <font color=green>church</font> , the Rev. John D. Henderson will preach on`` A Successful	4	2	1.28	0.5	7
church/NN/br-a31/2241	0.0430687069021669	0.364251320541274	church	church	NN	NN	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 40 and 11 a. m. Sunday. New officers of the <font color=green>church</font>  will be ordained and installed at the 7: 30 p.	4	2	1.11	0.5	3
church/NN/br-a31/2280	-0.16752224496093	0.0650324232883699	church	church	NN	NN	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 held at 6: 15 p. m. Monday and the annual <font color=green>church</font>  picnic at 4 p. m. next Saturday. The week will	3	3	2.23	1	7
church/NN/br-b08/1866	-0.0320704362358714	-0.016735945340388	church	church	NN	NN	press_editorial	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 wrote after almost a decade of service to this majestic <font color=green>church</font> .`` Such a church needs vigor and vitality in its rector	2	0	2.03	0	7
church/NN/br-b08/1871	-0.07262868560852	-0.0612394247136817	church	church	NN	NN	press_editorial	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 a decade of service to this majestic church.`` Such a <font color=green>church</font>  needs vigor and vitality in its rector and one man	4	2	2.45	0.5	4
church/NN/br-b08/1912	0.0244249922020276	-0.095780304053651	church	church	NN	NN	press_editorial	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 stay`` beyond the time that his leadership should benefit'' his <font color=green>church</font> , he wrote,`` for he becomes ordinary''. And so the young	2	1	1.72	0.5	5
church/NN/br-b08/2063	0.0640290761974174	0.100819041283487	church	church	NN	NN	press_editorial	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 gives himself to God and to the believers of his <font color=green>church</font>  takes upon himself a life of giving. He does not	4	1	0.92	0.25	4
church/NN/br-b08/2245	-0.277488862498138	0.131951558968939	church	church	NN	NN	press_editorial	others	informative	E	E	DE	CDE	Z	Z	Z	Z	Z	 them to bestow saintliness upon us in return for ostentatious <font color=green>church</font>  attendance and a few bucks a week, American cash. If	1	0	1.3	0	3
church/NN/br-b08/2363	-0.0612623601005657	0.0579727868068206	church	church	NN	NN	press_editorial	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 through him. But how little love we give him. The <font color=green>church</font>  truly is not a rest home for saints, but a	3	2	0.96	0.67	6
church/NN/br-b08/834	-0.107185282163337	0.0506252350489686	church	church	NN	NN	press_editorial	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 agreement. I settled it tonight'', he continued.`` I leave this <font color=green>church</font>  with a feeling that a great weight has been lifted	1	0	1.27	0	6
church/NN/br-b12/2009	-0.0991208915241144	-0.0357831381907947	church	church	NN	NN	press_editorial	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 new version retains, however, the old phrase`` angel of the <font color=green>church</font> '' which Biblical scholars have previously interpreted as meaning bishop. This	4	2	1.8	0.5	8
church/NN/br-b12/2115	-0.151243922942338	-0.277317503401962	church	church	NN	NN	press_editorial	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 and Greek and other ancient writings, some by the early <font color=green>church</font>  fathers, in themselves called for a restudy of the Bible	5	1	2.42	0.2	3
church/NN/br-b12/2217	-0.0760605498617837	-0.0458931925964504	church	Church	NN	NNP	press_editorial	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 of a joint committee made up of representatives of the <font color=green>Church</font>  of England, Church of Scotland, Methodist Church, Congregational Union, Baptist	6	1	2.17	0.17	6
church/NN/br-b12/2226	-0.123920577768864	-0.136049619983185	church	Church	NN	NNP	press_editorial	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	7	2	3.39	0.29	4
church/NN/br-b12/2235	-0.0876179976374324	-0.114841882738437	church	Church	NN	NNP	press_editorial	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	9	3	3.04	0.33	5
church/NN/br-b15/1190	-0.542262829754642	0.037399121674936	church	Church	NN	NNP	press_editorial	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	2	1	1.78	0.5	3
church/NN/br-b18/1829	-0.0257221656709453	-0.120741016881008	church	Church	NN	NNP	press_editorial	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 the Women 's Association of the Trumbull Ave. United Presbyterian <font color=green>Church</font> , considerable use was made of material from The Detroit News	4	1	1.18	0.25	6
church/NN/br-b24/1259	0.0296594215143813	-0.0351121544027519	church	church	NN	NN	press_editorial	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 or less native. Sometimes they get their initial experience in <font color=green>church</font>  haflis, conducted by Lebanese and Syrians in the U. S.	2	1	1.21	0.5	7
church/NN/br-d01/1628	0.10756884666402	0.19501842421983	church	church	NN	NN	religion	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 age to whip men into a surrender to a particular <font color=green>church</font>  or church-state''. Apparently he does not intend that those who	3	2	1.45	0.67	7
church/NN/br-d02/1641	-0.0223118816797211	-0.284104660454721	church	church	NN	NN	religion	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	2	1	2.37	0.5	4
church/NN/br-d02/786	0.174546262945424	-0.306116621034712	church	church	NN	NN	religion	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 longer afford the luxury of such smug indignation? Can the <font color=green>church</font>  risk assuming that the`` folly'' of men is as dear	3	0	1.9	0	5
church/NN/br-d02/877	-0.131520369715608	-0.227149311716591	church	church	NN	NN	religion	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 precarious? There is an ancient and venerable tradition in the <font color=green>church</font> ( which derives, however, from the heritage of the Greeks rather	4	3	1.68	0.75	5
church/NN/br-d02/923	0.0548622374150957	-0.0891556904500155	church	church	NN	NN	religion	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for accomplishing his work in the world. by analogy, the <font color=green>church</font>  also has been regarded as entirely independent of the`` world	3	2	1.15	0.67	7
church/NN/br-d02/949	-0.225222258449411	-0.11040007451177	church	church	NN	NN	religion	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of requiring nothing from it in order to be the <font color=green>church</font> . But, as Scripture everywhere reminds us, God does have need	2	1	1.2	0.5	6
church/NN/br-d02/969	0.0284472747983774	-0.228903984712562	church	church	NN	NN	religion	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 us, God does have need of his creatures, and the <font color=green>church</font> , a fortiori, can ill afford to do without the talents	4	3	1.48	0.75	5
church/NN/br-d03/1080	-0.111562849559934	-0.169366129798079	church	church	NN	NN	religion	others	informative	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 phenomenon of redundancy is that fewer Protestants are going to <font color=green>church</font> . It should be admitted, too, that there is a good	2	2	1.32	1	7
church/NN/br-d03/1342	-0.0462384602918311	-0.0299455247723502	church	church	NN	NN	religion	others	informative	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	5	2	2.05	0.4	7
church/NN/br-d03/1350	-0.0532761122941941	-0.0460802681189364	church	church	NN	NN	religion	others	informative	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	5	4	2.38	0.8	10
church/NN/br-d03/1871	-0.0837358154602762	-0.140593525598033	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	2	2	2.11	1	10
church/NN/br-d03/1909	-0.14131768578281	-0.136513935859902	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	6	2	2.49	0.33	5
church/NN/br-d03/2097	-0.0648890573288325	-0.0229128820903062	church	church	NN	NN	religion	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	4	2	1.23	0.5	9
church/NN/br-d03/2336	-0.0638038297022556	-0.119570960009076	church	church	NN	NN	religion	others	informative	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	2	1	2.61	0.5	7
church/NN/br-d03/2341	-0.0858481566776938	-0.156631168171156	church	Church	NN	NNP	religion	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	2	1	3.17	0.5	5
church/NN/br-d03/862	-0.0473098509860167	-0.0316284529092695	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	3	2	1.86	0.67	7
church/NN/br-d03/883	-0.0222305728911751	-0.405911978519205	church	church	NN	NN	religion	others	informative	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	4	3	2	0.75	4
church/NN/br-d03/899	-0.195153579883369	-0.206254473500301	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	3	2	2.22	0.67	4
church/NN/br-d03/945	-0.0528711034595529	-0.0491994183456088	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	1	0	1.3	0	8
church/NN/br-d04/56	-0.187629567909207	-0.0560011851844652	church	church	NN	NN	religion	others	informative	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	4	6	2.11	1.5	7
church/NN/br-d05/1163	-0.280617134528421	-0.124118186056301	church	church	NN	NN	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	2	0	1.96	0	5
church/NN/br-d06/2048	-0.0226928553475539	-0.000725156545863061	church	church	NN	NN	religion	others	informative	E	E	DE	CDE	Z	Z	Z	Z	Z	 not one of the 70000000 Americans who do not attend <font color=green>church</font> , but who feel that various forms of recreation are more	1	1	1.37	1	7
church/NN/br-d06/2174	-0.0842517429256863	-0.102352600277333	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	3	3	1.81	1	7
church/NN/br-d07/1408	-0.166894468086437	-0.0339858680145505	church	church	NN	NN	religion	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 then jumped; she was fatally injured. The entrance to a <font color=green>church</font>  has been walled up, so that the congregation, most of	2	1	1.1	0.5	8
church/NN/br-d07/216	-0.138328525380448	0.0162623736910495	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 of the most wholesome things you could schedule in your <font color=green>church</font>  would thus be a group confessional where people could admit	4	2	1.23	0.5	5
church/NN/br-d09/1044	-0.0888719946720107	-0.0496185482994	church	Church	NN	NNP	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	3	2	2.24	0.67	5
church/NN/br-d09/1054	-0.0514017677597174	-0.0311996896341084	church	Church	NN	NNP	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	3	3	2.73	1	6
church/NN/br-d09/1061	-0.0532621064987268	-0.0332853825544103	church	Church	NN	NNP	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	4	3	2.3	0.75	6
church/NN/br-d09/1260	0.0161524975152927	-0.0169517299203734	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 provides a natural transition into the life of the local <font color=green>church</font>  and its organizations. The total process of evangelism reaches the	4	3	1.27	0.75	9
church/NN/br-d09/1619	-0.0582171570420708	-0.0242744528923075	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	5	4	1.1	0.8	7
church/NN/br-d09/1829	-0.0233202983392347	-0.03812990803416	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	5	4	1.13	0.8	7
church/NN/br-d09/2026	0.0078342798611211	-0.0572955939688277	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	3	3	1.09	1	11
church/NN/br-d09/2040	0.0421852664937854	-0.0626605323376082	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	3	2	1.1	0.67	10
church/NN/br-d09/2084	-0.136416097999701	0.0941938706379702	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 under way. Those who enter the front door of the <font color=green>church</font>  intelligently and with Christian dedication will not so easily step	2	1	1.32	0.5	6
church/NN/br-d09/2174	-0.0363258991059567	-0.00660956919858402	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 members. The new members justifiably expect some things from their <font color=green>church</font>  family:	3	4	1.47	1.33	6
church/NN/br-d09/724	-0.0262425942294055	-0.0379389743606607	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	5	4	1.82	0.8	7
church/NN/br-d09/731	-0.024151151446657	-0.0310908166064713	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	2	2	2.04	1	8
church/NN/br-d09/742	-0.0180916962445769	-0.0233672629408368	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	6	3	2.11	0.5	10
church/NN/br-d09/749	-0.0192373692683018	-0.0207347424335123	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	9	5	2.15	0.56	9
church/NN/br-d09/775	0.0300437005712208	-0.0477170741103451	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 youth program, social activities, and finances. The budget of the <font color=green>church</font>  may be presented and pledges solicited at this session. An	5	4	1.32	0.8	6
church/NN/br-d09/825	0.00503620044458196	-0.0133533476173343	church	church	NN	NN	religion	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 fourth session may be concluded with a tour of the <font color=green>church</font>  facilities and refreshments. The social time gives an opportunity for	4	3	1.5	0.75	8
church/NN/br-d09/837	-0.000758325310896386	-0.0188679892713592	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	5	4	1.84	0.8	6
church/NN/br-d10/1913	-0.0539770195677975	-0.155765262831677	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	2	1	1.5	0.5	10
church/NN/br-d10/2166	-0.0675662123236956	-0.204145382180539	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	6	4	2.06	0.67	8
church/NN/br-d10/2187	-0.238209927118404	-0.404998994361481	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	1	2	2.34	2	4
church/NN/br-d12/1462	0.00717176512997571	-0.0701423360780747	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 is discussed must surely be raised. The role of both <font color=green>church</font>  and university as sources of information and settings within which	3	1	1.41	0.33	7
church/NN/br-d12/233	0.00997430212685138	-0.123020993390109	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	5	6	1.87	1.2	8
church/NN/br-d12/976	-0.0165003181013245	-0.0425159116050328	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 social and professional organizations, as citizens and civic leaders, as <font color=green>church</font>  laymen, as university alumni, as newspaper readers, etc.. From such	4	3	1.99	0.75	8
church/NN/br-d14/209	-0.0373307203098282	-0.0717588926804824	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	3	3	1.49	1	9
church/NN/br-d14/234	-0.0347717481080253	-0.0307570289005366	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	3	3	1.18	1	10
church/NN/br-d14/410	-0.00136913951509722	-0.0845337395406655	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	3	1.9	0.6	6
church/NN/br-d14/428	-0.0092508660549883	-0.0723187198964359	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	2	2	1.71	1	9
church/NN/br-d14/446	-0.01985445712614	-0.053972868831526	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 The temptation is to say that, as the percentage of <font color=green>church</font>  members mounted, the degree of discipline exercised by the churches	3	3	1.42	1	9
church/NN/br-d14/557	0.146453014833334	-0.230068164496061	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 If guilty, the offender might be excluded from membership. As <font color=green>church</font>  membership burgeoned, such measures faded into desuetude. But whether this	2	3	1.98	1.5	5
church/NN/br-d14/726	-0.0956196579426535	-0.221326604525519	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	3	2	1.51	0.67	8
