id	model.x	model.y	lemma	pos	genre	broadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf
church/NN/br-b12/2115	-0.23389784055094	-0.262856687211364	church	NN	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 and Greek and other ancient writings, some by the early <font color=green>church</font>  fathers, in themselves called for a restudy of the Bible	NN	informative	5	0	2.88	0	2	church
church/NN/br-b12/2217	-0.0422449886643787	-0.0176538959225783	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of a joint committee made up of representatives of the <font color=green>Church</font>  of England, Church of Scotland, Methodist Church, Congregational Union, Baptist	NNP	informative	6	1	2.76	0.17	4	Church
church/NN/br-b12/2226	-0.07005697026645	-0.0274830763184871	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	NNP	informative	7	2	3.36	0.29	4	Church
church/NN/br-b12/2235	-0.0472319076432419	-0.0181531098045981	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	NNP	informative	9	3	3	0.33	5	Church
church/NN/br-b15/1190	-0.375450154361935	-0.299262572879833	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	NNP	informative	2	1	3.32	0.5	1	Church
church/NN/br-b18/1829	-0.435414351089231	-0.00613470731100846	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the Women 's Association of the Trumbull Ave. United Presbyterian <font color=green>Church</font> , considerable use was made of material from The Detroit News	NNP	informative	4	0	2.39	0	1	Church
church/NN/br-b24/1259	-0.00115080971354155	-0.138744901345193	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 or less native. Sometimes they get their initial experience in <font color=green>church</font>  haflis, conducted by Lebanese and Syrians in the U. S.	NN	informative	2	1	2.12	0.5	2	church
church/NNP/br-a17/2134	-0.359550951120599	-0.167216064354691	church	NNP	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	NNP	informative	2	0	3.88	0	2	Church
church/NNP/br-a18/760	-0.0682260119603014	0.0133507148185618	church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the party. The women 's committee of St. David 's <font color=green>Church</font>  will hold its annual pre-Fair pink parade, a dessert bridge	NNP	informative	5	4	2.94	0.8	6	Church
church/NNP/br-a31/2143	-0.106942655152907	0.00320140155327558	church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	NNP	informative	3	1	3.06	0.33	5	Church
church/NNP/br-a35/810	0.00901997081590608	-0.165397107764542	church	NNP	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	NNP	informative	2	0	3.59	0	3	Church
church/NNP/br-b08/1804	-0.187751450953861	0.0019988281388049	church	NNP	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his letter of resignation as rector of St. Luke 's <font color=green>Church</font>  in Atlanta. It was the cry of not just one	NNP	informative	3	1	3.28	0.33	3	Church
church/NNP/br-b12/2221	-0.0551556040192944	-0.0428880136722959	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	NNP	informative	9	5	3.57	0.56	5	Church
church/NNP/br-b22/1005	0.0467366082421624	-0.0173074906172474	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 concern itself directly only with the internal affairs of the <font color=green>Church</font> . As it has turned out, however, the excessive enthusiasm in	NNP	informative	2	2	2.69	1	4	Church
church/NNP/br-b22/1077	0.102972587768511	0.135092676713045	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 that Pope John sees the renewal and purification of the <font color=green>Church</font>  as an absolutely necessary step toward Christian unity. Far from	NNP	informative	5	1	3.72	0.2	3	Church
church/NNP/br-b22/1102	0.146890968104409	0.0312315398178496	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	NNP	informative	5	0	3.04	0	3	Church
church/NNP/br-b22/1154	0.153688044045744	0.0679548236801559	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 be to remove as far as possible whatever in the <font color=green>Church</font>  today stands in the way of unity. Secondly, a whole	NNP	informative	1	1	3.1	1	2	Church
church/NNP/br-b22/1193	0.0711966744638188	0.00971389012749165	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 unity is still very much alive and growing within the <font color=green>Church</font> . The establishment, by the Holy Father, of a permanent Secretariat	NNP	informative	3	0	3.28	0	4	Church
church/NNP/br-b22/1245	-0.0404169830059543	0.010800549826289	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Churches assembly in New Delhi as`` official'' observers reverses the <font color=green>Church</font>  's earlier stand. The public appeal by the new Vatican	NNP	informative	3	1	3.18	0.33	6	Church
church/NNP/br-b22/1318	-0.00477505721663319	-0.0268429327229309	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 as directly as anyone the new spirit that pervades the <font color=green>Church</font>  's stance toward the Protestant and Orthodox Churches. Noting all	NNP	informative	3	1	3.31	0.33	5	Church
church/NNS/br-a09/1417	-0.048695028975307	0.0779515616775733	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	NNS	informative	7	3	3.09	0.43	4	churches
church/NNS/br-a10/1674	-0.162569668120297	-0.0182476312476524	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	NNS	informative	5	2	2.61	0.4	3	churches
church/NNS/br-a10/1831	-0.231581121682587	0.0989450576910933	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	NNS	informative	3	1	3.43	0.33	2	churches
church/NNS/br-a10/1863	-0.0694300204429219	-0.325429338145459	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 for every 10000 persons.`` In this light we need 1000 <font color=green>churches</font>  in Illinois, where we have 200; 800 in Southern New	NNS	informative	3	1	2.8	0.33	1	churches
church/NNS/br-a10/1918	-0.0505147673034937	0.184850047170537	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	NNS	informative	3	1	3.31	0.33	3	churches
church/NNS/br-a10/1980	0.0124097240717611	-0.0265155426659819	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	NNS	informative	6	0	3.84	0	6	churches
church/NNS/br-a10/1984	-0.0106033082456495	-0.00302927882386778	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 means, all existing Assemblies of God churches to start new <font color=green>churches</font> . Engaging mature, experienced men to pioneer or open new churches	NNS	informative	6	2	3.77	0.33	6	churches
church/NNS/br-a10/1996	0.0160266406427451	0.0195278606466118	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers	NNS	informative	7	2	3.76	0.29	7	churches
church/NNS/br-a10/2022	-0.0289799526859265	-0.0560488690297815	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new	NNS	informative	2	0	2.87	0	3	churches
church/NNS/br-a10/2051	-0.283864519455014	-0.0837839152063989	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions	NNS	informative	2	0	3.11	0	2	churches
church/NNS/br-a31/1594	0.0252834787029728	-0.113236859008649	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	NNS	informative	4	2	3.05	0.5	3	churches
church/NNS/br-a31/1753	0.076221236399738	-0.105723622416522	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Auditorium may be set up soon. And to encourage other <font color=green>churches</font>  to try their own programs, Kern said this Sunday 's	NNS	informative	3	2	2.49	0.67	2	churches
church/NNS/br-a31/1806	-0.0308969235139667	-0.0104552396741138	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family	NNS	informative	4	2	2.42	0.5	5	churches
church/NNS/br-b04/1480	-0.0221676398824834	0.0379533890134491	church	NNS	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions	NNS	informative	4	2	2.9	0.5	4	churches
church/NNS/br-b12/2239	-0.0194919843103704	-0.0047912319351185	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	NNPS	informative	7	0	2.74	0	6	Churches
church/NNS/br-b12/2243	-0.0158783170560212	-0.00298342792625176	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	NNPS	informative	2	0	2.71	0	6	Churches
church/NNS/br-b22/1233	-0.0244931876591825	-0.0286721906575107	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	NNPS	informative	5	2	2.87	0.4	6	Churches
church/NNS/br-b22/1326	0.0895680780150993	-0.188196105190868	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	NNPS	informative	2	1	3.91	0.5	3	Churches
church/NNS/br-c08/1853	0.0115550897499742	0.00319143460834929	church	NNS	press_reviews	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	NNS	informative	4	2	2.81	0.5	5	churches
country/NN/br-a06/106	-0.160511358004825	0.0862287648934995	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 Westfield Young Democratic Club cocktail party at the Scotch Plains <font color=green>Country</font>  Club. It was greeted with a chorus of boos by	NNP	informative	4	2	2.63	0.5	4	Country
country/NN/br-a07/1688	0.377275383726351	-0.279179675665976	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those countries. A committee of experts has recommended that a <font color=green>country</font>  's population be considered in the distribution of professional posts	NN	informative	2	0	2.43	0	1	country
country/NN/br-a08/443	0.0619364309803469	0.0766053384439631	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 the National Archives building where hundreds of thousands of this <font color=green>country</font>  's most valuable records are kept. Also the department of	NN	informative	2	0	2.09	0	1	country
country/NN/br-a10/426	0.209173649196378	0.214504959887115	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 States must plan to absorb the exported goods of the <font color=green>country</font> , at what he termed a`` social cost''. Martin said the	NN	informative	4	1	2.49	0.25	2	country
country/NN/br-a16/837	-0.109421378787531	-0.316820213615455	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 his brother would meet her at the border of that <font color=green>country</font> - so newly separated from Egypt and the United Arab Republic	NN	informative	2	1	2.3	0.5	2	country
country/NN/br-a17/346	-0.211376059826572	0.0659212464350848	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 will be a stag dinner Friday evening at the Denver <font color=green>Country</font>  Club which will precede the opening of the 1961 golf	NNP	informative	2	1	2.67	0.5	3	Country
country/NN/br-a18/1063	-0.345851273627936	-0.106393065490877	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 Mrs. John Charles Cotty is chairman of publicity for the <font color=green>country</font>  fair and Mrs. Francis G. Felske and Mrs. Francis Smythe	NN	informative	1	0	2.76	0	3	country
country/NN/br-a18/1123	-0.163730396032265	0.0802861700573805	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 exhibit and sale of paintings and sculpture at the Philmont <font color=green>Country</font>  Club on April 8 and 9. A preview party for	NNP	informative	2	1	2.82	0.5	4	Country
country/NN/br-a18/24	-0.195863199854744	0.102305210830821	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that	NNP	informative	3	1	3.3	0.33	2	Country
country/NN/br-a18/734	-0.205134576365568	0.0717115003097849	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles	NNP	informative	2	1	2.66	0.5	2	Country
country/NN/br-a20/641	-0.202439612392932	0.36166421967769	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and	NN	informative	3	3	2.93	1	3	country
country/NN/br-a26/490	-0.101412944264319	0.186066076435047	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he	NN	informative	5	1	2.5	0.2	3	country
country/NN/br-a27/436	0.394096436592918	0.288393224745091	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today	NN	informative	4	1	2.74	0.25	1	country
country/NN/br-a28/645	0.0626331839126489	-0.199240665423185	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the rural recovery are being felt almost immediately by the <font color=green>country</font>  's farm equipment manufacturers. For example, farm equipment shipments of	NN	informative	3	1	2.34	0.33	2	country
country/NN/br-a29/2062	-0.140412813395017	0.0503088253312311	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some	NN	informative	3	1	2.78	0.33	4	country
country/NN/br-a29/2109	-0.271258565418932	0.107829585905421	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	NN	informative	4	1	3.14	0.25	1	country
country/NN/br-a30/1777	0.276863107526704	-0.0501080689424735	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	NN	informative	3	1	2.6	0.33	2	country
country/NN/br-a30/292	-0.198026957916935	0.111472693540426	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than	NNP	informative	3	1	2.68	0.33	3	Country
country/NN/br-a30/380	-0.117948746173212	0.0520028953277174	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the	NNP	informative	4	2	2.63	0.5	5	Country
country/NN/br-a30/392	-0.130667254878838	0.11492573470692	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Club, guests came by chartered plane from all over the <font color=green>country</font> . A flight originating in Florida picked up guests on the	NN	informative	4	2	2.54	0.5	4	country
country/NN/br-a32/320	0.0279712357192697	0.0605136272498729	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 today as it ever was; that its presentation in this <font color=green>country</font>  is part of a capitalist plot to boobify the American	NN	informative	4	0	2.05	0	2	country
country/NN/br-a33/1449	-0.0619377536639505	-0.443409535842144	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 that the National Gallery`` is the only museum in the <font color=green>country</font>  to have a full-time music director, Richard Bales, I 'm	NN	informative	4	0	2.01	0	1	country
country/NN/br-a33/399	-0.0595914557828736	-0.155308207224217	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	NN	informative	3	1	2.39	0.33	3	country
country/NN/br-a33/754	0.0619364309803469	0.0766053384439631	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 serious music''. He added`` I think that sometimes in this <font color=green>country</font>  we are not aware as we should be of the	NN	informative	3	1	2.09	0.33	1	country
country/NN/br-a35/813	0.0875821310779877	0.0548464470308057	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 For while the past needs of the Church in this <font color=green>country</font>  may have been adequately met by collegiate institutions, which in	NN	informative	2	0	2.3	0	2	country
