id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre
church/NN/br-b12/2235	-0.177639647996073	0.0222563285173419	church	NN	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	NNP	informative	9	1	3.51	0.11	2	Church	others
church/NN/br-b15/1190	-0.390578082149752	-0.0898404692880487	church	NN	press_editorial	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	NNP	informative	2	1	3.32	0.5	1	Church	others
church/NN/br-d01/1628	-0.478960808977474	0.240983061433311	church	NN	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 age to whip men into a surrender to a particular <font color=green>church</font>  or church-state''. Apparently he does not intend that those who	NN	informative	3	1	3.1	0.33	1	church	others
church/NN/br-d02/1641	-0.385383530000916	0.17757076345766	church	NN	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	NN	informative	2	0	3.66	0	1	church	others
church/NN/br-d02/706	-0.422327185365779	0.244655424917052	church	NN	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 there tends to be an almost complete indifference to the <font color=green>church</font>  and its traditional message of sin and grace. To be	NN	informative	4	0	3.12	0	1	church	others
church/NN/br-d02/923	-0.366719538221544	-0.315689069132855	church	NN	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for accomplishing his work in the world. by analogy, the <font color=green>church</font>  also has been regarded as entirely independent of the`` world	NN	informative	3	0	3.14	0	1	church	others
church/NN/br-d03/1342	-0.171576665301575	0.0228274550863771	church	NN	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	NN	informative	5	1	3.4	0.2	2	church	others
church/NN/br-d03/1350	-0.159947920587664	0.0234018121731006	church	NN	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	NN	informative	5	3	3.29	0.6	3	church	others
church/NN/br-d03/1871	-0.190011175572728	0.121168547492754	church	NN	religion	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	NNP	informative	2	1	3.9	0.5	2	Church	others
church/NN/br-d03/1909	-0.398354836202105	0.127373033137641	church	NN	religion	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	NNP	informative	6	0	3.42	0	1	Church	others
church/NN/br-d03/2336	-0.144861993857851	0.0469020753302153	church	NN	religion	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	NN	informative	2	0	3.92	0	2	church	others
church/NN/br-d03/2341	-0.144861993857851	0.0469020753302153	church	NN	religion	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	NNP	informative	2	0	3.92	0	2	Church	others
church/NN/br-d03/721	-0.223314050975758	-0.137667289316627	church	NN	religion	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	NNP	informative	1	0	3.11	0	2	Church	others
church/NN/br-d05/1163	-0.171218986319757	-0.263363783219576	church	NN	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	NN	informative	2	0	3.08	0	1	church	others
church/NN/br-d06/2174	-0.341319070972054	-0.260777117489615	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	NN	informative	3	1	3.47	0.33	1	church	others
church/NN/br-d09/1044	-0.17849869567502	0.00715591186688128	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	NNP	informative	3	0	3.46	0	1	Church	others
church/NN/br-d09/1054	-0.17849869567502	0.00715591186688128	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	NNP	informative	3	0	3.46	0	2	Church	others
church/NN/br-d09/1061	-0.17849869567502	0.00715591186688128	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	NNP	informative	4	0	3.46	0	1	Church	others
church/NN/br-d09/2026	-0.0535890416518445	0.42406755866504	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	NN	informative	3	0	3.63	0	1	church	others
church/NN/br-d09/2040	-0.0820129547848197	0.419629765547436	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	NN	informative	3	0	3.63	0	1	church	others
church/NN/br-d09/724	-0.125016077845344	0.00466725066689546	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	NN	informative	5	0	3.26	0	2	church	others
church/NN/br-d09/731	-0.0805394586040647	0.00984721913613454	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	NN	informative	2	0	3.34	0	3	church	others
church/NN/br-d09/742	-0.0676622744377915	0.00599140076069584	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	NN	informative	6	1	3.3	0.17	4	church	others
church/NN/br-d09/749	-0.0838926711557683	0.0060469329442214	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	NN	informative	9	1	3.39	0.11	3	church	others
church/NN/br-d10/1913	-0.164783128742389	0.152394380348409	church	NN	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	NN	informative	2	0	3.87	0	2	church	others
church/NN/br-d10/2166	-0.164608997329812	0.125998167655968	church	NN	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	NNP	informative	6	3	3.62	0.5	3	Church	others
church/NN/br-d10/2187	-0.321044689459668	0.149379870935053	church	NN	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	NN	informative	1	2	3.55	2	2	church	others
church/NN/br-d14/209	-0.225731677928491	0.203464951461491	church	NN	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	NN	informative	3	1	3.06	0.33	1	church	others
church/NN/br-d14/234	-0.225731677928491	0.203464951461491	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	NN	informative	3	1	3.06	0.33	1	church	others
church/NN/br-d14/410	0.0665454940408335	0.358569257009764	church	NN	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	NN	informative	5	1	3.02	0.2	1	church	others
church/NN/br-d14/428	0.0665454940408414	0.358569257009762	church	NN	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	NN	informative	2	0	3.02	0	1	church	others
church/NN/br-d14/726	-0.164783128742389	0.152394380348409	church	NN	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	NNP	informative	3	2	3.87	0.67	2	Church	others
church/NN/br-d16/1644	-0.341319070971955	-0.260777117489756	church	NN	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 and zealously keep all the sacraments and ceremonies of the <font color=green>church</font> ; you may have the final and extreme unction but if	NN	informative	5	1	3.47	0.2	1	church	others
church/NN/br-d16/1947	-0.321044689459668	0.149379870935053	church	NN	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 Him. You can ignore His Book, the Bible, and His <font color=green>church</font> . You can laugh at His blood-bought salvation, curse His followers	NN	informative	6	1	3.55	0.17	1	church	others
church/NN/br-d16/220	-0.204476015581502	0.146221770805573	church	NN	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	NNP	informative	4	2	3.97	0.5	3	Church	others
church/NN/br-f15/713	-0.164783128742389	0.152394380348409	church	NN	popular_lore	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	NNP	informative	5	2	3.87	0.4	2	Church	others
church/NN/br-f15/754	-0.164783128742389	0.152394380348409	church	NN	popular_lore	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 disagree over the methods to be used. The Roman Catholic <font color=green>Church</font>  sanctions only abstention or the rhythm method, also known as	NNP	informative	1	0	3.87	0	2	Church	others
church/NN/br-f44/1076	-0.274517067416475	0.0318135228893213	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and economic level of the congregation; the mission of the <font color=green>church</font>  is actually a process of informal co-optation; the lay ministry	NN	informative	5	1	3.2	0.2	1	church	others
church/NN/br-f44/1285	-0.274517067416475	0.0318135228893213	church	NN	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	NN	informative	3	1	3.2	0.33	1	church	others
church/NN/br-f44/647	-0.135673389970855	0.0084853916977368	church	NN	popular_lore	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	NNP	informative	4	2	3.29	0.5	3	Church	others
church/NN/br-f44/654	-0.135673389970855	0.0084853916977368	church	NN	popular_lore	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	NNP	informative	4	2	3.29	0.5	3	Church	others
church/NN/br-g12/1271	-0.295283456452543	0.352849526890163	church	NN	belles_lettres	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated	NN	informative	5	1	3.21	0.2	1	church	others
church/NN/br-h17/1199	-0.385383530002465	0.177570763454284	church	NN	miscellaneous	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	NN	informative	2	0	3.66	0	1	church	tech
church/NN/br-j57/2237	-0.225731677928491	0.203464951461491	church	NN	learned	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	NNP	informative	3	1	3.06	0.33	1	Church	tech
church/NN/br-k04/1117	-0.462381874963073	-0.147188371349521	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	NN	imaginative	4	0	3.66	0	1	church	imag
church/NN/br-k04/1485	-0.138577341753655	0.000250078667502293	church	NN	fiction_gral	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	NN	imaginative	2	0	3.25	0	2	church	imag
church/NN/br-k04/1493	-0.138577341753655	0.000250078667502293	church	NN	fiction_gral	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have a better church, a more business-like conduct of the <font color=green>church</font>  organization, and an effort to get this religious center out	NN	imaginative	4	0	3.25	0	2	church	imag
church/NN/br-k04/1514	-0.265260079775912	0.1939104083618	church	NN	fiction_gral	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of	NN	imaginative	5	1	3.58	0.2	1	church	imag
church/NN/br-k04/1807	-0.462381874963085	-0.147188371349509	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	NN	imaginative	5	0	3.66	0	1	church	imag
church/NN/br-k04/923	-0.390578082146465	-0.0898404692996021	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	NN	imaginative	3	1	3.32	0.33	1	church	imag
church/NN/br-k06/571	-0.409437587650308	-0.251829099497579	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	NN	imaginative	3	1	4.1	0.33	1	church	imag
church/NN/br-k06/852	-0.446653558006345	0.0175917048016948	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Church with its high steeple and clock. There was no <font color=green>church</font>  like Drew Church, no preacher like Papa, who was intimate	NN	imaginative	3	0	3.14	0	1	church	imag
church/NN/br-k10/1423	-0.338825846053375	0.301000452024702	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	NNP	imaginative	5	0	3.33	0	1	Church	imag
church/NN/br-k10/1445	-0.503377908841426	-0.115354780710358	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 same:`` Anything that affects souls is the concern of the <font color=green>Church</font> ! We will have righteousness''! Tears burned behind his eyes as	NNP	imaginative	3	0	3.31	0	1	Church	imag
church/NN/br-k10/271	-0.338825846053243	0.301000452024801	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a	NNP	imaginative	3	0	3.33	0	1	Church	imag
church/NN/br-k10/588	-0.203406507714293	-0.0731275873797051	church	NN	fiction_gral	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	NNP	imaginative	3	1	3.32	0.33	2	Church	imag
church/NN/br-k10/967	-0.409437587646572	-0.251829099492873	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	NN	imaginative	6	1	4.1	0.17	1	church	imag
church/NN/br-k13/533	-0.443195738299972	-0.188364935844726	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	NN	imaginative	3	1	3.05	0.33	1	church	imag
church/NN/br-k15/188	-0.314577131660636	-0.155792110952301	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	NN	imaginative	6	2	3.1	0.33	2	church	imag
church/NN/br-k16/1431	-0.528817169929643	-0.00292738881671924	church	NN	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thickets. Along Wappinger Creek in Dutchess County, past the white <font color=green>church</font>  at Fishkill, past Verplanck 's Point on the east bank	NN	imaginative	6	1	3.09	0.17	1	church	imag
church/NN/br-l08/1824	-0.268788774314469	-0.179803329027705	church	NN	fiction_mystery	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	NN	imaginative	3	1	3.07	0.33	1	church	imag
church/NN/br-p01/1161	-0.498862912546749	-0.0671519612825654	church	NN	fiction_romance	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	NN	imaginative	7	1	4.09	0.14	1	church	imag
church/NN/br-p01/21	-0.409437587646532	-0.251829099492915	church	NN	fiction_romance	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	NN	imaginative	4	1	4.1	0.25	1	church	imag
church/NN/br-p01/222	-0.239070086354122	-0.116667939438184	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession	NN	imaginative	5	2	3.06	0.4	2	church	imag
church/NN/br-p04/2406	-0.498862912546701	-0.0671519612825662	church	NN	fiction_romance	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	NN	imaginative	3	1	4.09	0.33	1	church	imag
church/NN/br-p04/983	-0.498862912546701	-0.0671519612825662	church	NN	fiction_romance	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	NN	imaginative	2	1	4.09	0.5	1	church	imag
church/NN/br-p12/1014	-0.288915075972843	-0.431135483442558	church	NN	fiction_romance	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	NN	imaginative	3	1	3.16	0.33	1	church	imag
church/NN/br-p12/1260	-0.17849869567502	0.00715591186688128	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	NN	imaginative	2	0	3.46	0	1	church	imag
church/NN/br-p12/1270	-0.17849869567502	0.00715591186688128	church	NN	fiction_romance	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	NN	imaginative	2	0	3.46	0	1	church	imag
church/NN/br-p12/1433	-0.196850104327894	0.17680626069221	church	NN	fiction_romance	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	NN	imaginative	3	1	4.38	0.33	1	church	imag
church/NNP/br-a17/2134	-0.198424083099143	-0.274041502256181	church	NNP	press_reportage	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	NNP	informative	2	0	3.88	0	2	Church	others
church/NNP/br-a18/760	-0.201812421464517	-0.224804484497737	church	NNP	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 the party. The women 's committee of St. David 's <font color=green>Church</font>  will hold its annual pre-Fair pink parade, a dessert bridge	NNP	informative	5	1	3.37	0.2	3	Church	others
church/NNP/br-a31/2143	-0.0102494804423642	-0.297965033908001	church	NNP	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	NNP	informative	3	0	3.96	0	2	Church	others
church/NNP/br-a35/810	0.189933281954142	0.246773450126404	church	NNP	press_reportage	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	NNP	informative	2	0	4.06	0	2	Church	others
church/NNP/br-b08/1804	-0.108694583774053	-0.109664854884289	church	NNP	press_editorial	C	C	C	CDE	Z	Z	Z	Z	Z	 his letter of resignation as rector of St. Luke 's <font color=green>Church</font>  in Atlanta. It was the cry of not just one	NNP	informative	3	1	3.28	0.33	3	Church	others
church/NNP/br-b12/2221	-0.0839885269007812	0.0206423738806379	church	NNP	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	NNP	informative	9	3	4.12	0.33	3	Church	others
church/NNP/br-b22/1077	-0.0719248065096108	0.130451424664764	church	NNP	press_editorial	A	A	AB	AB	Z	Z	Z	Z	Z	 that Pope John sees the renewal and purification of the <font color=green>Church</font>  as an absolutely necessary step toward Christian unity. Far from	NNP	informative	5	1	3.72	0.2	3	Church	others
church/NNP/br-b22/1102	0.144898379840825	0.0961582810552297	church	NNP	press_editorial	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	NNP	informative	5	0	3.19	0	2	Church	others
church/NNP/br-b22/1154	-0.116846862464894	0.205713027661924	church	NNP	press_editorial	A	A	AB	AB	Z	Z	Z	Z	Z	 be to remove as far as possible whatever in the <font color=green>Church</font>  today stands in the way of unity. Secondly, a whole	NNP	informative	1	1	4.11	1	1	Church	others
church/NNP/br-b22/1193	-0.103908559727843	0.134956602429352	church	NNP	press_editorial	A	A	AB	AB	Z	Z	Z	Z	Z	 unity is still very much alive and growing within the <font color=green>Church</font> . The establishment, by the Holy Father, of a permanent Secretariat	NNP	informative	3	0	3.61	0	2	Church	others
