id	model.x	model.y	lemma	pos	genre	broadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf
church/NN/br-d03/1871	0.0966544906299845	0.100187041632645	church	NN	religion	non-fiction	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	NNP	informative	2	2	2.11	1	10	Church
church/NN/br-d03/1909	0.15118064366475	0.105445301200367	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	NNP	informative	6	2	2.46	0.33	5	Church
church/NN/br-d03/2097	0.0613301578629245	0.0573713203433205	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Canterbury. The good feeling which exists between these two important <font color=green>church</font>  figures is now well known in England. The Holy Sacrifice	NN	informative	4	2	1.23	0.5	9	church
church/NN/br-d03/2336	0.0803410937206087	0.0496823415601318	church	NN	religion	non-fiction	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	NN	informative	2	1	2.61	0.5	7	church
church/NN/br-d03/2341	0.102783880685012	0.0658366013564598	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	NNP	informative	2	1	3.17	0.5	5	Church
church/NN/br-d03/721	0.246358710105561	0.281554749336114	church	NN	religion	non-fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	NNP	informative	1	0	2.79	0	3	Church
church/NN/br-d03/862	0.0110885500081792	0.0508275474339562	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 to a newspaper report of the 1961 statistics of the <font color=green>Church</font>  of England, the`` total of confirmed members is 9748000, but	NNP	informative	3	2	1.85	0.67	7	Church
church/NN/br-d03/883	0.221938670682267	-0.34872857975983	church	NN	religion	non-fiction	C	C	C	CDE	church_roll%1:10:00::	C	C	C	CDE	 is 9748000, but only 2887671 are registered on the parochial <font color=green>church</font>  rolls'', and`` over 27 million people in England are baptized	NN	informative	4	3	1.98	0.75	4	church
church/NN/br-d03/899	0.197988427632247	0.197917045946926	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 over 27 million people in England are baptized into the <font color=green>Church</font>  of England, but roughly only a tenth of them continue	NNP	informative	3	2	2.18	0.67	4	Church
church/NN/br-d03/945	0.029495433744262	0.0604277452595817	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 than an Archbishops' Commission`` reported last month that in the <font color=green>Church</font>  of England alone there are 790 churches which are redundant	NNP	informative	1	0	1.27	0	8	Church
church/NN/br-d04/56	0.131925868034829	-0.149331215006536	church	NN	religion	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 Jesus Christ the unique and the universal concur. Perhaps no <font color=green>church</font>  father saw this concurrence of the unique and the universal	NN	informative	4	6	2.11	1.5	7	church
church/NN/br-d05/1163	0.310788611946142	0.0275835083470998	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	NN	informative	2	0	1.94	0	5	church
church/NN/br-d06/2048	-0.0480820918110249	0.0573730570624067	church	NN	religion	non-fiction	E	E	DE	CDE	Z	Z	Z	Z	Z	 not one of the 70000000 Americans who do not attend <font color=green>church</font> , but who feel that various forms of recreation are more	NN	informative	1	1	1.37	1	7	church
church/NN/br-d06/2174	0.0313958814586394	-0.08638063292347	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	NN	informative	3	3	1.82	1	7	church
church/NN/br-d07/1408	-0.100220935025215	-0.145219344347774	church	NN	religion	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 then jumped; she was fatally injured. The entrance to a <font color=green>church</font>  has been walled up, so that the congregation, most of	NN	informative	2	1	1.28	0.5	7	church
church/NN/br-d07/216	-0.164169364931089	0.0296762476946473	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of the most wholesome things you could schedule in your <font color=green>church</font>  would thus be a group confessional where people could admit	NN	informative	4	2	1.22	0.5	5	church
church/NN/br-d09/1044	0.0555962448388994	-0.0217585956044178	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	NNP	informative	3	2	2.23	0.67	5	Church
church/NN/br-d09/1054	0.0185421450127655	-0.00284786592698606	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	NNP	informative	3	3	2.72	1	6	Church
church/NN/br-d09/1061	0.0156624359157574	0.00110823095098849	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	NNP	informative	4	3	2.27	0.75	6	Church
church/NN/br-d09/1260	-0.0339734326037826	-0.02562139927567	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 provides a natural transition into the life of the local <font color=green>church</font>  and its organizations. The total process of evangelism reaches the	NN	informative	4	3	1.3	0.75	9	church
church/NN/br-d09/1619	-0.0602069929760728	0.0113262127039574	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the group of new members to be put in the <font color=green>church</font>  paper or placed on the bulletin board. Have a fellowship	NN	informative	5	4	1.09	0.8	7	church
church/NN/br-d09/1641	-0.0700870302450635	0.0211699865464422	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 fellowship luncheon or dinner with new members as guests. The <font color=green>church</font>  is`` the family of God''. The members of the`` family	NN	informative	3	4	1.86	1.33	8	church
church/NN/br-d09/1829	-0.0282741397719922	-0.0157986646051706	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 during the same period there were 1080062 additions. Another major <font color=green>church</font>  body had 4499608 members and twenty years later its membership	NN	informative	5	4	1.31	0.8	6	church
church/NN/br-d09/2026	-0.0279907892081783	-0.0514062593456552	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	NN	informative	3	3	1.11	1	11	church
church/NN/br-d09/2040	-0.0941526964858926	-0.0586604623570253	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	NN	informative	3	2	1.24	0.67	9	church
church/NN/br-d09/2084	-0.0360138711212146	-0.20529371012796	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 under way. Those who enter the front door of the <font color=green>church</font>  intelligently and with Christian dedication will not so easily step	NN	informative	2	1	1.32	0.5	6	church
church/NN/br-d09/2174	-0.0336381383211347	0.0084863267215981	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 members. The new members justifiably expect some things from their <font color=green>church</font>  family:	NN	informative	3	4	1.47	1.33	6	church
church/NN/br-d09/724	0.0242787533604226	0.00800167764195051	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	NN	informative	5	4	1.82	0.8	7	church
church/NN/br-d09/731	0.0206809230360026	0.0091047600710973	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	NN	informative	2	2	2.04	1	8	church
church/NN/br-d09/742	0.0138262801203831	0.00691441367351464	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	NN	informative	6	3	2.11	0.5	10	church
church/NN/br-d09/749	0.00891901451228521	0.00874986316667929	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	NN	informative	9	5	2.15	0.56	9	church
church/NN/br-d09/775	-0.0693497226208262	0.000770290892417619	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 youth program, social activities, and finances. The budget of the <font color=green>church</font>  may be presented and pledges solicited at this session. An	NN	informative	5	4	1.31	0.8	6	church
church/NN/br-d09/825	-0.0487853614333877	-0.00820762976167383	church	NN	religion	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fourth session may be concluded with a tour of the <font color=green>church</font>  facilities and refreshments. The social time gives an opportunity for	NN	informative	4	3	1.5	0.75	8	church
church/NN/br-d09/837	-0.0277264252012509	-0.00271885889961956	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 facilities and refreshments. The social time gives an opportunity for <font color=green>church</font>  leaders to become acquainted with the new members. In conducting	NN	informative	5	4	1.85	0.8	6	church
church/NN/br-d09/935	-0.0982003379163934	0.294878572005505	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 dramatization- for example, in discussing the Lord 's Supper or <font color=green>church</font>  symbolism. Use audio-visual aids. Some excellent filmstrips with recordings and	NN	informative	3	1	1.59	0.33	6	church
church/NN/br-d10/1913	0.0759052138217781	0.112465459082112	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	NN	informative	2	0	1.68	0	9	church
church/NN/br-d10/2166	0.106863772225721	0.13421417006333	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	NNP	informative	6	4	2.06	0.67	8	Church
church/NN/br-d10/2187	0.380899985955149	-0.215334748041566	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	NN	informative	1	2	2.33	2	4	church
church/NN/br-d12/1462	-0.0124449717635337	0.0644454373343626	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 is discussed must surely be raised. The role of both <font color=green>church</font>  and university as sources of information and settings within which	NN	informative	3	1	1.41	0.33	7	church
church/NN/br-d12/233	0.0200756012909499	0.0781338685448245	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 social change? What social, ethical and theological insights can the <font color=green>church</font>  and university help him bring to bear upon his situation	NN	informative	5	6	1.89	1.2	8	church
church/NN/br-d12/976	-0.0128871082266484	0.0285969743875372	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 social and professional organizations, as citizens and civic leaders, as <font color=green>church</font>  laymen, as university alumni, as newspaper readers, etc.. From such	NN	informative	4	3	1.99	0.75	8	church
church/NN/br-d14/209	0.0419041587930508	0.0225565850240474	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	NN	informative	3	3	1.49	1	9	church
church/NN/br-d14/234	0.012614690597298	-0.0124764224822052	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	NN	informative	3	3	1.18	1	10	church
church/NN/br-d14/410	-0.0605672277148787	0.0273268608262564	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	NN	informative	5	3	1.9	0.6	6	church
church/NN/br-d14/428	-0.0545926764254182	0.0333335178739869	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	NN	informative	2	2	1.72	1	9	church
church/NN/br-d14/446	-0.0403494235043019	0.0265826226101028	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 The temptation is to say that, as the percentage of <font color=green>church</font>  members mounted, the degree of discipline exercised by the churches	NN	informative	3	3	1.41	1	9	church
church/NN/br-d14/557	-0.113807623798895	-0.217244880030477	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 If guilty, the offender might be excluded from membership. As <font color=green>church</font>  membership burgeoned, such measures faded into desuetude. But whether this	NN	informative	2	3	1.97	1.5	5	church
church/NN/br-d14/726	0.118277258350726	0.171253999096325	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	NNP	informative	3	2	1.72	0.67	7	Church
church/NN/br-d16/1602	0.0447600159669902	-0.0315300291847301	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 1: 12, 13. You may be very religious, a good <font color=green>church</font>  member, an upright, honest and sincere person; you may be	NN	informative	4	3	1.27	0.75	8	church
church/NN/br-d16/1644	-0.371717442773805	0.36595237112067	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 and zealously keep all the sacraments and ceremonies of the <font color=green>church</font> ; you may have the final and extreme unction but if	NN	informative	5	1	2.1	0.2	2	church
church/NN/br-d16/1947	0.23787395089554	-0.165697775255808	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Him. You can ignore His Book, the Bible, and His <font color=green>church</font> . You can laugh at His blood-bought salvation, curse His followers	NN	informative	6	2	2.23	0.33	5	church
church/NN/br-d16/220	0.135698289971641	0.136911551193398	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	NNP	informative	4	3	2.34	0.75	8	Church
church/NN/br-d17/1073	-0.185197404271855	0.060067558196004	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 different, and something important: Ruth Peale, her wide experience in <font color=green>church</font>  work; Sidney Fields, years of experience as a New York	NN	informative	2	3	1.03	1.5	7	church
church/NN/br-e13/272	0.0164429974617771	0.188988939328692	church	NN	skill_and_hobbies	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 shifted religions- although the Patriarch, or Pope, of the Orthodox <font color=green>Church</font>  continued to live there, and still does- and became the	NNP	informative	3	1	1.26	0.33	4	Church
church/NN/br-e13/754	-0.257080570373723	0.00568824800001479	church	NN	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 the first of which was begun by Constantine, this fourth <font color=green>church</font>  was started by Justinian in 532 and completed twenty years	NN	informative	4	4	0.53	1	4	church
church/NN/br-h17/1199	-0.115553813294756	-0.108842954970512	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	NN	informative	2	1	1.75	0.5	6	church
church/NN/br-h17/1434	-0.0606187793931701	0.0614508537094394	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 preaching and from 20 to 25 hours per month to <font color=green>church</font>  activities. His claim was therefore`` so highly exaggerated'', the Department	NN	informative	1	1	1.32	1	8	church
church/NN/br-j23/1105	-0.0363398840253891	0.0195836176162021	church	NN	learned	non-fiction	C	C	C	CDE	church_member%1:18:00::	C	C	C	CDE	 which is reflective of our common religion. Even the non <font color=green>church</font>  members- the freewheelers, marginal religionists and so on- have the	NN	informative	2	2	1.19	1	6	church
church/NN/br-j57/2237	0.172356537093808	-0.0869975954294753	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	NNP	informative	3	2	1.57	0.67	4	Church
church/NN/br-j57/958	0.0933044783272511	-0.095051886781308	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle	NNP	informative	5	3	1.69	0.6	6	Church
church/NN/br-j58/1496	-0.12844459147365	0.101850004508264	church	NN	learned	non-fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 In many Northern towns and cities meetings were held and <font color=green>church</font>  bells were tolled. Such was not the case in Rhode	NN	informative	4	2	1.21	0.5	7	church
church/NNP/br-d03/1914	0.134857343136473	0.0919202954847902	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	NNP	informative	5	2	4.13	0.4	6	Church
church/NNP/br-d03/1920	0.144899588392701	0.110851307281611	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	NNP	informative	5	3	3.84	0.6	6	Church
church/NNP/br-d03/2022	0.211079080122386	0.139159157892518	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	NNP	informative	3	2	4.17	0.67	7	Church
church/NNP/br-d03/91	0.0806138070714142	0.0311019849826947	church	NNP	religion	non-fiction	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	NNP	informative	5	3	2.41	0.6	8	Church
church/NNP/br-d05/1515	0.396250038918257	0.0321485381597689	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	NNP	informative	2	3	4.42	1.5	6	Church
church/NNP/br-d05/207	-0.0369056802357155	0.0690184035160831	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 existed for their returning the Public Lecture to the First <font color=green>Church</font> , and so to suppress it, rather than let Parker use	NNP	informative	2	1	1.8	0.5	7	Church
church/NNP/br-d09/1115	0.036860139601499	-0.0616434684917509	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	NNP	informative	3	2	2.27	0.67	6	Church
church/NNP/br-d09/1127	-0.0484722057540494	-0.0715706279526829	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that all those who come into the fellowship of the <font color=green>Church</font>  need preparatory training, including those coming by transfer of membership	NNP	informative	3	2	2.24	0.67	7	Church
church/NNP/br-d09/1156	-0.0551210140906927	-0.166924458409688	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 There is danger in trying to make admission to the <font color=green>Church</font>  so easy and painless that people will scarcely know that	NNP	informative	1	1	1.73	1	9	Church
church/NNP/br-d09/129	0.0157717599008091	-0.125828382821788	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	NNP	informative	2	1	3.27	0.5	7	Church
church/NNP/br-d09/1297	0.0272835292099976	-0.0562801792507135	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	NNP	informative	2	2	2.33	1	8	Church
church/NNP/br-d09/1404	-0.0207072276903565	-0.00349814274427722	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	NNP	informative	5	4	2.26	0.8	7	Church
church/NNP/br-d09/1436	-0.0183496708818368	-0.0102565927547949	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	NNP	informative	3	3	2.04	1	9	Church
church/NNP/br-d09/1708	-0.0482429074617144	-0.013157840000566	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	NNP	informative	1	0	1.12	0	9	Church
church/NNP/br-d09/172	0.00433489444370867	-0.00276164277878554	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	NNP	informative	3	2	2.15	0.67	8	Church
church/NNP/br-d09/1774	-0.0784142500800558	-0.0633073600961965	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	NNP	informative	3	2	2.05	0.67	5	Church
church/NNP/br-d09/1779	-0.0446246292972386	-0.094155668699314	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	NNP	informative	4	3	2.78	0.75	4	Church
church/NNP/br-d09/2131	0.0444218119664627	-0.112022238815632	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 the meaning of Christian discipleship. When they unite with the <font color=green>Church</font>  they must find in this fellowship the satisfaction of their	NNP	informative	3	1	2.58	0.33	7	Church
church/NNP/br-d09/2155	-0.0250448353607179	0.00857434984185606	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 needs or they will never mature into effective Christians. The <font color=green>Church</font>  expects certain things of those who become members. The new	NNP	informative	5	4	2.01	0.8	8	Church
church/NNP/br-d09/231	-0.0461440902177963	-0.0486551775398878	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 It is important that persons desiring to unite with the <font color=green>Church</font>  be prepared for this experience so that it may be	NNP	informative	3	3	1.83	1	10	Church
church/NNP/br-d09/262	-0.0172601511845109	-0.101566183279639	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	NNP	informative	5	4	2.89	0.8	9	Church
church/NNP/br-d09/276	-0.0334092082030798	-0.0761825143128735	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 he has been carefully instructed concerning their implications. Preparation for <font color=green>Church</font>  membership begins immediately after the commitment is received. The pastor	NNP	informative	4	1	2.76	0.25	11	Church
church/NNP/br-d09/39	-0.0217754799408139	0.221737087920739	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to achieve Christian stature, it is an indictment of the <font color=green>Church</font> . These fatalities are dramatic evidence of`` halfway evangelism'', a failure	NNP	informative	4	2	2.24	0.5	7	Church
