id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
country/NN/br-d17/1276	-0.227782373713601	-0.167221021527958	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	NN	informative	4	1	2.26	0.25	4	country	others
country/NN/br-d17/859	-0.113295090028596	-0.0593007624442397	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	NN	informative	4	1	2.23	0.25	3	country	others
country/NN/br-d17/983	-0.334563468405748	0.0627344160324608	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	NN	informative	3	0	2.05	0	1	country	others
country/NN/br-e03/1334	-0.0623654445971063	-0.0572727219003302	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	NN	informative	4	0	2.18	0	2	country	tech
country/NN/br-e06/1085	-0.346542303116385	0.171888978039959	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	NN	informative	2	0	3.4	0	1	country	tech
country/NN/br-e06/237	-0.220526843914051	-0.0668894185068516	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	NN	informative	3	1	2.67	0.33	5	country	tech
country/NN/br-e06/608	-0.219982497714844	-0.196283752843592	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	NN	informative	3	1	2.71	0.33	3	country	tech
country/NN/br-e06/952	-0.130148495703929	-0.109116972254783	country	NN	skill_and_hobbies	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	NN	informative	3	2	2.24	0.67	2	country	tech
country/NN/br-e12/1062	0.128266528096387	-0.453710181034743	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 museums. In contrast are the vast open stretches of ranch <font color=green>country</font>  and oil wells. In San Antonio visit the famous Alamo	NN	informative	5	1	2.33	0.2	1	country	tech
country/NN/br-e12/1718	-0.128082730969155	-0.224716583611292	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	NN	informative	3	2	2.58	0.67	2	country	tech
country/NN/br-e12/175	0.312655622731687	-0.119830546742186	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 this special U. S. A. vacation feature. We divided the <font color=green>country</font>  into five regions plus Hawaii and Alaska and in each	NN	informative	2	0	2.24	0	2	country	tech
country/NN/br-e12/2274	-0.125739627127654	-0.452917965640409	country	NN	skill_and_hobbies	non-fiction	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	NN	informative	4	0	2.65	0	1	country	tech
country/NN/br-e12/31	-0.0907040835324405	-0.0754616885059381	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	NN	informative	6	1	2.55	0.17	2	country	tech
country/NN/br-e12/351	-0.0337899646126869	-0.260122062465326	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 or to Lancaster, Pa., the center of the Pennsylvania Dutch <font color=green>country</font> ; Philadelphia with its historic buildings and nearby Valley Forge; to	NN	informative	2	1	2.22	0.5	2	country	tech
country/NN/br-e17/338	-0.140858587172867	0.194624497882237	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 that building codes and regulations vary so much throughout the <font color=green>country</font> , the first thing to do is to find out what	NN	informative	4	2	2.4	0.5	2	country	tech
country/NN/br-e18/632	-0.0763188593816974	-0.0361744506892788	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	NN	informative	3	1	2.38	0.33	3	country	tech
country/NN/br-e20/6	-0.0719367848171821	-0.269226952587428	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now	NN	informative	3	2	2.34	0.67	2	country	tech
country/NN/br-e30/1177	0.00673687536833432	-0.111262970574535	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	NN	informative	4	1	2.3	0.25	2	country	tech
country/NN/br-e31/1795	-0.381287791453731	0.235037414552176	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	NN	informative	3	0	2.45	0	1	country	tech
country/NN/br-e31/1819	-0.217149913323711	-0.126456532439174	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	NN	informative	2	1	2.12	0.5	1	country	tech
country/NN/br-h02/105	-0.0176745106919446	-0.330145650571938	country	NN	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	NN	informative	4	0	2.07	0	1	country	tech
country/NN/br-h02/1401	-0.0396583261048302	0.0334441103047399	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	NN	informative	4	1	2.17	0.25	3	country	tech
country/NN/br-h02/1403	-0.0550195756291886	0.0146323902490359	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 success in this effort will vary greatly from country to <font color=green>country</font> . In several significant cases, such as India, a decade of	NN	informative	4	2	2.13	0.5	4	country	tech
country/NN/br-h02/1763	-0.192009771507069	0.15420825417094	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of	NN	informative	3	1	2.31	0.33	1	country	tech
country/NN/br-h02/206	-0.19162971698424	0.12800670432172	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	NN	informative	5	1	2.82	0.2	2	country	tech
country/NN/br-h02/351	-0.282358159838014	0.220793563894032	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	NN	informative	3	1	3.65	0.33	1	country	tech
country/NN/br-h02/439	-0.114157271991213	0.103954640463243	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the	NN	informative	3	2	2.32	0.67	3	country	tech
country/NN/br-h02/454	-0.282358159838014	0.220793563894032	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	NN	informative	5	1	3.65	0.2	1	country	tech
country/NN/br-h02/490	-0.282358159838014	0.220793563894032	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	NN	informative	4	1	3.65	0.25	1	country	tech
country/NN/br-h02/572	0.178964940436444	-0.238535327675978	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	NN	informative	5	1	2.1	0.2	1	country	tech
country/NN/br-h02/801	-0.295932045146481	-0.192643970327854	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	NN	informative	2	1	2.49	0.5	1	country	tech
country/NN/br-h03/1107	-0.0726633128320576	-0.0606523501649915	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 be reflected in the devotion of our services to our <font color=green>country</font> . For what Sam Rayburn 's life in this House teaches	NN	informative	2	1	2.14	0.5	3	country	tech
country/NN/br-h03/1589	-0.168643886636798	-0.0905199858435361	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 all the Americans who have played a part in the <font color=green>country</font>  's history since the beginning. I pay my personal tribute	NN	informative	4	1	2.07	0.25	2	country	tech
country/NN/br-h03/1847	-0.162762030370945	-0.37622507565806	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	NN	informative	4	0	2.82	0	1	country	tech
country/NN/br-h03/351	-0.162762030370947	-0.376225075658063	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	NN	informative	3	0	2.82	0	2	country	tech
country/NN/br-h03/688	-0.228873995018974	-0.134311581501289	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	NN	informative	3	2	2.3	0.67	3	country	tech
country/NN/br-h03/705	-0.144560824516567	-0.104940168591727	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 so long. May the Divine Speaker in Heaven bless this <font color=green>country</font>  with Sam Rayburn 's continued service here for years to	NN	informative	1	0	2.13	0	2	country	tech
country/NN/br-h03/862	-0.0279758677064493	-0.0505029064341487	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 would define the immense service of this patriot to his <font color=green>country</font> . But the task is beyond me because I hold it	NN	informative	2	0	2.09	0	1	country	tech
country/NN/br-h08/2000	-0.0279758677064493	-0.0505029064341487	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and high standard of living we enjoy in this great <font color=green>country</font>  with the oppression and frugality of other nations to realize	NN	informative	6	0	2.09	0	1	country	tech
country/NN/br-h08/2028	-0.272911798151009	-0.0824582914440371	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	NN	informative	3	1	2.34	0.33	2	country	tech
country/NN/br-h18/1813	-0.0339450033641376	-0.0291999704374028	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	NN	informative	5	1	2.38	0.2	2	country	tech
country/NN/br-h18/1847	-0.216135801222994	0.032074580423259	country	NN	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	NN	informative	5	3	2.46	0.6	3	country	tech
country/NN/br-h18/2087	-0.272800744843199	0.0296863672275719	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	NN	informative	3	0	2.41	0	1	country	tech
country/NN/br-h18/2142	-0.188470507920864	0.20090018118968	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	NN	informative	4	1	2.2	0.25	2	country	tech
country/NN/br-h18/857	0.288094803642935	0.182719371120743	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	NN	informative	2	0	2.95	0	1	country	tech
country/NN/br-j26/1711	-0.479355024256461	-0.0444308765584488	country	NN	learned	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	NN	informative	2	0	2.94	0	1	country	tech
country/NN/br-j37/1184	-0.318779824973735	-0.0467521804314775	country	NN	learned	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	NN	informative	3	1	2.6	0.33	2	country	tech
country/NN/br-j37/958	-0.282126361800458	0.0993991972967089	country	NN	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	NN	informative	4	1	2.32	0.25	2	country	tech
country/NN/br-j38/1233	-0.0906627946639367	-0.00306722824301146	country	NN	learned	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	NN	informative	3	0	2.27	0	2	country	tech
country/NN/br-j56/1063	-0.164520882659212	-0.177981391326009	country	NN	learned	non-fiction	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	NNP	informative	2	1	2.6	0.5	2	Country	tech
country/NN/br-j58/690	-0.186254301432449	-0.305957680591342	country	NN	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	NN	informative	1	0	2.28	0	3	country	tech
country/NNS/br-h02/1163	-0.0712305268113979	0.0645708868621335	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can	NNS	informative	3	2	3.54	0.67	4	countries	tech
country/NNS/br-h02/1181	-0.0467694347079923	0.0208749302639166	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 many instances it can withhold or limit its aid to <font color=green>countries</font>  not yet willing to make such efforts. There are other	NNS	informative	1	1	2.85	1	5	countries	tech
country/NNS/br-h02/1193	-0.114092699017998	0.0157352643498301	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 not yet willing to make such efforts. There are other <font color=green>countries</font>  where, with skillful diplomacy, we may be able by our	NNS	informative	2	1	2.8	0.5	3	countries	tech
country/NNS/br-h02/1242	-0.234633720209907	0.145813889514621	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we	NNS	informative	4	1	3.58	0.25	2	countries	tech
country/NNS/br-h02/1335	-0.0692160369157643	0.0262960168323145	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success	NNS	informative	5	4	2.91	0.8	6	countries	tech
country/NNS/br-h02/1422	-0.154047738102314	-0.0231430410940512	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their	NNS	informative	4	3	2.97	0.75	6	countries	tech
country/NNS/br-h02/1480	-0.0495013117902492	0.0661865840263073	country	NNS	miscellaneous	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over	NNS	informative	3	1	3	0.33	4	countries	tech
country/NNS/br-h02/1779	-0.206293425589484	0.0102111617768028	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own	NNS	informative	3	2	3.85	0.67	3	countries	tech
country/NNS/br-h02/1885	-0.125455422329546	-0.00961578694567872	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 can be employed. Most important of all, the less developed <font color=green>countries</font>  must be persuaded to take the necessary steps to allocate	NNS	informative	4	4	3.36	1	5	countries	tech
country/NNS/br-h02/1983	-0.050720696095947	0.0232632352783682	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the	NNS	informative	5	5	3.08	1	9	countries	tech
country/NNS/br-h02/2052	-0.133995695664765	0.0123706696377452	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 The extent to which we can persuade the less developed <font color=green>countries</font>  to appraise their own resources, to set targets toward which	NNS	informative	4	3	3.53	0.75	5	countries	tech
country/NNS/br-h02/2175	-0.175107094704038	0.0376845405583515	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 incentive for them will be clear evidence that where other <font color=green>countries</font>  have done this kind of home work we have responded	NNS	informative	2	0	2.73	0	3	countries	tech
country/NNS/br-h02/318	-0.104661168107882	0.0593604632733696	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of	NNS	informative	3	2	2.85	0.67	3	countries	tech
country/NNS/br-h02/513	-0.191594397932753	0.0387172496450152	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 the other end of the spectrum, where the more advanced <font color=green>countries</font>  can be relied upon to make well thought through decisions	NNS	informative	3	3	3.08	1	4	countries	tech
country/NNS/br-h02/562	-0.0430877061700441	0.0249202096668919	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 to move toward long-term support, in cooperation with other developed <font color=green>countries</font> , of the essential foreign exchange requirements of the country 's	NNS	informative	6	4	3.28	0.67	5	countries	tech
country/NNS/br-h02/626	-0.0643318148774901	0.0271000386284436	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 main thrust for development must come from the less developed <font color=green>countries</font>  themselves. External aid can only be marginal, although the margin	NNS	informative	4	3	3.4	0.75	6	countries	tech
country/NNS/br-h02/681	-0.216851495271843	0.0768629355766574	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 aid, therefore, should increasingly be designed to provide incentives for <font color=green>countries</font>  to take the steps that only they themselves can take	NNS	informative	3	1	2.72	0.33	2	countries	tech
country/NNS/br-h02/7	-0.138755968549673	0.0279096755173724	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In most of the less developed <font color=green>countries</font> , however, such programing is at best inadequate and at worst	NNS	informative	4	4	3.28	1	5	countries	tech
country/NNS/br-h02/706	-0.207363382392809	0.117676697856611	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take	NNS	informative	3	2	3.88	0.67	2	countries	tech
country/NNS/br-h06/876	-0.075371396294231	0.067613931806331	country	NNS	miscellaneous	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 of our 50 United States and 11 came from foreign <font color=green>countries</font> . New York led in the number of inquiries, followed by	NNS	informative	2	1	3.2	0.5	2	countries	tech
country/NNS/br-h06/901	-0.042270423077538	-0.0570817336881971	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 followed by California, New Jersey, Massachusetts, and Pennsylvania. Among foreign <font color=green>countries</font>  responding were Germany, Canada, Brazil and India. An important operation	NNS	informative	5	4	2.97	0.8	7	countries	tech
country/NNS/br-h08/1935	-0.143588470279992	-0.174355180126087	country	NNS	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 years would be the symbol of hope to the oppressed <font color=green>countries</font>  of the world. They simply turned to God filled with	NNS	informative	2	0	2.33	0	3	countries	tech
country/NNS/br-h09/1266	-0.0154269391543103	0.0309618031509317	country	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	NNS	informative	5	3	2.43	0.6	5	countries	tech
country/NNS/br-h13/1532	-0.0481278163455099	-0.0214508012683924	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	NNS	informative	5	4	2.4	0.8	6	countries	tech
country/NNS/br-h13/2195	-0.0676088586422721	-0.422304257005191	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	NNS	informative	4	1	3.26	0.25	1	countries	tech
country/NNS/br-h13/2315	-0.139991066729591	-0.138579078157668	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	NNS	informative	5	1	2.73	0.2	3	countries	tech
country/NNS/br-h21/1267	-0.0675845351786421	0.0168007008954322	country	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 a rider which limits competitive bidding by firms in other <font color=green>countries</font>  on certain military supply items. As I have repeatedly stated	NNS	informative	2	1	2.85	0.5	7	countries	tech
country/NNS/br-j10/1243	-0.199955451037503	0.0896083859969501	country	NNS	learned	non-fiction	B2	B	B23	B	european_country%1:15:00::	B1	B	B1	B	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and	NNS	informative	2	0	2.96	0	2	countries	tech
country/NNS/br-j22/1309	-0.215784385340039	-0.00874083992209721	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready	NNS	informative	6	2	3.57	0.33	3	countries	tech
country/NNS/br-j22/1375	-0.488268637063938	0.056853983940157	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and	NNS	informative	4	1	3.4	0.25	1	countries	tech
country/NNS/br-j22/1437	-0.0514329197540677	0.0391096781488878	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 economies. On the economic front, the first priority of these <font color=green>countries</font>  is to mobilize a vastly increased volume of resources. Several	NNS	informative	4	3	2.74	0.75	4	countries	tech
country/NNS/br-j22/1464	-0.0900996693917098	0.0771328449707477	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of	NNS	informative	4	1	3	0.25	5	countries	tech
