id	model.x	model.y	lemma	pos	genre	broadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf
church/NN/br-b12/2226	-0.0621003616524682	-0.0208801218549528	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 representatives of the Church of England, Church of Scotland, Methodist <font color=green>Church</font> , Congregational Union, Baptist Union, Presbyterian Church of England, Churches in	NNP	informative	7	1	3.49	0.14	3	Church
church/NN/br-b12/2235	-0.0621003616524682	-0.0208801218549528	church	NN	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Church of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian <font color=green>Church</font>  of England, Churches in Wales, Churches in Ireland, Society of	NNP	informative	9	1	3.51	0.11	2	Church
church/NN/br-b15/1190	-0.236945255584954	0.268296282567931	church	NN	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 El; Rev. DeWitt Clemens, pastor of the Mathewson Street Methodist <font color=green>Church</font> ; Mr. Felix Miranda, of the Imperial Knife Co.; and to	NNP	informative	2	1	3.32	0.5	1	Church
church/NN/br-d01/1628	-0.238519569937632	-0.461565612564931	church	NN	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 age to whip men into a surrender to a particular <font color=green>church</font>  or church-state''. Apparently he does not intend that those who	NN	informative	3	1	3.1	0.33	1	church
church/NN/br-d02/1641	-0.157833526534336	-0.370521525342771	church	NN	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 concerned to stand squarely within the tradition of the apostolic <font color=green>church</font> , they have exhibited no willingness whatever to sacrifice their modernity	NN	informative	2	0	3.66	0	1	church
church/NN/br-d02/706	-0.26918202519413	-0.374302979406937	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 there tends to be an almost complete indifference to the <font color=green>church</font>  and its traditional message of sin and grace. To be	NN	informative	4	0	3.12	0	1	church
church/NN/br-d02/923	0.162385400602345	-0.472321386465866	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 for accomplishing his work in the world. by analogy, the <font color=green>church</font>  also has been regarded as entirely independent of the`` world	NN	informative	3	0	3.14	0	1	church
church/NN/br-d03/1342	-0.0699427578983702	-0.0486489978748627	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 my experience to find as many men as women in <font color=green>church</font> , and to hear almost everyone in church congregations reciting the	NN	informative	5	1	3.4	0.2	2	church
church/NN/br-d03/1350	-0.0671191955907407	-0.046469295133364	church	NN	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as women in church, and to hear almost everyone in <font color=green>church</font>  congregations reciting the Latin prayers and responses at Mass. They	NN	informative	5	3	3.29	0.6	3	church
church/NN/br-d03/1871	-0.0124947128479482	-0.126236512922911	church	NN	religion	non-fiction	B	B	AB	AB	catholic_church%1:14:00::	B1	B	AB	AB	 the Sunday Observer implies a kindly recognition that the Catholic <font color=green>Church</font>  is now at least of equal stature in England with	NNP	informative	2	1	3.9	0.5	2	Church
church/NN/br-d03/1909	-0.262704208563481	-0.228185435931905	church	NN	religion	non-fiction	B	B	AB	AB	church_of_england%1:14:00::	B2	B	AB	AB	 non-Catholic) wrote articles in the Observer depicting clergymen of the <font color=green>Church</font>  of England, the Church of Rome and the Nonconformist Church	NNP	informative	6	0	3.42	0	1	Church
church/NN/br-d03/2336	-0.0331786348217867	-0.0686839150362839	church	NN	religion	non-fiction	D	D	DE	CDE	catholic_church%1:14:00::	B1	B	AB	AB	 a votive Mass offered for Christian unity at a Catholic <font color=green>church</font>  in Slough during the Church Unity Octave.	NN	informative	2	0	3.92	0	2	church
church/NN/br-d03/2341	-0.0331786348217867	-0.0686839150362839	church	NN	religion	non-fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 Christian unity at a Catholic church in Slough during the <font color=green>Church</font>  Unity Octave.	NNP	informative	2	0	3.92	0	2	Church
church/NN/br-d03/721	-0.201091457972715	0.0655872246445754	church	NN	religion	non-fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 crowds going in and out of the Birmingham Oratory( Catholic) <font color=green>Church</font>  on Sunday mornings. She found this a marvel because, as	NNP	informative	1	0	3.11	0	2	Church
church/NN/br-d05/1163	-0.304144169697227	-0.178376696556633	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Parker as the ultra-liberal minister within the pale of a <font color=green>church</font>  which had proclaimed itself the repository of liberality poses a	NN	informative	2	0	3.08	0	1	church
church/NN/br-d06/2174	-0.208111672013337	0.365041758392014	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 spiritually. No amount of religious ceremonies or even joining a <font color=green>church</font>  will relieve the gnawing of your`` inner'' space. Why? Because	NN	informative	3	1	3.47	0.33	1	church
church/NN/br-d09/1044	-0.11298993110753	-0.0383007607427214	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 such topics as:`` What Christ Means to Me'',`` What the <font color=green>Church</font>  Means to Me'',`` Why Join the Church'',`` The Duties of	NNP	informative	3	0	3.46	0	1	Church
church/NN/br-d09/1054	-0.11298993110753	-0.0383007607427214	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Me'',`` What the Church Means to Me'',`` Why Join the <font color=green>Church</font> '',`` The Duties of Church Members'', etc.. Assign a series of	NNP	informative	3	0	3.46	0	2	Church
church/NN/br-d09/1061	-0.11298993110753	-0.0383007607427214	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Means to Me'',`` Why Join the Church'',`` The Duties of <font color=green>Church</font>  Members'', etc.. Assign a series of catechism questions to be	NNP	informative	4	0	3.46	0	1	Church
church/NN/br-d09/2026	0.265754532391883	-0.367113713879174	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 planned and carefully developed. The entire membership of the local <font color=green>church</font>  must be alerted to their part in this dynamic process	NN	informative	3	0	3.63	0	1	church
church/NN/br-d09/2040	0.265754532391885	-0.367113713879176	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 alerted to their part in this dynamic process. If the <font color=green>church</font>  has followed the plan of cultivation of prospects and carried	NN	informative	3	0	3.63	0	1	church
church/NN/br-d09/724	-0.0752831748691345	-0.0232864462876019	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 as well as the program and activities of the local <font color=green>church</font> . The lay leadership of the church may be invited to	NN	informative	5	0	3.26	0	2	church
church/NN/br-d09/731	-0.048579610089737	-0.0289366086594264	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 activities of the local church. The lay leadership of the <font color=green>church</font>  may be invited to speak on the various phases of	NN	informative	2	0	3.34	0	3	church
church/NN/br-d09/742	-0.0304806326488104	-0.0165904653340753	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may be invited to speak on the various phases of <font color=green>church</font>  life, service opportunities, the church school, missions, men 's work	NN	informative	6	1	3.3	0.17	4	church
church/NN/br-d09/749	-0.0420020748327213	-0.0192592728433159	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 on the various phases of church life, service opportunities, the <font color=green>church</font>  school, missions, men 's work, women 's work, youth program	NN	informative	9	1	3.39	0.11	3	church
church/NN/br-d10/1913	0.0197216589813407	-0.132918120418593	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 impressive Roman Catholic defense of the practical autonomy of both <font color=green>church</font>  and state. The failure at that time of the Puerto	NN	informative	2	0	3.87	0	2	church
church/NN/br-d10/2166	0.0105807719747122	-0.119639199274699	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 the Christian claim is of considerable significance. The Roman Catholic <font color=green>Church</font>  has excommunicated one of its priests, Father Feeney, for insisting	NNP	informative	6	3	3.62	0.5	3	Church
church/NN/br-d10/2187	-0.159415036198207	-0.279988983779415	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 for insisting that there is no salvation outside the visible <font color=green>church</font> . In mentioning this under`` salvation reconsidered'' I do not mean	NN	informative	1	2	3.55	2	2	church
church/NN/br-d14/209	-0.0940033003318399	-0.266674215306281	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 of churches. Presumably those who did not have a formal <font color=green>church</font>  connexion had also felt the influence of Christianity to a	NN	informative	3	1	3.06	0.33	1	church
church/NN/br-d14/234	-0.0940033003318399	-0.266674215306281	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 extent. Many of them had once been members of a <font color=green>church</font>  or at least had been given instruction in Christianity but	NN	informative	3	1	3.06	0.33	1	church
church/NN/br-d14/410	0.108611439178035	-0.400695041697319	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	NN	informative	5	1	3.02	0.2	1	church
church/NN/br-d14/428	0.108611439178035	-0.400695041697319	church	NN	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	NN	informative	2	0	3.02	0	1	church
church/NN/br-d14/726	0.0197216589813407	-0.132918120418593	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	NNP	informative	3	2	3.87	0.67	2	Church
church/NN/br-d16/1644	-0.208111672013337	0.365041758392014	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 and zealously keep all the sacraments and ceremonies of the <font color=green>church</font> ; you may have the final and extreme unction but if	NN	informative	5	1	3.47	0.2	1	church
church/NN/br-d16/1947	-0.159415036198207	-0.279988983779415	church	NN	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Him. You can ignore His Book, the Bible, and His <font color=green>church</font> . You can laugh at His blood-bought salvation, curse His followers	NN	informative	6	1	3.55	0.17	1	church
church/NN/br-d16/220	-0.00736287695359314	-0.145480306255727	church	NN	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	NNP	informative	4	2	3.97	0.5	3	Church
church/NN/br-f15/713	0.0197216589813407	-0.132918120418593	church	NN	popular_lore	fiction	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	NNP	informative	5	2	3.87	0.4	2	Church
church/NN/br-f15/754	0.0197216589813407	-0.132918120418593	church	NN	popular_lore	fiction	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 disagree over the methods to be used. The Roman Catholic <font color=green>Church</font>  sanctions only abstention or the rhythm method, also known as	NNP	informative	1	0	3.87	0	2	Church
church/NN/br-f44/1076	-0.234891276475639	-0.105967821116107	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and economic level of the congregation; the mission of the <font color=green>church</font>  is actually a process of informal co-optation; the lay ministry	NN	informative	5	1	3.2	0.2	1	church
church/NN/br-f44/1285	-0.234891276475639	-0.105967821116107	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	NN	informative	3	1	3.2	0.33	1	church
church/NN/br-f44/647	-0.0928016929492685	-0.030179299146307	church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	NNP	informative	4	2	3.29	0.5	3	Church
church/NN/br-f44/654	-0.0928016929492685	-0.030179299146307	church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	NNP	informative	4	2	3.29	0.5	3	Church
church/NN/br-g12/1271	-0.157759811783671	0.403982904518364	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated	NN	informative	5	1	3.21	0.2	1	church
church/NN/br-h17/1199	-0.157833526534336	-0.370521525342771	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	NN	informative	2	0	3.66	0	1	church
church/NN/br-j57/2237	-0.0940033003318399	-0.266674215306281	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	NNP	informative	3	1	3.06	0.33	1	Church
church/NN/br-k04/1117	-0.428864602794195	-0.217388209578879	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	NN	imaginative	4	0	3.66	0	1	church
church/NN/br-k04/1485	-0.0815430832059261	-0.0147517587684239	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	NN	imaginative	2	0	3.25	0	2	church
church/NN/br-k04/1493	-0.0815430832059261	-0.0147517587684239	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have a better church, a more business-like conduct of the <font color=green>church</font>  organization, and an effort to get this religious center out	NN	imaginative	4	0	3.25	0	2	church
church/NN/br-k04/1514	-0.0431516270871152	-0.294111845487013	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of	NN	imaginative	5	1	3.58	0.2	1	church
church/NN/br-k04/1807	-0.428864602794195	-0.217388209578879	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	NN	imaginative	5	0	3.66	0	1	church
church/NN/br-k04/923	-0.236945255584954	0.268296282567931	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	NN	imaginative	3	1	3.32	0.33	1	church
church/NN/br-k06/571	-0.423624788980092	0.163541649475969	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	NN	imaginative	3	1	4.1	0.33	1	church
church/NN/br-k06/852	-0.428911569917419	0.100973664333722	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Church with its high steeple and clock. There was no <font color=green>church</font>  like Drew Church, no preacher like Papa, who was intimate	NN	imaginative	3	0	3.14	0	1	church
church/NN/br-k10/1423	0.0353931499253886	0.446448781934006	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	NNP	imaginative	5	0	3.33	0	1	Church
church/NN/br-k10/1445	-0.469640211611272	-0.140013133115445	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 same:`` Anything that affects souls is the concern of the <font color=green>Church</font> ! We will have righteousness''! Tears burned behind his eyes as	NNP	imaginative	3	0	3.31	0	1	Church
church/NN/br-k10/271	0.0353931499253941	0.446448781934005	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a	NNP	imaginative	3	0	3.33	0	1	Church
church/NN/br-k10/588	-0.153437744793129	-0.193502966384673	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	NNP	imaginative	3	1	3.32	0.33	2	Church
church/NN/br-k10/967	-0.423624788980092	0.163541649475969	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	NN	imaginative	6	1	4.1	0.17	1	church
church/NN/br-k13/533	-0.464625218724753	-0.0472558220341648	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	NN	imaginative	3	1	3.05	0.33	1	church
church/NN/br-k15/188	-0.294022956780695	0.128579693274868	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	NN	imaginative	6	2	3.1	0.33	2	church
church/NN/br-k16/1431	-0.40332259010155	0.306664091688346	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thickets. Along Wappinger Creek in Dutchess County, past the white <font color=green>church</font>  at Fishkill, past Verplanck 's Point on the east bank	NN	imaginative	6	1	3.09	0.17	1	church
church/NN/br-l08/1824	-0.235449953448843	0.0892166440088417	church	NN	fiction_mystery	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	NN	imaginative	3	1	3.07	0.33	1	church
church/NN/br-p01/1161	-0.415660778965543	0.0105613089311731	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	NN	imaginative	7	1	4.09	0.14	1	church
church/NN/br-p01/21	-0.423624788980092	0.163541649475969	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	NN	imaginative	4	1	4.1	0.25	1	church
church/NN/br-p01/222	-0.182834963143819	0.0762406034581138	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession	NN	imaginative	5	2	3.06	0.4	2	church
church/NN/br-p04/2406	-0.415660778965543	0.0105613089311731	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	NN	imaginative	3	1	4.09	0.33	1	church
church/NN/br-p04/983	-0.415660778965543	0.0105613089311731	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	NN	imaginative	2	1	4.09	0.5	1	church
church/NN/br-p12/1014	-0.378588448964502	0.344778839994784	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	NN	imaginative	3	1	3.16	0.33	1	church
church/NN/br-p12/1260	-0.11298993110753	-0.0383007607427214	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	NN	imaginative	2	0	3.46	0	1	church
church/NN/br-p12/1270	-0.11298993110753	-0.0383007607427214	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	NN	imaginative	2	0	3.46	0	1	church
church/NN/br-p12/1433	0.0153734740562394	-0.148726627948784	church	NN	fiction_romance	fiction	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	NN	imaginative	3	1	4.38	0.33	1	church
church/NNP/br-a17/2134	0.394245521797686	-0.0703307960225452	church	NNP	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	NNP	informative	2	0	3.88	0	2	Church
church/NNP/br-a18/760	-0.0428316142628385	0.366393449913946	church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the party. The women 's committee of St. David 's <font color=green>Church</font>  will hold its annual pre-Fair pink parade, a dessert bridge	NNP	informative	5	1	3.37	0.2	3	Church
church/NNP/br-a31/2143	-0.117494609133136	0.360921278859528	church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	NNP	informative	3	0	3.96	0	2	Church
church/NNP/br-a35/810	0.451456178549876	0.0440800905981491	church	NNP	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	NNP	informative	2	0	4.06	0	2	Church
church/NNP/br-b08/1804	-0.13789646088213	0.169552986152738	church	NNP	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his letter of resignation as rector of St. Luke 's <font color=green>Church</font>  in Atlanta. It was the cry of not just one	NNP	informative	3	1	3.28	0.33	3	Church
church/NNP/br-b12/2221	-0.00288439406460103	0.00216185945284758	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	NNP	informative	9	3	4.12	0.33	3	Church
church/NNP/br-b22/1077	0.110622969852013	-0.20387156532029	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 that Pope John sees the renewal and purification of the <font color=green>Church</font>  as an absolutely necessary step toward Christian unity. Far from	NNP	informative	5	1	3.72	0.2	3	Church
church/NNP/br-b22/1102	0.338579665885934	0.155657130508303	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	NNP	informative	5	0	3.19	0	2	Church
church/NNP/br-b22/1154	0.131524528168279	-0.250672902029079	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 be to remove as far as possible whatever in the <font color=green>Church</font>  today stands in the way of unity. Secondly, a whole	NNP	informative	1	1	4.11	1	1	Church
