id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
country/NN/br-a29/2109	-0.134914160296601	-0.245289420042	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	NN	informative	4	1	3.14	0.25	1	country	others
country/NN/br-a30/1777	-0.0131380849155476	0.292640507519251	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	NN	informative	3	1	3.14	0.33	1	country	others
country/NN/br-a30/380	-0.0966577565379635	-0.183366506620043	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the	NNP	informative	4	1	2.87	0.25	3	Country	others
country/NN/br-a30/392	-0.210153255399005	-0.331721660263514	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Club, guests came by chartered plane from all over the <font color=green>country</font> . A flight originating in Florida picked up guests on the	NN	informative	4	0	2.95	0	2	country	others
country/NN/br-a33/399	0.135486454946284	-0.239116197144655	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	NN	informative	3	1	2.95	0.33	1	country	others
country/NN/br-a35/813	0.0535224907207237	0.38375332318775	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 For while the past needs of the Church in this <font color=green>country</font>  may have been adequately met by collegiate institutions, which in	NN	informative	2	0	2.52	0	1	country	others
country/NN/br-a41/1107	-0.391363356285179	-0.221828224762409	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those	NN	informative	2	0	2.72	0	1	country	others
country/NN/br-a41/1455	-0.137826843873347	-0.333120912124194	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	NN	informative	2	0	3.27	0	2	country	others
country/NN/br-a41/1497	-0.0766256784518071	-0.353244969497065	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	NN	informative	2	2	2.68	1	2	country	others
country/NN/br-a41/2101	0.338319197467264	-0.367470680401446	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	NN	informative	3	1	3.06	0.33	1	country	others
country/NN/br-b01/1784	-0.35067980132388	-0.236821069623581	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	NN	informative	3	1	3.47	0.33	1	country	others
country/NN/br-b05/2202	-0.360871407984802	0.239029126648912	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 day. Then off to a remote place in an underdeveloped <font color=green>country</font>  where the diet, culture, language and living conditions will be	NN	informative	7	1	2.8	0.14	1	country	others
country/NN/br-b05/482	-0.465009846200198	0.0353838106067122	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	NN	informative	7	1	3.24	0.14	1	country	others
country/NN/br-b10/2098	-0.468489723275351	-0.0911031066681537	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can	NN	informative	3	0	2.7	0	1	country	others
country/NN/br-b16/1464	0.165237582589995	0.39231101913481	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving	NN	informative	3	0	2.77	0	1	country	others
country/NN/br-b16/85	0.167161378383588	-0.106328226012557	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 win his present position, Mr. Kennedy was vitriolic about this <font color=green>country</font>  's`` prestige'' abroad. What does he think a remark like	NN	informative	2	1	2.68	0.5	1	country	others
country/NN/br-b20/308	0.0561552205088295	-0.281764614239607	country	NN	press_editorial	press	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	NN	informative	5	0	2.56	0	1	country	others
country/NN/br-b21/1131	-0.0974440110542965	-0.343453473998388	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More	NN	informative	3	1	2.74	0.33	2	country	others
country/NN/br-b21/49	-0.479455614831445	-0.0193019738708151	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	NN	informative	3	1	2.9	0.33	1	country	others
country/NN/br-b27/1218	-0.0131380849155476	0.292640507519251	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	NN	informative	2	1	3.14	0.5	1	country	others
country/NN/br-b27/1414	0.193386792517552	-0.383444052501653	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out	NN	informative	3	0	2.58	0	1	country	others
country/NN/br-b27/595	-0.434094033593072	-0.122004442308601	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	NN	informative	3	1	2.76	0.33	2	country	others
country/NN/br-c01/621	-0.406198924445607	0.199078082604788	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	NN	informative	3	0	2.55	0	1	country	others
country/NN/br-c01/944	-0.241114708731806	-0.272426739512178	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	NN	informative	2	0	2.74	0	2	country	others
country/NN/br-c08/1831	-0.460681327871105	-0.0443446215798087	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	NN	informative	4	0	2.56	0	1	country	others
country/NN/br-c14/2215	-0.447492074239449	0.00863277516295338	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	NN	informative	2	0	3.15	0	1	country	others
country/NN/br-d03/249	-0.455901039454124	0.0631176869970301	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	NN	informative	3	1	2.68	0.33	1	country	others
country/NN/br-d06/2068	-0.399188015080992	0.0264227817022573	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	NN	informative	2	0	2.62	0	2	country	others
country/NN/br-d11/1770	-0.397519332887724	-0.281825905094681	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	NN	informative	1	0	2.94	0	1	country	others
country/NN/br-d12/128	-0.238302572157948	-0.379023583707828	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	NN	informative	3	0	2.83	0	1	country	others
country/NN/br-d14/772	-0.399417083537367	-0.103697567577657	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	NN	informative	3	3	3.12	1	3	country	others
country/NN/br-d17/1276	-0.505943737246483	0.116785247743267	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	NN	informative	4	0	2.58	0	1	country	others
country/NN/br-d17/859	0.0687283018913266	-0.397319820379411	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	NN	informative	4	0	2.61	0	1	country	others
country/NN/br-e06/1085	-0.12756791804182	0.355324170552695	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	NN	informative	2	0	3.4	0	1	country	tech
country/NN/br-e06/237	-0.127567383839634	0.355324305719053	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	NN	informative	3	0	3.4	0	2	country	tech
country/NN/br-e12/1718	-0.36584647155341	-0.290373418270233	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	NN	informative	3	1	2.74	0.33	1	country	tech
country/NN/br-e12/2274	-0.120699650757171	-0.446279112430117	country	NN	skill_and_hobbies	non-fiction	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	NN	informative	4	0	2.65	0	1	country	tech
country/NN/br-e12/31	-0.299212377719057	0.307660372833187	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	NN	informative	6	1	3.01	0.17	1	country	tech
country/NN/br-e17/338	0.0229182872177283	-0.437547726405066	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 that building codes and regulations vary so much throughout the <font color=green>country</font> , the first thing to do is to find out what	NN	informative	4	1	2.51	0.25	1	country	tech
country/NN/br-e18/632	-0.234019684671207	0.304691992888035	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	NN	informative	3	0	2.7	0	1	country	tech
country/NN/br-f03/2248	-0.38279902914563	-0.362827124717108	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	NN	informative	4	0	2.9	0	1	country	others
country/NN/br-f04/177	-0.368070125817386	-0.0995929026055319	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 region of some of the loveliest mountain scenery in the <font color=green>country</font> , the school buildings are located amid open fields and farm	NN	informative	6	2	2.7	0.33	2	country	others
country/NN/br-f04/202	-0.312843768377688	-0.0504761054326426	country	NN	popular_lore	fiction	A	A	A	A	Z	Z	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades	NN	informative	3	0	2.94	0	3	country	others
country/NN/br-f11/1531	-0.0131380849155476	0.292640507519251	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	NN	informative	3	1	3.14	0.33	1	country	others
country/NN/br-f13/1645	-0.0396078435205784	0.208065625817856	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	NN	informative	5	1	2.54	0.2	1	country	others
country/NN/br-f15/2048	-0.342370839086201	0.0862235821885034	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	NN	informative	4	0	2.53	0	2	country	others
country/NN/br-f15/664	0.197015224685122	0.360849909224966	country	NN	popular_lore	fiction	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	NN	informative	4	0	2.56	0	1	country	others
country/NN/br-f23/1643	-0.292072155912409	0.36271226268393	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	NN	informative	3	0	2.65	0	1	country	others
country/NN/br-g03/84	-0.0100252231213083	-0.484351943769475	country	NN	belles_lettres	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 the White House, in offices of key scientists across the <font color=green>country</font>  and aboard the submarines that prowl for months underwater, with	NN	informative	3	0	2.74	0	1	country	others
country/NN/br-g18/1754	-0.426140351938704	-0.00378004949747239	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	NN	informative	3	0	2.64	0	1	country	others
country/NN/br-g23/17	0.0561552203645617	-0.281764614262338	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	NN	informative	5	0	2.56	0	1	country	others
country/NN/br-g28/1507	0.0562590066466159	-0.433075301691102	country	NN	belles_lettres	fiction	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	NN	informative	3	0	2.51	0	1	country	others
country/NN/br-g28/2097	-0.435259105652114	-0.182910902097836	country	NN	belles_lettres	fiction	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	NN	informative	3	0	2.53	0	1	country	others
country/NN/br-h02/206	-0.21888173077503	0.399498892309389	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	NN	informative	5	0	3.33	0	1	country	tech
country/NN/br-h02/351	-0.128273140065367	0.326901195375979	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	NN	informative	3	1	3.65	0.33	1	country	tech
country/NN/br-h02/454	-0.128273140065367	0.326901195375979	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	NN	informative	5	1	3.65	0.2	1	country	tech
country/NN/br-h02/490	-0.128273140065367	0.326901195375979	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	NN	informative	4	1	3.65	0.25	1	country	tech
country/NN/br-h03/1847	-0.162777138548296	-0.328004532672229	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	NN	informative	4	0	2.82	0	1	country	tech
country/NN/br-h03/351	-0.162777138548296	-0.328004532672229	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	NN	informative	3	0	2.82	0	2	country	tech
country/NN/br-h03/688	-0.273304303821452	0.312025591632553	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	NN	informative	3	0	2.57	0	1	country	tech
country/NN/br-h08/2028	-0.406343801685906	0.142109081343261	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	NN	informative	3	0	2.65	0	1	country	tech
country/NN/br-h18/857	0.120745539194503	0.246936035233039	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	NN	informative	2	0	2.95	0	1	country	tech
country/NN/br-j26/1711	-0.433700140303844	0.214322633870614	country	NN	learned	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	NN	informative	2	0	2.94	0	1	country	tech
country/NN/br-j37/1184	-0.360871407984802	0.239029126648912	country	NN	learned	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	NN	informative	3	1	2.8	0.33	1	country	tech
country/NN/br-j37/958	-0.11277831274986	0.372480723974982	country	NN	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	NN	informative	4	1	2.52	0.25	1	country	tech
country/NN/br-j56/1063	-0.134914160296601	-0.245289420042	country	NN	learned	non-fiction	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	NNP	informative	2	1	3.14	0.5	1	Country	tech
country/NN/br-k08/558	-0.0283571117995192	-0.457513643023114	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	NN	imaginative	3	0	2.59	0	1	country	imag
country/NN/br-k08/973	-0.0545128487168833	-0.373859060753201	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	NN	imaginative	3	1	3.1	0.33	1	country	imag
country/NN/br-k17/1981	-0.445089176783398	-0.244990392388569	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	NN	imaginative	2	0	2.81	0	1	country	imag
country/NN/br-k25/869	0.167161378383588	-0.106328226012557	country	NN	fiction_gral	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	NN	imaginative	4	1	2.68	0.25	1	country	imag
country/NN/br-l11/1246	-0.0545128487168833	-0.373859060753201	country	NN	fiction_mystery	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	NN	imaginative	2	1	3.1	0.5	1	country	imag
country/NN/br-n11/2133	-0.336681225743467	-0.177815954879765	country	NN	fiction_adventure	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	NN	imaginative	3	0	3.04	0	2	country	imag
country/NNS/br-a04/1454	0.0969540906435985	0.242914331592547	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 did recommend that President Kennedy state clearly that if Communist <font color=green>countries</font>  shipped any further arms to Cuba that it would not	NNS	informative	3	0	2.7	0	1	countries	others
country/NNS/br-a04/766	-0.00260883572076311	0.0783925758272369	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 ratified) as a method of coordinating aid to the underdeveloped <font color=green>countries</font> , and the need for strengthening conventional forces as well as	NNS	informative	4	2	3.07	0.5	3	countries	others
country/NNS/br-a04/938	-0.0155854583359168	0.0125481655020074	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 Viet Nam. They count on the aid of the neutral <font color=green>countries</font>  attending the Geneva conference to achieve this. The United States	NNS	informative	4	3	3.17	0.75	4	countries	others
country/NNS/br-a07/1587	-0.183880021712404	0.0602957158023997	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	NNS	informative	4	0	3.27	0	3	countries	others
country/NNS/br-a07/1628	0.034904132491694	0.0788694207050192	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	NNS	informative	5	2	3.12	0.4	2	countries	others
country/NNS/br-a07/1659	-0.302830945070438	0.236238713874419	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	NNS	informative	3	0	2.91	0	1	countries	others
country/NNS/br-a07/1678	-0.0485003059073738	0.0797549932010522	country	NNS	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	NNS	informative	1	0	2.84	0	3	countries	others
country/NNS/br-a10/167	-0.170113254903045	0.124629786174568	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own	NNS	informative	4	1	3.14	0.25	2	countries	others
country/NNS/br-a10/231	-0.248593591155428	0.0499796569204352	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 want it will lack ritiuality and loyalty. Insuring that the <font color=green>countries</font>  have a freedom of choice, he said, was the biggest	NNS	informative	2	0	2.9	0	2	countries	others
country/NNS/br-a10/384	-0.0252794050350369	0.0819796470976513	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	NNS	informative	5	1	3.3	0.2	1	countries	others
country/NNS/br-a26/1144	-0.0252794050350369	0.0819796470976513	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 percentage of new gins in the U. S. and foreign <font color=green>countries</font>  contain machinery made in this area. The Murray Co. of	NNS	informative	3	0	3.3	0	1	countries	others
country/NNS/br-a34/1104	-0.270069296911607	0.148152370615669	country	NNS	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	NNS	informative	4	1	3.03	0.25	3	countries	others
country/NNS/br-a34/1717	-0.155069506182694	0.0917805037107516	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	NNS	informative	2	0	2.84	0	3	countries	others
