id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre
country/NN/br-e29/1920	-0.00417320143122873	0.0850362391623252	country	NN	skill_and_hobbies	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 a candidate. Since there are almost no schools in the <font color=green>country</font>  offering graduate work in interior design this rule cannot at	NN	informative	2	1	0.67	0.5	9	country	tech
country/NN/br-e30/1177	-0.0655878582784191	0.148058151458232	country	NN	skill_and_hobbies	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	NN	informative	4	2	1.13	0.5	6	country	tech
country/NN/br-e31/1795	0.0487667334737941	0.108381916895001	country	NN	skill_and_hobbies	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	NN	informative	3	4	1.01	1.33	7	country	tech
country/NN/br-e31/1819	0.0551774933839019	-0.0222934722007252	country	NN	skill_and_hobbies	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	NN	informative	2	2	0.89	1	9	country	tech
country/NN/br-f03/2248	0.250121663261677	-0.0666500162363228	country	NN	popular_lore	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	NN	informative	4	4	1.85	1	7	country	others
country/NN/br-f13/1645	-0.0277301332519626	0.144197551541955	country	NN	popular_lore	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	NN	informative	5	4	0.93	0.8	7	country	others
country/NN/br-f13/637	0.0590310643550275	0.207008387368294	country	NN	popular_lore	A	A	A	A	country%1:15:01::	A	A	A	A	 Generally, the same level of living costs less in the <font color=green>country</font>  than in the city. The savings are not as great	NN	informative	3	3	1.13	1	6	country	others
country/NN/br-f13/701	-0.0274412969636765	0.065452596188481	country	NN	popular_lore	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	NN	informative	4	2	0.96	0.5	10	country	others
country/NN/br-f15/2048	0.015893540001707	0.0234568360763986	country	NN	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	NN	informative	4	3	1.81	0.75	8	country	others
country/NN/br-f15/235	-0.0244920231147682	-0.0127923854271326	country	NN	popular_lore	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 more tension, rancor and strife among religious groups in this <font color=green>country</font>  than the birth-control issue. It has flared up periodically on	NN	informative	3	2	0.99	0.67	6	country	others
country/NN/br-f15/664	-0.0877556434091608	0.0966660272022226	country	NN	popular_lore	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	NN	informative	4	4	1.19	1	9	country	others
country/NN/br-f17/2140	-0.00594830961754536	0.272895129151254	country	NN	popular_lore	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	NN	informative	4	2	1.41	0.5	4	country	others
country/NN/br-f18/2329	0.153861846852174	-0.204591835196655	country	NN	popular_lore	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	NN	informative	3	1	0.75	0.33	7	country	others
country/NN/br-f19/1206	0.00929095068448261	-0.00394400468092366	country	NN	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	NN	informative	3	3	1.15	1	9	country	others
country/NN/br-f19/140	-0.0854778334440016	-0.00561494608167905	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	NN	informative	4	3	1.19	0.75	8	country	others
country/NN/br-f19/350	-0.119233449003595	-0.0612069590235448	country	NN	popular_lore	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	NN	informative	3	2	1.01	0.67	6	country	others
country/NN/br-f23/1615	0.030358196579298	-0.135236103192344	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus	NN	informative	5	3	0.8	0.6	7	country	others
country/NN/br-f23/1643	-0.399770849684163	-0.189158518916081	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	NN	informative	3	1	1.05	0.33	7	country	others
country/NN/br-f23/1664	-0.0308639789928516	-0.0255096545873713	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And	NN	informative	5	2	1.39	0.4	5	country	others
country/NN/br-f23/2012	-0.0391653855667033	-0.075704171001041	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our	NN	informative	4	3	0.65	0.75	8	country	others
country/NN/br-f23/2055	0.0510829829667085	0.0628606803043186	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	NN	informative	2	0	1.45	0	9	country	others
country/NN/br-g01/1421	0.0945514213707803	0.124335702311343	country	NN	belles_lettres	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	NN	informative	2	1	1.03	0.5	7	country	others
country/NN/br-g01/1864	0.100416508105006	-0.113230900728638	country	NN	belles_lettres	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty	NN	informative	3	3	0.68	1	7	country	others
country/NN/br-g11/1229	-0.0428894490792532	-0.0422447579345379	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 shorter and our present fear of war. We, in our <font color=green>country</font> , think of war as an external threat which, if it	NN	informative	5	4	1.2	0.8	8	country	others
country/NN/br-g17/2183	0.0871581953528889	0.0073168391328766	country	NN	belles_lettres	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	NN	informative	3	1	1.13	0.33	6	country	others
country/NN/br-g17/767	-0.142595444510691	0.167284255793815	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	NN	informative	4	2	0.76	0.5	6	country	others
country/NN/br-g18/1249	0.0454713309042226	-0.314459225486181	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	NN	informative	3	0	1.96	0	7	country	others
country/NN/br-g18/1754	-0.0623528897610965	-0.216685722668718	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	NN	informative	3	0	1.59	0	4	country	others
country/NN/br-g21/1021	0.00180785423627962	-0.019711571425709	country	NN	belles_lettres	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	NN	informative	3	2	1.28	0.67	8	country	others
country/NN/br-g21/106	-0.0134960292376005	-0.00842213891531753	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	NN	informative	2	2	1.3	1	8	country	others
country/NN/br-g21/15	-0.0271454517908168	0.00383674864743855	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	NN	informative	4	4	1.7	1	9	country	others
country/NN/br-g21/605	-0.000730979716901879	-0.0318639650807004	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	NN	informative	4	1	1.02	0.25	6	country	others
country/NN/br-g21/964	-0.0101878719151658	-0.00427909649874453	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	NN	informative	5	5	1.54	1	9	country	others
country/NN/br-g23/17	0.027441883628133	0.089369734449217	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	NN	informative	5	2	1.65	0.4	8	country	others
country/NN/br-g28/1507	0.0651391161275324	-0.0500470086512967	country	NN	belles_lettres	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	NN	informative	3	2	1.23	0.67	11	country	others
country/NN/br-g28/2097	0.086093802532851	-0.058397070060243	country	NN	belles_lettres	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	NN	informative	3	1	1.15	0.33	7	country	others
country/NN/br-g43/348	0.0516415612365891	0.00711804735692087	country	NN	belles_lettres	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	NN	informative	2	1	1.32	0.5	8	country	others
country/NN/br-h09/1301	-0.0325132350524396	0.0193227814698231	country	NN	miscellaneous	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or	NN	informative	2	2	1.23	1	11	country	tech
country/NN/br-h18/1493	-0.0285422070208945	0.0177815735874145	country	NN	miscellaneous	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department	NN	informative	5	6	1.12	1.2	9	country	tech
country/NN/br-h18/1813	-0.00122750256736383	0.00842913166563828	country	NN	miscellaneous	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	NN	informative	5	5	1.64	1	9	country	tech
country/NN/br-h18/1847	-0.0533540138008868	0.0288139469851536	country	NN	miscellaneous	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	NN	informative	5	5	1.47	1	9	country	tech
country/NN/br-h18/2087	-0.0760749222150593	0.135683063741838	country	NN	miscellaneous	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	NN	informative	3	4	0.98	1.33	8	country	tech
country/NN/br-h18/2142	-0.33856550559314	0.244070044427865	country	NN	miscellaneous	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	NN	informative	4	2	0.87	0.5	6	country	tech
country/NN/br-h18/857	-0.179069570413708	0.175798249947409	country	NN	miscellaneous	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	NN	informative	2	1	1.6	0.5	4	country	tech
country/NN/br-j22/38	-0.148421067292781	-0.196014403452141	country	NN	learned	A	A	A	A	country%1:14:00::	B2	B	BB2	B	 divisive forces, the gaps between rulers and subjects, town and <font color=green>country</font> , will widen; new aspirants for power will emerge whose ambitions	NN	informative	4	0	0.58	0	4	country	tech
country/NN/br-j37/1184	-0.0470515558929877	0.0160135805661647	country	NN	learned	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	NN	informative	3	3	1.31	1	9	country	tech
country/NN/br-j37/949	-0.0196868994703283	0.0278312435230766	country	NN	learned	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral	NN	informative	4	2	0.91	0.5	6	country	tech
country/NN/br-j37/958	-0.0444121860442209	-0.000891012742650931	country	NN	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	NN	informative	4	3	1.09	0.75	9	country	tech
country/NN/br-j38/1233	-0.0345283973522318	0.0378415242433173	country	NN	learned	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	NN	informative	3	3	0.95	1	12	country	tech
country/NN/br-j42/2159	-0.0573146075182951	-0.000506177980722726	country	NN	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in private litigation because of some contact with a foreign <font color=green>country</font>  were all severed from the older Law of Nations and	NN	informative	3	2	1.37	0.67	5	country	tech
country/NN/br-j56/1063	0.250212655777123	0.160864010359515	country	NN	learned	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	NNP	informative	2	1	1.7	0.5	4	Country	tech
country/NN/br-j58/690	0.256671449172203	0.0732051673657213	country	NN	learned	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	NN	informative	1	0	1.39	0	7	country	tech
country/NN/br-k03/1240	0.153818456702157	-0.0681131682917101	country	NN	fiction_gral	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	NN	imaginative	5	2	1.17	0.4	8	country	imag
country/NN/br-k03/444	0.0158126674528949	0.281132479392669	country	NN	fiction_gral	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	NN	imaginative	4	3	1.68	0.75	6	country	imag
country/NN/br-k08/28	0.523252744322686	-0.0898213442999404	country	NN	fiction_gral	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	NN	imaginative	3	2	1.23	0.67	2	country	imag
country/NN/br-k08/558	0.19704942836992	0.0419653346584446	country	NN	fiction_gral	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	NN	imaginative	3	3	1.49	1	7	country	imag
country/NN/br-k08/973	0.4492513233201	-0.254950886348544	country	NN	fiction_gral	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	NN	imaginative	3	1	0.81	0.33	5	country	imag
country/NN/br-k17/1967	0.0680915843807186	-0.0213773522909773	country	NN	fiction_gral	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	NN	imaginative	4	2	0.69	0.5	8	country	imag
country/NN/br-k17/1981	0.122685123830946	-0.0105117035256756	country	NN	fiction_gral	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	NN	imaginative	2	2	1.48	1	8	country	imag
country/NN/br-k22/1652	0.021256273695633	-0.150877967532305	country	NN	fiction_gral	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	NN	imaginative	2	1	0.53	0.5	6	country	imag
country/NN/br-k23/1336	0.169592239002498	-0.0436136096377848	country	NN	fiction_gral	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	NN	imaginative	3	2	1.02	0.67	8	country	imag
country/NN/br-k25/869	0.131164244030751	0.239362058454783	country	NN	fiction_gral	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	NN	imaginative	4	3	1.18	0.75	5	country	imag
country/NN/br-l11/1246	0.251570623436266	-0.0447550196862191	country	NN	fiction_mystery	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	NN	imaginative	2	2	1.68	1	10	country	imag
country/NN/br-n09/1051	-0.197485875686055	0.288141620995331	country	NN	fiction_adventure	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	NN	imaginative	2	0	1.61	0	5	country	imag
country/NN/br-n09/492	0.0203339140438179	-0.0168875217864904	country	NN	fiction_adventure	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	NN	imaginative	3	3	1.31	1	8	country	imag
country/NN/br-n11/1733	0.15582836016945	-0.124356311123415	country	NN	fiction_adventure	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	NN	imaginative	1	1	0.6	1	6	country	imag
country/NN/br-n11/2133	0.198600933727348	0.508994162583812	country	NN	fiction_adventure	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	NN	imaginative	3	0	1.35	0	5	country	imag
country/NN/br-p01/180	0.0946980276646275	-0.152874685347356	country	NN	fiction_romance	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	NN	imaginative	1	0	0.57	0	5	country	imag
country/NN/br-p01/465	0.0273777816727611	-0.0126443012458944	country	NN	fiction_romance	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 she had a part on the stage in the old <font color=green>country</font> , she thought she could carry her head higher than ours	NN	imaginative	1	0	0.42	0	7	country	imag
country/NN/br-p09/1816	0.166736212282791	-0.102765483965451	country	NN	fiction_romance	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	NN	imaginative	3	2	0.9	0.67	7	country	imag
country/NN/br-p12/2090	0.130735224905222	0.0268619647243912	country	NN	fiction_romance	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	NN	imaginative	2	0	1.39	0	6	country	imag
country/NN/br-r06/1538	0.112229173028369	-0.19719743420764	country	NN	humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 too, has undergone a change. It now means, in my <font color=green>country</font> , homosexual'', I said.`` Oh, I forgot to say that if	NN	imaginative	3	1	0.21	0.33	2	country	imag
country/NN/br-r08/1810	0.0503485248025972	0.0484742917438247	country	NN	humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	NN	imaginative	2	0	1.43	0	7	country	imag
country/NNS/br-b13/1273	0.0131367986448731	-0.195542254371237	country	NNS	press_editorial	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	NNS	informative	4	1	1.65	0.25	7	countries	others
country/NNS/br-f14/1851	-0.167277570367345	0.0198199020413561	country	NNS	popular_lore	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	NNS	informative	4	2	2.47	0.5	6	countries	others
country/NNS/br-f14/2054	-0.166470380466594	-0.0858905445840842	country	NNS	popular_lore	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	NNS	informative	4	3	2.36	0.75	5	countries	others
country/NNS/br-f14/2151	-0.194660610875978	-0.0352920781562085	country	NNS	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	NNS	informative	3	2	2.08	0.67	5	countries	others
country/NNS/br-f15/1446	-0.110730663993875	-0.0210049255506075	country	NNS	popular_lore	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	NNS	informative	4	4	1.74	1	11	countries	others
country/NNS/br-f15/290	-0.119056315584508	0.0174323084597045	country	NNS	popular_lore	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	NNS	informative	3	2	1.9	0.67	7	countries	others
country/NNS/br-f23/1716	-0.0076671577453088	0.00184704296381008	country	NNS	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	NNS	informative	2	0	0.88	0	6	countries	others
country/NNS/br-f23/2029	-0.00786299721059923	-0.139852330611021	country	NNS	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	NNS	informative	4	3	1.76	0.75	7	countries	others
country/NNS/br-f23/942	0.0375980821443306	-0.0265674215930655	country	NNS	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	NNS	informative	5	2	0.63	0.4	7	countries	others
country/NNS/br-g12/2313	-0.207050033835938	-0.0500712893509649	country	NNS	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	NNS	informative	5	4	2.38	0.8	6	countries	others
country/NNS/br-g18/2235	0.0234204146499192	-0.0741718881562081	country	NNS	belles_lettres	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	NNS	informative	3	2	1.86	0.67	7	countries	others
