id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
country/NN/br-e30/1177	0.176429677272936	0.0748771367790544	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	NN	informative	4	1	2.3	0.25	2	country	tech
country/NN/br-e31/1795	-0.247078761814463	0.364646394950541	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	NN	informative	3	0	2.45	0	1	country	tech
country/NN/br-e31/1819	-0.142200382162303	0.109437768695518	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	NN	informative	2	1	2.12	0.5	1	country	tech
country/NN/br-f03/2248	-0.257550256582628	-0.0101241858077758	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	NN	informative	4	2	2.37	0.5	4	country	others
country/NN/br-f13/1645	0.255468070236194	0.0416056869246117	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	NN	informative	5	1	2.54	0.2	1	country	others
country/NN/br-f13/637	0.421442119650908	0.050175564651158	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 Generally, the same level of living costs less in the <font color=green>country</font>  than in the city. The savings are not as great	NN	informative	3	0	2.18	0	1	country	others
country/NN/br-f13/701	0.270169548292345	0.227178813305413	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	NN	informative	4	0	2.1	0	1	country	others
country/NN/br-f15/2048	-0.00809917496713902	0.0646458193723668	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	NN	informative	4	0	2.34	0	4	country	others
country/NN/br-f15/235	0.0288693076827664	0.0986943154895592	country	NN	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 more tension, rancor and strife among religious groups in this <font color=green>country</font>  than the birth-control issue. It has flared up periodically on	NN	informative	3	0	2.09	0	1	country	others
country/NN/br-f15/664	0.416359756317802	0.232523363090462	country	NN	popular_lore	fiction	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	NN	informative	4	0	2.56	0	1	country	others
country/NN/br-f17/2140	0.171621038003008	0.343384122251308	country	NN	popular_lore	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	NN	informative	4	0	2.49	0	1	country	others
country/NN/br-f18/2329	-0.0583108805423766	-0.465563128067844	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	NN	informative	3	0	2.5	0	1	country	others
country/NN/br-f19/1206	0.167746174187456	-0.406112925772406	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	NN	informative	3	1	2.27	0.33	1	country	others
country/NN/br-f19/140	0.0295965075470925	-0.0915497202154229	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	NN	informative	4	1	2.27	0.25	2	country	others
country/NN/br-f19/350	0.231920991457541	0.129815524260514	country	NN	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	NN	informative	3	0	2.18	0	1	country	others
country/NN/br-f23/1643	0.0254725697142593	0.329195856649492	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	NN	informative	3	1	2.34	0.33	2	country	others
country/NN/br-f23/2055	-0.148851512234089	-0.0264572893931492	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	NN	informative	2	0	2.34	0	3	country	others
country/NN/br-g01/1421	-0.170412573921641	-0.0442454772964332	country	NN	belles_lettres	fiction	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	NN	informative	2	0	2.27	0	2	country	others
country/NN/br-g17/2183	-0.107143464274809	0.15187830112468	country	NN	belles_lettres	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	NN	informative	3	0	2.03	0	1	country	others
country/NN/br-g17/767	0.186388068932457	0.25588196663387	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	NN	informative	4	1	2.14	0.25	1	country	others
country/NN/br-g18/1249	-0.12367562142801	-0.111915415940338	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	NN	informative	3	0	2.77	0	4	country	others
country/NN/br-g18/1754	-0.104119866678295	-0.0507377158908051	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	NN	informative	3	0	2.5	0	2	country	others
country/NN/br-g21/1021	0.0288693076827664	0.0986943154895592	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	NN	informative	3	0	2.09	0	1	country	others
country/NN/br-g21/106	0.0288693076827664	0.0986943154895592	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	NN	informative	2	0	2.09	0	1	country	others
country/NN/br-g21/15	0.00500157149542152	0.0864931057973288	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	NN	informative	4	1	2.28	0.25	2	country	others
country/NN/br-g21/605	0.0288693076827664	0.0986943154895592	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	NN	informative	4	0	2.09	0	1	country	others
country/NN/br-g21/964	0.0268075812132981	0.0449185279422687	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	NN	informative	5	2	2.24	0.4	3	country	others
country/NN/br-g23/17	-0.0269583441583001	-0.00109705227722487	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	NN	informative	5	1	2.36	0.2	4	country	others
country/NN/br-g28/1507	-0.289275865446731	-0.398421950048347	country	NN	belles_lettres	fiction	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	NN	informative	3	0	2.51	0	1	country	others
country/NN/br-g28/2097	-0.404728507134223	-0.233160832796937	country	NN	belles_lettres	fiction	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	NN	informative	3	0	2.53	0	1	country	others
country/NN/br-g43/348	-0.122415987483542	-0.512993352762808	country	NN	belles_lettres	fiction	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	NN	informative	2	0	2.38	0	1	country	others
country/NN/br-h18/1813	0.0304249585226891	0.0586460337394492	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	NN	informative	5	1	2.38	0.2	2	country	tech
country/NN/br-h18/1847	0.0452503467584182	0.166306451141976	country	NN	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	NN	informative	5	3	2.46	0.6	3	country	tech
country/NN/br-h18/2087	-0.00523384439021172	0.253694602869179	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	NN	informative	3	0	2.41	0	1	country	tech
country/NN/br-h18/2142	-0.0568675096870631	0.280560274353867	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	NN	informative	4	1	2.2	0.25	2	country	tech
country/NN/br-h18/857	0.22987707754377	0.354006770796511	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	NN	informative	2	0	2.95	0	1	country	tech
country/NN/br-j37/1184	-0.0108366840213433	-0.258765637973943	country	NN	learned	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	NN	informative	3	1	2.6	0.33	2	country	tech
country/NN/br-j37/958	0.221690785237673	-0.136379554246874	country	NN	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	NN	informative	4	1	2.32	0.25	2	country	tech
country/NN/br-j38/1233	0.05595519493854	0.105721764385985	country	NN	learned	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	NN	informative	3	0	2.27	0	2	country	tech
country/NN/br-j56/1063	-0.207679216662371	0.0875454066615376	country	NN	learned	non-fiction	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	NNP	informative	2	1	2.6	0.5	2	Country	tech
country/NN/br-j58/690	-0.246108327671359	-0.19169090426115	country	NN	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	NN	informative	1	0	2.28	0	3	country	tech
country/NN/br-k03/1240	-0.510209790531084	-0.0671940383663099	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	NN	imaginative	5	0	2.02	0	1	country	imag
country/NN/br-k03/444	0.00364834287827092	-0.072016197495512	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	NN	imaginative	4	2	2.58	0.5	3	country	imag
country/NN/br-k08/558	0.281737523286879	-0.0465601194771297	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	NN	imaginative	3	1	2.33	0.33	3	country	imag
country/NN/br-k08/973	-0.443686464290211	0.157834190335794	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	NN	imaginative	3	1	3.1	0.33	1	country	imag
country/NN/br-k17/1981	-0.315095771797469	0.127643692768388	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	NN	imaginative	2	1	2.48	0.5	2	country	imag
country/NN/br-k23/1336	-0.482517975417514	-0.124950249340359	country	NN	fiction_gral	fiction	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	NN	imaginative	3	0	2.3	0	1	country	imag
country/NN/br-k25/869	0.295816716032127	0.0756375504380982	country	NN	fiction_gral	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	NN	imaginative	4	1	2.68	0.25	1	country	imag
country/NN/br-l11/1246	-0.289181190951361	-0.00441519420347844	country	NN	fiction_mystery	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	NN	imaginative	2	2	2.31	1	5	country	imag
country/NN/br-n09/1051	0.0984805700875468	0.458512382449048	country	NN	fiction_adventure	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	NN	imaginative	2	0	2.56	0	2	country	imag
country/NN/br-n09/492	-0.0205636572563035	0.0883408370305418	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	NN	imaginative	3	0	2.16	0	2	country	imag
country/NN/br-n11/2133	-0.297010226636613	0.256538094007677	country	NN	fiction_adventure	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	NN	imaginative	3	0	3.04	0	2	country	imag
country/NN/br-p12/2090	-0.169648020372418	0.25980968233679	country	NN	fiction_romance	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	NN	imaginative	2	0	2.08	0	1	country	imag
country/NN/br-r08/1810	-0.0242808093775213	0.0412983620167489	country	NN	humor	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	NN	imaginative	2	0	2.14	0	4	country	imag
country/NNS/br-b13/1273	-0.119067924453043	0.0282154412427156	country	NNS	press_editorial	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	NNS	informative	4	1	2.69	0.25	3	countries	others
country/NNS/br-f14/1851	0.0285541074359391	-0.00996648348397031	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	NNS	informative	4	2	2.63	0.5	5	countries	others
country/NNS/br-f14/2054	0.048430684220245	-0.0620234513982434	country	NNS	popular_lore	fiction	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	NNS	informative	4	2	2.52	0.5	4	countries	others
country/NNS/br-f14/2151	0.129991719935709	-0.220870241410088	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	NNS	informative	3	0	3.24	0	2	countries	others
country/NNS/br-f15/1446	-0.0470037023944284	0.0546487265972037	country	NNS	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	NNS	informative	4	1	2.51	0.25	5	countries	others
country/NNS/br-f15/290	0.0716977196076547	-0.00479290972356321	country	NNS	popular_lore	fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	NNS	informative	3	2	3.39	0.67	3	countries	others
country/NNS/br-f23/2029	-0.0572850683383066	-0.121457206285207	country	NNS	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	NNS	informative	4	2	2.74	0.5	3	countries	others
country/NNS/br-g12/2313	0.0752854676663862	-0.0341963876835718	country	NNS	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	NNS	informative	5	4	3.21	0.8	4	countries	others
country/NNS/br-g18/2235	-0.0407844416838129	-0.0714452975506518	country	NNS	belles_lettres	fiction	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	NNS	informative	3	0	2.56	0	4	countries	others
country/NNS/br-h09/1266	0.0423857833897113	0.0140917951639413	country	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	NNS	informative	5	3	2.43	0.6	5	countries	tech
country/NNS/br-h13/1532	0.00278441956289929	0.0119966578834726	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	NNS	informative	5	4	2.4	0.8	6	countries	tech
country/NNS/br-h13/2195	0.0791254011304072	-0.44088613064515	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	NNS	informative	4	1	3.26	0.25	1	countries	tech
country/NNS/br-h13/2315	-0.0277259734887	-0.125120431224148	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	NNS	informative	5	1	2.73	0.2	3	countries	tech
country/NNS/br-h21/1267	0.05455847215087	-0.0043875273672429	country	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 a rider which limits competitive bidding by firms in other <font color=green>countries</font>  on certain military supply items. As I have repeatedly stated	NNS	informative	2	1	2.85	0.5	7	countries	tech
country/NNS/br-j10/1243	0.187021997584227	-0.0730195159881228	country	NNS	learned	non-fiction	B2	B	B23	B	european_country%1:15:00::	B1	B	B1	B	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and	NNS	informative	2	0	2.96	0	2	countries	tech
country/NNS/br-j22/1309	0.123640973694138	-0.0793959347588351	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready	NNS	informative	6	2	3.57	0.33	3	countries	tech
country/NNS/br-j22/1375	0.458787973503084	-0.266641480109216	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and	NNS	informative	4	1	3.4	0.25	1	countries	tech
country/NNS/br-j22/1437	0.0868216654804532	0.0134690721723093	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 economies. On the economic front, the first priority of these <font color=green>countries</font>  is to mobilize a vastly increased volume of resources. Several	NNS	informative	4	3	2.74	0.75	4	countries	tech
country/NNS/br-j22/1464	0.0971976237694338	-0.00892513818745114	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of	NNS	informative	4	1	3	0.25	5	countries	tech
country/NNS/br-j22/171	-0.0255081286624786	-0.0218468654499158	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and dangerous consequences of social change which have troubled other <font color=green>countries</font>  passing through this stage can be escaped. The United States	NNS	informative	4	1	2.59	0.25	5	countries	tech
country/NNS/br-j22/194	0.0201715260593881	0.00301440571736456	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate	NNS	informative	3	2	2.67	0.67	7	countries	tech
country/NNS/br-j22/1968	-0.00202486521995209	-0.0169279810440527	country	NNS	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to take seriously their claims to being democratic and free <font color=green>countries</font> ; we also have, in consequence, the duty to appraise realistically	NNS	informative	2	1	2.42	0.5	4	countries	tech
country/NNS/br-j22/2116	-0.250832780495953	-0.125643974231918	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be	NNS	informative	3	0	2.8	0	2	countries	tech
country/NNS/br-j22/257	0.102034356121469	-0.148464008630411	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures	NNS	informative	2	0	3.33	0	4	countries	tech
country/NNS/br-j22/347	0.0824384808708799	-0.105105283516028	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 world scene. When necessary, we should make it clear that <font color=green>countries</font>  which choose to derive marginal advantages from the cold war	NNS	informative	5	3	2.79	0.6	4	countries	tech
country/NNS/br-j22/397	0.108417547452899	0.0177573378158388	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries	NNS	informative	2	2	3.54	1	4	countries	tech
country/NNS/br-j22/408	0.0914972809906734	0.0225036494925957	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 countries in their development; but this obligation pertains only to <font color=green>countries</font>  which are honestly seeking to become responsible members of a	NNS	informative	4	3	2.99	0.75	3	countries	tech
country/NNS/br-j22/429	0.39250337692344	-0.181883332234161	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a stable and forward-moving world community. When we look at <font color=green>countries</font>  like Iran, Iraq, Pakistan, and Burma, where substantial progress has	NNS	informative	8	1	2.94	0.12	1	countries	tech
