id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre
country/NN/br-f18/2329	0.237710237172175	0.199412300077095	country	NN	popular_lore	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	NN	informative	3	0	1.86	0	2	country	others
country/NN/br-f19/1206	0.048464857323562	0.0326929982584707	country	NN	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	NN	informative	3	2	1.52	0.67	5	country	others
country/NN/br-f19/140	-0.0953166132434349	-0.0198781510065719	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	NN	informative	4	3	1.93	0.75	4	country	others
country/NN/br-f19/350	-0.222507876909979	-0.107180978521708	country	NN	popular_lore	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	NN	informative	3	1	1.92	0.33	2	country	others
country/NN/br-f23/1615	-0.0471949889840418	-0.225731560182104	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus	NN	informative	5	1	1.48	0.2	2	country	others
country/NN/br-f23/1643	-0.193078717866448	0.247263431020077	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	NN	informative	3	1	2.19	0.33	3	country	others
country/NN/br-f23/1664	-0.0382944115625415	-0.0194590265807468	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And	NN	informative	5	2	1.54	0.4	4	country	others
country/NN/br-f23/2012	-0.168766928477542	-0.179054465937825	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our	NN	informative	4	2	1.4	0.5	2	country	others
country/NN/br-f23/2055	0.0469330290920067	-0.0134488080932751	country	NN	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	NN	informative	2	0	1.96	0	6	country	others
country/NN/br-g01/1421	0.0408215683037573	-0.204577459211901	country	NN	belles_lettres	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	NN	informative	2	0	1.92	0	3	country	others
country/NN/br-g01/1864	0.0931709562003837	-0.179802214893606	country	NN	belles_lettres	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty	NN	informative	3	3	1.18	1	3	country	others
country/NN/br-g11/1229	-0.0484316577917975	-0.0373094474810994	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 shorter and our present fear of war. We, in our <font color=green>country</font> , think of war as an external threat which, if it	NN	informative	5	2	1.68	0.4	5	country	others
country/NN/br-g17/2183	0.134269671684841	-0.111065950944162	country	NN	belles_lettres	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	NN	informative	3	0	1.65	0	3	country	others
country/NN/br-g17/767	-0.228136447695597	0.0949307480609958	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	NN	informative	4	1	1.83	0.25	2	country	others
country/NN/br-g18/1249	0.154943181235923	-0.19607105849404	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	NN	informative	3	0	2.53	0	5	country	others
country/NN/br-g18/1754	-0.132154602273668	-0.250907347288395	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	NN	informative	3	0	2.5	0	2	country	others
country/NN/br-g21/1021	0.00494773308127632	-0.0279868884586599	country	NN	belles_lettres	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	NN	informative	3	1	1.74	0.33	5	country	others
country/NN/br-g21/106	-0.00377741608683137	-0.00731037461622757	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	NN	informative	2	2	1.6	1	6	country	others
country/NN/br-g21/15	-0.00989277565040269	-0.00346004298661637	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	NN	informative	4	3	1.79	0.75	8	country	others
country/NN/br-g21/605	0.0161783500302896	-0.0198722594325865	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	NN	informative	4	0	1.67	0	3	country	others
country/NN/br-g21/964	-0.00421273174788579	0.000176301016083851	country	NN	belles_lettres	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	NN	informative	5	4	1.95	0.8	6	country	others
country/NN/br-g23/17	-0.0162512297101839	-0.0705030197364786	country	NN	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	NN	informative	5	2	2.06	0.4	6	country	others
country/NN/br-g28/1507	0.0308026703484773	-0.088651866241955	country	NN	belles_lettres	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	NN	informative	3	2	1.61	0.67	7	country	others
country/NN/br-g28/2097	0.104845439504584	0.0979203394769587	country	NN	belles_lettres	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	NN	informative	3	0	1.68	0	4	country	others
country/NN/br-g43/348	0.0348731265477175	-0.00445771966883446	country	NN	belles_lettres	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	NN	informative	2	1	1.43	0.5	7	country	others
country/NN/br-h09/1301	-0.0320426094803583	0.0161060693850794	country	NN	miscellaneous	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or	NN	informative	2	2	1.62	1	7	country	tech
country/NN/br-h18/1493	-0.0352098600843859	0.00210421003471328	country	NN	miscellaneous	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department	NN	informative	5	2	1.42	0.4	5	country	tech
country/NN/br-h18/1813	0.000176967579498333	0.00369962795690349	country	NN	miscellaneous	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	NN	informative	5	4	1.79	0.8	8	country	tech
country/NN/br-h18/1847	-0.0290496927243787	0.0213232214856731	country	NN	miscellaneous	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	NN	informative	5	5	2.06	1	6	country	tech
country/NN/br-h18/2087	-0.0790060442844716	0.142307103031208	country	NN	miscellaneous	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	NN	informative	3	2	1.59	0.67	4	country	tech
country/NN/br-h18/2142	-0.0609024527398668	0.35272711581243	country	NN	miscellaneous	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	NN	informative	4	1	2.2	0.25	2	country	tech
country/NN/br-h18/857	-0.157318455154397	0.123830847625214	country	NN	miscellaneous	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	NN	informative	2	1	1.94	0.5	3	country	tech
country/NN/br-j22/38	-0.269790200524978	-0.295655760323332	country	NN	learned	A	A	A	A	country%1:14:00::	B2	B	BB2	B	 divisive forces, the gaps between rulers and subjects, town and <font color=green>country</font> , will widen; new aspirants for power will emerge whose ambitions	NN	informative	4	0	1.37	0	1	country	tech
country/NN/br-j37/1184	-0.0542395320188872	0.0213457547371611	country	NN	learned	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	NN	informative	3	2	1.85	0.67	5	country	tech
country/NN/br-j37/949	-0.0427027316343232	0.120901566268792	country	NN	learned	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral	NN	informative	4	1	1.45	0.25	2	country	tech
country/NN/br-j37/958	-0.0451173021932488	0.0331471212945802	country	NN	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	NN	informative	4	1	1.57	0.25	5	country	tech
country/NN/br-j38/1233	-0.0483703417566489	0.0478926675258792	country	NN	learned	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	NN	informative	3	1	1.89	0.33	4	country	tech
country/NN/br-j42/2159	-0.0250912907910607	-0.00479998496515231	country	NN	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in private litigation because of some contact with a foreign <font color=green>country</font>  were all severed from the older Law of Nations and	NN	informative	3	2	1.37	0.67	5	country	tech
country/NN/br-j56/1063	0.23634413634769	0.06995124137282	country	NN	learned	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	NNP	informative	2	1	2.12	0.5	3	Country	tech
country/NN/br-j58/690	0.118951393174344	-0.26660752647432	country	NN	learned	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	NN	informative	1	0	2.16	0	4	country	tech
country/NN/br-k03/1240	0.158650757036304	-0.0534043519463295	country	NN	fiction_gral	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	NN	imaginative	5	1	1.53	0.2	5	country	imag
country/NN/br-k03/444	-0.195479673399096	-0.0250386371088396	country	NN	fiction_gral	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	NN	imaginative	4	2	2.36	0.5	4	country	imag
country/NN/br-k08/28	0.420205082327421	0.175075007717426	country	NN	fiction_gral	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	NN	imaginative	3	1	1.71	0.33	1	country	imag
country/NN/br-k08/558	0.174830250213982	0.0315968432809641	country	NN	fiction_gral	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	NN	imaginative	3	3	1.91	1	5	country	imag
country/NN/br-k08/973	0.49032599394392	-0.0430796526347271	country	NN	fiction_gral	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	NN	imaginative	3	1	3.1	0.33	1	country	imag
country/NN/br-k17/1967	0.192191069190949	0.0928720943845864	country	NN	fiction_gral	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	NN	imaginative	4	0	1.52	0	2	country	imag
country/NN/br-k17/1981	0.103140939778872	-0.00568056824958455	country	NN	fiction_gral	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	NN	imaginative	2	2	1.8	1	6	country	imag
country/NN/br-k22/1652	-0.0810834858747896	-0.177940566722065	country	NN	fiction_gral	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	NN	imaginative	2	1	1.95	0.5	1	country	imag
country/NN/br-k23/1336	0.264605475886698	-0.100118401863706	country	NN	fiction_gral	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	NN	imaginative	3	1	1.7	0.33	3	country	imag
country/NN/br-k25/869	-0.0174747342794793	0.289693079959071	country	NN	fiction_gral	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	NN	imaginative	4	1	2.14	0.25	2	country	imag
country/NN/br-l11/1246	0.197394930870274	-0.0121341575634645	country	NN	fiction_mystery	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	NN	imaginative	2	2	2.01	1	8	country	imag
country/NN/br-n09/1051	-0.111124290606559	0.230552457564983	country	NN	fiction_adventure	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	NN	imaginative	2	0	1.88	0	4	country	imag
country/NN/br-n09/492	0.0194373633351505	-0.0084651353156138	country	NN	fiction_adventure	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	NN	imaginative	3	3	1.64	1	6	country	imag
country/NN/br-n11/1733	-0.481107404700529	0.0709167713092288	country	NN	fiction_adventure	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	NN	imaginative	1	0	2	0	1	country	imag
country/NN/br-n11/2133	0.201804170231303	0.407521162033472	country	NN	fiction_adventure	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	NN	imaginative	3	0	3.04	0	2	country	imag
country/NN/br-p01/180	0.287092324735289	-0.195898473158418	country	NN	fiction_romance	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	NN	imaginative	1	0	1.57	0	1	country	imag
country/NN/br-p09/1816	0.182300105278251	-0.0934411517316467	country	NN	fiction_romance	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	NN	imaginative	3	2	1.63	0.67	3	country	imag
country/NN/br-p12/2090	0.0800349663588427	0.0263291814679234	country	NN	fiction_romance	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	NN	imaginative	2	0	1.64	0	5	country	imag
country/NN/br-r08/1810	0.034068041498313	0.0198893311755964	country	NN	humor	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	NN	imaginative	2	0	1.99	0	5	country	imag
country/NNS/br-b13/1273	0.0761165825330355	0.073108926905721	country	NNS	press_editorial	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	NNS	informative	4	1	2.27	0.25	5	countries	others
country/NNS/br-f14/1851	-0.0676200590961927	-0.0168310698845366	country	NNS	popular_lore	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	NNS	informative	4	2	2.47	0.5	6	countries	others
country/NNS/br-f14/2054	0.000887190146256844	0.0581259662517292	country	NNS	popular_lore	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	NNS	informative	4	3	2.36	0.75	5	countries	others
country/NNS/br-f14/2151	0.0264046075711507	0.120021157454241	country	NNS	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	NNS	informative	3	1	2.37	0.33	4	countries	others
country/NNS/br-f15/1446	-0.0217428244357468	-0.0455133799474539	country	NNS	popular_lore	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	NNS	informative	4	4	2.07	1	9	countries	others
country/NNS/br-f15/290	-0.0757370725685924	-0.00508166916183201	country	NNS	popular_lore	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	NNS	informative	3	2	2.49	0.67	5	countries	others
country/NNS/br-f23/1716	-0.000850344513278167	0.0212965983740738	country	NNS	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	NNS	informative	2	0	1.42	0	3	countries	others
country/NNS/br-f23/2029	-0.0174735177694525	-0.138433506833331	country	NNS	popular_lore	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	NNS	informative	4	3	2.19	0.75	5	countries	others
country/NNS/br-f23/942	0.0729767602196757	-0.0451068844409772	country	NNS	popular_lore	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	NNS	informative	5	1	1.28	0.2	2	countries	others
country/NNS/br-g12/2313	-0.109372130421322	-0.0480968784343207	country	NNS	belles_lettres	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	NNS	informative	5	4	2.81	0.8	5	countries	others
country/NNS/br-g18/2235	0.0610480757133238	-0.00206557296475351	country	NNS	belles_lettres	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	NNS	informative	3	1	2.39	0.33	5	countries	others
country/NNS/br-h09/1266	-0.0386976280884515	0.0131632634836109	country	NNS	miscellaneous	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	NNS	informative	5	5	2.17	1	7	countries	tech
country/NNS/br-h13/1532	-0.0376442025616289	-0.0308634513283112	country	NNS	miscellaneous	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	NNS	informative	5	4	2.27	0.8	7	countries	tech
